kode_bps,nama_bps,kode_dagri,nama_dagri,level
3514200003,KETEGAN,35.14.23.2003,KETEGAN,desa
3514200004,TOYANING,35.14.23.2004,TOYANING,desa
3514200005,ARJOSARI,35.14.23.2005,ARJOSARI,desa
3514200006,KEMANTREN REJO,35.14.23.2014,KEMANTREN REJO,desa
3514200007,SEGORO PURO,35.14.23.2015,SEGOROPURO,desa
3514200008,PATUGURAN,35.14.23.2013,PATUGUHAN,desa
3514200009,REJOSOLOR,35.14.23.2012,REJOSO LOR,desa
3514200010,KAWIS REJO,35.14.23.2006,KAWISREJO,desa
3514200011,REJOSO KIDUL,35.14.23.2007,REJOSO KIDUL,desa
3514200012,KEDUNG BAKO,35.14.23.2011,KEDUNGBAKO,desa
3514200013,MANIK REJO,35.14.23.2008,MANIKREJO,desa
3514200014,KARANG PANDAN,35.14.23.2009,KARANGPANDAN,desa
3514200015,SAMBIREJO,35.14.23.2010,SAMBIREJO,desa
3514200016,JARANGAN,35.14.23.2016,JARANGAN,desa
3514210001,MINGGIR,35.14.19.2001,MINGGIR,desa
3514210002,KARANG TENGAH,35.14.19.2002,KARANG TENGAH,desa
3514210003,KEDUNG REJO,35.14.19.2003,KEDUNGREJO,desa
3514210004,UMBULAN,35.14.19.2004,UMBULAN,desa
3514210005,SIDEPAN,35.14.19.2005,SIDEPAN,desa
3514210006,SRUWI,35.14.19.2006,SRUWI,desa
3514210007,JELADRI,35.14.19.2007,JELADRI,desa
3514210008,SUMBER REJO,35.14.19.2008,SUMBERREJO,desa
3514210009,PRODO,35.14.19.2009,PRODO,desa
3514210010,LEBAK,35.14.19.2010,LEBAK,desa
3514210011,MENYARIK,35.14.19.2011,MENYARIK,desa
3514210012,KANDUNG,35.14.19.2012,KANDUNG,desa
3514210013,MENDALAN,35.14.19.2013,MENDALAN,desa
3514210014,PENATAAN,35.14.19.2014,PENATAAN,desa
3514210015,WINONGAN KIDUL,35.14.19.2015,WINONGAN KIDUL,desa
3514210016,BANDARAN,35.14.19.2016,BANDARAN,desa
3514210017,WINONGAN LOR,35.14.19.2017,WINONGAN LOR,desa
3514210018,GADING,35.14.19.2018,GADING,desa
3514220001,KEBON REJO,35.14.20.2001,KEBONREJO,desa
3514220002,KARANG LO,35.14.20.2002,KARANGLO,desa
3514220003,REBALAS,35.14.20.2003,REBALAS,desa
3514220004,PLOSOSARI,35.14.20.2004,PLOSOSARI,desa
3514220005,GRATI TUNON,35.14.20.1005,GRATITUNON,desa
3514220006,KALIPANG,35.14.20.2006,KALIPANG,desa
3514220007,TREWUNG,35.14.20.2007,TREWUNG,desa
3514220008,KAMBINGAN REJO,35.14.20.2008,KAMBINGANREJO,desa
3514220009,KARANG KLIWON,35.14.20.2009,KARANGKLIWON,desa
3514220010,KEDAWUNG KULON,35.14.20.2010,KEDAWUNGKULON,desa
3514220011,KEDAWUNG WETAN,35.14.20.2011,KEDAWUNGWETAN,desa
3514220012,SUMBER AGUNG,35.14.20.2012,SUMBERAGUNG,desa
3514220013,RANU KLINDUNGAN,35.14.20.2013,RANUKLINDUNGAN,desa
3514220014,SUMBER DAWESARI,35.14.20.2014,SUMBERDAWESARI,desa
3514220015,CUKUR GONDANG,35.14.20.2015,CUKURGONDANG,desa
3514230001,ROWO GEMPOL,35.14.22.2001,ROWOGEMPOL,desa
3514230002,GEJUG JATI,35.14.22.2002,GEJUGJATI,desa
3514230003,ALAS TLOGO,35.14.22.2003,ALAS TLOGO,desa
3514230004,BALUNG ANYAR,35.14.22.2004,BALONGANYAR,desa
3514230005,BRANANG,35.14.22.2005,BRANANG,desa
3514230006,TAMPUNG,35.14.22.2006,TAMPUNG,desa
3514230007,TAMBAK LEKOK,35.14.22.2007,TAMBAKLEKOK,desa
3514230008,JATIREJO,35.14.22.2008,JATIREJO,desa
3514230009,PASINAN,35.14.22.2009,PASINAN,desa
3514230010,WATES,35.14.22.2010,WATES,desa
3514230011,SEMEDUSARI,35.14.22.2011,SEMEDUSARI,desa
3514240001,SANG ANOM,35.14.21.2001,SANGANOM,desa
3514240002,SEBALONG,35.14.21.2002,SEBALONG,desa
3514240003,WOT GALIH,35.14.21.2003,WOTGALIH,desa
3514240004,WATES TANI,35.14.21.2004,WATESTANI,desa
3514240005,SEDARUM,35.14.21.2006,SEDARUM,desa
3514240006,DANDANG GENDIS,35.14.21.2007,DANDANGGENDIS,desa
3514240007,SUMBER ANYAR,35.14.21.2008,SUMBERANYAR,desa
3514240008,SUDIMULYO,35.14.21.2009,SUDIMULYO,desa
3514240009,NGULING,35.14.21.2005,NGULING,desa
3514240010,PENUNGGUL,35.14.21.2010,PENUNGGUL,desa
3514240011,MLATEN,35.14.21.2011,MLATEN,desa
3514240012,KEDAWANG,35.14.21.2012,KEDAWANG,desa
3514240013,RANDUATI,35.14.21.2013,RANDUATI,desa
3514240014,KAPASAN,35.14.21.2014,KAPASAN,desa
3514240015,WATUPRAPAT,35.14.21.2015,WATUPRAPAT,desa
3515010001,KRAMAT TEMENGGUNG,35.15.01.2015,KRAMATTEMANGGUNG,desa
3515010002,MLIRIPROWO,35.15.01.2001,MIRIPROWO,desa
3515010003,SEBANI,35.15.01.2014,SEBANI,desa
3515010004,KEDUNGBOCOK,35.15.01.2002,KEDUNGBOCOK,desa
3515010005,SINGOGALIH,35.15.01.2003,SINGOGALIH,desa
3515010006,TARIK,35.15.01.2004,TARIK,desa
3515010007,MERGOBENER,35.15.01.2005,MERGOBENER,desa
3515010008,MERGOSARI,35.15.01.2006,MERGOSARI,desa
3515010009,KENDALSEWU,35.15.01.2007,KENDALSEWU,desa
3515010010,KLANTINGSARI,35.15.01.2008,KLANTINGSARI,desa
3515010011,KALIMATI,35.15.01.2009,KALIMATI,desa
3515010012,GEMPOLKLUTUK,35.15.01.2010,GEMPOLKLUTUK,desa
3515010013,BANJARWUNGU,35.15.01.2011,BANJARWUNGU,desa
3515010014,KEMUNING,35.15.01.2017,KEMUNING,desa
3515010015,BALONGMACEKAN,35.15.01.2012,BALONGMACEKAN,desa
3515010016,GAMPINGROWO,35.15.01.2013,GAMPINGROWO,desa
3515010017,MINDUGADING,35.15.01.2016,MINDUGADING,desa
3515010018,JANTI,35.15.01.2018,JANTI,desa
3515010019,SEGODOBANCANG,35.15.01.2019,SEGODOBANCANG,desa
3515010020,KEDINDING,35.15.01.2020,KEDINDING,desa
3515020001,PRAMBON,35.15.02.2001,PRAMBON,desa
3515020002,KAJARTENGGULI,35.15.02.2002,KAJARTENGGULI,desa
3515020003,GEDANGROWO,35.15.02.2003,GEDANGROWO,desa
3515020004,WIROBITING,35.15.02.2004,WIROBITING,desa
3515020005,SIMPANG,35.15.02.2005,SIMPANG,desa
3515020006,BULANG,35.15.02.2006,BULANG,desa
3515020007,GAMPANG,35.15.02.2007,GAMPANG,desa
3515020008,JATIKALANG,35.15.02.2008,JATIKALANG,desa
3515020009,PEJANGKUNGAN,35.15.02.2010,PEJANGKUNGAN,desa
3515020010,KEDUNGSUGO,35.15.02.2011,KEDUNGSUGO,desa
3515020011,KEDUNGWONOKERTO,35.15.02.2012,KEDUNGWONOKERTO,desa
3515020012,BENDOTRETEK,35.15.02.2013,BENDOTRETEK,desa
3515020013,WONO PLINTAHAN,35.15.02.2014,WONOPLINTAHAN,desa
3515020014,KEDUNGKEMBAR,35.15.02.2015,KEDUNGKEMBAR,desa
3515020015,JATI ALUN ALUN,35.15.02.2009,JATIALUN-ALUN,desa
3515020016,JEDONGCANGKRING,35.15.02.2016,JEDONGCANGKRING,desa
3515020017,CANGKRINGTURI,35.15.02.2017,CANGKRINGTURI,desa
3515020018,SIMOGIRANG,35.15.02.2018,SIMOGIRANG,desa
3515020019,TEMU,35.15.02.2019,TEMU,desa
3515020020,WATUTULIS,35.15.02.2020,WATUTULIS,desa
3515030001,TAMBAKREJO,35.15.03.2001,TAMBAKREJO,desa
3515030002,KEPER,35.15.03.2002,KEPER,desa
3515030003,KEDUNGSUMUR,35.15.03.2003,KEDUNGSUMUR,desa
3515030004,KEDUNGRAWAN,35.15.03.2004,KEDUNGRAWAN,desa
3515030005,TANJEG WAGIR,35.15.03.2005,TANJEKWAGIR,desa
3515030006,MOJORUNTUT,35.15.03.2006,MOJORUNTUT,desa
3515030007,GADING,35.15.03.2007,GADING,desa
3515030008,WANGKAL,35.15.03.2008,WANGKAL,desa
3515030009,JENGGOT,35.15.03.2009,JENGGOT,desa
3515030010,WAUNG,35.15.03.2010,WAUNG,desa
3515030011,PLOSO,35.15.03.2011,PLOSO,desa
3515030012,REJENI,35.15.03.2012,REJENI,desa
3515030013,KANDANGAN,35.15.03.2013,KANDANGAN,desa
3515030014,KREMBUNG,35.15.03.2014,KREMBUNG,desa
3515030015,LEMUJUT,35.15.03.2015,LEMUJUT,desa
3515030016,CANGKRING,35.15.03.2016,CANGKRING,desa
3515030017,KERET,35.15.03.2017,KERET,desa
3515030018,WONOMLATI,35.15.03.2018,WONOMLATI,desa
3515030019,BALONGGARUT,35.15.03.2019,BALONGGARUT,desa
3515040001,KEBONAGUNG,35.15.04.2001,KEBONAGUNG,desa
3515040002,PORONG,35.15.04.1003,PORONG,desa
3515040003,MINDI,35.15.04.1005,MINDI,desa
3515040006,GLAGAH ARUM,35.15.04.2015,GLAGAHHARUM,desa
3515040007,PLUMBON,35.15.04.2016,PLUMBON,desa
3515040009,GEDANG,35.15.04.1006,GEDANG,desa
3515040010,JUWET KENONGO,35.15.04.1004,JUWETKENONGO,desa
3515040011,KEDUNGSOLO,35.15.04.2002,KEDUNGSOLO,desa
3515040012,KEBAKALAN,35.15.04.2008,KEBAKALAN,desa
3515040013,KESAMBI,35.15.04.2007,KESAMBI,desa
3515040014,PAMOTAN,35.15.04.2012,PAMOTAN,desa
3515040015,WUNUT,35.15.04.2018,WUNUT,desa
3515040016,CANDIPARI,35.15.04.2011,CANDIPARI,desa
3515040017,LAJUK,35.15.04.2009,LAJUK,desa
3515040018,KEDUNGBOTO,35.15.04.2010,KEDUNGBOTO,desa
3515040019,PESAWAHAN,35.15.04.2019,PESAWAHAN,desa
3515050001,PANGGREH,35.15.05.2001,PANGGREH,desa
3515050002,TROMPOASRI,35.15.05.2002,TROMPOASRI,desa
3515050003,KEDUNGREJO,35.15.05.2003,KEDUNGREJO,desa
3515050004,KEDUNGPANDAN,35.15.05.2005,KEDUNGPANDAN,desa
3515050005,SEMAMBUNG,35.15.05.2004,SEMAMBUNG,desa
3515050006,KUPANG,35.15.05.2006,KUPANG,desa
3515050007,TAMBAK KALISOGO,35.15.05.2007,TAMBAKKALISOGO,desa
3515050008,BALONGTANI,35.15.05.2008,BALONGTANI,desa
3515050009,JEMIRAHAN,35.15.05.2009,JEMIRAHAN,desa
3515050010,DUKUHSARI,35.15.05.2010,DUKUHSARI,desa
3515050011,KEDUNGCANGKRING,35.15.05.2011,KEDUNGCANGKRING,desa
3515050012,PEJARAKAN,35.15.05.2012,PAJARAKAN,desa
3515050014,KEBOGUYANG,35.15.05.2014,KEBOGUYANG,desa
3515050015,PERMISAN,35.15.05.2015,PERMISAN,desa
3515060001,RANDEGAN,35.15.06.2019,RANDEGAN,desa
3515060002,KEDENSARI,35.15.06.2016,KEDENSARI,desa
3515060003,KALISAMPURNO,35.15.06.2001,KALISAMPURNO,desa
3515060004,KETAPANG,35.15.06.2002,KETAPANG,desa
3515060006,GEMPOLSARI,35.15.06.2005,GEMPOLSARI,desa
3515060007,SENTUL,35.15.06.2006,SENTUL,desa
3515060008,PENATARSEWU,35.15.06.2007,PENATARSEWU,desa
3515060009,BANJARASRI,35.15.06.2008,BANJARASRI,desa
3515060010,BANJARPANJI,35.15.06.2009,BANJARPANJI,desa
3515060011,KEDUNGBANTENG,35.15.06.2010,KEDUNGBANTENG,desa
3515060012,KALIDAWIR,35.15.06.2011,KALIDAWIR,desa
3515060013,PUTAT,35.15.06.2012,PUTAT,desa
3515060014,NGABAN,35.15.06.2013,NGABAN,desa
3515060015,KALITENGAH,35.15.06.2004,KALITENGAH,desa
3515060016,KLUDAN,35.15.06.2014,KLUDAN,desa
3515060017,BORO,35.15.06.2015,BORO,desa
3515060018,KETEGAN,35.15.06.2017,KETEGAN,desa
3515060019,GANGGANG PANJANG,35.15.06.2018,GANGGANGPANJANG,desa
3515070001,KARANGTANJUNG,35.15.07.2001,KARANGTANJUNG,desa
3515070002,SUMORAME,35.15.07.2002,SUMORAME,desa
3515070003,NGAMPELSARI,35.15.07.2003,NGAMPELSARI,desa
3515070004,BALONGGABUS,35.15.07.2004,BALONGGABUS,desa
3515070005,BALONGDOWO,35.15.07.2005,BALONGDOWO,desa
3515070006,KENDALPECABEAN,35.15.07.2006,KENDALPECABEAN,desa
3515070007,KEDUNG PELUK,35.15.07.2007,KEDUNGPELUK,desa
3515070008,KALIPECABEAN,35.15.07.2008,KALIPECABEAN,desa
3515070009,KLURAK,35.15.07.2009,KLURAK,desa
3515070010,KEBONSARI,35.15.07.2010,KEBONSARI,desa
3515070011,GELAM,35.15.07.2011,GELAM,desa
3515070012,CANDI,35.15.07.2012,CANDI,desa
3515070013,SUGIH WARAS,35.15.07.2013,SUGIHWARAS,desa
3515070014,KEDUNGKENDO,35.15.07.2014,KEDUNGKENDO,desa
3515070015,DURUNGBANJAR,35.15.07.2015,DURUNGBANJAR,desa
3515070016,DURUNGBEDUG,35.15.07.2016,DURUNGBEDUG,desa
3515070017,JAMBANGAN,35.15.07.2017,JAMBANGAN,desa
3515070018,SUMOKALI,35.15.07.2020,SUMOKALI,desa
3515070019,TENGGULUNAN,35.15.07.2021,TENGGULUNAN,desa
3515070020,BLIGO,35.15.07.2022,BLIGO,desa
3515070021,WEDORO KLURAK,35.15.07.2023,WEDOROKLURAK,desa
3515070022,LARANGAN,35.15.07.2024,LARANGAN,desa
3515070023,SEPANDE,35.15.07.2019,SEPANDE,desa
3515070024,SIDODADI,35.15.07.2018,SIDODADI,desa
3515080001,JANTI,35.15.09.2001,JANTI,desa
3515080002,KEBARON,35.15.09.2002,KEBARON,desa
3515080003,KENONGO,35.15.09.2003,KENONGO,desa
3515080004,GELANG,35.15.09.2004,GELANG,desa
3515080005,JIKEN,35.15.09.2005,JIKEN,desa
3515080006,PANGKEMIRI,35.15.09.2006,PANGKEMIRI,desa
3515080007,KEPATIHAN,35.15.09.2007,KEPATIHAN,desa
3515080008,TULANGAN,35.15.09.2008,TULANGAN,desa
3515080009,KEPADANGAN,35.15.09.2009,KEPADANGAN,desa
3515080010,TLASIH,35.15.09.2010,TLASIH,desa
3515080011,KAJEKSAN,35.15.09.2011,KAJEKSAN,desa
3515080012,SINGOPADU,35.15.09.2012,SINGOPADU,desa
3515080013,KEMANTREN,35.15.09.2013,KEMANTREN,desa
3515080014,MEDALEM,35.15.09.2019,MEDALEM,desa
3515080015,SUDIMORO,35.15.09.2020,SUDIMORO,desa
3515080016,KEDONDONG,35.15.09.2021,KEDONDONG,desa
3515080017,GROGOL,35.15.09.2018,GROGOL,desa
3515080018,MODONG,35.15.09.2017,MODONG,desa
3515080019,GRINTING,35.15.09.2016,GRINTING,desa
3515080020,KEPUH KEMIRI,35.15.09.2015,KEPUHKEMIRI,desa
3515080021,KEPUNTEN,35.15.09.2014,KEPUNTEN,desa
3515080022,GRABAGAN,35.15.09.2022,GRABAGAN,desa
3515090001,SIMOKETAWANG,35.15.10.2002,SIMOKETAWANG,desa
3515090002,POPOH,35.15.10.2003,POPOH,desa
3515090003,JIMBARAN WETAN,35.15.10.2005,JIMBARANWETAN,desa
3515090004,KETIMANG,35.15.10.2006,KETIMANG,desa
3515090005,PILANG,35.15.10.2007,PILANG,desa
3515090006,SUMBEREJO,35.15.10.2008,SUMBERREJO,desa
3515090007,MOJORANGAGUNG,35.15.10.2009,MOJORANGAGUNG,desa
3515090008,WONOKASIAN,35.15.10.2010,WONOKASIAN,desa
3515090009,PLOSO,35.15.10.2011,PLOSO,desa
3515090010,JIMBARAN KULON,35.15.10.2004,JIMBARANKULON,desa
3515090011,WONOAYU,35.15.10.2013,WONOAYU,desa
3515090012,SEMAMBUNG,35.15.10.2014,SEMAMBUNG,desa
3515090013,SIMO ANGIN ANGIN,35.15.10.2015,SIMOANGIN-ANGIN,desa
3515090014,TANGGUL,35.15.10.2001,TANGGUL,desa
3515090015,WONOKALANG,35.15.10.2016,WONOKALANG,desa
3515090016,PAGERNGUMBUK,35.15.10.2017,PAGERNGUMBUK,desa
3515090017,PLAOSAN,35.15.10.2018,PLAOSAN,desa
3515090018,MULYODADI,35.15.10.2012,MULYODADI,desa
3515090019,LAMBANGAN,35.15.10.2019,LAMBANGAN,desa
3515090020,SAWOCANGKRING,35.15.10.2020,SAWOCANGKRING,desa
3515090021,BECIRONGENGOR,35.15.10.2021,BECIRONGENGOR,desa
3515090022,KARANGPURI,35.15.10.2022,KARANGPURI,desa
3515090023,CANDINEGORO,35.15.10.2023,CANDINEGORO,desa
3515100001,WILAYUT,35.15.14.2001,WILAYUT,desa
3515100002,KEBONAGUNG,35.15.14.2002,KEBONAGUNG,desa
3515100003,ANGGASWANGI,35.15.14.2003,ANGGASWANGI,desa
3515100004,JUMPUTREJO,35.15.14.2004,JUMPUTREJO,desa
3515100005,SURUH,35.15.14.2005,SURUH,desa
3515100006,PEKARUNGAN,35.15.14.2006,PEKARUNGAN,desa
3515100007,PADEMONEGORO,35.15.14.2007,PADEMONEGORO,desa
3515100008,CANGKRINGSARI,35.15.14.2008,CANGKRINGSARI,desa
3515100009,JOGOSATRU,35.15.14.2009,JOGOSATRU,desa
3515100010,NGARESREJO,35.15.14.2010,NGARESREJO,desa
3515100011,SAMBUNGREJO,35.15.14.2011,SAMBUNGREJO,desa
3515100012,PLUMBUNGAN,35.15.14.2012,PLUMBUNGAN,desa
3515100013,SUKODONO,35.15.14.2013,SUKODONO,desa
3515100014,KELOPOSEPULUH,35.15.14.2014,KLOPOSEPULUH,desa
3515100015,MASANGAN WETAN,35.15.14.2015,MASANGANWETAN,desa
3515100016,SUKO,35.15.14.2016,SUKO,desa
3515100017,MASANGAN KULON,35.15.14.2017,MASANGANKULON,desa
3515100018,PANJUNAN,35.15.14.2018,PANJUNAN,desa
3515100019,BANGSRI,35.15.14.2019,BANGSRI,desa
3515110001,LEBO,35.15.08.2001,LEBO,desa
3515110002,SUKO,35.15.08.2002,SUKO,desa
3515110003,BANJARBENDO,35.15.08.2003,BANJARBENDO,desa
3515110004,LEMAHPUTRO,35.15.08.1012,LEMAHPUTRO,desa
3515110005,SIDOKARE,35.15.08.1004,SIDOKARE,desa
3515110006,CELEP,35.15.08.1005,CELEP,desa
3515110007,SEKARDANGAN,35.15.08.1006,SEKARDANGAN,desa
3515110008,GEBANG,35.15.08.1007,GEBANG,desa
3515110009,RANGKAHKIDUL,35.15.08.2008,RANGKAHKIDUL,desa
3515110010,BULUSIDOKARE,35.15.08.1009,BULUSIDOKARE,desa
3515110011,PUCANGANOM,35.15.08.1010,PUCANGANOM,desa
3515110012,PEKAUMAN,35.15.08.1011,PEKAUMAN,desa
3515110013,SIDOKUMPUL,35.15.08.1013,SIDOKUMPUL,desa
3515110014,SIDOKLUMPUK,35.15.08.1014,SIDOKLUMPUK,desa
3515110015,BLURU KIDUL,35.15.08.2015,BLURUKIDUL,desa
3515110016,KEMIRI,35.15.08.2016,KEMIRI,desa
3515110017,PUCANG,35.15.08.1017,PUCANG,desa
3515110018,MAGERSARI,35.15.08.1018,MAGERSARI,desa
3515110019,JATI,35.15.08.2019,JATI,desa
3515110020,CEMENG KALANG,35.15.08.1020,CEMENKALANG,desa
3515110021,CEMENG BAKALAN,35.15.08.2021,CEMENGBAKALAN,desa
3515110022,URANGAGUNG JEDONG,35.15.08.1022,URANGAGUNG,desa
3515110023,SARI ROGO,35.15.08.2023,SARIROGO,desa
3515110024,SUMPUT,35.15.08.2024,SUMPUT,desa
3515120001,ENTALSEWU,35.15.15.2001,ENTALSEWU,desa
3515120002,PAGERWOJO,35.15.15.2002,PAGERWOJO,desa
3515120003,SIDOKERTO,35.15.15.2003,SIDOKERTO,desa
3515120004,BUDURAN,35.15.15.2004,BUDURAN,desa
3515120005,SIWALAN PANJI,35.15.15.2005,SIWALANPANJI,desa
3515120006,SIDOMULYO,35.15.15.2006,SIDOMULYO,desa
3515120007,PRASUNG,35.15.15.2007,PRASUNG,desa
3515120008,SAWOHAN,35.15.15.2008,SAWOHAN,desa
3515120009,DAMARSI,35.15.15.2009,DAMARSI,desa
3515120010,DUKUHTENGAH,35.15.15.2010,DUKUHTENGAH,desa
3515120011,BANJARSARI,35.15.15.2011,BANJARSARI,desa
3515120012,WADUNGASIH,35.15.15.2012,WADUNGASIH,desa
3515120013,BANJARKEMANTREN,35.15.15.2013,BANJARKEMANTREN,desa
3515120014,SUKOREJO,35.15.15.2014,SUKOREJO,desa
3515120015,SIDOKEPUNG,35.15.15.2015,SIDOKEPUNG,desa
3515130002,PEPE,35.15.17.2002,PEPE,desa
3515130001,KWANGSAN,35.15.17.2001,KWANGSAN,desa
3515130003,BUNCITAN,35.15.17.2003,BUNCITAN,desa
3515130004,KALANGANYAR,35.15.17.2004,KALANGANYAR,desa
3515130005,TAMBAK CEMANDI,35.15.17.2005,TAMBAKCEMANDI,desa
3515130006,GISIK CEMANDI,35.15.17.2006,GISIK CEMANDI,desa
3515130007,CEMANDI,35.15.17.2007,CEMANDI,desa
3515130008,PULUNGAN,35.15.17.2008,PULUNGAN,desa
3515130009,BETRO,35.15.17.2009,BETRO,desa
3515130010,SEDATI AGUNG,35.15.17.2010,SEDATIAGUNG,desa
3515130011,SEDATI GEDE,35.15.17.2011,SEDATIGEDE,desa
3515130012,PABEAN,35.15.17.2012,PABEAN,desa
3515130013,SEMAMPIR,35.15.17.2013,SEMAMPIR,desa
3515130014,PRANTI,35.15.17.2014,PRANTI,desa
3515130015,SEGORO TAMBAK,35.15.17.2015,SEGOROTAMBAK,desa
3515130016,BANJAR KEMUNING,35.15.17.2016,BANJARKEMUNING,desa
3515140001,MEDAENG,35.15.18.2016,MEDAENG,desa
3515140002,PEPELEGI,35.15.18.2001,PEPELEGI,desa
3515140003,WARU,35.15.18.2002,WARU,desa
3515140004,KUREKSARI,35.15.18.2003,KUREKSARI,desa
3515140005,NGINGAS,35.15.18.2004,NGINGAS,desa
3515140006,TROPODO,35.15.18.2005,TROPODO,desa
3515140007,TAMBAK SAWAH,35.15.18.2006,TAMBAKSAWAH,desa
3515140008,TAMBAK REJO,35.15.18.2007,TAMBAKREJO,desa
3515140009,TAMBAK OSO,35.15.18.2008,TAMBAKOSO,desa
3515140010,TAMBAK SUMUR,35.15.18.2009,TAMBAKSUMUR,desa
3515140011,WADUNGASRI,35.15.18.2010,WADUNGASRI,desa
3515140012,BERBEK,35.15.18.2012,BERBEK,desa
3515140013,KEPUH KIRIMAN,35.15.18.2011,KEPUHKIRIMAN,desa
3515140014,WEDORO,35.15.18.2013,WEDORO,desa
3515140015,JANTI,35.15.18.2014,JANTI,desa
3515140016,KEDUNGREJO,35.15.18.2015,KEDUNGREJO,desa
3515140017,BUNGURASIH,35.15.18.2017,BUNGURASIH,desa
3515150001,GANTING,35.15.16.2001,GANTING,desa
3515150002,KARANGBONG,35.15.16.2002,KARANGBONG,desa
3515150003,TEBEL,35.15.16.2003,TEBEL,desa
3515150004,KRAGAN,35.15.16.2004,KRAGAN,desa
3515150005,GEMURUNG,35.15.16.2005,GEMURUNG,desa
3515150006,PUNGGUL,35.15.16.2006,PUNGGUL,desa
3515150007,SRUNI,35.15.16.2010,SRUNI,desa
3515150008,KEBOANANOM,35.15.16.2012,KEBOANANOM,desa
3515150009,KEBOANSIKEP,35.15.16.2011,KEBOANSIKEP,desa
3515150010,GEDANGAN,35.15.16.2009,GEDANGAN,desa
3515150011,KETAJEN,35.15.16.2008,KETAJEN,desa
3515150012,WEDI,35.15.16.2007,WEDI,desa
3515150013,SEMAMBUNG,35.15.16.2015,SEMAMBUNG,desa
3515150014,SAWOTRATAP,35.15.16.2014,SAWOTRATAP,desa
3515150015,BANGAH,35.15.16.2013,BANGAH,desa
3515160001,KRAMAT JEGU,35.15.13.2010,KRAMATJEGU,desa
3515160002,TROSOBO,35.15.13.2011,TROSOBO,desa
3515160003,PERTAPAN MADURETNO,35.15.13.2012,PERTAPANMADURETNO,desa
3515160004,TANJUNGSARI,35.15.13.2023,TANJUNGSARI,desa
3515160005,SIDODADI,35.15.13.2009,SIDODADI,desa
3515160006,BRINGINBENDO,35.15.13.2008,BRINGINBENDO,desa
3515160007,SAMBI BULU,35.15.13.2007,SAMBIBULU,desa
3515160008,GILANG,35.15.13.2014,GILANG,desa
3515160009,KREMBANGAN,35.15.13.2024,KREMBANGAN,desa
3515160010,TAWANGSARI,35.15.13.2013,TAWANGSARI,desa
3515160011,KLETEK,35.15.13.2016,KLETEK,desa
3515160012,JEMUNDO,35.15.13.2004,JEMUNDO,desa
3515160013,SADANG,35.15.13.2006,SADANG,desa
3515160014,GELURAN,35.15.13.1015,GELURAN,desa
3515160015,BOHAR,35.15.13.2001,BOHAR,desa
3515160016,WAGE,35.15.13.2002,WAGE,desa
3515160017,KEDUNGTURI,35.15.13.2003,KEDUNGTURI,desa
3515160018,TAMAN,35.15.13.1005,TAMAN,desa
3515160019,KALIJATEN,35.15.13.1017,KALIJATEN,desa
3515160020,NGELOM,35.15.13.1022,NGELOM,desa
3515160021,WONOCOLO,35.15.13.1021,WONOCOLO,desa
3515160022,KETEGAN,35.15.13.1018,KETEGAN,desa
3515160023,BEBEKAN,35.15.13.1020,BEBEKAN,desa
3515160024,SEPANJANG,35.15.13.1019,SEPANJANG,desa
3515170001,TROPODO,35.15.11.2001,TROPODO,desa
3515170002,SEDENGAN MIJEN,35.15.11.2002,SEDENGANMIJEN,desa
3515170003,KATRUNGAN,35.15.11.2003,KATERUNGAN,desa
3515170004,JERUK GAMPING,35.15.11.2004,JERUKGAMPING,desa
3515170005,GAMPING,35.15.11.2005,GAMPING,desa
3515170006,TERIK,35.15.11.2006,TERIK,desa
3515170007,JUNWANGI,35.15.11.2007,JUNWANGI,desa
3515170008,TERUNG KULON,35.15.11.2008,TERUNGKULON,desa
3515170009,TERUNG WETAN,35.15.11.2009,TERUNGWETAN,desa
3515170010,JATIKALANG,35.15.11.2010,JATIKALANG,desa
3515170011,KEBOHARAN,35.15.11.2011,KEBOHARAN,desa
3515170012,PONOKAWAN,35.15.11.2012,PONOKAWAN,desa
3515170013,KEMASAN,35.15.11.1013,KEMASAN,desa
3515170014,SIDOMOJO,35.15.11.2014,SIDOMOJO,desa
3515170015,TAMBAK KEMERAKAN,35.15.11.1015,TAMBAKKEMERAKAN,desa
3515170016,KRIAN,35.15.11.1016,KRIAN,desa
3515170017,KRATON,35.15.11.2017,KRATON,desa
3515170018,SIDOMULYO,35.15.11.2018,SIDOMULYO,desa
3515170019,TEMPEL,35.15.11.2019,TEMPEL,desa
3515170020,WATUGOLONG,35.15.11.2020,WATUGOLONG,desa
3515170021,BARENGKRAJAN,35.15.11.2021,BARENGKRAJAN,desa
3515170022,SIDOREJO,35.15.11.2022,SIDOREJO,desa
