kode_bps,nama_bps,kode_dagri,nama_dagri,level
3509170010,JAMBESARI,35.09.03.2004,JAMBESARI,desa
3509180001,TANGGUL KULON,35.09.06.2001,TANGGULKULON,desa
3509180002,TANGGUL WETAN,35.09.06.2002,TANGGULWETAN,desa
3509180003,KLATAKAN,35.09.06.2008,KLATAKAN,desa
3509180004,SELODAKON,35.09.06.2006,SELODAKON,desa
3509180005,DARUNGAN,35.09.06.2004,DARUNGAN,desa
3509180006,MANGGISAN,35.09.06.2005,MANGGISAN,desa
3509180007,PATEMON,35.09.06.2003,PATEMON,desa
3509180008,KRAMAT SUKOHARJO,35.09.06.2007,KRAMAT SUKOHARJO,desa
3509190001,KARANGSONO,35.09.09.2005,KARANGSONO,desa
3509190002,SUKOREJO,35.09.09.2006,SUKOREJO,desa
3509190003,PETUNG,35.09.09.2009,PETUNG,desa
3509190004,TISNOGAMBAR,35.09.09.2008,TISNOGAMBAR,desa
3509190005,LANGKAP,35.09.09.2007,LANGKAP,desa
3509190006,BANGSALSARI,35.09.09.2003,BANGSALSARI,desa
3509190007,GAMBIRONO,35.09.09.2002,GAMBIRONO,desa
3509190008,CURAH KALONG,35.09.09.2001,CURAHKALONG,desa
3509190009,TUGUSARI,35.09.09.2004,TUGUSARI,desa
3509190010,BANJARSARI,35.09.09.2010,BANJARSARI,desa
3509190011,BADEAN,35.09.09.2011,BADEAN,desa
3509200004,PANTI,35.09.14.2003,PANTI,desa
3509200005,PAKIS,35.09.14.2001,PAKIS,desa
3509200006,SUCI,35.09.14.2005,SUCI,desa
3509200007,KEMIRI,35.09.14.2006,KEMIRI,desa
3509200003,SERUT,35.09.14.2007,SERUT,desa
3509200001,KEMUNINGSARI LOR,35.09.14.2002,KEMUNING SARI LOR,desa
3509200002,GLAGAHWERO,35.09.14.2004,GLAGAHWERO,desa
3509210001,JUBUNG,35.09.15.2001,JUBUNG,desa
3509210002,DUKUH MENCEK,35.09.15.2002,DUKUHMENCEK,desa
3509210003,SUKORAMBI,35.09.15.2003,SUKORAMBI,desa
3509210004,KARANGPRING,35.09.15.2004,KARANGPRING,desa
3509210005,KELUNGKUNG,35.09.15.2005,KLUNGKUNG,desa
3509220001,KEMUNINGLLOR,35.09.22.2001,KEMUNINGLOR,desa
3509220002,DARSONO,35.09.22.2002,DARSONO,desa
3509220003,ARJASA,35.09.22.2003,ARJASA,desa
3509220004,BITING,35.09.22.2005,BITING,desa
3509220005,CANDIJATI,35.09.22.2004,CANDIJATI,desa
3509220006,KAMAL,35.09.22.2006,KAMAL,desa
3509230001,KERTOSARI,35.09.24.2005,KERTOSARI,desa
3509230002,PAKUSARI,35.09.24.2007,PAKUSARI,desa
3509230003,JATIAN,35.09.24.2006,JATIAN,desa
3509230004,SUBO,35.09.24.2004,SUBO,desa
3509230005,SUMBER PINANG,35.09.24.2003,SUMBERPINANG,desa
3509230006,BEDADUNG,35.09.24.2002,BEDADUNG,desa
3509230007,PATEMON,35.09.24.2001,PATEMON,desa
3509240001,GAMBIRAN,35.09.27.2010,GAMBIRAN,desa
3509240002,PLALANGAN,35.09.27.2009,PLALANGAN,desa
3509240003,AJUNG,35.09.27.2008,AJUNG,desa
3509240004,GLAGAHWERO,35.09.27.2006,GLAGAHWERO,desa
3509240005,SUMBER JERUK,35.09.27.2005,SUMBERJERUK,desa
3509240006,GUMUKSARI,35.09.27.2001,GUMUKSARI,desa
3509240007,PATEMPURAN,35.09.27.2003,PATEMPURAN,desa
3509240008,KALISAT,35.09.27.2007,KALISAT,desa
3509240009,SUMBER KETEMPAH,35.09.27.2011,SUMBERKETEMPA,desa
3509240010,SUKORENO,35.09.27.2002,SUKORENO,desa
3509240011,SUMBER KALONG,35.09.27.2004,SUMBERKALONG,desa
3509240012,SEBANEN,35.09.27.2012,SEBANEN,desa
3509250001,SUREN,35.09.28.2002,SUREN,desa
3509250002,SUMBER SALAK,35.09.28.2008,SUMBERSALAK,desa
3509250003,SUMBER BULUS,35.09.28.2010,SUMBERBULUS,desa
3509250004,SUMBER LESUNG,35.09.28.2007,SUMBERLESUNG,desa
3509250005,LEMBENGAN,35.09.28.2001,LEMBENGAN,desa
3509250006,SUMBER ANGET,35.09.28.2004,SUMBERANGET,desa
3509250007,LEDOKOMBO,35.09.28.2006,LEDOKOMBO,desa
3509250008,SLATENG,35.09.28.2009,SLATENG,desa
3509250009,SUKOGIDRI,35.09.28.2005,SUKOGIDRI,desa
3509250010,KARANG PAITON,35.09.28.2003,KARANGPAITON,desa
3509260001,RANDU AGUNG,35.09.31.2004,RANDUAGUNG,desa
3509260002,CUMEDAK,35.09.31.2005,CUMEDAK,desa
3509260003,GUNUNG MALANG,35.09.31.2007,GUNUNGMALANG,desa
3509260004,ROWOSARI,35.09.31.2009,ROWOSARI,desa
3509260005,SUMBERJAMBE,35.09.31.2006,SUMBERJAMBE,desa
3509260006,SUMBER PAKEM,35.09.31.2002,SUMBERPAKEM,desa
3509260007,PLEREYAN,35.09.31.2001,PLEREAN,desa
3509260008,PRINGGONDANI,35.09.31.2003,PRINGGONDANI,desa
3509260009,JAMBE ARUM,35.09.31.2008,JAMBEARUM,desa
3509270001,SUMBERWARU,35.09.29.2003,SUMBERWARU,desa
3509270002,SUKOREJO,35.09.29.2006,SUKOREJO,desa
3509270003,SUKOSARI,35.09.29.2007,SUKOSARI,desa
3509270004,BALET BARU,35.09.29.2005,BALETBARU,desa
3509270005,SUMBER WRINGIN,35.09.29.2001,SUMBERWRINGIN,desa
3509270006,MOJOGEMI,35.09.29.2012,MOJOGEMI,desa
3509270007,SUKOKERTO,35.09.29.2002,SUKOKERTO,desa
3509270008,SUKOWONO,35.09.29.2004,SUKOWONO,desa
3509270009,DAWUHAN MANGLI,35.09.29.2011,DAWUHANMANGLI,desa
3509270010,ARJASA,35.09.29.2008,ARJASA,desa
3509270011,SUMBERDANTI,35.09.29.2009,SUMBERDANTI,desa
3509270012,POCANGAN,35.09.29.2010,POCANGAN,desa
3509280001,PANDUMAN,35.09.25.2002,PANDUMAN,desa
3509280002,JELBUK,35.09.25.2004,JELBUK,desa
3509280003,SUKOWIRYO,35.09.25.2005,SUKOWIRYO,desa
3509280004,SUGER KIDUL,35.09.25.2006,SUGERKIDUL,desa
3509280005,SUKO JEMBER,35.09.25.2003,SUKOJEMBER,desa
3509280006,SUCO PANGEPOK,35.09.25.2001,SUCOPANGEPOK,desa
3509710001,MANGLI,35.09.19.1001,MANGLI,desa
3509710002,SEMPUSARI,35.09.19.1002,SEMPUSARI,desa
3509710003,KALIWATES,35.09.19.1004,KALIWATES,desa
3509710004,TEGAL BESAR,35.09.19.1007,TEGALBESAR,desa
3509710005,JEMBER KIDUL,35.09.19.1005,JEMBERKIDUL,desa
3509710006,KEPATIHAN,35.09.19.1006,KEPATIHAN,desa
3509710007,KEBON AGUNG,35.09.19.1003,KEBONAGUNG,desa
3509720001,KERANJINGAN,35.09.21.1003,KRANJINGAN,desa
3509720002,WIROLEGI,35.09.21.1006,WIROLEGI,desa
3509720003,KARANGREJO,35.09.21.1004,KARANGREJO,desa
3509720004,KEBONSARI,35.09.21.1001,KEBONSARI,desa
3509720005,SUMBERSARI,35.09.21.1002,SUMBERSARI,desa
3509720006,TEGAL GEDE,35.09.21.1005,TEGALGEDE,desa
3509720007,ANTIROGO,35.09.21.1007,ANTIROGO,desa
3509730001,GEBANG,35.09.20.1003,GEBANG,desa
3509730002,JEMBER LOR,35.09.20.1006,JEMBERLOR,desa
3509730003,PATRANG,35.09.20.1007,PATRANG,desa
3509730004,BARATAN,35.09.20.1008,BARATAN,desa
3509730005,BINTORO,35.09.20.1005,BINTORO,desa
3509730006,SLAWU,35.09.20.1004,SLAWU,desa
3509730007,JUMERTO,35.09.20.1002,JUMERTO,desa
3509730008,BANJAR SENGON,35.09.20.1001,BANJARSENGON,desa
3510010001,SARONGAN,35.10.01.2001,SARONGAN,desa
3510010002,KANDANGAN,35.10.01.2009,KANDANGAN,desa
3510010003,SUMBERAGUNG,35.10.01.2004,SUMBERAGUNG,desa
3510010004,PESANGGARAN,35.10.01.2002,PESANGGARAN,desa
3510010009,SUMBERMULYO,35.10.01.2010,SUMBERMULYO,desa
3510011001,BULUAGUNG,35.10.22.2001,BULUAGUNG,desa
3510011002,SILIRAGUNG,35.10.22.2002,SILIRAGUNG,desa
3510011003,SENEPOREJO,35.10.22.2004,SINEPOREJO,desa
3510011004,KESILIR,35.10.22.2003,KESILIR,desa
3510011005,BARUREJO,35.10.22.2005,BARUREJO,desa
3510020001,SUKOREJO,35.10.02.2001,SUKOREJO,desa
3510020002,RINGINTELU,35.10.02.2007,RINGINTELU,desa
3510020003,SAMBIREJO,35.10.02.2002,SAMBIREJO,desa
3510020004,SAMBIMULYO,35.10.02.2006,SAMBIMULYO,desa
3510020006,TEMUREJO,35.10.02.2003,TEMUREJO,desa
3510020007,BANGOREJO,35.10.02.2004,BANGOREJO,desa
3510020008,KEBONDALEM,35.10.02.2005,KEBONDALEM,desa
3510030001,GRAJAGAN,35.10.03.2001,GRAJAGAN,desa
3510030002,SUMBERASRI,35.10.03.2002,SUMBERSARI,desa
3510030003,GLAGAHAGUNG,35.10.03.2003,GLAGAHAGUNG,desa
3510030004,KARETAN,35.10.03.2008,KARETAN,desa
3510030005,BULUREJO,35.10.03.2006,BULUREJO,desa
3510030006,PURWOHARJO,35.10.03.2005,PURWOHARJO,desa
3510030007,SIDOREJO,35.10.03.2004,SIDOREJO,desa
3510030008,KRADENAN,35.10.03.2007,KRADENAN,desa
3510040001,PURWOASRI,35.10.04.2001,PURWOASRI,desa
3510040002,KENDALREJO,35.10.04.2002,KENDALREJO,desa
3510040003,KEDUNGASRI,35.10.04.2003,KEDUNGASRI,desa
3510040004,KEDUNGWUNGU,35.10.04.2004,KEDUNGWUNGU,desa
3510040005,TEGALDLIMO,35.10.04.2005,TEGALDLIMO,desa
3510040006,WRINGINPITU,35.10.04.2006,WRINGINPITU,desa
3510040007,KEDUNGGEBANG,35.10.04.2007,KEDUNGGEBANG,desa
3510040008,PURWOAGUNG,35.10.04.2008,PURWOAGUNG,desa
3510040009,KALIPAIT,35.10.04.2009,KALIPAIT,desa
3510050001,SUMBERBERAS,35.10.05.2001,SUMBERBERAS,desa
3510050002,WRINGIN PUTIH,35.10.05.2007,WRINGINPUTIH,desa
3510050003,KEDUNGRINGIN,35.10.05.2009,KEDUNGRINGIN,desa
3510050004,TAMBAKREJO,35.10.05.2008,TAMBAKREJO,desa
3510050005,TAPANREJO,35.10.05.2006,TAPANREJO,desa
3510050006,BLAMBANGAN,35.10.05.2005,BLAMBANGAN,desa
3510050007,KEDUNGREJO,35.10.05.2002,KEDUNGREJO,desa
3510050008,TEMBOKREJO,35.10.05.2003,TEMBOKREJO,desa
3510050009,SUMBERSEWU,35.10.05.2004,SUMBERSEWU,desa
3510050010,KUMENDUNG,35.10.05.2010,KUMENDUNG,desa
3510060001,SEMBULUNG,35.10.06.2003,SEMBULUNG,desa
3510060002,TAMPO,35.10.06.2002,TAMPO,desa
3510060003,PLAMPANGREJO,35.10.06.2001,PLAMPANGREJO,desa
3510060004,KALIPLOSO,35.10.06.2009,KALIPLOSO,desa
3510060005,BENCULUK,35.10.06.2005,BENCULUK,desa
3510060006,CLURING,35.10.06.2004,CLURING,desa
3510060007,TAMANAGUNG,35.10.06.2007,TAMANAGUNG,desa
3510060008,SRATEN,35.10.06.2006,SRATEN,desa
3510060009,SARIMULYO,35.10.06.2008,SARIMULYO,desa
3510070004,PURWODADI,35.10.07.2001,PURWODADI,desa
3510070005,JAJAG,35.10.07.2002,JAJAG,desa
3510070006,WRINGIN AGUNG,35.10.07.2010,WRINGINAGUNG,desa
3510070007,WRINGINREJO,35.10.07.2009,WRINGINREJO,desa
3510070008,YOSOMULYO,35.10.07.2008,YOSOMULYO,desa
3510070009,GAMBIRAN,35.10.07.2007,GAMBIRAN,desa
3510071001,KARANGDORO,35.10.23.2002,KARANGDORO,desa
3510071002,KARANGMULYO,35.10.23.2005,KARANGMULYO,desa
3510071003,TEGALSARI,35.10.23.2001,TEGALSARI,desa
3510071004,DASRI,35.10.23.2004,DASRI,desa
3510071005,TAMANSARI,35.10.23.2003,TAMANSARI,desa
3510071006,TEGALREJO,35.10.23.2006,TEGALREJO,desa
3510080001,KARANGHARJO,35.10.10.2003,KARANGHARJO,desa
3510080002,TULUNGREJO,35.10.10.2004,TULUNGREJO,desa
3510080003,SUMBERGONDO,35.10.10.2005,SUMBERGONDO,desa
3510080004,BUMIHARJO,35.10.10.2006,BUMIHARJO,desa
3510080005,SEPANJANG,35.10.10.2002,SEPANJANG,desa
3510080006,TEGALHARJO,35.10.10.2001,TEGALHARJO,desa
3510080007,MARGOMULYO,35.10.10.2007,MARGOMULYO,desa
3510090001,KEBONREJO,35.10.11.2006,KEBONREJO,desa
3510090002,KALIBARU MANIS,35.10.11.2002,KALIBARUMANIS,desa
3510090003,BANYUANYAR,35.10.11.2005,BANYUANYAR,desa
3510090004,KALIBARU KULON,35.10.11.2001,KALIBARUKULON,desa
3510090005,KALIBARU WETAN,35.10.11.2003,KALIBARUWETAN,desa
3510090006,KAJARHARJO,35.10.11.2004,KAJARHARJO,desa
3510100001,KALIGONDO,35.10.09.2005,KALIGONDO,desa
3510100002,SETAIL,35.10.09.2004,SETAIL,desa
3510100003,GENTENG KULON,35.10.09.2003,GENTENGKULON,desa
3510100004,GENTENG WETAN,35.10.09.2002,GENTENGWETAN,desa
3510100005,KEMBIRITAN,35.10.09.2001,KEMBIRITAN,desa
3510110001,SUMBERSARI,35.10.08.2005,SUMBERSARI,desa
3510110002,KEPUNDUNGAN,35.10.08.2009,KEPUNDUNGAN,desa
3510110003,KEBAMAN,35.10.08.2004,KEBAMAN,desa
3510110004,SUKONATAR,35.10.08.2003,SUKONATAR,desa
3510110005,BAGOREJO,35.10.08.2001,BANGOREJO,desa
3510110006,REJOAGUNG,35.10.08.2008,REJOAGUNG,desa
3510110007,WONOSOBO,35.10.08.2002,WONOSOBO,desa
3510110008,SUKOMAJU,35.10.08.2010,SUKOMAJU,desa
3510110009,PARIJATAH WETAN,35.10.08.2006,PARIJATAH WETAN,desa
3510110010,PARIJATAH KULON,35.10.08.2007,PARIJATAH KULON,desa
3510120001,ALIYAN,35.10.13.2001,ALIYAN,desa
3510120002,MANGIR,35.10.13.2002,MANGIR,desa
3510120007,GLADAG,35.10.13.2006,GLADAG,desa
3510120008,BUBUK,35.10.13.2007,BUBUK,desa
3510120009,KEDALEMAN,35.10.13.2018,KEDALEMAN,desa
3510120010,LEMAHBANG DEWO,35.10.13.2008,LEMAHBANGDEWO,desa
3510120011,ROGOJAMPI,35.10.13.2013,ROGOJAMPI,desa
3510120016,KARANG BENDO,35.10.13.2012,KARANGBENDO,desa
3510120017,GITIK,35.10.13.2010,GITIK,desa
3510120018,PENGANTIGAN,35.10.13.2014,PENGATIGAN,desa
3510121001,KALIGUNG,35.10.25.2007,KALIGUNG,desa
3510121002,KARANGREJO,35.10.25.2008,KARANGREJO,desa
3510121003,BOMO,35.10.25.2005,BOMO,desa
3510121004,GINTANGAN,35.10.25.2004,GINTANGAN,desa
3510121005,KAOTAN,35.10.25.2002,KAOTAN,desa
3510121006,WATU KEBO,35.10.25.2003,WATUKEBO,desa
3510121007,PATOMAN,35.10.25.2006,PATOMAN,desa
3510121008,BLIMBING SARI,35.10.25.2001,BLIMBINGSARI,desa
3510121009,BADEAN,35.10.25.2009,BADEAN,desa
3510121010,SUKOJATI,35.10.25.2010,SUKOJATI,desa
3510130001,BARENG,35.10.14.2001,BARENG,desa
3510130002,BUNDER,35.10.14.2002,BUNDER,desa
3510130003,GOMBOLIRANG,35.10.14.2003,GOMBOLIRANG,desa
3510130004,BENELAN LOR,35.10.14.2004,BENELANLOR,desa
3510130005,LABANASEM,35.10.14.2005,LABANASEM,desa
3510130006,PAKISTAJI,35.10.14.2006,PAKISTAJI,desa
3510130009,PONDOKNONGKO,35.10.14.2009,PONDOKNONGKO,desa
3510130010,DADAPAN,35.10.14.2010,DADAPAN,desa
3510130011,KEDAYUNAN,35.10.14.2011,KEDAYUNAN,desa
3510130012,KABAT,35.10.14.2012,KABAT,desa
3510130013,MACAN PUTIH,35.10.14.2013,MACAN PUTIH,desa
3510130014,TAMBONG,35.10.14.2014,TAMBONG,desa
3510130015,PENDARUNGAN,35.10.14.2015,PENDARUNGAN,desa
3510130016,KALIREJO,35.10.14.2016,KALIREJO,desa
3510140001,GAMBOR,35.10.12.2001,GAMBOR,desa
3510140002,SINGOJURUH,35.10.12.2005,SINGOJURUH,desa
3510140003,ALAS MALANG,35.10.12.2002,ALASMALANG,desa
3510140004,BENELAN KIDUL,35.10.12.2003,BENELAN KIDUL,desa
3510140005,LEMAHBANG KULON,35.10.12.2004,LEMAHBANG KULON,desa
3510140006,SINGOLATREN,35.10.12.2009,SINGOLATREN,desa
3510140007,PADANG,35.10.12.2008,PADANG,desa
3510140008,CANTUK,35.10.12.2007,CANTUK,desa
3510140009,GUMIRIH,35.10.12.2006,GUMIRIH,desa
3510140010,KEMIRI,35.10.12.2010,KEMIRI,desa
3510140011,SUMBER BARU,35.10.12.2011,SUMBERBARU,desa
3510150001,SEMPU,35.10.20.2001,SEMPU,desa
3510150002,TEGALARUM,35.10.20.2007,TEGALARUM,desa
3510150003,JAMBEWANGI,35.10.20.2002,JAMBEWANGI,desa
3510150004,TEMUASRI,35.10.20.2006,TEMUASRI,desa
3510150005,KARANGSARI,35.10.20.2003,KARANGSARI,desa
3510150006,TEMUGURUH,35.10.20.2004,TEMUGURUH,desa
3510150007,GENDOH,35.10.20.2005,GENDOH,desa
3510160001,BEDEWANG,35.10.19.2005,BEDEWANG,desa
3510160002,BALAK,35.10.19.2002,BALAK,desa
3510160003,BANGUNSARI,35.10.19.2009,BANGUNSARI,desa
3510160004,SONGGON,35.10.19.2001,SONGGON,desa
3510160005,PARANGHARJO,35.10.19.2004,PARANGHARJO,desa
3510160006,SRAGI,35.10.19.2003,SRAGI,desa
3510160007,SUMBER ARUM,35.10.19.2007,SUMBERARUM,desa
3510160008,SUMBER BULU,35.10.19.2008,SUMBERBULU,desa
3510160009,BAYU,35.10.19.2006,BAYU,desa
3510170006,PASPAN,35.10.15.2007,PASPAN,desa
3510170007,GLAGAH,35.10.15.2006,GLAGAH,desa
3510170008,OLEHSARI,35.10.15.2005,OLEHSARI,desa
3510170009,REJOSARI,35.10.15.2001,REJOSARI,desa
3510170010,BAKUNGAN,35.10.15.1002,BAKUNGAN,desa
3510170011,BANJARSARI,35.10.15.1003,BANJARSARI,desa
3510170012,KEMIREN,35.10.15.2004,KEMIREN,desa
3510170013,TAMANSURUH,35.10.15.2010,TAMANSURUH,desa
3510170014,KENJO,35.10.15.2011,KENJO,desa
3510170018,KAMPUNGANYAR,35.10.15.2012,KAMPUNGANYAR,desa
3510171001,PAKEL,35.10.24.2006,PAKEL,desa
3510171002,KLUNCING,35.10.24.2007,KLUNCING,desa
3510171003,SEGOBANG,35.10.24.2005,SEGOBANG,desa
3510171004,JELUN,35.10.24.2002,JELUN,desa
3510171005,GUMUK,35.10.24.2001,GUMUK,desa
3510171006,BANJAR,35.10.24.2004,BANJAR,desa
3510171007,LICIN,35.10.24.2003,LICIN,desa
3510171008,TAMANSARI,35.10.24.2008,TAMANSARI,desa
3510180001,PAKIS,35.10.16.1001,PAKIS,desa
3510180002,SOBO,35.10.16.1002,SOBO,desa
3510180003,KEBALENAN,35.10.16.1003,KEBALENAN,desa
3510180004,PENGANJURAN,35.10.16.1004,PENGANJURAN,desa
3510180005,TUKANGKAYU,35.10.16.1005,TUKANGKAYU,desa
3510180006,KERTOSARI,35.10.16.1006,KERTOSARI,desa
3510180007,KARANGREJO,35.10.16.1007,KARANGREJO,desa
3510180008,KEPATIHAN,35.10.16.1008,KEPATIHAN,desa
3510180009,PANDEREJO,35.10.16.1009,PANDEREJO,desa
3510180010,SINGONEGARAN,35.10.16.1010,SINGONEGARAN,desa
3510180011,TEMENGGUNGAN,35.10.16.1011,TEMENGGUNGAN,desa
3510180012,KAMPUNG MELAYU,35.10.16.1012,KAMPUNGMELAYU,desa
3510180013,KAMPUNGMANDAR,35.10.16.1013,KAMPUNGMANDAR,desa
3510180014,LATENG,35.10.16.1014,LATENG,desa
3510180015,SINGOTRUNAN,35.10.16.1015,SINGOTRUNAN,desa
3510180016,PENGANTIGAN,35.10.16.1016,PENGANTIGAN,desa
3510180017,SUMBERREJO,35.10.16.1018,SUMBERREJO,desa
3510180018,TAMAN BARU,35.10.16.1017,TAMANBARU,desa
3510190001,JAMBESARI,35.10.17.2001,JAMBESARI,desa
3510190002,BOYOLANGU,35.10.17.1002,BOYOLANGU,desa
3510190003,MOJOPANGGUNG,35.10.17.1003,MOJOPANGGUNG,desa
3510190004,PENATABAN,35.10.17.1004,PENATABAN,desa
3510190005,GIRI,35.10.17.1005,GIRI,desa
3510190006,GROGOL,35.10.17.2006,GROGOL,desa
3510200001,BULUSARI,35.10.21.2009,BULUSARI,desa
3510200002,PESUCEN,35.10.21.2004,PESUCEN,desa
3510200003,TELEMUNG,35.10.21.2008,TELEMUNG,desa
3510200004,KELIR,35.10.21.2005,KELIR,desa
3510200005,KALIPURO,35.10.21.1001,KALIPURO,desa
3510200006,KLATAK,35.10.21.1002,KLATAK,desa
3510200007,KETAPANG,35.10.21.2003,KETAPANG,desa
3510200008,GOMBENG SARI,35.10.21.1006,GOMBENGSARI,desa
3510200009,BULUSAN,35.10.21.1007,BULUSAN,desa
3510210001,BANGSRING,35.10.18.2001,BANGSRING,desa
3510210002,BENGKAK,35.10.18.2002,BENGKAK,desa
3510210003,ALASBULU,35.10.18.2003,ALASBULUH,desa
3510210004,WONGSOREJO,35.10.18.2004,WONGSOREJO,desa
3510210005,ALASREJO,35.10.18.2009,ALAS REJO,desa
3510210006,SUMBERKENCONO,35.10.18.2005,SUMBERKENCONO,desa
3510210007,SIDOWANGI,35.10.18.2010,SIDOWANGI,desa
3510210008,SIDODADI,35.10.18.2006,SIDODADI,desa
3510210009,BAJULMATI,35.10.18.2007,BAJULMATI,desa
3510210010,WATUKEBO,35.10.18.2008,WATUKEBO,desa
3510210011,SUMBERANYAR,35.10.18.2011,SUMBERANYAR,desa
3510210012,BIMOREJO,35.10.18.2012,BIMOREJO,desa
3511010001,SUCOLOR,35.11.01.2001,SUCOLOR,desa
3511010002,PUJERBARU,35.11.01.2002,PUJER BARU,desa
3511010003,TANAHWULAN,35.11.01.2003,TANAHWULAN,desa
3511010004,MAESAN,35.11.01.2004,MAESAN,desa
3511010005,GAMBANGAN,35.11.01.2005,GAMBANGAN,desa
3511010006,SUGER LOR,35.11.01.2006,SUGER LOR,desa
3511010007,SUMBERPAKEM,35.11.01.2007,SUMBER PAKEM,desa
3511010008,SUMBERSARI,35.11.01.2008,SUMBERSARI,desa
3511010009,SUMBERANYAR,35.11.01.2009,SUMBER ANYAR,desa
3511010010,PENANGGUNGAN,35.11.01.2010,PENANGGUNGAN,desa
3511010011,PAKUNIRAN,35.11.01.2011,PAKUNIRAN,desa
3511010012,GUNUNGSARI,35.11.01.2012,GUNUNGSARI,desa
3511020001,SUMBERPANDAN,35.11.06.2004,SUMBER PANDAN,desa
3511020002,PEKAUMAN,35.11.06.2003,PEKAUMAN,desa
3511020003,WANISODO,35.11.06.2005,WANISODO,desa
3511020004,DAWUHAN,35.11.06.2009,DAWUHAN,desa
3511020005,KABUARAN,35.11.06.2006,KABUARAN,desa
3511020006,WONOSARI,35.11.06.2007,WONOSARI,desa
3511020007,DADAPAN,35.11.06.2008,DADAPAN,desa
3511020008,TAMAN,35.11.06.2010,TAMAN,desa
3511020009,TEGALMIJIN,35.11.06.2002,TEGAL MIJIN,desa
3511020011,GRUJUGAN KIDUL,35.11.06.2011,GRUJUGAN KIDUL,desa
3511020012,KEJAWAN,35.11.06.2013,KEJAWAN,desa
3511030001,SUKOSARI,35.11.02.2001,SUKOSARI,desa
3511030002,KARANGMELOK,35.11.02.2002,KARANG MELOK,desa
3511030003,MENGEN,35.11.02.2003,MENGEN,desa
3511030004,KEMIRIAN,35.11.02.2004,KEMIRIAN,desa
3511030005,TAMANAN,35.11.02.2005,TAMANAN,desa
3511030006,WONOSUKO,35.11.02.2006,WONOSUKO,desa
3511030007,KALIANYAR,35.11.02.2007,KALIANYAR,desa
3511030008,SUMBERKEMUNING,35.11.02.2012,SUMBER KEMUNING,desa
