kode_bps,nama_bps,kode_dagri,nama_dagri,level
6105150010,MELUGAI,61.03.11.2007,MELUGAI,desa
6105150011,CEMPEDAK,61.03.11.2006,CEMPEDAK,desa
6105150012,SEJOTANG,61.03.11.2010,SEJOTANG,desa
6105150013,SUBAH,61.03.11.2012,SUBAH,desa
6105150014,TEBANG BENUA,61.03.11.2015,TEBANG BENUA,desa
6105150015,BALAI INGIN,61.03.11.2004,BALAI INGIN,desa
6105160001,SEMONCOL,61.03.12.2008,SEMONCOL,desa
6105160002,MAK KAWING,61.03.12.2006,MAK KAWING,desa
6105160003,COWET,61.03.12.2004,COWET,desa
6105160004,BULU BALA,61.03.12.2010,BULU BALA,desa
6105160005,TEMIANG TABA,61.03.12.2011,TEMIANG TABA,desa
6105160006,SENYABANG,61.03.12.2012,SENYABANG,desa
6105160007,KEBADU,61.03.12.2005,KEBADU,desa
6105160008,HILIR,61.03.12.2001,HILIR,desa
6105160009,TEMIANG MALI,61.03.12.2003,TEMIANG MALI,desa
6105160010,TAE,61.03.12.2007,TAE,desa
6105160011,PADI KAYE,61.03.12.2002,PADI KAYE,desa
6105160012,EMPIRANG UJUNG,61.03.12.2009,EMPIRANG UJUNG,desa
6105170001,MENYABO,61.03.10.2003,MENYABO,desa
6105170002,BINJAI,61.03.10.2010,BINJAI,desa
6105170003,PANDAN SEMBUAT,61.03.10.2009,PANDAN SEMBUAT,desa
6105170004,KEDAKAS,61.03.10.2011,KEDAKAS,desa
6105170005,SOSOK,61.03.10.2001,SOSOK,desa
6105170006,PERUAN DALAM,61.03.10.2002,PERUAN DALAM,desa
6105170007,MANDONG,61.03.10.2004,MANDONG,desa
6105170008,JANJANG,61.03.10.2005,JANJANG,desa
6105170009,RIYAI,61.03.10.2006,RIYAI,desa
6105170010,BERAKAK,61.03.10.2007,BERAKAK,desa
6105170011,ENGKASAN,61.03.10.2008,ENGKASAN,desa
6105180001,SEBUDUH,61.03.08.2009,SEBUDUH,desa
6105180002,KELOMPU,61.03.08.2010,KELOMPU,desa
6105180003,TANAP,61.03.08.2008,TANAP,desa
6105180004,MOBUI,61.03.08.2007,MOBUI,desa
6105180005,SEJUAH,61.03.08.2006,SEJUAH,desa
6105180006,TANJUNG MERPATI,61.03.08.2005,TANJUNG MERPATI,desa
6105180007,SEBONGKUH,61.03.08.2003,SEBONGKUH,desa
6105180008,KUALA DUA,61.03.08.2004,KUALA DUA,desa
6105180009,TUNGGAL BHAKTI,61.03.08.2011,TUNGGAL BHAKTI,desa
6105180010,SEMAYANG,61.03.08.2002,SEMAYANG,desa
6105180011,TANJUNG BUNGA,61.03.08.2001,TANJUNG BUNGA,desa
6105190001,SUNGAI ILAI,61.03.06.2003,SUNGAI ILAI,desa
6105190002,BERENG BERKAWAT,61.03.06.2002,BERENG BERKAWAT,desa
6105190003,KASRO MEGO,61.03.06.2001,KASRO MEGO,desa
6105190004,THANG RAYA,61.03.06.2004,THANG RAYA,desa
6105190005,MAWANG MUDA,61.03.06.2005,MAWANG MUDA,desa
6105200001,EMPOTO,61.03.03.2002,EMPOTO,desa
6105200002,IDAS,61.03.03.2005,IDAS,desa
6105200003,SUNGAI DANGIN,61.03.03.2004,SUNGAI DANGIN,desa
6105200004,SEMONGAN,61.03.03.2003,SEMONGAN,desa
6105200005,NOYAN,61.03.03.2001,NOYAN,desa
6105210001,SOTOK,61.03.07.2003,SOTOK,desa
6105210002,PENGADANG,61.03.07.2002,PENGADANG,desa
6105210003,KENAMAN,61.03.07.2004,KENAMAN,desa
6105210004,RAUT MUARA,61.03.07.2005,RAUT MUARA,desa
6105210005,ENGKAHAN,61.03.07.2006,ENGKAHAN,desa
6105210006,BALAI KARANGAN,61.03.07.2001,BALAI KARANGAN,desa
6105210007,BUNGKANG,61.03.07.2007,BUNGKANG,desa
6105210008,LUBUK SABUK,61.03.07.2008,LUBUK SABUK,desa
6105210009,MALENGGANG,61.03.07.2010,MELENGGANG,desa
6105210010,SEI TEKAM,61.03.07.2009,SANGAI TEKAM,desa
6105220001,NEKAN,61.03.21.2001,NEKAN,desa
6105220002,SEMANGET,61.03.21.2002,SEMANGET,desa
6105220003,ENTIKONG,61.03.21.2003,ENTIKONG,desa
6105220004,PALA PASANG,61.03.21.2004,PALA PASANG,desa
6105220005,SURUH TEMBAWANG,61.03.21.2005,SURUH TEMBAWANG,desa
6106010001,AIR HITAM BESAR,61.04.04.2006,AIR HITAM BESAR,desa
6106010002,KENDAWANGAN KANAN,61.04.04.2003,KENDAWANGAN KANAN,desa
6106010003,BANGKAL SERAI,61.04.04.2005,BANGKAL SERAI,desa
6106010004,BANJAR SARI,61.04.04.2002,BANJAR SARI,desa
6106010005,KENDAWANGAN KIRI,61.04.04.2001,KENDAWANGAN KIRI,desa
6106010006,PANGKALAN BATU,61.04.04.2004,PANGKALAN BATU,desa
6106010007,SUKA HARAPAN,61.04.04.2007,SUKA HARAPAN,desa
6106010008,SUKA DAMAI,61.04.04.2008,SUKA DAMAI,desa
6106010009,SELIMATAN JAYA,61.04.04.2009,SELIMANTAN JAYA,desa
6106010010,DANAU BUNTAR,61.04.04.2010,DANAU BUNTAR,desa
6106010011,MEKAR UTAMA,61.04.04.2011,MEKAR UTAMA,desa
6106010012,PEMBEDILAN,61.04.04.2012,PEMBEDILAN,desa
6106010013,AIR HITAM HULU,61.04.04.2013,AIRHITAM HULU,desa
6106010014,NATAI KUINI,61.04.04.2014,NATAI KUINI,desa
6106010015,KERAMAT JAYA,61.04.04.2015,KERAMAT JAYA,desa
6106010016,SERIAM,61.04.04.2016,SERIAM,desa
6106010017,KEDONDONG,61.04.04.2017,KEDONDONG,desa
6106010018,SUNGAI JELAYAN,61.04.04.2018,SUNGAI JELAYAN,desa
6106010019,AIR TARAP,61.04.04.2019,AIR TARAP,desa
6106020001,SUKA RAMAI,61.04.03.2003,SUKA RAMAI,desa
6106020002,MANIS MATA,61.04.03.2001,MANIS MATA,desa
6106020003,SUAK BURUNG,61.04.03.2004,SUAK BURUNG,desa
6106020004,AIR DEKAKAH,61.04.03.2002,AIR DEKAKAH,desa
6106020005,SILAT,61.04.03.2005,SILAT,desa
6106020006,TERUSAN,61.04.03.2006,TERUSAN,desa
6106020007,KEMUNING,61.04.03.2007,KEMUNING,desa
6106020008,KELAMPAI,61.04.03.2008,KELAMPAI,desa
6106020009,BUKIT GAJAH,61.04.03.2009,BUKIT GAJAH,desa
6106020010,LEMBAH MUKTI,61.04.03.2010,LEMBAH MUKTI,desa
6106020011,ASAM BESAR,61.04.03.2011,ASAM BESAR,desa
6106020012,BATU SEDAU,61.04.03.2012,BATU SEDAU,desa
6106020013,JAMBI,61.04.03.2013,JAMBI,desa
6106020014,SEGULING,61.04.03.2014,SEGULING,desa
6106020015,KALIMANTAN,61.04.03.2015,KALIMANTAN,desa
6106020016,PELEMPANGAN,61.04.03.2016,PELEMPANGAN,desa
6106020017,SENGKUANG MERABONG,61.04.03.2017,SENGKUANG MERABONG,desa
6106020018,PAKIT SELABA,61.04.03.2018,PAKIT SELABA,desa
6106020019,SUNGAI BULUH,61.04.03.2019,SUNGAI BULUH,desa
6106020020,MEKAR JAYA,61.04.03.2021,MEKAR JAYA,desa
6106020021,RATU ELOK,61.04.03.2020,RATU ELOK,desa
6106020022,TRIBUN JAYA,61.04.03.2022,TRIBUN JAYA,desa
