kode_bps,nama_bps,kode_dagri,nama_dagri,level
7411090005,SABI-SABILA,74.11.07.2009,SABI-SABILA,desa
7411090006,WOITOMBO,74.11.07.1001,WOITOMBO,desa
7411090007,LAMBOTUA,74.11.07.2010,LAMBO TUA,desa
7411090008,PUUOSU,74.11.07.2006,PUOSU,desa
7411090009,NELOMBU,74.11.07.2003,NELOMBU,desa
7411090010,ULU MOWEWE,74.11.07.2007,ULU MOWEWE,desa
7411100001,WEAMO,74.11.09.2008,WEAMO,desa
7411100002,TINENGI,74.11.09.1001,TINENGI,desa
7411100003,LAMUNDE,74.11.09.2005,LAMUNDE,desa
7411100004,TALATA,74.11.09.2007,TALATA,desa
7411100005,IWOIMEA,74.11.09.2012,IWOIMEA,desa
7411100006,TAWAROMBADAKA,74.11.09.2006,TAWAROMBADAKA,desa
7411100007,SOLEWATU,74.11.09.2002,SOLEWATU,desa
7411100008,TAWA-TAWARO,74.11.09.2009,TAWA-TAWARO,desa
7411100009,AMBAPA,74.11.09.2003,AMBAPA,desa
7411100010,TUTUWI,74.11.09.2011,TUTUWI,desa
7411100011,SINGGERE,74.11.09.2010,SINGGERE,desa
7411100012,AMERORO,74.11.09.2004,AMERORO,desa
7411110001,AUKORA,74.11.08.2019,AUKORA,desa
7411110002,UETE,74.11.08.2007,UETE,desa
7411110003,TONDOWATU,74.11.08.2004,TONDOWATU,desa
7411110004,SANGGONA,74.11.08.1006,SANGGONA,desa
7411110005,LALOMBAI,74.11.08.2010,LALOMBAI,desa
7411110006,UNDOLO,74.11.08.2008,UNDOLO,desa
7411110007,TAWANGA,74.11.08.2005,TAWANGA,desa
7411110008,AMOLOLU,74.11.08.2018,AMOLOLU,desa
7411110009,AMOKUNI,74.11.08.2014,AMOKUNI,desa
7411110010,PEHANGGO,74.11.08.2003,PEHANGGO,desa
7411120001,SILUI,74.11.11.2006,SILUI,desa
7411120002,KONAWENDEPIHA,74.11.11.2003,KONAWENDEPIHA,desa
7411120003,PORABUA,74.11.11.2004,PORABUA,desa
7411120004,WESINGGOTE,74.11.11.2002,WESINGGOTE,desa
7411120005,UEESI,74.11.11.2001,UEESI,desa
7411120006,WATUMENDONGA,74.11.11.2005,WATUMENDONGA,desa
7411120007,AHILULU,74.11.11.2007,AHILULU,desa
7411120008,ALAAHA,74.11.11.2008,ALAAHA,desa
7411120009,LIKU WALANAPO,74.11.11.2009,LIKUWALANAPO,desa
7411120010,PUURAU,74.11.11.2011,PUURAU,desa
7411120011,TONGAUNA,74.11.11.2010,TONGAUNA,desa
7412010001,TEPOROKO,74.12.05.2008,TEPAROKO,desa
7412010002,ROKO-ROKO,74.12.05.2006,ROKO ROKO,desa
7412010003,DOMPO-DOMPO JAYA,74.12.05.2007,DOMPO-DOMPO JAYA,desa
7412010004,SUKARELA JAYA,74.12.05.2009,SUKARELA JAYA,desa
7412010005,NAMBO JAYA,74.12.05.2001,NAMBO JAYA,desa
7412010006,SAINOA INDAH,74.12.05.2011,SAINOA INDAH,desa
7412010007,SINAULU JAYA,74.12.05.2003,SINAULU JAYA,desa
7412010008,MOSOLO,74.12.05.2002,MASOLO,desa
7412010009,WUNSE JAYA,74.12.05.2012,WUNSE JAYA,desa
7412010010,TONDONGITU,74.12.05.2004,TONDONGGITO,desa
7412010011,POLARA,74.12.05.1005,POLARA,desa
7412010012,SINAR MASOLO,74.12.05.2013,SINAR MASOLO,desa
7412010013,BAHABA,74.12.05.2015,BAHABA,desa
7412010014,WATURAI,74.12.05.2014,WATURAI,desa
7412010015,KEKEA,74.12.05.2016,KEKEA,desa
7412020001,WAKADAWU,74.12.04.2004,WAKADAWU,desa
7412020003,TEKONEA,74.12.04.2003,TEKONEA,desa
7412020004,LAPULU,74.12.04.2006,LAPULU,desa
7412020005,MUNSE,74.12.04.1001,MUNSE,desa
7412020006,LAYWO JAYA,74.12.04.2007,LAYWO JAYA,desa
7412020007,MUNSE INDAH,74.12.04.2005,MUNSE INDAH,desa
7412020008,LEBO,74.12.04.2002,LEBO,desa
7412020009,NANGA,74.12.04.2008,NANGA,desa
7412020010,BUTUEA,74.12.04.2009,BUTUEA,desa
7412020011,LEMBONO,74.12.04.2010,LEMBONO,desa
7412020012,SABURANO,74.12.04.2011,SABURANO,desa
7412030001,PUURAU,74.12.03.2007,PUURAU,desa
7412030002,MATA DIMBA,74.12.03.2006,MATA DIMBA,desa
7412030003,DIMBA,74.12.03.2005,DIMBA,desa
7412030004,PATANDE,74.12.03.2009,PATANDE,desa
7412030005,LADIANTA,74.12.03.1004,LADIANTA,desa
7412030006,TANGKOMBUNO,74.12.03.2003,TANGKOMBUNO,desa
7412030007,BAHO BUBU,74.12.03.2010,BAHO BUBU,desa
7412030008,NOKO,74.12.03.2002,NOKO,desa
7412030009,BANGUN MEKAR,74.12.03.2001,BANGUN MEKAR,desa
7412030010,WATUONDO,74.12.03.2008,WATUONDO,desa
7412040001,MATA IWOI,74.12.02.2013,MATAIWOI,desa
7412040002,WAWOROPE,74.12.02.2001,WAWOROPE,desa
7412040003,DONGKALAEA,74.12.02.2002,DONGKALAEA,desa
7412040004,LABEAU,74.12.02.2003,LABEAU,desa
7412040005,WAWOBEAU,74.12.02.2016,WAWOBEAU,desa
7412040006,TOMBAONE,74.12.02.2004,TAMBAONE,desa
7412040007,LABISA,74.12.02.2014,LABISA,desa
7412040008,LANSILOWO,74.12.02.1008,LANSILOWO,desa
7412040009,TOMBAONE UTAMA,74.12.02.2009,TAMBAONE UTAMA,desa
7412040010,PALINGI BARAT,74.12.02.2011,PALINGI BARAT,desa
7412040011,PALINGI,74.12.02.2005,PALINGI,desa
7412040012,MATA BUBU,74.12.02.2015,MATA BUBU,desa
7412040013,MAWA,74.12.02.2006,MAWA,desa
7412040014,MATABURANGA,74.12.02.2007,MATA BURANGA,desa
7412040016,TAPUMBATU,74.12.02.2017,TAPUM BATU,desa
7412040017,PALINGI TIMUR,74.12.02.2018,PALINGI TIMUR,desa
7412040018,TONGALERE,74.12.02.2019,TONGALERE,desa
7412040019,TOMBURANO,74.12.02.2012,TUMBURANO,desa
7412040020,SAWAH INDAH,74.12.02.2021,SAWA INDAH,desa
7412040021,TEPOLAWA,74.12.02.2020,TEPOLAWA,desa
7412040022,WAWOEA,74.12.02.2010,WAWOEA,desa
7412050001,LAWEY,74.12.06.2004,LAWEY,desa
7412050002,PUUWATU,74.12.06.2009,PUUWATU,desa
7412050003,WAWOUSO,74.12.06.2003,WAWOSOU,desa
7412050004,WAWOUSO BARU,74.12.06.2008,WAWOUSO BARU,desa
7412050005,BAKU-BAKU,74.12.06.2005,BAKU-BAKU,desa
7412050006,BOBOLIO,74.12.06.2002,BOBOLIO,desa
7412050007,SAWAEA,74.12.06.1006,SAWAEA,desa
7412050008,SAWA PATANI,74.12.06.2007,SAWAPATANI,desa
7412050009,WUNGKOLO,74.12.06.2001,WUNGKOLO,desa
7412050010,LANGARA JAYA,74.12.06.2011,LANGGARA JAYA,desa
7412050011,WAWOONE,74.12.06.2010,WAWOONE,desa
7412060001,RAWA INDAH,74.12.07.2008,RAWA INDAH,desa
7412060002,LAMPEAPI,74.12.07.1003,LAMPEAPI,desa
7412060003,PESUE,74.12.07.2010,PESUE,desa
7412060004,LAMPEAPI BARU,74.12.07.2009,LAMPEAPI BARU,desa
7412060005,LAMONGUPA,74.12.07.2004,LAMONGUPA,desa
7412060006,MEKAR SARI,74.12.07.2007,MEKAR SARI,desa
7412060007,WAWO INDAH,74.12.07.2002,WAWO INDAH,desa
7412060008,TUMBU - TUMBU JAYA,74.12.07.2005,TUMBU TUMBU JAYA,desa
7412060009,MOROBEA,74.12.07.2006,MOROBEA,desa
7412060010,BATUMEA,74.12.07.2001,BATUMEA,desa
7412060011,BAHO PUWULU,74.12.07.2012,BAHO PUU WULU,desa
7412060012,PUURAU,74.12.07.2011,PUURAU,desa
7412070001,BUKIT PERMAI,74.12.01.2006,BUKIT PERMAI,desa
7412070002,MATA BAHO,74.12.01.2010,MATA BAHO,desa
7412070003,LAMOLUO,74.12.01.2005,LAMOLUO,desa
7412070004,MATA LANGARA,74.12.01.2009,MATA LANGARA,desa
7412070005,LANGARA IWAWO,74.12.01.2002,LANGARA IWAWO,desa
7412070006,LANGARA LAUT,74.12.01.1001,LANGARA LAUT,desa
7412070007,LANGARA INDAH,74.12.01.2004,LANGARA INDAH,desa
7412070008,LANGARA BAJO,74.12.01.2008,LANGARO BAJO,desa
7412070009,WAWOBILI,74.12.01.2007,WAWOBILI,desa
7412070010,WAWOLAA,74.12.01.2003,WAWOLAA,desa
7412070011,LANTULA,74.12.01.2012,LANTULA,desa
7412070012,LANOWATU,74.12.01.2011,LANOWATU,desa
7412070013,PASIR PUTIH,74.12.01.2013,PASIR PUTIH,desa
7412070014,LANGKOWALA,74.12.01.2014,LANGKOWALA,desa
7412070015,KAWA-KAWALI,74.12.01.2015,KAWA-KAWALI,desa
7412070016,LANGARA TANJUNG BATU,74.12.01.2016,LANGARA TANJUNG BATU,desa
7413010016,SIDO MAKMUR,74.13.09.2003,SIDO MAKMUR,desa
7413010017,WULANGA JAYA,74.13.09.2008,WULANGA JAYA,desa
7413010018,WANDOKE,74.13.09.2009,WANDOKE,desa
7413010019,TIWORO,74.13.09.1005,TIWORO,desa
7413010020,LAWORO,74.13.09.2007,LAWORO,desa
7413010021,WATUREMPE,74.13.09.2006,WATUREMPE,desa
7413010022,WAUMERE,74.13.09.1004,WAUMERE,desa
7413010026,LASAMA,74.13.09.2002,LASAMA,desa
7413010027,KATELA,74.13.09.2001,KATELA,desa
7413020002,BANGKO,74.13.06.2007,BANGKO,desa
7413020001,G A L A,74.13.06.2005,GALA,desa
7413020008,ABADI JAYA,74.13.06.2004,ABADI JAYA,desa
7413020009,PAJALA,74.13.06.2003,PAJALA,desa
7413020010,MAGINTI,74.13.06.2002,MAGINTI,desa
7413020011,KANGKUNAWE,74.13.06.2001,KANGKUNAWE,desa
7413020012,PASIPADANGAN,74.13.06.2006,PASIPADANGA,desa
7413020013,KEMBAR MAMINASA,74.13.06.2008,KEMBAR MAMINASA,desa
7413030001,WANSERIWU,74.13.07.2001,WANSERIWU,desa
7413030002,LANGKU-LANGKU,74.13.07.2003,LANGKU-LANGKU,desa
7413030003,MEKAR JAYA,74.13.07.2004,MEKAR JAYA,desa
7413030004,WAPAE,74.13.07.2005,WAPAE JAYA,desa
7413030005,LABOKOLO,74.13.07.2002,LABUKOLO,desa
7413030011,LAKABU,74.13.07.2007,LAKABU,desa
7413030012,MOMUNTU,74.13.07.2006,MOMUNTU,desa
7413030024,SUKA DAMAI,74.13.07.2008,SUKA DAMAI,desa
7413040001,BARAKKAH,74.13.05.2005,BARAKKAH,desa
7413040002,SANGIA TIWORO,74.13.05.2004,SANGIA TIWORO,desa
7413040003,KASIMPA JAYA,74.13.05.2003,KASIMPA JAYA,desa
7413040004,KATANGANA,74.13.05.2002,KATANGANA,desa
7413040005,PARURA JAYA,74.13.05.2001,PARURA JAYA,desa
7413050001,TONDASI,74.13.08.2005,TONDASI,desa
7413050002,SANTIRI,74.13.08.2006,SANTIRI,desa
7413050003,TASIPI,74.13.08.2001,TASIPI,desa
7413050004,BERO,74.13.08.2003,BERO,desa
7413050005,MANDIKE,74.13.08.2002,MANDIKE,desa
7413050006,SANTIGI,74.13.08.2004,SANTIGI,desa
7413050007,TIGA,74.13.08.2007,TIGA,desa
7413060008,LATOMPE,74.13.03.2003,LATOMPE,desa
7413060009,LALEMBA,74.13.03.2004,LALEMBA,desa
7413060010,WAMELAI(LAMBUBALANO),74.13.03.1007,WAMELAI,desa
7413060011,LAPADAKU,74.13.03.1008,LAPADAKU,desa
7413060012,MADAMPI,74.13.03.2005,MADAMPI,desa
7413060013,LAGADI,74.13.03.2001,LAGADI,desa
7413060015,LATUGHO,74.13.03.2002,LATUGHO,desa
7413060033,WATUMELA,74.13.03.2006,WATUMELA,desa
7413070001,LAWADA JAYA,74.13.01.2009,LAWADA JAYA,desa
7413070002,LAKALAMBA,74.13.01.2008,LAKALAMBA,desa
7413070003,MAROBEA,74.13.01.2006,MAROBEA,desa
7413070004,ONDOKE,74.13.01.2007,ONDOKE,desa
7413070011,NIHI,74.13.01.2005,NIHI,desa
7413070014,KAMPOBALANO,74.13.01.2003,KAMPOBALANO,desa
7413070015,LOMBU JAYA,74.13.01.2010,LOMBU JAYA,desa
7413070016,WAUKUNI,74.13.01.2002,WAUKUNI,desa
7413070017,MAPERAHA,74.13.01.2004,MAPERAHA,desa
7413070018,WAKOILA,74.13.01.2001,WAKOILA,desa
7413080001,BARANGKA,74.13.02.2007,BARANGKA,desa
7413080002,SAWERIGADI,74.13.02.2005,SAWERIGADI,desa
7413080003,BUNGKOLO,74.13.02.2006,BUNGKOLO,desa
7413080004,LAPOLEA,74.13.02.2008,LAPOLEA,desa
7413080005,WALELEI,74.13.02.2004,WALELEI,desa
7413080006,WAULAI,74.13.02.2003,WAULAI,desa
7413080007,LAFINDE,74.13.02.2002,LAFINDE,desa
7413080008,W U N A,74.13.02.2001,WUNA,desa
7413090001,KAMPANI,74.13.04.2007,KAMPANI,desa
7413090002,LINDO,74.13.04.2006,LINDO,desa
7413090003,KATOBU,74.13.04.2005,KATOBU,desa
7413090004,LAILANGGA,74.13.04.2001,LAILANGGA,desa
7413090005,LASOSODO,74.13.04.2002,LASOSODO,desa
7413090006,WAKONTU,74.13.04.2003,WAKONTU,desa
7413090007,LAKANAHA,74.13.04.2004,LAKANAHA,desa
7413100014,KUSAMBI,74.13.10.2009,KUSAMBI,desa
7413100015,KONAWE,74.13.10.1008,KONAWE,desa
7413100016,GUALI,74.13.10.2007,GUALI,desa
7413100017,LAPOKAINSE,74.13.10.2006,LAPOKAINSE,desa
7413100018,LEMOAMBO,74.13.10.2001,LEMOAMBO,desa
7413100019,KASAKAMU,74.13.10.2002,KASAKAMU,desa
7413100020,LAKAWOGHE,74.13.10.2005,LAKAWOGHE,desa
7413100021,BAKERAMBA,74.13.10.2010,BAKERAMBA,desa
7413100022,TANJUNG PINANG,74.13.10.2003,TANJUNG PINANG,desa
7413100023,SIDA MANGURA,74.13.10.2004,SIDAMANGURA,desa
7413110001,MASARA,74.13.11.2001,MASARA,desa
7413110002,LAHAJI,74.13.11.2002,LAHAJI,desa
7413110003,UMBA,74.13.11.2003,UMBA,desa
7413110004,KOMBIKUNO,74.13.11.2004,KOMBIKUNO,desa
7413110005,TANGKUMAHO,74.13.11.2006,TANGKUMAHO,desa
7413110006,LATAWE,74.13.11.2005,LATAWE,desa
7414010001,KOKOE,74.14.05.2001,KOKOE,desa
