kode_bps,nama_bps,kode_dagri,nama_dagri,level
7111041007,MOTOTOMPIAAN,71.10.07.2007,MOTOTOMPIAN,desa
7111041008,MOKITOMPIA,71.10.07.2008,MOKITOMPIA,desa
7111041009,KOKAPOY,71.10.07.2009,KOKAPOI,desa
7111041010,KOKAPOY TIMUR,71.10.07.2010,KOKAPOI TIMUR,desa
7111050001,MOYONGKOTA BARU,71.10.05.2005,MOYONGKOTA BARU,desa
7111050002,MOYONGKOTA,71.10.05.2001,MOYONGKOTA,desa
7111050003,BANGUNAN WUWUK,71.10.05.2002,BANGUNAN WUWUK,desa
7111050004,BONGKUDAI BARAT,71.10.05.2003,BANGKUDAI BARAT,desa
7111050005,BONGKUDAI,71.10.05.2004,BONGKUDAI,desa
7111050006,PINONOBATUAN,71.10.05.2009,PINONOBATUAN,desa
7111050007,MOONOW,71.10.05.2006,MOONOW,desa
7111050008,INATON,71.10.05.2007,INATON,desa
7111050009,BANGUNAN WUWUK TIMUR,71.10.05.2008,BANGUNAN WUWUK TIMUR,desa
7111050010,TANGATON,71.10.05.2010,TANGATON,desa
7171010001,MALALAYANG II,71.71.09.1007,MALALAYANG DUA,desa
7171010002,MALALAYANG I,71.71.09.1001,MALALAYANG SATU,desa
7171010004,BAHU,71.71.09.1002,BAHU,desa
7171010005,KLEAK,71.71.09.1003,KLEAK,desa
7171010006,MALALAYANG I TIMUR,71.71.09.1005,MALALAYANG SATU TIMUR,desa
7171010007,MALALAYANG I BARAT,71.71.09.1006,MALALAYANG SATU BARAT,desa
7171010008,WINANGUN I,71.71.09.1008,WINANGUN SATU,desa
7171010009,WINANGUN II,71.71.09.1009,WINANGUN DUA,desa
7171010010,BATU KOTA,71.71.09.1004,BATU KOTA,desa
7171020004,RANOTANA,71.71.06.1007,RANOTANA,desa
7171020006,SARIO KOTA BARU,71.71.06.1002,SARIO KOTABARU,desa
7171020007,SARIO,71.71.06.1004,SARIO,desa
7171020008,SARIO TUMPAAN,71.71.06.1003,SARIO TUMPAAN,desa
7171020009,SARIO UTARA,71.71.06.1001,SARIO UTARA,desa
7171020011,TITIWUNGEN SELATAN,71.71.06.1006,TITIWUNGAN SELATAN,desa
7171020012,TITIWUNGEN UTARA,71.71.06.1005,TITIWUNGAN UTARA,desa
7171021001,KAROMBASAN UTARA,71.71.07.1008,KAROMBASAN UTARA,desa
7171021002,KAROMBASAN SELATAN,71.71.07.1009,KAROMBASAN SELATAN,desa
7171021003,RANOTANA WERU,71.71.07.1005,RANOTANA WERU,desa
7171021004,PAKOWA,71.71.07.1003,PAKOWA,desa
7171021005,BUMI NYIUR,71.71.07.1004,BUMI NYIUR,desa
7171021006,TELING ATAS,71.71.07.1006,TELING ATAS,desa
7171021007,WANEA,71.71.07.1001,WANEA,desa
7171021008,TANJUNG BATU,71.71.07.1002,TANJUNG BATU,desa
7171021009,TINGKULU,71.71.07.1007,TINGKULU,desa
7171030001,BUMI BERINGIN,71.71.04.1012,BUMI BERINGIN,desa
7171030002,TELING BAWAH,71.71.04.1004,TELING BAWAH,desa
7171030010,TIKALA KUMARAKA,71.71.04.1001,TIKALA KUMARAKA,desa
7171030011,MAHAKERET BARAT,71.71.04.1003,MAHAKERET BARAT,desa
7171030012,MAHAKERET TIMUR,71.71.04.1002,MAHAKERET TIMUR,desa
7171030013,WENANG UTARA,71.71.04.1005,WENANG UTARA,desa
7171030014,WENANG SELATAN,71.71.04.1006,WENANG SELATAN,desa
7171030015,LAWANGIRUNG,71.71.04.1010,LAWANGIRUNG,desa
7171030016,KOMO LUAR,71.71.04.1011,KOMO LUAR,desa
7171030017,PINAESAAN,71.71.04.1007,PINAESAAN,desa
7171030018,ISTIQLAL,71.71.04.1009,ISTIQLAL,desa
7171030019,CALACA,71.71.04.1008,CALACA,desa
7171031001,BANJER,71.71.05.1011,BANJER,desa
7171031002,TIKALA BARU,71.71.05.1008,TIKALA BARU,desa
7171031003,PAAL IV,71.71.05.1010,PAAL IV,desa
7171031004,TAAS,71.71.05.1009,TAAS,desa
7171031009,TIKALA ARES,71.71.05.1012,TIKALA ARES,desa
7171032001,RANOMUUT,71.71.11.1001,RANOMUUT,desa
7171032002,PERKAMIL,71.71.11.1004,PERKAMIL,desa
7171032003,MALENDENG,71.71.11.1005,MALENDENG,desa
7171032004,DENDENGAN DALAM,71.71.11.1006,DENDENGAN DALAM,desa
7171032005,DENDENGAN LUAR,71.71.11.1007,DENDENGAN LUAR,desa
7171032006,PAAL DUA,71.71.11.1003,PAAL DUA,desa
7171032007,KAIRAGI WERU,71.71.11.1002,KAIRAGI WERU,desa
7171040002,KAIRAGI SATU,71.71.08.1008,KAIRAGI SATU,desa
7171040003,KAIRAGI DUA,71.71.08.1009,KAIRAGI DUA,desa
7171040004,PANIKI BAWAH,71.71.08.1001,PANIKI BAWAH,desa
7171040005,PANIKI DUA,71.71.08.1011,PANIKI DUA,desa
7171040006,LAPANGAN,71.71.08.1002,LAPANGAN,desa
7171040007,MAPANGET BARAT,71.71.08.1003,MAPANGET BARAT,desa
7171040008,KIMA ATAS,71.71.08.1004,KIMA ATAS,desa
7171040009,BENGKOL,71.71.08.1006,BENGKOL,desa
7171040010,BUHA,71.71.08.1005,BUHA,desa
7171040012,PANIKI SATU,71.71.08.1010,PANIKI SATU,desa
7171051001,KARAME,71.71.03.1004,KARAME,desa
7171051002,KETANG BARU,71.71.03.1005,KETANG BARU,desa
7171051003,WAWONASA,71.71.03.1003,WAWONASA,desa
7171051004,TERNATE BARU,71.71.03.1006,TERNATE BARU,desa
7171051005,TERNATE TANJUNG,71.71.03.1009,TERNATE TANJUNG,desa
7171051006,KOMBOS BARAT,71.71.03.1007,KOMBOS BARAT,desa
7171051007,KOMBOS TIMUR,71.71.03.1008,KOMBOS TIMUR,desa
7171051008,SINGKIL SATU,71.71.03.1001,SINGKIL SATU,desa
7171051009,SINGKIL DUA,71.71.03.1002,SINGKIL DUA,desa
7171052001,SINDULANG SATU,71.71.02.1005,SINDULANG SATU,desa
7171052002,KAMPUNG ISLAM,71.71.02.1007,ISLAM,desa
7171052003,SINDULANG DUA,71.71.02.1006,SINDULANG DUA,desa
7171052004,BITUNG KARANG RIA,71.71.02.1001,BITUNG KARANGRIA,desa
7171052005,MAASING,71.71.02.1004,MAASING,desa
7171052006,TUMINTING,71.71.02.1002,TUMINTING,desa
7171052007,MAHAWU,71.71.02.1010,MAHAWU,desa
7171052008,SUMOMPO,71.71.02.1009,SUMOMPO,desa
7171052009,TUMUMPA SATU,71.71.02.1003,TUMUMPA SATU,desa
7171052010,TUMUMPA DUA,71.71.02.1008,TUMUMPA DUA,desa
7171053001,BAILANG,71.71.01.1008,BAILANG,desa
7171053002,MOLAS,71.71.01.1001,MOLAS,desa
7171053003,MERAS,71.71.01.1007,MERAS,desa
7171053004,TONGKEINA,71.71.01.1006,TONGKAINA,desa
7171053005,PANDU,71.71.01.1009,PANDU,desa
7171054001,BUNAKEN,71.71.10.1001,BUNAKEN,desa
7171054002,ALUNG BANUA,71.71.10.1004,ALUNG BANUA,desa
7171054003,MANADO TUA SATU,71.71.10.1002,MANADO TUA SATU,desa
7171054004,MANADO TUA DUA,71.71.10.1003,MANADO TUA DUA,desa
7172010008,PACEDA,71.72.02.1002,PACEDA,desa
7172010009,MADIDIR UNET,71.72.02.1007,MADIDIR UNET,desa
7172010010,MADIDIR URE,71.72.02.1003,MADIDIR URE,desa
7172010011,MADIDIR WERU,71.72.02.1006,MADIDIR WERU,desa
7172010012,KADOODAN,71.72.02.1004,KADOODAN,desa
7172010015,WANGURER BARAT,71.72.02.1001,WANGURER BARAT,desa
7172010016,WANGURER TIMUR,71.72.02.1009,WANGURER TIMUR,desa
7172010017,WANGURER UTARA,71.72.02.1011,WANGURER UTARA,desa
7172011001,TANJUNG MERAH,71.72.05.1001,TANJUNG MERAH,desa
7172011002,SAGERAT,71.72.05.1002,SAGERAT,desa
7172011003,MANEMBO NEMBO ATAS,71.72.05.1003,MANEMBO-NEMBO ATAS,desa
7172011004,MANEMBO NEMBO,71.72.05.1007,MANEMBO-NEMBO,desa
7172011011,SAGERAT WERU SATU,71.72.05.1011,SAGERAT WERU SATU,desa
7172011012,SAGERAT WERU DUA,71.72.05.1012,SAGERAT WERU DUA,desa
7172011013,TENDEKI,71.72.05.1014,TENDEKI,desa
7172011014,MANEMBO-NEMBO TENGAH,71.72.05.1013,MANEMBO-NEMBO TENGAH,desa
7172012001,GIRIAN WERU SATU,71.72.06.1002,GIRIAN WERU SATU,desa
7172012002,GIRIAN BAWAH,71.72.06.1003,GIRIAN BAWAH,desa
7172012003,WANGURER,71.72.06.1007,WANGURER,desa
7172012004,GIRIAN INDAH,71.72.06.1006,GIRIAN INDAH,desa
7172012005,GIRIAN WERU DUA,71.72.06.1005,GIRIAN WERU DUA,desa
7172012006,GIRIAN ATAS,71.72.06.1001,GIRIAN ATAS,desa
7172012007,GIRIAN PERMAI,71.72.06.1004,GIRIAN PERMAI,desa
7172021001,PASIRPANJANG,71.72.01.1001,PASIR PANJANG,desa
7172021002,PAUDEAN,71.72.01.1002,PAUDEAN,desa
7172021003,BATULUBANG,71.72.01.1003,BATULUBANG,desa
7172021004,DORBOLAANG,71.72.01.1011,DORBOLAANG,desa
7172021005,PANCURAN,71.72.01.1006,PANCURAN,desa
7172021006,PAPUSUNGAN,71.72.01.1004,PAPUSUNGAN,desa
7172021007,KELAPA DUA,71.72.01.1016,KELAPA DUA,desa
7172022001,MAWALI,71.72.08.1001,MAWALI,desa
7172022002,PINTUKOTA,71.72.08.1002,PINTUKOTA,desa
7172022003,BATUKOTA,71.72.08.1010,BATUKOTA,desa
7172022004,GUNUNG WOKA,71.72.08.1009,GUNUNG WOKA,desa
7172022005,POSOKAN,71.72.08.1006,POSOKAN,desa
7172022006,MOTTO,71.72.08.1004,MOTTO,desa
7172022007,LIRANG,71.72.08.1005,LIRANG,desa
7172022008,NUSU,71.72.08.1007,NUSU,desa
7172022009,BINUANG,71.72.08.1003,BINUANG,desa
7172022010,KAREKO,71.72.08.1008,KAREKO,desa
7172030006,AERTEMBAGA SATU,71.72.04.1005,AERTEMBAGA SATU,desa
7172030007,TANDU RUSA,71.72.04.1006,TANDURUSA,desa
7172030008,MAKAWIDEY,71.72.04.1007,MAKAWIDEY,desa
7172030009,PINANGUNIAN,71.72.04.1008,PINANGUNIAN,desa
7172030012,PATETEN SATU,71.72.04.1003,PATETEN SATU,desa
7172030013,PATETEN DUA,71.72.04.1011,PATETEN DUA,desa
7172030014,WINENET SATU,71.72.04.1004,WINENET SATU,desa
7172030015,WINENET DUA,71.72.04.1012,WINENET DUA,desa
7172030016,KASAWARI,71.72.04.1013,KASAWARI,desa
7172030017,AERTEMBAGA DUA,71.72.04.1014,AERTEMBAGA DUA,desa
7172031001,PAKADOODAN,71.72.07.1002,PAKADOODAN,desa
7172031002,BITUNG BARAT SATU,71.72.07.1001,BITUNG BARAT SATU,desa
7172031003,BITUNG BARAT DUA,71.72.07.1003,BITUNG BARAT  DUA,desa
7172031004,KAKENTURAN SATU,71.72.07.1006,KAKENTURAN  SATU,desa
7172031005,KAKENTURAN DUA,71.72.07.1007,KEKENTURAN DUA,desa
7172031006,BITUNG TENGAH,71.72.07.1004,BITUNG TENGAH,desa
7172031007,BITUNG TIMUR,71.72.07.1005,BITUNG TIMUR,desa
7172031008,PATETEN TIGA,71.72.07.1008,PATETEN TIGA,desa
7172040001,KUMERSOT,71.72.03.1002,KUMERESOT,desa
7172040003,PINOKALAN,71.72.03.1004,PINOKALAN,desa
7172040004,TEWAAN,71.72.03.1005,TEWAAN,desa
7172040005,DANOWUDU,71.72.03.1006,DANOWUDU,desa
7172040006,DUA SUDARA,71.72.03.1007,DUASADARA,desa
7172040007,APELA DUA,71.72.03.1008,APELA  DUA,desa
7172040008,APELA SATU,71.72.03.1009,APELA SATU,desa
7172040009,KARONDORAN,71.72.03.1001,KARONDORAN,desa
7172040010,PINASUNGKULAN,71.72.03.1010,PINASUNGKULAN,desa
7172040012,BATU PUTIH ATAS,71.72.03.1011,BATUPUTIH ATAS,desa
7172040013,BATU PUTIH  BAWAH,71.72.03.1012,BATUPUTIH  BAWAH,desa
7173010001,TONDANGOW,71.73.01.1003,TONDANGOW,desa
7173010002,PANGOLOMBIAN,71.73.01.1004,PANGOLOMBIAN,desa
7173010003,LAHENDONG,71.73.01.1002,LAHENDONG,desa
7173010004,PINARAS,71.73.01.1001,PINARAS,desa
7173010005,KAMPUNG JAWA,71.73.01.1006,KAMPUNG JAWA,desa
7173010006,TUMATANGTANG,71.73.01.1005,TUMATANGTANG,desa
7173010007,LANSOT,71.73.01.1007,LANSOT,desa
7173010008,ULUINDANO,71.73.01.1009,ULUINDANO,desa
7173010009,WALIAN,71.73.01.1008,WALIAN,desa
7173010010,WALIAN SATU,71.73.01.1010,WALIAN SATU,desa
7173010011,WALIAN DUA,71.73.01.1011,WALIAN DUA,desa
7173010012,TUMATANGTANG SATU,71.73.01.1012,TUMATANGTANG SATU,desa
7173020001,MATANI TIGA,71.73.02.1017,MATANI TIGA,desa
7173020002,MATANI DUA,71.73.02.1016,MATANI DUA,desa
7173020003,MATANI SATU,71.73.02.1015,MATANI SATU,desa
7173020005,KOLONGAN,71.73.02.1012,KOLONGAN,desa
7173020011,KAMASI,71.73.02.1011,KAMASI,desa
7173020016,TALETE SATU,71.73.02.1009,TALETE  SATU,desa
7173020017,TALETE DUA,71.73.02.1010,TALETE DUA,desa
7173020018,KOLONGAN SATU,71.73.02.1019,KOLONGAN SATU,desa
7173020019,KAMASI SATU,71.73.02.1018,KAMASI SATU,desa
7173021001,PASLATEN DUA,71.73.05.1002,PASLATEN  DUA,desa
7173021002,PASLATEN SATU,71.73.05.1001,PASLATEN SATU,desa
7173021003,RURUKAN,71.73.05.1003,RURUKAN,desa
7173021004,RURUKAN SATU,71.73.05.1004,RURUKAN SATU,desa
7173021005,KUMELEMBUAI,71.73.05.1005,KUMELEMBUAY,desa
7173022001,WOLOAN SATU,71.73.04.1001,WOLOAN SATU,desa
7173022002,WOLOAN DUA,71.73.04.1002,WOLOAN DUA,desa
7173022003,WOLOAN TIGA,71.73.04.1003,WOLOAN TIGA,desa
7173022004,TARATARA SATU,71.73.04.1004,TARATARA SATU,desa
7173022005,TARATARA DUA,71.73.04.1005,TARATARA DUA,desa
7173022006,WOLOAN SATU UTARA,71.73.04.1006,WOLOAN SATU UTARA,desa
7173022007,TARATARA,71.73.04.1007,TARATARA,desa
7173022008,TARATARA TIGA,71.73.04.1008,TARATARA TIGA,desa
7173030001,KAYAWU,71.73.03.1008,KAYAWU,desa
7173030002,WAILAN,71.73.03.1007,WAILAN,desa
7173030003,KAKASKASEN TIGA,71.73.03.1006,KAKASKASEN TIGA,desa
7173030004,KAKASKASEN DUA,71.73.03.1005,KAKASKASEN DUA,desa
7173030005,KAKASKASEN SATU,71.73.03.1004,KAKASKASEN SATU,desa
7173030006,KINILOW,71.73.03.1003,KINILOW,desa
7173030007,TINOOR SATU,71.73.03.1001,TINOOR SATU,desa
7173030008,TINOOR DUA,71.73.03.1002,TINOOR DUA,desa
7173030009,KINILOW SATU,71.73.03.1009,KINILOW SATU,desa
7173030010,KAKASKASEN,71.73.03.1010,KAKASKASEN,desa
7174010001,KOPANDAKAN  I,71.74.03.2005,KOPANDAKAN SATU,desa
7174010002,BUNGKO,71.74.03.2004,BUNGKO,desa
7174010003,TABANG,71.74.03.2003,TABANG,desa
7174010004,POYOWA BESAR I,71.74.03.2001,POYOWA BESAR SATU,desa
7174010005,POYOWA BESAR II,71.74.03.2002,POYOWA BESAR DUA,desa
7174010006,POBUNDAYAN,71.74.03.1009,POBUNDAYAN,desa
7174010007,MOTOBOI KECIL,71.74.03.1007,MOTOBOI KECIL,desa
7174010008,MONGONDOW,71.74.03.1008,MONGONDOW,desa
7174010009,POYOWA KECIL,71.74.03.2006,POYOWA KECIL,desa
7174020001,MATALI,71.74.02.1006,MATALI,desa
7174020002,MOTOBOI BESAR,71.74.02.1007,MOTOBOI BESAR,desa
7174020003,KOBO KECIL,71.74.02.2002,KOBO KECIL,desa
7174020004,MOYAG,71.74.02.2001,MOYAG,desa
7174020005,KOBO BESAR,71.74.02.1008,KOBO BESAR,desa
7174020006,TUMOBUY,71.74.02.1004,TUMUBUI,desa
7174020007,SININDIAN,71.74.02.1005,SININDIAN,desa
7174020008,KOTABANGON,71.74.02.1003,KOTOBANGUN,desa
7174020009,MOYAG TAMPOAN,71.74.02.2009,MOYAG TAMPOAN,desa
7174020010,MOYAG TODULAN,71.74.02.2010,MOYAG TODULAN,desa
7174030001,MONGKONAI,71.74.04.1001,MONGKONAI,desa
7174030002,MOLINOW,71.74.04.1002,MOLINOW,desa
7174030003,MOGOLAING,71.74.04.1003,MOGOLAING,desa
7174030004,GOGAGOMAN,71.74.04.1004,GOGAGOMAN,desa
7174030005,KOTAMOBAGU,71.74.04.1005,KOTAMOBAGU,desa
7174030006,MONGKONAI BARAT,71.74.04.1006,MONGKONAI BARAT,desa
7174040001,UPAI,71.74.01.1006,UPAI,desa
7174040002,GENGGULANG,71.74.01.1007,GENGGULANG,desa
7174040003,BIGA,71.74.01.1005,BIGA,desa
7174040004,SIA,71.74.01.2004,SIA,desa
7174040005,PONTODON,71.74.01.2003,PONTODON,desa
7174040006,BILALANG II,71.74.01.2002,BILALANG DUA,desa
7174040007,BILALANG I,71.74.01.2001,BILALANG SATU,desa
7174040008,PONTODON TIMUR,71.74.01.2008,PONTODON TIMUR,desa
7201030007,SOBONON,72.07.03.2007,SOBONON,desa
7201030008,BOLONAN,72.07.03.2008,BOLONAN,desa
7201030009,SAKAY,72.07.03.2013,SAKAY,desa
7201030010,SAMBIUT,72.07.03.2012,SAMBIUT,desa
7201030011,TONE,72.07.03.2014,TONE,desa
7201030012,ABASON,72.07.03.2015,ABASON,desa
7201030013,SALANGANO,72.07.03.2011,SALANGANO,desa
7201030014,BATANG BABASAL,72.07.03.2009,BATANG BABASAL,desa
7201030015,SAMPAKA,72.07.03.2010,SAMPAKA,desa
7201030016,LOPITO,72.07.03.2016,LOPITO,desa
7201030017,KOMBUTOKAN,72.07.03.2017,KOMBUTOKAN,desa
7201031001,TONUSON,72.07.15.2002,TONUSON,desa
7201031002,TOBUNGKU,72.07.15.2003,TOBUNGKU,desa
7201031003,NULION,72.07.15.2004,NULION,desa
7201031004,PELEY,72.07.15.2005,PELEY,desa
7201031005,KALUMBATAN,72.07.15.2001,KALUMBATAN,desa
7201031006,KANALI,72.07.15.2006,KANALI,desa
7201031007,MATA,72.07.15.2007,MATA,desa
7201031008,LOBUTON,72.07.15.2008,LOBUTON,desa
7201040009,MANGGALAI,72.07.04.2009,MANGGALAI,desa
7201040010,AMBELANG,72.07.04.2010,AMBELANG,desa
7201040011,SAIYONG,72.07.04.2011,SAIYONG,desa
7201040012,TOMPUDAU,72.07.04.2012,TOMPUDAU,desa
7201040014,BAKA,72.07.04.2014,BAKA,desa
7201040015,BONGGANAN,72.07.04.2013,BONGGANAN,desa
7201040016,SALAKAN,72.07.04.1015,SALAKAN,desa
7201040020,KAUTU,72.07.04.2018,KAUTU,desa
7201040021,BAKALAN,72.07.04.2017,BAKALAN,desa
7201040022,BULUNGKOBIT,72.07.04.2016,BULUNGKOBIT,desa
7201040023,BUNGIN,72.07.04.2022,BUNGIN,desa
7201041001,PAISUMOSONI,72.07.11.2002,PAISUMUSONI,desa
7201041002,TOBING,72.07.11.2001,TOBING,desa
7201041003,TOBUNGIN,72.07.11.2003,TOBUNGIN,desa
7201041004,MANSAMAT B,72.07.11.2005,MANSAMAT B,desa
7201041005,MANSAMAT A,72.07.11.2004,MANSAMAT A,desa
7201041006,KAMPUNG BARU,72.07.11.2006,KAMPUNG BARU,desa
7201041007,TINANGKUNG,72.07.11.2007,TINANGKUNG,desa
7201041008,GANSAL,72.07.11.2008,GANSAL,desa
7201041009,BOBU,72.07.11.2009,BOBU,desa
7201042001,PALAM,72.07.19.2005,PALAM,desa
7201042002,LUK SAGU,72.07.19.2004,LUKSAGU,desa
7201042003,TATAKALAI,72.07.19.2001,TATAKALAI,desa
7201042004,PONDING-PONDING,72.07.19.2003,PONDING-PONDING,desa
7201042005,LALONG,72.07.19.2002,LALONG,desa
7201042006,BAMPANGA,72.07.19.2006,BAMPANGA,desa
7201050001,MAMULUSAN,72.07.05.2007,MAMULUSAN,desa
7201050002,KINANDAL,72.07.05.2006,KINDANDAL,desa
7201050003,TOMBONIKI,72.07.05.2005,TOMBONIKI,desa
7201050006,OKUMEL,72.07.05.2004,OKUMEL,desa
7201050007,POPIDOLON,72.07.05.2003,POPIDOLON,desa
7201050008,TANGKOP,72.07.05.2001,TANGKOP,desa
7201050009,BINUNTULI,72.07.05.2002,BINUNTULI,desa
7201050010,SALEATI,72.07.05.2010,SALEATI,desa
7201050011,BAJO,72.07.05.2012,BAJO,desa
7201050012,LIANG,72.07.05.2011,LIANG,desa
7201050014,BALAYON,72.07.05.2013,BALAYON,desa
7201050015,BASOSOL,72.07.05.2016,BASOSOL,desa
7201050016,BOYOMOUTE,72.07.05.2017,BOYOUMOUTE,desa
7201050019,APAL,72.07.05.2018,APAL,desa
7201050020,SELEKAN,72.07.05.2025,SELEKAN,desa
7201050021,LOOLONG,72.07.05.2026,LOOLONG,desa
7201051001,TOLULOS,72.07.16.2010,TOLULOS,desa
7201051002,POPISI,72.07.16.2009,POPISI,desa
7201051003,LABIBI,72.07.16.2008,LABIBI,desa
7201051004,LUK,72.07.16.2007,LUK,desa
7201051005,TOMBOS,72.07.16.2006,TOMBOS,desa
7201051006,ALAKASING,72.07.16.2005,ALAKASING,desa
7201051007,PATUKUKI,72.07.16.2001,PATUKUKI,desa
7201051008,KOYOBUNGA,72.07.16.2004,KOYOBUNGA,desa
7201051009,KOLAK,72.07.16.2003,KOLAK,desa
7201051010,BALOMBONG,72.07.16.2002,BALOMBONG,desa
7201051011,TUNGGALING,72.07.16.2011,TUNGGALING,desa
7201060001,TOLO,72.07.06.2014,TOLO,desa
7201060002,LALANDAY,72.07.06.2015,LALANDAI,desa
7201060003,MONTOMISAN,72.07.06.2016,MONTOMISAN,desa
7201060004,SOSOM,72.07.06.2017,SOSOM,desa
7201060005,ALUL,72.07.06.2035,ALUL,desa
7201060006,BULAGI SATU,72.07.06.1018,BULAGI I,desa
7201060007,BULAGI DUA,72.07.06.2019,BULAGI II,desa
7201060008,BOLOY,72.07.06.2020,BOLOY,desa
7201060009,MESELESEK,72.07.06.2021,MESELESEK,desa
7201060010,OLUNO,72.07.06.2022,OLUNO,desa
7201060011,SUMONDUNG,72.07.06.2023,SUMONDUNG,desa
7201060012,PELING SEASA,72.07.06.2024,PELINGSEASA,desa
7201060013,KOMBA-KOMBA,72.07.06.2025,KOMBA-KOMBA,desa
7201060014,KAMBAL,72.07.06.2039,KAMBAL,desa
7201060015,TOOLON,72.07.06.2038,TOOLON,desa
7201060016,KAYUBET,72.07.06.2040,KAYUBET,desa
7201061001,BONE PUSO,72.07.09.2001,BONEPUSO,desa
7201061002,PANDALUK,72.07.09.2004,PANDALUK,desa
7201061003,PALABATU DUA,72.07.09.2002,PALABATU II,desa
7201061004,TATARANDANG,72.07.09.2003,TATARANDANG,desa
7201061005,LEMELU,72.07.09.2014,LEMELU,desa
7201061006,OSAN,72.07.09.2005,OSAN,desa
7201061007,BALALON,72.07.09.2006,BALALON,desa
7201061008,SABELAK,72.07.09.2007,SABELAK,desa
7201061009,SUIT,72.07.09.2008,SUIT,desa
7201061010,TOI-TOI,72.07.09.2010,TOI-TOI,desa
7201061011,LOLANTANG,72.07.09.2009,LOLANTANG,desa
7201061012,PALABATU SATU,72.07.09.2011,PALABATU I,desa
7201061013,MANGAIS,72.07.09.2012,MANGAIS,desa
7201061014,UNU,72.07.09.2013,UNU,desa
7201061015,BABANG,72.07.09.2015,BABANG,desa
7201061016,MOMOTAN,72.07.09.2016,MOMOTAN,desa
7201061017,LABOTAKANDI,72.07.09.2018,LABOTANKANDI,desa
7201061018,ALASAN NGGOLOBUTON,72.07.09.2019,ALASAN NGGOLOBUTON,desa
7201061019,BOLUNI,72.07.09.2017,BOLUNI,desa
7201061020,PIPILOGOT PAIPAISU,72.07.09.2020,PIPILOGOT PAIPAISU,desa
7201062001,BANGUNEMO,72.07.17.2002,BANGUNEMO,desa
7201062002,PAISULUNO,72.07.17.2003,PAISULUNO,desa
7201062003,MONTOP,72.07.17.2004,MONTOP,desa
7201062004,BOLUBUNG,72.07.17.2005,BOLUBUNG,desa
7201062005,BAKALINGA,72.07.17.2006,BAKALINGA,desa
7201062006,SAMBULANGAN,72.07.17.2001,SAMBULANGAN,desa
7201062007,KOYOBUNGA,72.07.17.2008,KOYOBUNGA,desa
7201062008,SABANG,72.07.17.1009,SABANG,desa
7201062009,OMBULI,72.07.17.2010,OMBULI,desa
7201062010,LUK PANENTENG,72.07.17.2007,LUKPANENTENG,desa
7201062011,MINANGA,72.07.17.2011,MINANGA,desa
7201062012,MANDOK,72.07.17.2012,MANDOK,desa
7201070008,PAISUBATU,72.07.07.2008,PAISUBATU,desa
7201070009,BATANGONO,72.07.07.2009,BATANGONO,desa
7201070010,LALENGAN,72.07.07.2010,LALENGAN,desa
7201070011,PELING LALOMO,72.07.07.2011,PELING LALOMO,desa
7201070012,LABASIANO,72.07.07.2012,LABASIANO,desa
7201070013,TATABA,72.07.07.2013,TATABA,desa
7201070014,MALANGGONG,72.07.07.2014,MALANGGONG,desa
7201070015,LEME-LEME BUNGIN,72.07.07.2015,LEME-LEME BUNGIN,desa
7201070016,LEME-LEME DARAT,72.07.07.2016,LEME-LEME DARAT,desa
7201070017,TALAS-TALAS,72.07.07.2017,TALAS-TALAS,desa
7201070018,OKULO POTIL,72.07.07.2018,OKULO POTIL,desa
7201070019,OLUSI,72.07.07.2020,OLUSI,desa
7201070020,TATENDENG,72.07.07.2019,TATENDENG,desa
7201071001,KAMBANI,72.07.18.2002,KAMBANI,desa
7201071002,TATABAU,72.07.18.2003,TATABAU,desa
7201071003,BUKO,72.07.18.2004,BUKO,desa
7201071004,PALAPAT,72.07.18.2005,PALAPAT,desa
7201071005,LUMBI-LUMBIA,72.07.18.2001,LUMBI-LUMBIA,desa
7201071006,LABANGUN,72.07.18.2006,LABANGUN,desa
7201071007,SEANO,72.07.18.2007,SEANO,desa
7201071008,APAL,72.07.18.2009,APAL,desa
7201071009,LELANG MATAMALING,72.07.18.2008,LELANG MATAMALING,desa
7201071010,LANDONAN BEBEAU,72.07.18.2011,LANDONAN BEBEAU,desa
7201071011,SAPELANG,72.07.18.2010,SAPELANG,desa
7202010015,TOHITI SARI,72.01.09.2012,TOHITI SARI,desa
7202010017,PIONDO,72.01.09.2016,PIONDO,desa
7202010018,BUKIT JAYA,72.01.09.2027,BUKIT JAYA,desa
7202010019,TOLISU,72.01.09.2015,TOLISU,desa
7202010020,TIRTA KENCANA,72.01.09.2013,TIRTA KENCANA,desa
7202010021,TIRTA SARI,72.01.09.2017,TIRTA SARI,desa
7202010022,SENTRAL SARI,72.01.09.2011,SENTRAL SARI,desa
7202010023,CENDANAPURA,72.01.09.2001,CENDANA PURA,desa
7202010024,SINGKOYO,72.01.09.2014,SINGKOYO,desa
7202010026,RUSA KENCANA,72.01.09.2026,RUSA KENCANA,desa
7202010036,BENTENG,72.01.09.2038,BENTENG,desa
7202010037,SAMALORE,72.01.09.2036,SAMALORE,desa
7202010038,UE MEA,72.01.09.2037,UE MEA,desa
7202010039,SINDANG BARU,72.01.09.2041,SINDANG BARU,desa
7202010041,MANSAHANG,72.01.09.2039,MANSAHANG,desa
7202010042,SARIBUANA,72.01.09.2050,SARI BUANA,desa
