kode_bps,nama_bps,kode_dagri,nama_dagri,level
3525180007,TAMBAK,35.25.18.2005,TAMBAK,desa
3525180008,GREJEG,35.25.18.2008,GREJEG,desa
3525180009,TANJUNGORI,35.25.18.2009,TANJUNGORI,desa
3525180010,PAROMAAN,35.25.18.2010,PEROMAAN,desa
3525180011,DIPONGGO,35.25.18.2011,DIPONGGO,desa
3525180012,KEPUH TELUK,35.25.18.2012,KEPUHTELUK,desa
3525180013,KEPUH LEGUNDI,35.25.18.2013,KEPUHLEGUNDI,desa
3526010001,TAJUNGAN,35.26.04.2008,TAJUNGAN,desa
3526010002,GILI BARAT,35.26.04.2003,GILI BARAT,desa
3526010003,BANYU AJUH,35.26.04.2002,BANYUAJUH,desa
3526010004,KAMAL,35.26.04.2001,KAMAL,desa
3526010005,TANJUNG JATI,35.26.04.2010,TANGJUNGJATI,desa
3526010006,KEBUN,35.26.04.2009,KEBUN,desa
3526010007,GILI TIMUR,35.26.04.2004,GILI TIMUR,desa
3526010008,GILI ANYAR,35.26.04.2005,GILI ANYAR,desa
3526010009,TELLANG,35.26.04.2006,TELANG,desa
3526010010,PENDABAH,35.26.04.2007,PENDABAH,desa
3526020001,KESEK,35.26.12.2001,KESEK,desa
3526020002,PANGPONG,35.26.12.2004,PANGPONG,desa
3526020003,SUKOLILO BARAT,35.26.12.2006,SUKOLILO BARAT,desa
3526020004,SUKOLILO TIMUR,35.26.12.2005,SUKOLILO TIMUR,desa
3526020005,BUNAJIH,35.26.12.2009,BUNAJIH,desa
3526020006,BRINGIN,35.26.12.2007,BRINGEN,desa
3526020007,BA'ENGAS,35.26.12.2008,"BA""ENGAS",desa
3526020008,MORKEPEK,35.26.12.2013,MORKEPEK,desa
3526020009,LABANG,35.26.12.2002,LABANG,desa
3526020010,JUKONG,35.26.12.2003,JUKONG,desa
3526020011,SENDANG LAOK,35.26.12.2010,SENDANG LAOK,desa
3526020012,SENDANG DAJAH,35.26.12.2011,SENDANG DAJAH,desa
3526020013,PETAPAN,35.26.12.2012,PETAPAN,desa
3526030001,TEBUL,35.26.11.2006,TEBUL,desa
3526030002,KWANYAR BARAT,35.26.11.2002,KWANYAR BARAT,desa
3526030003,PASANGGRAHAN,35.26.11.2001,PESANGGRAHAN,desa
3526030004,KARANGANYAR,35.26.11.2007,KARANG ANYAR,desa
3526030005,BATAH BARAT,35.26.11.2012,BATAH BARAT,desa
3526030006,BATAH TIMUR,35.26.11.2013,BATAH TIMUR,desa
3526030007,DUWEK BUTER,35.26.11.2016,DUWEK BUTER,desa
3526030008,PANDANAN,35.26.11.2014,PANDANAN,desa
3526030009,KARANG ENTANG,35.26.11.2011,KARANG ENTANG,desa
3526030010,JANTEH,35.26.11.2008,JANTEH,desa
3526030011,DLEMER,35.26.11.2004,DLEMER,desa
3526030012,KETETANG,35.26.11.2003,KETETANG,desa
3526030013,MOROMBUH,35.26.11.2005,MOROMBUH,desa
3526030014,SUMUR KUNING,35.26.11.2009,SOMOR KONENG,desa
3526030015,PAORAN,35.26.11.2010,PAORAN,desa
3526030016,GUNUNG SERENG,35.26.11.2015,GUNUNG SERENG,desa
3526040001,PANGPAJUNG,35.26.16.2009,PANGPAJUNG,desa
3526040002,PATEREMAN,35.26.16.2001,PATEREMAN,desa
3526040003,KOLLA,35.26.16.2003,KOLLA,desa
3526040004,PAENG,35.26.16.2002,PAENG,desa
3526040005,NEROH,35.26.16.2004,NEROH,desa
3526040006,SERABI TIMUR,35.26.16.2008,SRABI TIMUR,desa
3526040007,SERABI BARAT,35.26.16.2007,SRABI BARAT,desa
3526040008,PATENGTENG,35.26.16.2006,PATENTENG,desa
3526040009,LANGPANGGANG,35.26.16.2005,LANGPANGGANG,desa
3526040010,SUWAAN,35.26.16.2016,"SUWA""AN",desa
3526040011,MODUNG,35.26.16.2015,MODUNG,desa
3526040012,BRAKAS DAJAH,35.26.16.2014,BRAKAS DAJAH,desa
3526040013,KARANGANYAR,35.26.16.2010,KARANG ANYAR,desa
3526040014,MANGGAAN,35.26.16.2017,"MANGGA""AN",desa
3526040015,GLISGIS,35.26.16.2013,GLISGIS,desa
3526040016,PAKONG,35.26.16.2012,PAKONG,desa
3526040017,ALASKOKON,35.26.16.2011,ALAS KOKON,desa
3526050001,GIGIR,35.26.15.2019,GIGIR,desa
3526050002,KO'OLAN,35.26.15.2018,KO'OLAN,desa
3526050003,PANGERAN GEDUNGAN,35.26.15.2016,PANGERAN GADUNGAN,desa
3526050004,PANJALINAN,35.26.15.2015,PANJALINAN,desa
3526050005,ROSEP,35.26.15.2002,ROSEP,desa
3526050006,KAMPAO,35.26.15.2017,KAMPAO,desa
3526050007,LOMBANG LAOK,35.26.15.2011,LOMBANG LAOK,desa
3526050008,LOMBANG DAYA,35.26.15.2012,LOMBANG DAJAH,desa
3526050009,KARPOTE,35.26.15.2013,KARPOTE,desa
3526050010,BLEGAOLOH,35.26.15.2005,BLEGA OLOH,desa
3526050011,KARANG GAYAM,35.26.15.2008,KARANG GAYAM,desa
3526050012,LOMAER,35.26.15.2009,LOMAER,desa
3526050013,BATES,35.26.15.2010,BATES,desa
3526050014,KARANG PANASAN,35.26.15.2007,KARANG PANASAN,desa
3526050015,KARANGNANGKA,35.26.15.2006,KARANG NANGKAH,desa
3526050016,BLEGA,35.26.15.2001,BLEGA,desa
3526050017,NYOR MANIS,35.26.15.2003,NYOR MANES,desa
3526050018,ALASRAJA,35.26.15.2004,ALAS RAJAH,desa
3526050019,KAJAN,35.26.15.2014,KAJJAN,desa
3526060001,GALIS DAJAH,35.26.17.2009,GALIS DAJAH,desa
3526060002,DURIN BARAT,35.26.17.2011,DURIN BARAT,desa
3526060003,KANEGARAH,35.26.17.2010,KANEGARAH,desa
3526060004,BATOKABAN,35.26.17.2013,BATOKABAN,desa
3526060005,DURIN TIMUR,35.26.17.2012,DURIN TIMUR,desa
3526060006,PAKES,35.26.17.2004,PAKES,desa
3526060007,BANDUNG,35.26.17.2001,BANDUNG,desa
3526060008,KONANG,35.26.17.2002,KONANG,desa
3526060009,SENASEN,35.26.17.2006,SEN ASEN,desa
3526060010,CAMPOR,35.26.17.2008,CAMPOR,desa
3526060011,SAMBIYAN,35.26.17.2007,SAMBIYAN,desa
3526060012,CANGKARMAN,35.26.17.2005,CANGKAREMAN,desa
3526060013,GENTENG,35.26.17.2003,GENTENG,desa
3526070001,PEKADAN,35.26.18.2008,PEKADAN,desa
3526070002,KAJUANAK,35.26.18.2005,KAJUANAK,desa
3526070003,PATERONGAN,35.26.18.2004,PATERONGAN,desa
3526070004,GALIS,35.26.18.2007,GALIS,desa
3526070005,PAKA'AN LAOK,35.26.18.2011,PAKA'AN LAOK,desa
3526070006,KRANGGAN TIMUR,35.26.18.2012,KRANGGAN TIMUR,desa
3526070007,SEPARAH,35.26.18.2013,SEPARAH,desa
3526070008,PAKA'AN DAYA,35.26.18.2010,PAKA'AN DAJAH,desa
3526070009,LONGKEK,35.26.18.2006,LONGKEK,desa
3526070010,BANYUBUNIH,35.26.18.2019,BANYU BUNIH,desa
3526070011,DALEMAN,35.26.18.2002,DALEMAN,desa
3526070012,TELLOK,35.26.18.2001,TELLOK,desa
3526070013,BLATERAN,35.26.18.2003,BLATERAN,desa
3526070014,KELBUNG,35.26.18.2018,KELBUNG,desa
3526070015,TLAGAH,35.26.18.2015,TLAGAH,desa
3526070016,LANTEK TIMUR,35.26.18.2017,LANTEK TIMOR,desa
3526070017,LANTEK BARAT,35.26.18.2016,LANTEK BARAT,desa
3526070018,BANJAR,35.26.18.2014,BANJAR,desa
3526070019,BANGPENDAH,35.26.18.2009,BANGPENDAH,desa
3526070020,SADAH,35.26.18.2020,SADAH,desa
3526070021,SORPA,35.26.18.2021,SORPA,desa
3526080001,PACENTAN,35.26.13.2008,PACENTAN,desa
3526080002,BAIPAJUNG,35.26.13.2009,BAIPAJUNG,desa
3526080003,TANAH MERAH LAOK,35.26.13.2002,TANAH MERAH LAOK,desa
3526080004,KRANGGAN BARAT,35.26.13.2023,KRANGGAN BARAT,desa
3526080005,PANGELEYAN,35.26.13.2022,PANGELEYAN,desa
3526080006,PADURUNGAN,35.26.13.2021,PADURUNGAN,desa
3526080007,PETRAH,35.26.13.2003,PETRAH,desa
3526080008,TANAH MERAH DAJAH,35.26.13.2001,TANAH MERAH DAJAH,desa
3526080009,DUMAJAH,35.26.13.2007,DUMAJAH,desa
3526080010,PATEMON,35.26.13.2015,PATEMON,desa
3526080011,TLOMAR,35.26.13.2010,TLOMAR,desa
3526080012,KENDABAN,35.26.13.2006,KENDABAN,desa
3526080013,JANGKAR,35.26.13.2004,JANGKAR,desa
3526080014,PETTONG,35.26.13.2005,PETTONG,desa
3526080015,LANDAK,35.26.13.2012,LANDAK,desa
3526080016,RONGDURIN,35.26.13.2011,RONGDURIN,desa
3526080017,BATANGAN,35.26.13.2020,BATANGAN,desa
3526080018,DLAMBAH DAJAH,35.26.13.2016,DLAMBAH DAJAH,desa
3526080019,DLAMBA LAOK,35.26.13.2017,DLAMBAH LAOK,desa
3526080020,MRECAH,35.26.13.2018,MRECAH,desa
3526080021,BUDDAN,35.26.13.2019,BUDDAN,desa
3526080022,POTER,35.26.13.2014,POTER,desa
3526080023,BASANAH,35.26.13.2013,BASANAH,desa
3526090001,ALANG ALANG,35.26.14.2010,ALANG ALANG,desa
3526090002,KEMONENG,35.26.14.2011,KEMONING,desa
3526090003,SOKET LAOK,35.26.14.2001,SOKET LAOK,desa
3526090004,BAJEMAN,35.26.14.2013,BAJEMAN,desa
3526090005,TAMBIN,35.26.14.2012,TAMBIN,desa
3526090006,SOKET DAYA,35.26.14.2002,SOKET DAJAH,desa
3526090007,KETELENG,35.26.14.2009,KETELENG,desa
3526090008,JAAH,35.26.14.2017,"JA""AH",desa
3526090009,BANCANG,35.26.14.2016,BANCANG,desa
3526090010,MASARAN,35.26.14.2018,MASARAN,desa
3526090011,PACANGAN,35.26.14.2015,PACANGAN,desa
3526090012,POCONG,35.26.14.2005,POCONG,desa
3526090013,TRAGAH,35.26.14.2006,TRAGAH,desa
3526090014,KARANG LEMAN,35.26.14.2007,KARANG LEMAN,desa
3526090015,DUKOTAMBIN,35.26.14.2008,DUKO TAMBIN,desa
3526090016,JADDUNG,35.26.14.2014,JADDUNG,desa
3526090017,BANYU BESE,35.26.14.2004,BANYUBESEH,desa
3526090018,PAMORAH,35.26.14.2003,PAMORAH,desa
3526100001,JUNGANYAR,35.26.02.2007,JUNGANYAR,desa
3526100002,SOCAH,35.26.02.2001,SOCAH,desa
3526100003,BULUH,35.26.02.2006,BULUH,desa
3526100004,JADDIH,35.26.02.2005,JADDIH,desa
3526100005,SANGGRA AGUNG,35.26.02.2011,SAGGRA  AGUNG,desa
3526100006,PARSEH,35.26.02.2004,PARSEH,desa
3526100007,BILAPORAH,35.26.02.2003,BILAPORAH,desa
3526100008,KELEYAN,35.26.02.2002,KELEYAN,desa
3526100009,PETAONAN,35.26.02.2009,PETAONAN,desa
3526100010,DAKIRING,35.26.02.2008,DAKIRING,desa
3526100011,PERNAJUH,35.26.02.2010,PERNAJUH,desa
3526110001,UJUNG PIRING,35.26.01.2009,UJUNG PIRING,desa
3526110002,SEMBILANGAN,35.26.01.2008,SEMBILANGAN,desa
3526110003,KRAMAT,35.26.01.2010,KRAMAT,desa
3526110004,MERTAJASAH,35.26.01.2011,MARTAJASAH,desa
3526110005,MLAJAH,35.26.01.1001,MLAJAH,desa
3526110006,KEMAYORAN,35.26.01.1002,KEMAYORAN,desa
3526110007,PANGERANAN,35.26.01.1003,PANGERANAN,desa
3526110008,DEMANGAN,35.26.01.1004,DEMANGAN,desa
3526110009,KRATON,35.26.01.1005,KRATON,desa
3526110010,PEJAGAN,35.26.01.1006,PEJAGAN,desa
3526110011,BANCARAN,35.26.01.1007,BANCARAN,desa
3526110012,SABIYAN,35.26.01.2012,SABIYAN,desa
3526110013,GEBANG,35.26.01.2013,GEBANG,desa
3526120001,JAMBU,35.26.03.2012,JAMBUH,desa
3526120002,LANGKAP,35.26.03.2002,LANGKAP,desa
3526120003,BURNEH,35.26.03.2001,BURNEH,desa
3526120004,BENANGKAH,35.26.03.2003,BANANGKAH,desa
3526120005,ALAS KEMBANG,35.26.03.2004,ALASKEMBANG,desa
3526120006,BINOH,35.26.03.2010,BINOH,desa
3526120007,PERRENG,35.26.03.2011,PERRENG,desa
3526120008,PANGOLANGAN,35.26.03.2009,PANGOLANGAN,desa
3526120009,SOBIH,35.26.03.2008,SOBIH,desa
3526120010,TONJUNG,35.26.03.1005,TUNJUNG,desa
3526120011,KAPOR,35.26.03.2007,KAPOR,desa
3526120012,AROK,35.26.03.2006,AROK,desa
3526130001,PANDAN LANJANG,35.26.05.2006,PANDAN LANJANG,desa
3526130002,BATONAONG,35.26.05.2007,BATONAONG,desa
3526130003,GLAGGA,35.26.05.2005,GLAGGA,desa
3526130004,OMBUL,35.26.05.2008,OMBUL,desa
3526130005,BALUNG,35.26.05.2004,BALUNG,desa
3526130006,LAJING,35.26.05.2003,LAJING,desa
3526130007,TENGKET,35.26.05.2002,TENGKET,desa
3526130008,AROSBAYA,35.26.05.2001,AROSBAYA,desa
3526130009,KARANG DUWAK,35.26.05.2009,KARANG DUWAK,desa
3526130010,DLEMER,35.26.05.2017,DLEMER,desa
3526130011,MANGKON,35.26.05.2014,MANGKON,desa
3526130012,BERBELUK,35.26.05.2010,BERBELUK,desa
3526130013,CENDAGAH,35.26.05.2013,CENDAGAH,desa
3526130014,KARANG PAO,35.26.05.2015,KARANG PAO,desa
3526130015,MAKAM AGUNG,35.26.05.2016,MAKAM AGUNG,desa
3526130016,PLAKARAN,35.26.05.2018,PLAKARAN,desa
3526130017,BUDURAN,35.26.05.2011,BUDURAN,desa
3526130018,TAMBEGAN,35.26.05.2012,TAMBEGAN,desa
3526140001,TOGUBANG,35.26.06.2007,TOGUBANG,desa
3526140002,LERPAK,35.26.06.2005,LERPAK,desa
3526140003,GEGER,35.26.06.2006,GEGER,desa
3526140004,BATOBELLA,35.26.06.2008,BATOBELLA,desa
3526140005,TEGERPRIYAH,35.26.06.2012,TEGAR PRIYAH,desa
3526140006,CAMPOR,35.26.06.2010,CAMPOR,desa
3526140007,KOMPOL,35.26.06.2011,KOMPOL,desa
3526140008,KAMPAK,35.26.06.2009,KAMPAK,desa
3526140009,KOMBANGAN,35.26.06.2001,KOMBANGAN,desa
3526140010,DABUNG,35.26.06.2004,DABUNG,desa
3526140011,KATOL BARAT,35.26.06.2003,KATOL BARAT,desa
3526140012,BANYONENG LAOK,35.26.06.2002,BANYONENG LAOK,desa
3526140013,BANYONENG DAJAH,35.26.06.2013,BANYONENG DAJAH,desa
3526150001,LEMBUNG GUNUNG,35.26.10.2006,LEMBUNG GUNONG,desa
3526150002,AMPARAAN,35.26.10.2007,"AMPARA""AN",desa
3526150003,KOKOP,35.26.10.2008,KOKOP,desa
3526150004,TLOKOH,35.26.10.2009,TLOKOH,desa
3526150005,DURJAN,35.26.10.2010,DURJAN,desa
3526150006,MANO'AN,35.26.10.2011,"MANO""AN",desa
3526150007,MANDUNG,35.26.10.2012,MANDUNG,desa
3526150008,BANDANG LAOK,35.26.10.2013,BANDANG LAOK,desa
3526150009,TRAMOK,35.26.10.2004,TRAMOK,desa
3526150010,KATOL TIMUR,35.26.10.2005,KATOL TIMUR,desa
3526150011,BANDA SOLEH,35.26.10.2002,BANDASOLEH,desa
3526150012,DUPOK,35.26.10.2001,DUPOK,desa
3526150013,BATOKOROGAN,35.26.10.2003,BATOKOROGAN,desa
3526160001,PLANGGIRAN,35.26.09.2008,PLANGGIRAN,desa
3526160002,TAGUNGGUH,35.26.09.2007,TAGUNGGUH,desa
3526160003,BANDANG DAYA,35.26.09.2006,BANDANG DAJAH,desa
3526160004,BUNGKENG,35.26.09.2005,BUNGKENG,desa
3526160005,LARANGAN TIMUR,35.26.09.2004,LARANGAN TIMUR,desa
3526160006,TAMBAK POCOK,35.26.09.2003,TAMBAK POCOK,desa
3526160007,BUMI ANYAR,35.26.09.2002,BUMI ANYAR,desa
3526160008,PASESEH,35.26.09.2001,PASESEH,desa
3526160009,TELAGA BIRU,35.26.09.2014,TELAGA BIRU,desa
3526160010,TANJUNG BUMI,35.26.09.2013,TANJUNG BUMI,desa
3526160011,MACAJAH,35.26.09.2012,MACAJAH,desa
3526160012,TLANGOH,35.26.09.2011,TLANGOH,desa
3526160013,BANYU SANGKAH,35.26.09.2010,BANYUSANGKA,desa
3526160014,AENGTABAR,35.26.09.2009,AENG TABER,desa
3526170001,KLAPAYAN,35.26.08.2004,KLAPAYAN,desa
3526170002,BANGSEREH,35.26.08.2005,BANGSEREH,desa
3526170003,KELBUNG,35.26.08.2006,KELBUNG,desa
3526170004,SAPLASAH,35.26.08.2007,SAPLASAH,desa
3526170005,GUNELAP,35.26.08.2008,GENELAP,desa
3526170006,TANAGURA TIMUR,35.26.08.2015,TANAGURA TIMUR,desa
3526170007,TANAGURA BARAT,35.26.08.2013,TANAGURA BARAT,desa
3526170008,BANYIOR,35.26.08.2010,BANYIOR,desa
3526170009,KLABETAN,35.26.08.2009,KLABETAN,desa
3526170010,GANGSEYAN,35.26.08.2003,GANGSEYAN,desa
3526170011,MANERON,35.26.08.2002,MANERON,desa
3526170012,SEPULUH,35.26.08.2001,SEPULU,desa
3526170013,PRANCAK,35.26.08.2011,PRANCAK,desa
3526170014,LABUHAN,35.26.08.2012,LABUHAN,desa
3526170015,LEMBUNG PASESER,35.26.08.2014,LEMBUNG PASESER,desa
3526180001,TOLBUK,35.26.07.2005,TOLBUK,desa
3526180002,RA'AS,35.26.07.2007,"RA""AS",desa
3526180003,MUARAH,35.26.07.2006,MOARAH,desa
3526180004,POLONGAN,35.26.07.2008,POLONGAN,desa
3526180005,KARANG ASEM,35.26.07.2009,KARANG ASEM,desa
3526180006,BANTEAN,35.26.07.2012,BANTEYAN,desa
3526180007,BRAGANG,35.26.07.2013,BRAGANG,desa
3526180008,LERGUNONG,35.26.07.2014,LERGUNONG,desa
3526180009,PANYAKSAGAN,35.26.07.2015,PANYAKSAGAN,desa
3526180010,LARANGAN GLINTONG,35.26.07.2021,LARANGAN GLINTONG,desa
3526180011,MANONGGAL,35.26.07.2016,MANONGGAL,desa
3526180012,LARANGAN SORJAN,35.26.07.2020,LARANGAN SORJAN,desa
3526180013,TENGGUN DAYA,35.26.07.2019,TENGGUN DAJAH,desa
3526180014,BULUNG,35.26.07.2011,BULUNG,desa
3526180015,TROGAN,35.26.07.2010,TROGAN,desa
3526180016,KO'OL,35.26.07.2022,"KO""OL",desa
3526180017,TOBADDUNG,35.26.07.2004,TOBADDUNG,desa
3526180018,MRANDUNG,35.26.07.2003,MRANDUNG,desa
3526180019,BULUK AGUNG,35.26.07.2002,BULUKAGUNG,desa
3526180020,BATOR,35.26.07.2017,BATOR,desa
3526180021,KLAMPIS BARAT,35.26.07.2001,KLAMPIS BARAT,desa
3526180022,KLAMPIS TIMUR,35.26.07.2018,KLAMPIS TIMUR,desa
3527010001,NOREH,35.27.01.2001,NOREH,desa
3527010002,LABUHAN,35.27.01.2002,LABUHAN,desa
3527010003,TAMAN,35.27.01.2003,TAMAN,desa
3527010004,SRESEH,35.27.01.2004,SRESEH,desa
3527010005,DISANAH,35.27.01.2005,DISANAH,desa
3527010006,MARPARAN,35.27.01.2006,MARPARAN,desa
3527010007,KLOBUR,35.27.01.2007,KLOBUR,desa
3527010008,LABANG,35.27.01.2008,LABANG,desa
3527010009,BUNDAH,35.27.01.2009,BUNDAH,desa
3527010010,BANGSAH,35.27.01.2010,BANGSAH,desa
3527010011,PLASAH,35.27.01.2011,PLASAH,desa
3527010012,JUNOK,35.27.01.2012,JUNOK,desa
3527020007,DULANG,35.27.02.2007,DULANG,desa
3527020008,PATARONGAN,35.27.02.2008,PATARONGAN,desa
3527020009,PANGONGSEAN,35.27.02.2009,PANGONGSEAN,desa
3527020010,KRAMPON,35.27.02.2010,KRAMPON,desa
3527020011,BRINGIN NONGGAL,35.27.02.2011,BRINGINNONGGAL,desa
3527020012,TORJUN,35.27.02.2012,TORJUN,desa
3527020013,PATAPAN,35.27.02.2013,PATAPAN,desa
3527020014,JERUK POROT,35.27.02.2014,JERUK POROT,desa
3527020015,KODAK,35.27.02.2015,KODAK,desa
3527020016,KANJAR,35.27.02.2016,KANJAR,desa
3527020017,KARA,35.27.02.2017,KARA,desa
3527020018,TANA MERA,35.27.02.2018,TANAH MERAH,desa
3527021001,PANGARENGAN,35.27.13.2001,PANGARENGAN,desa
3527021002,APAAN,35.27.13.2002,APA AN,desa
3527021003,GULBUNG,35.27.13.2003,GULBUNG,desa
3527021004,PANYERANGAN,35.27.13.2004,PANYIRANGAN,desa
3527021005,PACANGGAAN,35.27.13.2005,PACANGGA AN,desa
3527021006,RAGUNG,35.27.13.2006,RAGUNG,desa
3527030001,PULAU MANDANGIN,35.27.03.2001,P. MANDINGAN,desa
3527030002,AENG SAREH,35.27.03.2002,AENGSAREH,desa
3527030003,POLAGAN,35.27.03.1003,POLAGAN,desa
3527030004,BANYUANYAR,35.27.03.1004,BANYUANYAR,desa
3527030005,GUNUNG MADDAH,35.27.03.2005,GUNUNG MADDAH,desa
3527030006,RONG TENGAH,35.27.03.1006,RONGTENGAH,desa
3527030007,KARANG DALEM,35.27.03.1007,KARANG DALAM,desa
3527030008,GUNUNG SEKAR,35.27.03.1008,GUNUNG SEKAR,desa
3527030009,DALPENANG,35.27.03.1009,DALPENANG,desa
3527030010,PASEYAN,35.27.03.2017,PASEYAN,desa
3527030011,PANGGUNG,35.27.03.2010,PANGGUNG,desa
3527030012,BARUH,35.27.03.2018,BARUH,desa
3527030013,TAMAN SAREH,35.27.03.2011,TAMAN SAREH,desa
3527030014,PEKALONGAN,35.27.03.2012,PAKALONGAN,desa
3527030015,TANGGUMONG,35.27.03.2013,TANGGUMONG,desa
3527030016,KAMONING,35.27.03.2014,KAMUNING,desa
3527030017,BANYUMAS,35.27.03.2015,BANYUMAS,desa
3527030018,PANGELEN,35.27.03.2016,PANGELEN,desa
3527040001,TADDAN,35.27.04.2001,TADDAN,desa
3527040002,BANJAR TALELA,35.27.04.2002,BANJAR TALELA,desa
3527040003,TAMBAAN,35.27.04.2003,"TAMBA""AN",desa
3527040004,PRAJJAN,35.27.04.2004,PRAJJAN,desa
3527040005,DHARMA CAMPLONG,35.27.04.2005,DHARMA CAMPLONG,desa
3527040006,BATU KARANG,35.27.04.2006,BATUKARANG,desa
