kode_bps,nama_bps,kode_dagri,nama_dagri,level
3309180006,BANDUNG,33.09.18.2008,BANDUNG,desa
3309180012,GOSONO,33.09.18.2006,GOSONO,desa
3309180013,BANYUSRI,33.09.18.2005,BANYUSRI,desa
3309180014,BOJONG,33.09.18.2014,BOJONG,desa
3309180015,KAUMAN,33.09.18.2019,KAUMAN,desa
3309180016,LEMAHIRENG,33.09.18.2020,LEMAHIRENG,desa
3309180017,GUWO,33.09.18.2021,GUWO,desa
3309181001,NGABLAK,33.09.22.2001,NGABLAK,desa
3309181002,KEDUNGPILANG,33.09.22.2002,KEDUNGPILANG,desa
3309181003,KALINANAS,33.09.22.2003,KALINANAS,desa
3309181004,GILIREJO,33.09.22.2004,GILIREJO,desa
3309181005,JATILAWANG,33.09.22.2005,JATILAWANG,desa
3309181006,GARANGAN,33.09.22.2006,GARANGAN,desa
3309181007,BERCAK,33.09.22.2007,BERCAK,desa
3309181008,BENGLE,33.09.22.2008,BENGLE,desa
3309181009,GUNUNGSARI,33.09.22.2009,GUNUNGSARI,desa
3309181010,REPAKING,33.09.22.2010,REPAKING,desa
3309190001,KROBOKAN,33.09.19.2001,KROBOKAN,desa
3309190002,NGAREN,33.09.19.2002,NGAREN,desa
3309190003,KALIMATI,33.09.19.2003,KALIMATI,desa
3309190004,SAMBENG,33.09.19.1006,SAMBENG,desa
3309190005,CERME,33.09.19.2008,CERME,desa
3309190006,JUWANGI,33.09.19.2009,JUWANGI,desa
3309190007,PILANGREJO,33.09.19.2007,PILANGREJO,desa
3309190008,JERUKAN,33.09.19.2005,JERUKAN,desa
3309190009,KAYEN,33.09.19.2004,KAYEN,desa
3309190010,NGLESES,33.09.19.2010,NGLESES,desa
3310010001,KEBON DALEM KIDUL,33.10.01.2005,KEBONDALEM KIDUL,desa
3310010002,PERENG,33.10.01.2004,PERENG,desa
3310010003,KOTESAN,33.10.01.2003,KOTESAN,desa
3310010004,SENGON,33.10.01.2001,SENGON,desa
3310010005,CUCUKAN,33.10.01.2002,CUCUKAN,desa
3310010006,SANGGRAHAN,33.10.01.2008,SANGGRAHAN,desa
3310010007,GENENG,33.10.01.2009,GENENG,desa
3310010008,KEMUDO,33.10.01.2010,KEMUDO,desa
3310010009,TAJI,33.10.01.2007,TAJI,desa
3310010010,TLOGO,33.10.01.2006,TLOGO,desa
3310010011,BUGISAN,33.10.01.2011,BUGISAN,desa
3310010012,KOKOSAN,33.10.01.2012,KOKOSAN,desa
3310010013,KEBON DALEM LOR,33.10.01.2013,KEBONDALEM LOR,desa
3310010014,BRAJAN,33.10.01.2014,BRAJAN,desa
3310010015,RANDUSARI,33.10.01.2015,RANDUSARI,desa
3310010016,JOHO,33.10.01.2016,JOHO,desa
3310020001,KATEKAN,33.10.02.2007,KATEKAN,desa
3310020002,KERTEN,33.10.02.2006,KERTEN,desa
3310020003,NGANDONG,33.10.02.2005,NGANDONG,desa
3310020004,KRAGILAN,33.10.02.2004,KRAGILAN,desa
3310020005,JOGOPRAYAN,33.10.02.2003,JOGOPRAYAN,desa
3310020006,KARANGTURI,33.10.02.2002,KARANGTURI,desa
3310020007,GENTAN,33.10.02.2001,GENTAN,desa
3310020008,GESIKAN,33.10.02.2013,GESIKAN,desa
3310020009,MLESE,33.10.02.2012,MLESE,desa
3310020010,SAWIT,33.10.02.2008,SAWIT,desa
3310020011,MUTIHAN,33.10.02.2010,MUTIHAN,desa
3310020012,MURUH,33.10.02.2009,MURUH,desa
3310020013,BATURAN,33.10.02.2011,BATURAN,desa
3310020014,CEPORAN,33.10.02.2016,CEPORAN,desa
3310020015,JABUNG,33.10.02.2014,JABUNG,desa
3310020016,TOWANGSAN,33.10.02.2015,TOWANGSAN,desa
3310030001,PESU,33.10.03.2001,PESU,desa
3310030002,DENGKENG,33.10.03.2002,DENGKENG,desa
3310030003,TANJUNGAN,33.10.03.2010,TANJUNGAN,desa
3310030004,PASUNG,33.10.03.2009,PASUNG,desa
3310030005,BRANGKAL,33.10.03.2008,BRANGKAL,desa
3310030006,PACING,33.10.03.2003,PACING,desa
3310030007,KADILANGGON,33.10.03.2004,KADILANGGON,desa
3310030008,KALIGAYAM,33.10.03.2005,KALIGAYAM,desa
3310030009,MELIKAN,33.10.03.2006,MELIKAN,desa
3310030010,JIWO WETAN,33.10.03.2007,JIWOWETAN,desa
3310030011,KADIBOLO,33.10.03.2019,KADIBOLO,desa
3310030012,TROTOK,33.10.03.2018,TROTOK,desa
3310030013,SEMBUNG,33.10.03.2017,SEMBUNG,desa
3310030014,SUKOREJO,33.10.03.2016,SUKOREJO,desa
3310030015,BIRIT,33.10.03.2015,BIRIT,desa
3310030016,PANDES,33.10.03.2014,PANDES,desa
3310030017,GADUNGAN,33.10.03.2013,GADUNGAN,desa
3310030018,CANAN,33.10.03.2011,CANAN,desa
3310030019,KALITENGAH,33.10.03.2012,KALITENGAH,desa
3310040001,BOGEM,33.10.04.2006,BOGEM,desa
3310040002,NENGAHAN,33.10.04.2005,NENGAHAN,desa
3310040003,JARUM,33.10.04.2004,JARUM,desa
3310040004,NGERANGAN,33.10.04.2001,NGERANGAN,desa
3310040005,JAMBAKAN,33.10.04.2002,JAMBAKAN,desa
3310040006,DUKUH,33.10.04.2003,DUKUH,desa
3310040007,BANYURIPAN,33.10.04.2010,BANYURIPAN,desa
3310040008,BELUK,33.10.04.2009,BELUK,desa
3310040009,PASEBAN,33.10.04.2007,PASEBAN,desa
3310040010,KRIKILAN,33.10.04.2008,KRIKILAN,desa
3310040011,KEBON,33.10.04.2015,KEBON,desa
3310040012,GUNUNG GAJAH,33.10.04.2011,GUNUNGGAJAH,desa
3310040013,TEGALREJO,33.10.04.2012,TEGALREJO,desa
3310040014,TALANG,33.10.04.2013,TALANG,desa
3310040015,TAWANGREJO,33.10.04.2014,TAWANGREJO,desa
3310040016,WIRO,33.10.04.2018,WIRO,desa
3310040017,JOTANGAN,33.10.04.2016,JOTANGAN,desa
3310040018,KRAKITAN,33.10.04.2017,KRAKITAN,desa
3310050001,KARANGASEM,33.10.05.2001,KARANGASEM,desa
3310050002,BURIKAN,33.10.05.2002,BURIKAN,desa
3310050003,NANGGULAN,33.10.05.2003,NANGGULAN,desa
3310050004,BENDUNGAN,33.10.05.2004,BENDUNGAN,desa
3310050005,TUGU,33.10.05.2005,TUGU,desa
3310050006,KEDUNGAMPEL,33.10.05.2006,KEDUNGAMPEL,desa
3310050007,BAWAK,33.10.05.2007,BAWAK,desa
3310050008,BAREPAN,33.10.05.2008,BAREPAN,desa
3310050009,PAKISAN,33.10.05.2009,PAKISAN,desa
3310050010,BALAK,33.10.05.2010,BALAK,desa
3310050011,CAWAS,33.10.05.2011,CAWAS,desa
3310050012,PLOSOWANGI,33.10.05.2012,PLOSOWANGI,desa
3310050013,BARAN,33.10.05.2013,BARAN,desa
3310050014,TIRTOMARTO,33.10.05.2014,TIRTOMARTO,desa
3310050015,JAPANAN,33.10.05.2015,JAPANAN,desa
3310050016,TLINGSING,33.10.05.2016,TLINGSING,desa
3310050017,MLESE,33.10.05.2017,MLESE,desa
3310050018,GOMBANG,33.10.05.2018,GOMBANG,desa
3310050019,POGUNG,33.10.05.2019,POGUNG,desa
3310050020,BOGOR,33.10.05.2020,BOGOR,desa
3310060001,KARANGPAKEL,33.10.06.2001,KARANGPAKEL,desa
3310060002,WANGLU,33.10.06.2002,WANGLU,desa
3310060003,TRUCUK,33.10.06.2003,TRUCUK,desa
3310060004,KALIKEBO,33.10.06.2004,KALIKEBO,desa
3310060005,GADEN,33.10.06.2005,GADEN,desa
3310060006,PLANGGU,33.10.06.2006,PLANGGU,desa
3310060007,PUNDUNGSARI,33.10.06.2007,PUNDUNGSARI,desa
3310060008,SAJEN,33.10.06.2008,SAJEN,desa
3310060009,PULUHAN,33.10.06.2009,PULUHAN,desa
3310060010,KRADENAN,33.10.06.2010,KRADENAN,desa
3310060011,SABRANG LOR,33.10.06.2011,SABRANGLOR,desa
3310060012,JATIPURO,33.10.06.2012,JATIPURO,desa
3310060013,WONOSARI,33.10.06.2013,WONOSARI,desa
3310060014,MIRENG,33.10.06.2014,MIRENG,desa
3310060015,BERO,33.10.06.2015,BERO,desa
3310060016,MANDONG,33.10.06.2016,MANDONG,desa
3310060017,SUMBER,33.10.06.2017,SUMBER,desa
3310060018,PALAR,33.10.06.2018,PALAR,desa
3310070001,JIMBUNG,33.10.23.2001,JIMBUNG,desa
3310070002,NGEMPLAK,33.10.23.2002,NGEMPLAK,desa
3310070003,KALIKOTES,33.10.23.2003,KALIKOTES,desa
3310070004,KRAJAN,33.10.23.2004,KRAJAN,desa
3310070005,TAMBONGWETAN,33.10.23.2005,TAMBONGWETAN,desa
3310070006,GEMBLEGAN,33.10.23.2007,GEMBLEGAN,desa
3310070007,JOGOSETRAN,33.10.23.2006,JOGOSETRAN,desa
3310080001,BASIN,33.10.07.2002,BASIN,desa
3310080002,GONDANG,33.10.07.2001,GONDANG,desa
3310080003,PLUNENG,33.10.07.2003,PLUNENG,desa
3310080004,NGRUNDUL,33.10.07.2004,NGRUNDUL,desa
3310080005,MALANGJIWAN,33.10.07.2005,MALANGJIWAN,desa
3310080006,MENDEN,33.10.07.2007,MENDEN,desa
3310080007,KARANGDUREN,33.10.07.2006,KARANGDUREN,desa
3310090001,SOMOPURO,33.10.08.2005,SOMOPURO,desa
3310090002,TITANG,33.10.08.2004,TITANG,desa
3310090003,TANGKISAN POS,33.10.08.2006,TANGKISAN POS,desa
3310090004,REJOSO,33.10.08.2003,REJOSO,desa
3310090005,GONDANGAN,33.10.08.2007,GONDANGAN,desa
3310090006,BAKUNG,33.10.08.2008,BAKUNG,desa
3310090007,NGERING,33.10.08.2002,NGERING,desa
3310090008,PAKAHAN,33.10.08.2001,PAKAHAN,desa
3310090009,SUMYANG,33.10.08.2009,SUMYANG,desa
3310090010,KARANGDUKUH,33.10.08.2010,KARANGDUKUH,desa
3310090011,PLAWIKAN,33.10.08.2011,PLAWIKAN,desa
3310090012,KRAGUMAN,33.10.08.2012,KRAGUMAN,desa
3310090013,GRANTING,33.10.08.2013,GRANTING,desa
3310090014,PRAWATAN,33.10.08.2014,PRAWATAN,desa
3310090015,WONOBOYO,33.10.08.2015,WONOBOYO,desa
3310090016,DOMPYONGAN,33.10.08.2016,DOMPYONGAN,desa
3310090017,JOTON,33.10.08.2017,JOTON,desa
3310090018,TAMBAKAN,33.10.08.2018,TAMBAKAN,desa
3310100001,TASKOMBANG,33.10.09.2012,TASKOMBANG,desa
3310100002,SOLODIRAN,33.10.09.2011,SOLODIRAN,desa
3310100003,NANGSRI,33.10.09.2001,NANGSRI,desa
3310100004,BORANGAN,33.10.09.2003,BORANGAN,desa
3310100005,BARUKAN,33.10.09.2002,BARUKAN,desa
3310100006,TANJUNGSARI,33.10.09.2010,TANJUNGSARI,desa
3310100007,KRANGGAN,33.10.09.2013,KRANGGAN,desa
3310100008,LESES,33.10.09.2015,LESES,desa
3310100009,KEBONALAS,33.10.09.2014,KEBONALAS,desa
3310100010,BENDAN,33.10.09.2009,BENDAN,desa
3310100011,TIJAYAN,33.10.09.2008,TIJAYAN,desa
3310100012,SUKORINI,33.10.09.2004,SUKORINI,desa
3310100013,KECEMEN,33.10.09.2007,KECEMEN,desa
3310100014,NGEMPLAK SENENG,33.10.09.2005,NGEMPLAKSENENG,desa
3310100015,SAPEN,33.10.09.2006,SAPEN,desa
3310100016,KEPURUN,33.10.09.2016,KEPURUN,desa
3310110012,LOGEDE,33.10.10.2013,LOGEDE,desa
3310110013,JIWAN,33.10.10.2012,JIWAN,desa
3310110001,GUMUL,33.10.10.2001,GUMUL,desa
3310110002,BANYUAENG,33.10.10.2002,BANYUAENG,desa
3310110003,KADILAJO,33.10.10.2003,KADILAJO,desa
3310110004,SOMOKATON,33.10.10.2004,SOMOKATON,desa
3310110005,JETIS,33.10.10.2005,JETIS,desa
3310110006,KARANGNONGKO,33.10.10.2006,KARANGNONGKO,desa
3310110007,JAGALAN,33.10.10.2007,JAGALAN,desa
3310110008,DEMAKIJO,33.10.10.2008,DEMAKIJO,desa
3310110009,BLIMBING,33.10.10.2009,BLIMBING,desa
3310110010,KANOMAN,33.10.10.2010,KANOMAN,desa
3310110011,GEMAMPIR,33.10.10.2011,GEMAMPIR,desa
3310110014,NGEMPLAK,33.10.10.2014,NGEMPLAK,desa
3310120001,DUWET,33.10.22.2003,DUWET,desa
3310120002,GATAK,33.10.22.2002,GATAK,desa
3310120003,MANJUNG,33.10.22.2001,MANJUNG,desa
3310120004,SENDEN,33.10.22.2004,SENDEN,desa
3310120005,NGAWEN,33.10.22.2005,NGAWEN,desa
3310120006,KAHUMAN,33.10.22.2006,KAHUMAN,desa
3310120007,KWAREN,33.10.22.2009,KWAREN,desa
3310120008,PEPE,33.10.22.2007,PEPE,desa
3310120009,MANJUNGAN,33.10.22.2008,MANJUNGAN,desa
3310120010,TEMPURSARI,33.10.22.2011,TEMPURSARI,desa
3310120011,MAYUNGAN,33.10.22.2010,MAYUNGAN,desa
3310120012,CANDI REJO,33.10.22.2012,CANDIREJO,desa
3310120013,DRONO,33.10.22.2013,DRONO,desa
3310130001,SREBEGAN,33.10.11.2001,SREBEGAN,desa
3310130002,PASUNGAN,33.10.11.2006,PASUNGAN,desa
3310130003,KAJEN,33.10.11.2002,KAJEN,desa
3310130004,JAMBU KIDUL,33.10.11.2003,JAMBUKIDUL,desa
3310130005,KUJON,33.10.11.2004,KUJON,desa
3310130006,POKAK,33.10.11.2005,POKAK,desa
3310130007,MLESE,33.10.11.2007,MLESE,desa
3310130008,JOMBOR,33.10.11.2008,JOMBOR,desa
3310130009,DLIMAS,33.10.11.2010,DLIMAS,desa
3310130010,KURUNG,33.10.11.2013,KURUNG,desa
3310130011,CETAN,33.10.11.2014,CETAN,desa
3310130012,TEGALREJO,33.10.11.2015,TEGALREJO,desa
3310130013,CEPER,33.10.11.2012,CEPER,desa
3310130014,JAMBU KULON,33.10.11.2011,JAMBUKULON,desa
3310130015,MEGER,33.10.11.2009,MEGER,desa
3310130016,KLEPU,33.10.11.2017,KLEPU,desa
3310130017,NGAWONGGO,33.10.11.2016,NGAWONGGO,desa
3310130018,KUNCEN,33.10.11.2018,KUNCEN,desa
3310140001,TEMUWANGI,33.10.12.2001,TEMUWANGI,desa
3310140002,BEJI,33.10.12.2002,BEJI,desa
3310140003,NGAREN,33.10.12.2003,NGAREN,desa
3310140004,JATIMULYO,33.10.12.2004,JATIMULYO,desa
3310140005,JETIS WETAN,33.10.12.2005,JETISWETAN,desa
3310140006,KEDEN,33.10.12.2006,KEDEN,desa
3310140007,BENDO,33.10.12.2007,BENDO,desa
3310140008,TAMBAKBOYO,33.10.12.2008,TAMBAKBOYO,desa
3310140009,KEDUNGAN,33.10.12.2009,KEDUNGAN,desa
3310140010,SOBAYAN,33.10.12.2010,SOBAYAN,desa
3310140011,KALANGAN,33.10.12.2011,KALANGAN,desa
3310140012,TROKETON,33.10.12.2012,TROKETON,desa
3310140013,KALIGAWE,33.10.12.2013,KALIGAWE,desa
3310140014,LEMAHIRENG,33.10.12.2014,LEMAHIRENG,desa
3310150001,TULAS,33.10.13.2001,TULAS,desa
3310150002,BULUSAN,33.10.13.2002,BULUSAN,desa
3310150003,TUMPUKAN,33.10.13.2005,TUMPUKAN,desa
3310150004,SOKA,33.10.13.2004,SOKA,desa
3310150005,KARANGJOHO,33.10.13.2006,KARANGJOHO,desa
3310150006,RINGINPUTIH,33.10.13.2003,RINGINPUTIH,desa
3310150007,TAMBAK,33.10.13.2008,TAMBAK,desa
3310150008,KARANGDOWO,33.10.13.2009,KARANGDOWO,desa
3310150009,MUNGGUNG,33.10.13.2010,MUNGGUNG,desa
3310150010,SENTONO,33.10.13.2011,SENTONO,desa
3310150011,NGOLODONO,33.10.13.2013,NGOLODONO,desa
3310150012,PUGERAN,33.10.13.2012,PUGERAN,desa
3310150013,DEMANGAN,33.10.13.2007,DEMANGAN,desa
3310150014,BABADAN,33.10.13.2016,BABADAN,desa
3310150015,TEGALAMPEL,33.10.13.2017,TEGALAMPEL,desa
3310150016,KARANGTALUN,33.10.13.2015,KARANGTALUN,desa
3310150017,KARANGWUNGU,33.10.13.2014,KARANGWUNGU,desa
3310150018,KUPANG,33.10.13.2019,KUPANG,desa
3310150019,BAKUNGAN,33.10.13.2018,BAKUNGAN,desa
3310160001,TRASAN,33.10.14.2001,TRASAN,desa
3310160002,SAWAHAN,33.10.14.2002,SAWAHAN,desa
3310160003,JUWIRAN,33.10.14.2003,JUWIRAN,desa
3310160004,JETIS,33.10.14.2004,JETIS,desa
3310160005,KETITANG,33.10.14.2005,KETITANG,desa
3310160006,GONDANGSARI,33.10.14.2006,GONDANGSARI,desa
3310160007,SERENAN,33.10.14.2007,SERENAN,desa
3310160008,TLOGORANDU,33.10.14.2008,TLOGORANDU,desa
3310160009,BOLOPLERET,33.10.14.2009,BOLOPLERET,desa
3310160010,TANJUNG,33.10.14.2010,TANJUNG,desa
3310160011,KENAIBAN,33.10.14.2011,KENAIBAN,desa
3310160012,BULUREJO,33.10.14.2012,BULUREJO,desa
3310160013,JATEN,33.10.14.2013,JATEN,desa
3310160014,MRISEN,33.10.14.2014,MRISEN,desa
3310160015,PUNDUNGAN,33.10.14.2015,PUNDUNGAN,desa
3310160016,JUWIRING,33.10.14.2016,JUWIRING,desa
3310160017,KWARASAN,33.10.14.2017,KWARASAN,desa
3310160018,CARIKAN,33.10.14.2018,CARIKAN,desa
3310160019,TAJI,33.10.14.2019,TAJI,desa
3310170001,WADUNG GETAS,33.10.15.2010,WADUNGGETAS,desa
3310170002,BOTO,33.10.15.2009,BOTO,desa
3310170003,BULAN,33.10.15.2008,BULAN,desa
3310170004,NGREDEN,33.10.15.2007,NGREDEN,desa
3310170005,JELOBO,33.10.15.2005,JELOBO,desa
3310170006,GUNTING,33.10.15.2003,GUNTING,desa
3310170007,SIDOWARNO,33.10.15.2001,SIDOWARNO,desa
3310170008,BENER,33.10.15.2002,BENER,desa
3310170009,KINGKANG,33.10.15.2004,KINGKANG,desa
3310170010,TELOYO,33.10.15.2018,TELOYO,desa
3310170011,PANDANAN,33.10.15.2017,PANDANAN,desa
3310170012,LUMBUNG KEREP,33.10.15.2006,LUMBUNGKEREP,desa
3310170013,BENTANGAN,33.10.15.2015,BENTANGAN,desa
3310170014,DUWET,33.10.15.2016,DUWET,desa
3310170015,SEKARAN,33.10.15.2014,SEKARAN,desa
3310170016,SUKOREJO,33.10.15.2013,SUKOREJO,desa
3310170017,TEGALGONDO,33.10.15.2011,TEGALGONDO,desa
3310170018,BOLALI,33.10.15.2012,BOLALI,desa
3310180001,BOWAN,33.10.16.2005,BOWAN,desa
3310180002,DUKUH,33.10.16.2001,DUKUH,desa
3310180003,JETIS,33.10.16.2002,JETIS,desa
3310180004,BUTUHAN,33.10.16.2003,BUTUHAN,desa
3310180005,BANARAN,33.10.16.2004,BANARAN,desa
3310180006,KARANG,33.10.16.2009,KARANG,desa
3310180007,SRIBIT,33.10.16.2006,SRIBIT,desa
3310180008,KRECEK,33.10.16.2008,KRECEK,desa
3310180009,MENDAK,33.10.16.2007,MENDAK,desa
3310180010,DELANGGU,33.10.16.2013,DELANGGU,desa
3310180011,SABRANG,33.10.16.2010,SABRANG,desa
3310180012,TLOBONG,33.10.16.2011,TLOBONG,desa
3310180013,GATAK,33.10.16.2012,GATAK,desa
3310180014,KEPANJEN,33.10.16.2014,KEPANJEN,desa
3310180015,SEGARAN,33.10.16.2015,SEGARAN,desa
3310180016,SIDOMULYO,33.10.16.2016,SIDOMULYO,desa
3310190001,GLAGAH WANGI,33.10.17.2001,GLAGAHWANGI,desa
3310190002,KAPUNGAN,33.10.17.2002,KAPUNGAN,desa
3310190003,KAUMAN,33.10.17.2003,KAHUMAN,desa
3310190004,NGARAN,33.10.17.2004,NGARAN,desa
3310190005,BORONGAN,33.10.17.2005,BORONGAN,desa
3310190006,NGANJAT,33.10.17.2006,NGANJAT,desa
3310190007,JIMUS,33.10.17.2007,JIMUS,desa
3310190008,TURUS,33.10.17.2008,TURUS,desa
3310190009,POLAN,33.10.17.2009,POLAN,desa
3310190010,KARANGLO,33.10.17.2010,KARANGLO,desa
3310190011,PONGGOK,33.10.17.2011,PONGGOK,desa
3310190012,WANGEN,33.10.17.2012,WANGEN,desa
3310190013,KEPRABON,33.10.17.2013,KEPRABON,desa
3310190014,KRANGGAN,33.10.17.2014,KRANGGAN,desa
3310190015,KEBONHARJO,33.10.17.2015,KEBONHARJO,desa
3310190016,JANTI,33.10.17.2016,JANTI,desa
3310190017,SIDOWAYAH,33.10.17.2017,SIDOWAYAH,desa
3310190018,SIDOHARJO,33.10.17.2018,SIDOHARJO,desa
3310200001,JAMBEYAN,33.10.18.2001,JAMBEYAN,desa
3310200002,JUNGKARE,33.10.18.2002,JUNGKARE,desa
3310200003,KADIREJO,33.10.18.2003,KADIREJO,desa
3310200004,TARUBASAN,33.10.18.2004,TARUBASAN,desa
3310200005,TROSO,33.10.18.2005,TROSO,desa
3310200006,BLANCERAN,33.10.18.2006,BLANCERAN,desa
3310200007,KUNDEN,33.10.18.2007,KUNDEN,desa
3310200008,BRANGKAL,33.10.18.2008,BRANGKAL,desa
3310200009,BEKU,33.10.18.2009,BEKU,desa
3310200010,KARANGAN,33.10.18.2010,KARANGAN,desa
3310200011,KARANGANOM,33.10.18.2011,KARANGANOM,desa
3310200012,PADAS,33.10.18.2012,PADAS,desa
3310200013,SOROPATEN,33.10.18.2013,SOROPATEN,desa
3310200014,JURANGJERO,33.10.18.2014,JURANGJERO,desa
3310200015,NGABEYAN,33.10.18.2015,NGABEYAN,desa
3310200016,GLEDEG,33.10.18.2016,GLEDEG,desa
3310200017,GEMPOL,33.10.18.2017,GEMPOL,desa
3310200018,PONDOK,33.10.18.2018,PONDOK,desa
3310200019,JEBLOG,33.10.18.2019,JEBLOG,desa
3310210001,MUNDU,33.10.19.2001,MUNDU,desa
3310210002,SEDAYU,33.10.19.2002,SEDAYU,desa
3310210003,POMAH,33.10.19.2003,POMAH,desa
3310210004,BONO,33.10.19.2004,BONO,desa
3310210005,KIRINGAN,33.10.19.2005,KIRINGAN,desa
3310210006,MAJEGAN,33.10.19.2006,MAJEGAN,desa
3310210007,DALANGAN,33.10.19.2007,DALANGAN,desa
3310210008,GEDONGJETIS,33.10.19.2008,GEDONGJETIS,desa
3310210009,SOROGATEN,33.10.19.2009,SOROGATEN,desa
3310210010,BEJI,33.10.19.2010,BEJI,desa
3310210011,KEMIRI,33.10.19.2011,KEMIRI,desa
3310210012,SUDIMORO,33.10.19.2012,SUDIMORO,desa
3310210013,TULUNG,33.10.19.2013,TULUNG,desa
3310210014,MALANGAN,33.10.19.2014,MALANGAN,desa
3310210015,PUCANG MILIRAN,33.10.19.2015,PUCANGMILIRAN,desa
3310210016,COKRO,33.10.19.2016,COKRO,desa
3310210017,DALEMAN,33.10.19.2017,DALEMAN,desa
3310210018,WUNUT,33.10.19.2018,WUNUT,desa
3310220001,BETENG,33.10.20.2001,BETENG,desa
3310220002,RANDULANANG,33.10.20.2002,RANDULANANG,desa
3310220003,MRANGGEN,33.10.20.2003,MRANGGEN,desa
3310220004,JEMAWAN,33.10.20.2004,JEMAWAN,desa
3310220005,GEDAREN,33.10.20.2005,GEDAREN,desa
3310220006,CAWAN,33.10.20.2006,CAWAN,desa
3310220007,TIBAYAN,33.10.20.2007,TIBAYAN,desa
3310220008,BENGKING,33.10.20.2008,BENGKING,desa
3310220009,TEMUIRENG,33.10.20.2009,TEMUIRENG,desa
3310220010,BANDUNGAN,33.10.20.2010,BANDUNGAN,desa
3310220011,KAYUMAS,33.10.20.2011,KAYUMAS,desa
3310220012,SOCOKANGSI,33.10.20.2012,SOCOKANGSI,desa
3310220013,GLAGAH,33.10.20.2013,GLAGAH,desa
3310220014,KRAJAN,33.10.20.2014,KRAJAN,desa
3310220015,JATINOM,33.10.20.1015,JATINOM,desa
3310220016,BONYOKAN,33.10.20.2016,BONYOKAN,desa
3310220017,PANDEYAN,33.10.20.2017,PANDEYAN,desa
3310220018,PULUHAN,33.10.20.2018,PULUHAN,desa
3310230001,BAWUKAN,33.10.21.2001,BAWUKAN,desa
3310230002,PANGGANG,33.10.21.2003,PANGGANG,desa
3310230003,TALUN,33.10.21.2002,TALUN,desa
3310230004,KENDALSARI,33.10.21.2010,KENDALSARI,desa
3310230005,KEPUTRAN,33.10.21.2013,KEPUTRAN,desa
3310230006,KEMALANG,33.10.21.2012,KEMALANG,desa
3310230007,DOMPOL,33.10.21.2011,DOMPOL,desa
3310230008,TANGKIL,33.10.21.2008,TANGKIL,desa
3310230009,BUMIHARJO,33.10.21.2009,BUMIHARJO,desa
3310230010,TLOGOWATU,33.10.21.2007,TLOGOWATU,desa
3310230011,SIDOREJO,33.10.21.2005,SIDOREJO,desa
3310230012,BALERANTE,33.10.21.2004,BALERANTE,desa
