kode_bps,nama_bps,kode_dagri,nama_dagri,level
3602020008,HEGARMANAH,36.02.02.2017,HEGARMANAH,desa
3602020009,PANGGARANGAN,36.02.02.2002,PANGGARANGAN,desa
3602020010,MEKARJAYA,36.02.02.2011,MEKARJAYA,desa
3602020011,SINDANGRATU,36.02.02.2014,SINDANGRATU,desa
3602020012,CIMANDIRI,36.02.02.2005,CIMANDIRI,desa
3602020016,GUNUNG GEDE,36.02.02.2009,GUNUNGGEDE,desa
3602020017,SOGONG,36.02.02.2004,SOGONG,desa
3602020018,JATAKE,36.02.02.2003,JATAKE,desa
3602020019,CIBARENGKOK,36.02.02.2019,CIBARENGKOK,desa
3602021001,PONDOKPANJANG,36.02.26.2004,PONDOKPANJANG,desa
3602021002,CIPARAHU,36.02.26.2003,CIPARAHU,desa
3602021003,CIHARA,36.02.26.2002,CIHARA,desa
3602021004,KARANGKAMULYAN,36.02.26.2008,KARANGKAMULYAN,desa
3602021005,PANYAUNGAN,36.02.26.2001,PANYAUNGAN,desa
3602021006,MEKARSARI,36.02.26.2007,MEKARSARI,desa
3602021007,LEBAK PEUNDEUY,36.02.26.2006,LEBAKPEUNDEUY,desa
3602021008,CITEPUSEUN,36.02.26.2005,CITEUPUSEUN,desa
3602021009,BARUNAI,36.02.26.2009,BARUNAI,desa
3602030001,BAYAH BARAT,36.02.03.2001,BAYAH BARAT,desa
3602030002,DARMASARI,36.02.03.2011,DARMASARI,desa
3602030003,SAWARNA,36.02.03.2002,SAWARNA,desa
3602030011,CIDIKIT,36.02.03.2006,CIDIKIT,desa
3602030012,BAYAH TIMUR,36.02.03.2013,BAYAH TIMUR,desa
3602030013,CIMANCAK,36.02.03.2008,CIMANCAK,desa
3602030014,SUWAKAN,36.02.03.2007,SUWAKAN,desa
3602030015,PASIRGOMBONG,36.02.03.2016,PASIRGOMBONG,desa
3602030016,CISUREN,36.02.03.2014,CISUREN,desa
3602030017,PAMUBULAN,36.02.03.2018,PAMUBULAN,desa
3602030018,SAWARNA TIMUR,36.02.03.2017,SAWARNA TIMUR,desa
3602031001,CIBARENO,36.02.20.2002,CIBARENO,desa
3602031002,CILOGRANG,36.02.20.2001,CILOGRANG,desa
3602031003,LEBAKTIPAR,36.02.20.2006,LEBAKTIPAR,desa
3602031004,CIKATOMAS,36.02.20.2007,CIKATOMAS,desa
3602031005,CIJENGKOL,36.02.20.2004,CIJENGKOL,desa
3602031006,PASIRBUNGUR,36.02.20.2005,PASIRBUNGUR,desa
3602031007,CIKAMUNDING,36.02.20.2003,CIKAMUNDING,desa
3602031008,GIRIMUKTI,36.02.20.2008,GIRIMUKTI,desa
3602031009,CIREUNDEU,36.02.20.2009,CIREUNDEU,desa
3602031010,GUNUNGBATU,36.02.20.2010,GUNUNGBATU,desa
3602040001,CIKOTOK,36.02.19.2008,CIKOTOK,desa
3602040002,CIBEBER,36.02.19.2001,CIBEBER,desa
3602040003,WARUNGBANTEN,36.02.19.2011,WARUNGBANTEN,desa
3602040004,NEGLASARI,36.02.19.2006,NEGLASARI,desa
3602040005,MEKARSARI,36.02.19.2007,MEKARSARI,desa
3602040007,CIKADU,36.02.19.2016,CIKADU,desa
3602040008,KUJANGJAYA,36.02.19.2004,KUJANGJAYA,desa
3602040009,CISUNGSANG,36.02.19.2003,CISUNGSANG,desa
3602040010,HEGARMANAH,36.02.19.2013,HEGARMANAH,desa
3602040011,CIHAMBALI,36.02.19.2018,CIHAMBALI,desa
3602040012,SUKAMULYA,36.02.19.2009,SUKAMULYA,desa
3602040013,CITOREK TENGAH,36.02.19.2002,CITOREK TENGAH,desa
3602040014,CITOREK TIMUR,36.02.19.2010,CITOREK TIMUR,desa
3602040015,CITOREK KIDUL,36.02.19.2015,CITOREK KIDUL,desa
3602040016,KUJANGSARI,36.02.19.2005,KUJANGSARI,desa
3602040017,SITUMULYA,36.02.19.2014,SITUMULYA,desa
3602040018,SINARGALIH,36.02.19.2017,SIRNAGALIH,desa
3602040019,WANASARI,36.02.19.2021,WANASARI,desa
3602040020,GUNUNG WANGUN,36.02.19.2020,GUNUNGWANGUN,desa
3602040021,CITOREK BARAT,36.02.19.2019,CITOREK BARAT,desa
3602040022,CIHERANG,36.02.19.2023,CIHERANG,desa
3602040023,CITOREK SABRANG,36.02.19.2022,CITOREK SABRANG,desa
3602050001,KANDANGSAPI,36.02.16.2013,KANDANGSAPI,desa
3602050002,CIHUJAN,36.02.16.2014,CIHUJAN,desa
3602050003,CIAPUS,36.02.16.2012,CIAPUS,desa
3602050005,CIJAKU,36.02.16.2007,CIJAKU,desa
3602050006,MEKARJAYA,36.02.16.2004,MEKARJAYA,desa
3602050007,CIPALABUH,36.02.16.2006,CIPALABUH,desa
3602050008,CIBEUREUM,36.02.16.2008,CIBEUREUM,desa
3602050009,CIMENGA,36.02.16.2015,CIMENGA,desa
3602050010,SUKASENANG,36.02.16.2017,SUKASENANG,desa
3602050011,KAPUNDUHAN,36.02.16.2016,KAPUNDUHAN,desa
3602051001,PEUCANGPARI,36.02.28.2001,PEUCANGPARI,desa
3602051002,CIBUNGUR,36.02.28.2002,CIBUNGUR,desa
3602051003,CIKARET,36.02.28.2007,CIKARET,desa
3602051004,CIKADONGDONG,36.02.28.2006,CIKADONGDONG,desa
3602051005,CIKARATUAN,36.02.16.2018,CIKARATUAN,desa
3602051006,MUGIJAYA,36.02.28.2003,MUGIJAYA,desa
3602051007,CIGEMBLONG,36.02.28.2005,CIGEMBLONG,desa
3602051008,CIKATE,36.02.28.2004,CIKATE,desa
3602051009,WANGUNJAYA,36.02.28.2008,WANGUNJAYA,desa
3602060001,KERTARAHARJA,36.02.09.2012,KERTARAHARJA,desa
3602060002,KERTA,36.02.09.2001,KERTA,desa
3602060003,BOJONGJURUH,36.02.09.2002,BOJONGJURUH,desa
3602060004,LEBAKKEUSIK,36.02.09.2004,LEBAKKEUSIK,desa
3602060005,LEUWIIPUH,36.02.09.2003,LEUWIIPUH,desa
3602060006,TAMANSARI,36.02.09.2015,TAMANSARI,desa
3602060007,CILEGONG ILIR,36.02.09.2005,CILEGONGILIR,desa
3602060008,CISAMPIH,36.02.09.2013,CISAMPIH,desa
3602060009,JALUPANG GIRANG,36.02.09.2010,JALUPANGGIRANG,desa
3602060010,CIDAHU,36.02.09.2016,CIDAHU,desa
3602060011,KEUSIK,36.02.09.2006,KEUSIK,desa
3602060012,CIRUJI,36.02.09.2017,CIRUJI,desa
3602060013,CIBATURKEUSIK,36.02.09.2007,CIBATURKEUSIK,desa
3602060014,BENDUNGAN,36.02.09.2011,BENDUNGAN,desa
3602060015,KUMPAY,36.02.09.2009,KUMPAY,desa
3602060016,GUNUNGSARI,36.02.09.2014,GUNUNGSARI,desa
3602060017,KADUHAUK,36.02.09.2018,KADUHAUK,desa
3602060018,LABANJAYA,36.02.09.2019,LABANJAYA,desa
3602060019,UMBULJAYA,36.02.09.2020,UMBULJAYA,desa
3602060020,KERTARAHAYU,36.02.09.2021,KERTARAHAYU,desa
3602070001,MEKARJAYA,36.02.10.2010,MEKARJAYA,desa
3602070002,PASINDANGAN,36.02.10.2001,PASINDANGAN,desa
3602070003,KUJANGSARI,36.02.10.2011,KUJANGSARI,desa
3602070004,PARUNGKUJANG,36.02.10.2002,PARUNGKUJANG,desa
3602070005,CIKAREO,36.02.10.2004,CIKAREO,desa
3602070006,CILELES,36.02.10.2003,CILELES,desa
3602070007,MARGAMULYA,36.02.10.2009,MARGAMULYA,desa
3602070008,CIPADANG,36.02.10.2005,CIPADANG,desa
3602070009,DAROYON,36.02.10.2008,DAROYON,desa
3602070010,PRABUGANTUNGAN,36.02.10.2007,PRABUGANTUNGAN,desa
3602070011,GUMURUH,36.02.10.2006,GUMURUH,desa
3602070012,BANJARSARI,36.02.10.2012,BANJARSARI,desa
3602080001,GUNUNGKENDENG,36.02.08.2003,GUNUNGKENDENG,desa
3602080002,CIMANYANGRAY,36.02.08.2002,CIMANYANGRAY,desa
3602080003,KERAMATJAYA,36.02.08.2011,KRAMATJAYA,desa
3602080004,BULAKAN,36.02.08.2008,BULAKAN,desa
3602080005,CICARINGIN,36.02.08.2007,CICARINGIN,desa
3602080006,CIAKAR,36.02.08.2006,CIAKAR,desa
3602080007,CISAMPANG,36.02.08.2004,CISAMPANG,desa
3602080008,BOJONG KONENG,36.02.08.2010,BOJONGKONENG,desa
3602080009,CIGINGGANG,36.02.08.2005,CIGINGGANG,desa
3602080010,GUNUNG KENCANA,36.02.08.2001,GUNUNGKENCANA,desa
3602080011,SUKANEGARA,36.02.08.2009,SUKANEGARA,desa
3602080012,TANJUNGSARI INDAH,36.02.08.2012,TANJUNGSARI INDAH,desa
3602090007,KEBONCAU,36.02.07.2012,KEBONCAU,desa
3602090008,CIMAYANG,36.02.07.2009,CIMAYANG,desa
3602090009,PARAKANBEUSI,36.02.07.2010,PARAKANBEUSI,desa
3602090010,BOJONGMANIK,36.02.07.2004,BOJONGMANIK,desa
3602090011,MEKARMANIK,36.02.07.2014,MEKARMANIK,desa
3602090014,KADURAHAYU,36.02.07.2008,KADURAHAYU,desa
3602090015,HARJAWANA,36.02.07.2007,HARJAWANA,desa
3602090016,MEKAR RAHAYU,36.02.07.2016,MEKAR RAHAYU,desa
3602090017,PASIR BITUNG,36.02.07.2017,PASIRBITUNG,desa
3602091001,PARAKANLIMA,36.02.27.2006,PARAKANLIMA,desa
3602091002,KADUDAMAS,36.02.27.2004,KADUDAMAS,desa
3602091003,DATARCAE,36.02.27.2001,DATARCAE,desa
3602091004,KAROYA,36.02.27.2009,KAROYA,desa
3602091005,NANGERANG,36.02.27.2007,NANGGERANG,desa
3602091006,CIRINTEN,36.02.27.2002,CIRINTEN,desa
3602091007,KARANGNUNGGAL,36.02.27.2003,KARANGNUNGGAL,desa
3602091008,CEMPAKA,36.02.27.2008,CEMPAKA,desa
3602091009,BADUR,36.02.27.2005,BADUR,desa
3602091010,CIBARANI,36.02.27.2010,CIBARANI,desa
3602100001,KANEKES,36.02.06.2001,KANEKES,desa
3602100002,NAYAGATI,36.02.06.2007,NAYAGATI,desa
3602100003,BOJONG MENTENG,36.02.06.2008,BOJONGMENTENG,desa
3602100004,CISIMEUT,36.02.06.2002,CISIMEUT,desa
3602100005,MARGAWANGI,36.02.06.2009,MARGAWANGI,desa
3602100006,SANGKANWANGI,36.02.06.2006,SANGKANWANGI,desa
3602100007,JALUPANG MULYA,36.02.06.2011,JALUPANGMULYA,desa
3602100008,LEUWIDAMAR,36.02.06.2004,LEUWIDAMAR,desa
3602100009,CIBUNGUR,36.02.06.2003,CIBUNGUR,desa
3602100010,LEBAK PARAHIANG,36.02.06.2005,LEBAKPARAHIANG,desa
3602100011,WANTISARI,36.02.06.2010,WANTISARI,desa
3602100012,CISIMEUT RAYA,36.02.06.2012,CISIMEUT RAYA,desa
3602110010,PASIREURIH,36.02.05.2003,PASIREURIH,desa
3602110011,PASIRNANGKA,36.02.05.2013,PASIRNANGKA,desa
3602110012,CIKARANG,36.02.05.2008,CIKARANG,desa
3602110013,CIMINYAK,36.02.05.2004,CIMINYAK,desa
3602110014,LEUWICOO,36.02.05.2006,LEUWICOO,desa
3602110015,MUNCANG,36.02.05.2005,MUNCANG,desa
3602110016,SUKANAGARA,36.02.05.2012,SUKANAGARA,desa
