kode_bps,nama_bps,kode_dagri,nama_dagri,level
9110020001,KAMRO,92.10.06.2005,KAMRO,desa
9110020002,SUMANIS,92.10.06.2011,SUMANIS,desa
9110020003,KARSU,92.10.06.2007,KARSU,desa
9110020004,SRIS,92.10.06.2003,SRIS,desa
9110020005,EROH HE,92.10.06.2002,IROHE,desa
9110020006,AITINYO,92.10.06.2001,AITINYO,desa
9110020007,KOROM,92.10.06.2010,KOROM,desa
9110020008,TEHAK KECIL,92.10.06.2008,TEHAK KECIL,desa
9110020009,SIRA AYA,92.10.06.2009,SIRA AYA,desa
9110020014,SOWAI SAU,92.10.06.2014,SOWAI SAU,desa
9110020015,IBASUF,92.10.06.2013,IBASUF,desa
9110020016,WIHO,92.10.06.2019,WIHO,desa
9110020017,AFKREM,92.10.06.2018,AFKREM,desa
9110020019,BOFAIT,92.10.06.2017,BOFAIT,desa
9110020020,IROH MRAR,92.10.06.2016,IROHMRAR,desa
9110020021,KAMRO SELATAN,92.10.06.2020,KAMRO SELATAN,desa
9110020022,SUBIN,92.10.06.2015,SUBIN,desa
9110021001,EROK WERO,92.10.22.2005,EROKWERO,desa
9110021002,YAKSORO,92.10.22.2001,YAKSORO,desa
9110021003,SIRA,92.10.22.2003,SIRA,desa
9110021004,AWIT,92.10.22.2002,AWIT,desa
9110021005,ITIGAH,92.10.22.2007,ITIGAH,desa
9110021006,SIRA TEE,92.10.22.2008,SIRA TEE,desa
9110021007,SABUN,92.10.22.2006,SABUN,desa
9110021008,EWAY,92.10.22.2004,EWAY,desa
9110021009,WRAIT TUU,92.10.22.2009,WRAIT 'U',desa
9110021010,FRAMBOH,92.10.22.2013,FRAMBOH,desa
9110021011,ASNAIF,92.10.22.2011,ASNAIF,desa
9110021012,IROH SOHSER,92.10.22.2012,IROH SOHSER,desa
9110021013,TOHMRI,92.10.22.2014,TOHMRI,desa
9110021014,WAY 'U',92.10.22.2010,WAY 'U',desa
9110030001,SABAH,92.10.04.2004,SABAH,desa
9110030003,FUOG,92.10.04.2006,FUOG,desa
9110030004,IMSUN,92.10.04.2003,IMSUN,desa
9110030005,KISOR,92.10.04.2001,KISOR,desa
9110030006,SORY,92.10.04.2002,SORRY,desa
9110030007,TASIMARA,92.10.04.2005,TAHSIMARA,desa
9110030008,FUOG SELATAN,92.10.04.2010,FUOG SELATAN,desa
9110030009,ROMA,92.10.04.2012,ROMA,desa
9110030010,KRUS,92.10.04.2013,KRUS,desa
9110030011,SAMERAKATOR,92.10.04.2011,SAME RAKATOR,desa
9110030012,HORA IEK,92.10.04.2009,HORA IEK,desa
9110030013,AWET MAIM,92.10.04.2014,AWET MAIN,desa
9110030014,TOLAK,92.10.04.2017,TOLAK,desa
9110030015,KAITANA,92.10.04.2016,KAITANA,desa
9110030016,YEEK,92.10.04.2015,YEEK,desa
9110030017,AISAF SAMAN,92.10.04.2008,ASIAF SAMAN,desa
9110031001,WOMBA,92.10.14.2006,WOMBA,desa
9110031002,WINUNI,92.10.14.2004,WINUNI,desa
9110031003,WARBA,92.10.14.2003,WARBA,desa
9110031004,WARMU,92.10.14.2001,WORMU,desa
9110031005,MAKIRI,92.10.14.2002,MAKIRI,desa
9110031006,SRUMATE,92.10.14.2005,SRUMATE,desa
9110040001,TEHAHITE,92.10.01.2008,TEHAHITE,desa
9110040002,FUTON,92.10.01.2011,FUTON,desa
9110040003,SUSUMUK,92.10.01.2002,SUSUMUK,desa
9110040004,KOCUAS,92.10.01.2004,KOCUAS,desa
9110040005,KOKAS,92.10.01.2003,KOKAS,desa
9110040006,KOCUWER,92.10.01.2005,KOCUWER,desa
9110040007,KUMURKEK,92.10.01.2001,KUMURKEK,desa
9110040008,EISYO,92.10.01.2010,AISYO,desa
9110040009,FAIT MAYAF,92.10.01.2009,FAITMAYAF,desa
9110040010,BORI,92.10.01.2006,BORI,desa
9110040011,FRAWEBO,92.10.01.2014,FRAWEBO,desa
9110040012,SAMPIKA,92.10.01.2012,SAMPIKA,desa
9110040013,MARTAIM,92.10.01.2013,MARTAIM,desa
9110040014,FAIT MAYAF BARAT,92.10.01.2017,FAITMAYAF BARAT,desa
9110040015,SIKOF,92.10.01.2018,SIKOF,desa
9110040016,KUMURKEK BARAT,92.10.01.2020,KUMURKEK BARAT,desa
9110040017,AINOD,92.10.01.2021,AINOD,desa
9110040018,BORI TIMUR,92.10.01.2019,BORI TIMUR,desa
9110040019,FAITSAWE,92.10.01.2015,FAITSAWE,desa
9110040020,KOCUAS UTARA,92.10.01.2022,KOCUAS UTARA,desa
9110040021,KOCUWER SELATAN,92.10.01.2016,KOCUWER SELATAN,desa
9110040022,SUNE,92.10.01.2023,SUNEI,desa
9110040023,WERJAYA,92.10.01.2007,WERJAYA,desa
9110050001,TEHAK BESAR,92.10.07.2002,TEHAK BESAR,desa
9110050002,MIRAFAN,92.10.07.2006,MIRAFAAN,desa
9110050003,FATEGOMI,92.10.07.2001,FATEGOMI,desa
9110050004,GOHSAMES,92.10.07.2004,GOHSAMES,desa
9110050005,ASMURUF 'U',92.10.07.2005,ASMURUF U,desa
9110050006,FAAN,92.10.07.2003,FAN,desa
9110050007,INTA,92.10.07.2015,INTA,desa
9110050008,SUBRIET,92.10.07.2014,SUBRIT,desa
9110050009,ASMURUF TEE,92.10.07.2011,ASMURUF TEE,desa
9110050010,BAHWAT,92.10.07.2016,BAHWAT,desa
9110050011,FRAMAFIR,92.10.07.2013,FRAMAFIR,desa
9110050012,TEHAK TEE,92.10.07.2012,TEHAK TEE,desa
9110051001,JITMAU TIMUR,92.10.23.2004,JITMAU TIMUR,desa
9110051002,JITMAU,92.10.23.2001,JITMAU,desa
9110051003,ISIR,92.10.23.2003,ISIR,desa
9110051004,IKUF,92.10.23.2002,IKUF,desa
9110051005,SARIMO,92.10.23.2006,SARIMO,desa
9110051006,KAMBUSABO,92.10.23.2007,KAMBUSABO,desa
9110051007,IKUF UTARA,92.10.23.2005,IKUF UTARA,desa
9110051008,SRIRTABAM,92.10.23.2008,SRIRTABAM,desa
9110051009,FAITHOWES,92.10.23.2009,FAITHOWES,desa
9110051010,YUMAME,92.10.23.2010,YUMAME,desa
9110060003,KAMBUAYA,92.10.10.2001,KAMBUAYA,desa
9110060004,FAITMAJIN,92.10.10.2003,FAITMAJIN,desa
9110060005,HUBERITA,92.10.10.2002,HUBERITA,desa
9110060009,SEFAYIT,92.10.10.2007,SEFAYIT,desa
9110060010,ISMAYO,92.10.10.2006,ISMAYO,desa
9110060011,KEYUM,92.10.10.2010,KEYUM,desa
9110060012,FAITSIUR,92.10.10.2009,FAITSIUR,desa
9110060013,INSAS,92.10.10.2008,INSAS,desa
9110061001,KAMBUWIFA,92.10.18.2003,KAMBUIFA,desa
9110061002,KAMBUSKATO,92.10.18.2001,KAMBUSKATO,desa
9110061003,MANO,92.10.18.2005,MANO,desa
9110061004,KAMBUSKATO UTARA,92.10.18.2002,KAMBUSKATO UTARA,desa
9110061005,ISUSU,92.10.18.2004,ISUSU,desa
9110061006,FAITWOSUR,92.10.18.2007,FAITWOSUR/ANGKASA PURA,desa
9110061007,SIPAT,92.10.18.2006,SIPAT,desa
9110070006,MEFKAJIM II,92.10.08.2011,MEFKAJIM II,desa
9110070009,FRAHAROH,92.10.08.2017,FRAHARO,desa
9110070010,AYAMARU,92.10.08.1001,AYAMARU,desa
9110070011,FRAMU,92.10.08.2010,FRAMU,desa
9110070024,SMUSUWIOH,92.10.08.2018,SMUSSWIOH,desa
9110070025,TUSO,92.10.08.2021,TUSO,desa
9110070026,TWER,92.10.08.2019,TWER,desa
9110070027,AFES,92.10.08.2020,AFES,desa
9110071001,KOMA-KOMA,92.10.15.2003,KOMA KOMA,desa
9110071002,SEMBARO,92.10.15.2002,SEMBARO,desa
9110071003,SAUF,92.10.15.2001,SAUF,desa
9110071004,KANISABAR,92.10.15.2004,KANISABAR,desa
9110071005,SFARARE,92.10.15.2005,SFARARE,desa
9110071006,SENEH,92.10.15.2006,SANEH,desa
9110071007,LEMAUK KLIT,92.10.15.2007,LEMAUK KLIT,desa
9110071008,SAGRIM,92.10.15.2010,SAGRIM,desa
9110071009,SIMIYAH,92.10.15.2009,SIMIYAH,desa
9110071010,HAWIYOH,92.10.15.2008,HAWIOH,desa
9110072001,ADOH,92.10.16.2001,ADOH,desa
9110072002,TEMEL,92.10.16.2002,TEMEL,desa
9110072003,SOSIAN,92.10.16.2003,SOSIAN,desa
9110072004,ORAIN,92.10.16.2005,ORAIN,desa
9110072005,SEGIOR,92.10.16.2004,SEGIOR,desa
9110072006,ORSU,92.10.16.2007,ORSU,desa
9110072007,SOAN,92.10.16.2008,SOAN,desa
9110072008,WARBO,92.10.16.2009,WARBO,desa
9110072009,WOMAN,92.10.16.2010,WOMAN,desa
9110072010,RAWAS,92.10.16.2006,RAWAS,desa
9110073001,FIANE,92.10.20.2001,FIANE,desa
9110073002,KARTAPURA,92.10.20.2002,KARTAPURA,desa
9110073003,MEN,92.10.20.2003,MEN,desa
9110073004,ISME,92.10.20.2005,ISME,desa
9110073005,TUT,92.10.20.2007,TUT,desa
9110073006,SEMU,92.10.20.2004,SEMU,desa
9110073007,HUFIOH,92.10.20.2009,HUFIOH,desa
9110073008,RINDU,92.10.20.2006,RINDU,desa
9110073009,BAWY,92.10.20.2010,BAWY,desa
9110073010,YOHWER,92.10.20.2008,YOHWER,desa
9110074001,CHALIAT,92.10.21.2003,CHALIAT,desa
9110074002,SOROAN,92.10.21.2001,SOROAN,desa
9110074003,FANSE,92.10.21.2002,FANSE,desa
9110074004,SEHU,92.10.21.2005,SEHU,desa
9110074005,SFACKO,92.10.21.2004,SFACKO,desa
9110074006,SVACRAHA,92.10.21.2008,SFARAKA,desa
9110074007,TBO,92.10.21.2006,TBO,desa
9110074008,SIEN,92.10.21.2007,SIEN,desa
9110080001,ARNE,92.10.09.2007,ARNE,desa
9110080002,HOHOYAR,92.10.09.2006,HOHOYOR,desa
9110080003,SETTA,92.10.09.2004,SETTA,desa
9110080005,KARETUBUN,92.10.09.2003,KARETUBUN,desa
9110080006,YUBIAH,92.10.09.2001,YUBIAH,desa
9110080010,AUS TIWIT,92.10.09.2009,AUS TIWIT,desa
9110080011,YUKASE,92.10.09.2011,YUKASE,desa
9110080012,SERMA,92.10.09.2012,SERMA,desa
9110080013,JOHAFAH,92.10.09.2010,JOHAFAH,desa
9110080014,KFAA,92.10.09.2013,KFAA,desa
9110080015,ARNE TIMUR,92.10.09.2014,ARNE TIMUR,desa
9110081001,SUWIAM,92.10.19.2002,SUWIAM,desa
9110081002,MAPURA,92.10.19.2001,MAPURA,desa
9110081003,KARFA,92.10.19.2005,KARFA,desa
9110081004,TOMASE,92.10.19.2003,TOMASE,desa
9110081005,FRABOH,92.10.19.2004,FRABO,desa
9110081006,KONA,92.10.19.2006,KONA,desa
9110081007,KOSAH,92.10.19.2007,KOSAH,desa
9110081008,NAUWITA,92.10.09.2020,NAUWITA,desa
9110090004,KOMBIF,92.10.11.2006,KOMBIF,desa
9110090005,SEYA,92.10.11.2002,SEYA,desa
9110090006,SUSWA,92.10.11.2001,SUSWA,desa
9110090007,WABAN,92.10.11.2005,WABAN,desa
9110090011,RUFASES,92.10.11.2008,RUFASES,desa
9110090012,MAHOS,92.10.11.2011,MAHOS,desa
9110090013,BAKRABI,92.10.11.2009,BAKRABI,desa
9110090014,SAWO,92.10.11.2012,SAWO,desa
9110090015,NAFASI,92.10.11.2010,NAFASI,desa
9110091001,RENIS,92.10.24.2002,RENIS,desa
9110091002,SIRE,92.10.24.2003,SIRE,desa
9110091003,SENI,92.10.24.2001,SENI,desa
9110091004,SABES,92.10.24.2005,SABES,desa
9110091005,FASE,92.10.24.2004,FASE,desa
9110091006,KURASO,92.10.24.2006,KURASO,desa
9110091008,OSOM,92.10.24.2008,OSOM,desa
9110091009,SIRE TIMUR,92.10.24.2009,SIRE TIMUR,desa
9110091010,SIDI,92.10.24.2007,SIDI,desa
9110100001,FONATU,92.10.02.2005,FONATU,desa
9110100002,AYAWASI SELATAN,92.10.02.2002,AYAWASI SELATAN,desa
9110100003,AYAWASI,92.10.02.2001,AYAWASI,desa
9110100004,AYAWASI TIMUR,92.10.02.2003,AYAWASI TIMUR,desa
9110100005,MAAN,92.10.02.2010,MAN,desa
9110100006,KONJA,92.10.02.2008,KONJA,desa
9110100007,JARAT,92.10.02.2009,YARAT,desa
9110100008,SUSAI,92.10.02.2004,SUSAI,desa
9110100009,MOSUN,92.10.02.2006,MOSUN,desa
9110100010,WAYANE,92.10.02.2007,WAYANE,desa
9110100011,HAENKANES,92.10.02.2012,HAENKANES,desa
9110100012,HWAIT,92.10.02.2011,HOWAIT,desa
9110100013,KONJA BARAT,92.10.02.2013,KONJA BARAT,desa
9110100014,IRATA,92.10.02.2017,IRATA,desa
9110100015,MOSUN UTARA,92.10.02.2020,MOSUN UTARA,desa
9110100016,MOSUN TIMUR,92.10.02.2019,MOSUN TIMUR,desa
9110100017,MOWES,92.10.02.2016,MOWES,desa
9110100018,NESET,92.10.02.2018,NESET,desa
9110100019,RAHA,92.10.02.2015,RAHA,desa
9110100020,JARAT TIMUR,92.10.02.2014,YARAT TIMUR,desa
9110110002,SAWIN,92.10.03.2006,SAWIN,desa
9110110003,AITREM,92.10.03.2005,AITREM,desa
9110110004,AIKRER,92.10.03.2004,AIKRER,desa
9110110008,AISA,92.10.03.2001,AISA,desa
9110110016,SAHBUKU,92.10.03.2008,SAHBUKU,desa
9110110018,FAAN,92.10.12.2011,FAAN KAHRIO,desa
9110110019,AIKUS,92.10.12.2005,AIKUS,desa
9110110020,WAKOM,92.10.03.2026,WAKOM,desa
9110110021,SASIOR FRABUKU,92.10.03.2009,SASIOR FRABUKU,desa
9110110022,BUOHSA,92.10.03.2033,BUOH SA,desa
9110110023,SANEM,92.10.03.2027,SANEM,desa
9110111001,KAMAT,92.10.12.2002,KAMAT,desa
9110111002,AYATA,92.10.12.2004,AYATA,desa
9110111003,AIFAM,92.10.12.2008,AIFAM,desa
9110111004,MUPAS,92.10.12.2001,MUPAS,desa
9110111005,AINESA,92.10.12.2006,AIWESA,desa
9110111006,ASSEM,92.10.12.2012,ASSEM,desa
9110111007,FRAMBU,92.10.12.2003,FRAMBU,desa
9110111008,SAUD,92.10.12.2009,SAUD,desa
9110111009,PITOR,92.10.12.2007,PITOR,desa
9110111010,TIAM,92.10.12.2010,TIAM,desa
9110112001,AIMAU,92.10.13.2002,AIMAU,desa
9110112011,MESYAM,92.10.13.2003,MESYAM,desa
9110112012,AISASIOR,92.10.13.2004,AISASIOR,desa
9110112013,AINESRA,92.10.13.2001,AINESRA,desa
9110112014,FRAMNEWAY,92.10.13.2005,FRANEWAY,desa
9110112015,AIKINGKING,92.10.13.2006,AIKINGGING,desa
9110112016,TIFROMEN,92.10.13.2007,TIEFROMEN,desa
9111010001,KAPRUS,92.11.06.2003,KAPRUS,desa
9111010002,REYOB,92.11.06.2002,REYOB,desa
9111010003,SEIMEBA,92.11.06.2004,SEIMEBA,desa
9111010004,YERMATUM,92.11.06.2001,YARMATUM,desa
9111020001,ISIM,92.11.04.2001,ISIM,desa
9111020002,TUBES,92.11.04.2003,TUBES,desa
9111020003,DUHUGESA,92.11.04.2002,DUHUGESA,desa
9111020004,UMOHOUSI,92.11.04.2004,UMOHOUSI,desa
9111020005,DIHISU,92.11.04.2007,DIHISU,desa
9111020006,HUGOMOT,92.11.04.2006,HUGOMOT,desa
9111020007,DIBERA,92.11.04.2012,DIBERA,desa
9111020008,TOHOSTA,92.11.04.2005,TOHOSTA,desa
9111020009,INYUARA,92.11.04.2008,INYUARA,desa
9111020010,SIBJO,92.11.04.2011,SIBJO,desa
9111020011,DESRA,92.11.04.2009,DESRA,desa
9111020012,MINDERMES,92.11.04.2010,MINDERMES,desa
9111030001,ARYAWENMOHO,92.11.03.2006,ARYAWENMOHO,desa
9111030002,NENEY,92.11.03.2007,NENEY,desa
9111030003,WAMA,92.11.03.2001,WAMA,desa
9111030004,DISI,92.11.03.2002,DISI,desa
9111030005,SESUM,92.11.03.2004,SESUM,desa
9111030006,BENYAS,92.11.03.2005,BENYAS,desa
9111030007,HIYOU,92.11.03.2003,HIYOU,desa
9111040001,YEKWANDI,92.11.05.2007,YEKWANDI,desa
9111040002,GAYA BARU,92.11.05.2004,GAYA BARU,desa
9111040003,NIJ,92.11.05.2002,NIJ,desa
9111040004,WAREN,92.11.05.2005,WAREN,desa
9111040005,SIWI,92.11.05.2003,SIWI,desa
9111040006,DEMINI,92.11.05.2006,DEMINI,desa
9111040007,DEMBEK,92.11.05.2001,DEMBEK,desa
9111050001,HAMAWI,92.11.01.2008,HAMAWI,desa
9111050002,BAMAHA,92.11.01.2006,BAMAHA,desa
9111050003,ABRESO,92.11.01.2007,ABRESO,desa
9111050004,RANSIKI,92.11.01.2001,RANSIKI,desa
9111050005,TOBOU,92.11.01.2004,TOBOU,desa
9111050006,SABRI,92.11.01.2005,SABRI,desa
9111050007,KOBREY,92.11.01.2009,KOBREY,desa
9111050008,HAMOR,92.11.01.2011,HAMOR,desa
9111050009,WAMCEI,92.11.01.2010,WAMCEI,desa
9111050010,MAMBREMA,92.11.01.2013,MAMBREMA,desa
9111050011,YAMBOI,92.11.01.2003,YAMBOI,desa
9111050012,NUHUWEI,92.11.01.2002,NUHUWEI,desa
9111050013,SUSMOROF,92.11.01.2012,SUSMOROF,desa
9111060001,WARKWANDI,92.11.02.2010,WARKWANDI,desa
9111060002,MUARI,92.11.02.2005,MUARI,desa
9111060003,ORANSBARI,92.11.02.2001,ORANSBARI,desa
9111060004,MARGOMULYO,92.11.02.2009,MARGOMULYO,desa
9111060005,MARGO RUKUN,92.11.02.2004,MARGO RUKUN,desa
9111060006,AKEJU,92.11.02.2013,AKEJU,desa
9111060007,SINDANG JAYA,92.11.02.2011,SINDANG JAYA,desa
9111060008,WAROSER,92.11.02.2003,WAROSER,desa
9111060009,WARBIADI,92.11.02.2008,WARBIADI,desa
9111060010,WATARIRI,92.11.02.2006,WATARIRI,desa
