kode_bps,nama_bps,kode_dagri,nama_dagri,level
3516020005,BEGAGANLIMO,35.16.02.2002,BEGAGANLIMO,desa
3516020006,GUMENG,35.16.02.2001,GUMENG,desa
3516020007,KEMASANTANI,35.16.02.2015,KEMASANTANI,desa
3516020008,PADI,35.16.02.2016,PADI,desa
3516020009,CENTONG,35.16.02.2018,CENTONG,desa
3516020010,BAKALAN,35.16.02.2017,BAKALAN,desa
3516020011,GONDANG,35.16.02.2013,GONDANG,desa
3516020012,PUGERAN,35.16.02.2012,PUGERAN,desa
3516020013,KEBONTUNGGUL,35.16.02.2014,KEBONTUNGGUL,desa
3516020014,WONOPLOSO,35.16.02.2011,WONOPLOSO,desa
3516020015,POHJEJER,35.16.02.2010,POHJEJER,desa
3516020016,BENING,35.16.02.2007,BENING,desa
3516020017,KARANGKUTEN,35.16.02.2008,KARANGKUTEN,desa
3516020018,TAWAR,35.16.02.2009,TAWAR,desa
3516030001,KEMIRI,35.16.03.2001,KEMIRI,desa
3516030002,SAJEN,35.16.03.2004,SAJEN,desa
3516030003,PACET,35.16.03.2005,PACET,desa
3516030004,PADUSAN,35.16.03.2006,PADUSAN,desa
3516030005,CEPOKOLIMO,35.16.03.2007,CEPOKOLIMO,desa
3516030006,CLAKET,35.16.03.2008,CLAKET,desa
3516030007,CEMBOR,35.16.03.2009,CEMBOR,desa
3516030008,NOGOSARI,35.16.03.2010,NOGOSARI,desa
3516030009,KEMBANGBELOR,35.16.03.2011,KEMBANGBELOR,desa
3516030010,MOJOKEMBANG,35.16.03.2012,MOJOKEMBANG,desa
3516030011,BENDUNGANJATI,35.16.03.2013,BENDUNGANJATI,desa
3516030012,PETAK,35.16.03.2014,PETAK,desa
3516030013,KESIMANTENGAH,35.16.03.2003,KESIMANTENGAH,desa
3516030014,WIYU,35.16.03.2002,WIYU,desa
3516030015,CANDIWATU,35.16.03.2015,CANDIWATU,desa
3516030016,WARUGUNUNG,35.16.03.2016,WARUGUNUNG,desa
3516030017,TANJUNGKENONGO,35.16.03.2017,TANJUNGKENONGO,desa
3516030018,SUMBERKEMBAR,35.16.03.2018,SUMBERKEMBAR,desa
3516030019,KURIPANSARI,35.16.03.2019,KURIPANSARI,desa
3516030020,PANDANARUM,35.16.03.2020,PANDANARUM,desa
3516040001,KETAPANRAME,35.16.04.2001,KETAPANRAME,desa
3516040002,TRAWAS,35.16.04.2002,TRAWAS,desa
3516040003,SELOTAPAK,35.16.04.2003,SELOTAPAK,desa
3516040004,TAMIAJENG,35.16.04.2004,TAMIAJENG,desa
3516040005,KESIMAN,35.16.04.2005,KESIMAN,desa
3516040006,BELIK,35.16.04.2006,BELIK,desa
3516040007,DUYUNG,35.16.04.2007,DUYUNG,desa
3516040008,PENANGGUNGAN,35.16.04.2008,PENANGGUNGAN,desa
3516040009,KEDUNGUDI,35.16.04.2009,KEDUNGUDI,desa
3516040010,SUKOSARI,35.16.04.2010,SUKOSARI,desa
3516040011,JATIJEJER,35.16.04.2011,JATIJEJER,desa
3516040012,SUGENG,35.16.04.2012,SUGENG,desa
3516040013,SELOLIMAN,35.16.04.2013,SELOLIMAN,desa
3516050001,KESEMEN,35.16.05.2002,KESEMEN,desa
3516050002,SRIGADING,35.16.05.2001,SRIGADING,desa
3516050003,KUTOGIRANG,35.16.05.2003,KUTOGIRANG,desa
3516050004,LOLAWANG,35.16.05.2004,LOLAWANG,desa
3516050005,WOTANMASJEDONG,35.16.05.2005,WOTANMASJEDONG,desa
3516050006,MANDUROMANGGUNGGAJA,35.16.05.2008,MANDURO MANGGUNGGAJAH,desa
3516050007,KUNJOROWESI,35.16.05.2007,KUNJOROWESI,desa
3516050008,WATESNEGORO,35.16.05.2018,WATESNEGORO,desa
3516050009,WONOSARI,35.16.05.2009,WONOSARI,desa
3516050010,NGORO,35.16.05.2010,NGORO,desa
3516050011,SEDATI,35.16.05.2011,SEDATI,desa
3516050012,PURWOJATI,35.16.05.2012,PURWOJATI,desa
3516050013,JASEM,35.16.05.2013,JASEM,desa
3516050014,KEMBANGSRI,35.16.05.2016,KEMBANGSRI,desa
3516050015,CANDIHARJO,35.16.05.2017,CANDIHARJO,desa
3516050016,TAMBAKREJO,35.16.05.2019,TAMBAKREJO,desa
3516050017,BANDARASRI,35.16.05.2015,BANDARASRI,desa
3516050018,SUKOANYAR,35.16.05.2014,SUKOANYAR,desa
3516050019,TANJANGRONO,35.16.05.2006,TANJANGRONO,desa
3516060001,PURWOREJO,35.16.06.2001,PURWOREJO,desa
3516060002,MOJOREJO,35.16.06.2002,MOJOREJO,desa
3516060003,CURAHMOJO,35.16.06.2003,CURAHMOJO,desa
3516060004,SEKARGADUNG,35.16.06.2004,SEKARGADUNG,desa
3516060005,TEMPURAN,35.16.06.2005,TEMPURAN,desa
3516060006,JATILANGKUNG,35.16.06.2006,JATILANGKUNG,desa
3516060007,BANJARTANGGUL,35.16.06.2007,BANJARTANGGUL,desa
3516060008,KALIPURO,35.16.06.2008,KALIPURO,desa
3516060009,RANDUHARJO,35.16.06.2009,RANDUHARJO,desa
3516060010,KEMBANGRINGGIT,35.16.06.2010,KEMBANGRINGGIT,desa
3516060011,PUNGGING,35.16.06.2011,PUNGGING,desa
3516060012,LEBAKSONO,35.16.06.2012,LEBAKSONO,desa
3516060013,TUNGGALPAGER,35.16.06.2013,TUNGGALPAGER,desa
3516060014,BALONGMASIN,35.16.06.2014,BALONGMASIN,desa
3516060015,JABONTEGAL,35.16.06.2015,JABONTEGAL,desa
3516060016,KEDUNGMUNGGAL,35.16.06.2016,KEDUNGMUNGAL,desa
3516060017,WATUKENONGO,35.16.06.2017,WATUKENONGO,desa
3516060018,NGRAME,35.16.06.2018,NGRAME,desa
3516060019,BANGUN,35.16.06.2019,BANGUN,desa
3516070001,PAYUNGREJO,35.16.07.2001,PAYUNGREJO,desa
3516070002,SIMBARINGIN,35.16.07.2002,SIMBARINGIN,desa
3516070003,SAMPANGAGUNG,35.16.07.2003,SAMPANGAGUNG,desa
3516070004,JIYU,35.16.07.2004,JIYU,desa
3516070005,PESANGGRAHAN,35.16.07.2005,PESANGGRAHAN,desa
3516070006,WINDUREJO,35.16.07.2006,WINDUREJO,desa
3516070007,KERTOSARI,35.16.07.2007,KERTOSARI,desa
3516070008,KEPUHARUM,35.16.07.2008,KEPUHARUM,desa
3516070009,GEDANGAN,35.16.07.2009,GEDANGAN,desa
3516070010,KUTOREJO,35.16.07.2010,KUTOREJO,desa
3516070011,KARANGDIYENG,35.16.07.2011,KARANGDIYENG,desa
3516070012,SAWO,35.16.07.2012,SAWO,desa
3516070013,WONODADI,35.16.07.2013,WONODADI,desa
3516070014,SINGOWANGI,35.16.07.2014,SINGOWANGI,desa
3516070015,KEPUHPANDAK,35.16.07.2015,KEPUHPANDAK,desa
3516070016,KARANGASEM,35.16.07.2016,KARANGASEM,desa
3516070017,KALIGORO,35.16.07.2017,KALIGORO,desa
3516080001,SUMBERTANGGUL,35.16.08.2001,SUMBERTANGGUL,desa
3516080002,BELAHANTENGAH,35.16.08.2002,BELAHANTENGAH,desa
3516080003,AWANG AWANG,35.16.08.2003,AWANG-AWANG,desa
3516080004,KAUMAN,35.16.08.1004,KAUMAN,desa
3516080005,SARIREJO,35.16.08.1005,SARIREJO,desa
3516080006,SAWAHAN,35.16.08.1006,SAWAHAN,desa
3516080007,MOJOSARI,35.16.08.1007,MOJOSARI,desa
3516080008,WONOKUSUMO,35.16.08.1008,WONOKUSUMO,desa
3516080009,SEDURI,35.16.08.2009,SEDURI,desa
3516080010,MOJOSULUR,35.16.08.2010,MOJOSULUR,desa
3516080011,RANDUBANGO,35.16.08.2011,RANDUBANGO,desa
3516080012,JOTANGAN,35.16.08.2012,JOTANGAN,desa
3516080013,MENANGGAL,35.16.08.2013,MENANGGAL,desa
3516080014,PEKUKUHAN,35.16.08.2014,PEKUKUHAN,desa
3516080015,MODOPURO,35.16.08.2015,MODOPURO,desa
3516080016,KEBONDALEM,35.16.08.2016,KEBONDALEM,desa
3516080017,KEDUNGGEMPOL,35.16.08.2017,KEDUNGGEMPOL,desa
3516080018,NGIMBANGAN,35.16.08.2018,NGIMBANGAN,desa
3516080019,LEMINGGIR,35.16.08.2019,LEMINGGIR,desa
3516090001,SUMBERWONO,35.16.10.2002,SUMBERWONO,desa
3516090002,PETERONGAN,35.16.10.2006,PETERONGAN,desa
3516090003,KEDUNGUNENG,35.16.10.2003,KEDUNGUNENG,desa
3516090004,KUTOPORONG,35.16.10.2004,KUTOPORONG,desa
3516090005,NGASTEMI,35.16.10.2005,NGASTEMI,desa
3516090006,MOJOTAMPING,35.16.10.2017,MOJOTAMPING,desa
3516090007,NGROWO,35.16.10.2015,NGROWO,desa
3516090008,SUMBERTEBU,35.16.10.2008,SUMBERTEBU,desa
3516090009,SIDOMULYO,35.16.10.2009,SIDOMULYO,desa
3516090010,PULONITI,35.16.10.2016,PULONITI,desa
3516090011,BANGSAL,35.16.10.2007,BANGSAL,desa
3516090012,PACING,35.16.10.2001,PACING,desa
3516090014,GAYAM,35.16.10.2010,GAYAM,desa
3516090015,PEKUWON,35.16.10.2012,PEKUWON,desa
3516090016,SALEN,35.16.10.2013,SALEN,desa
3516090017,MEJOYO,35.16.10.2014,MEJOYO,desa
3516090018,TINGGARBUNTUT,35.16.10.2011,TINGGARBUNTUT,desa
3516091001,JABON,35.16.18.2006,JABON,desa
3516091002,GAYAMAN,35.16.18.2013,GAYAMAN,desa
3516091003,GEBANG MALANG,35.16.18.2005,GEBANGMALANG,desa
3516091004,SUMBER JATI,35.16.18.2004,SUMBERJATI,desa
3516091005,KEPUH ANYAR,35.16.18.2003,KEPUHANYAR,desa
3516091006,LENGKONG,35.16.18.2002,LENGKONG,desa
3516091007,SADAR TENGAH,35.16.18.2001,SADARTENGAH,desa
3516091008,NGARJO,35.16.18.2008,NGARJO,desa
3516091009,WUNUT,35.16.18.2009,WUNUT,desa
3516091010,JUMENENG,35.16.18.2011,JUMENENG,desa
3516091011,KWEDEN KEMBAR,35.16.18.2010,KWEDENKEMBAR,desa
3516091012,KWATU,35.16.18.2012,KWATU,desa
3516100001,PUNGGUL,35.16.09.2001,PUNGGUL,desa
3516100002,KALEN,35.16.09.2002,KALEN,desa
3516100003,KEDUNGGEDE,35.16.09.2003,KEDUNGGEDE,desa
3516100004,MOJOKARANG,35.16.09.2004,MOJOKARANG,desa
3516100005,SEGUNUNG,35.16.09.2005,SEGUNUNG,desa
3516100006,TALOK,35.16.09.2006,TALOK,desa
3516100007,SUMBERSONO,35.16.09.2007,SUMBERSONO,desa
3516100008,SAMBILAWANG,35.16.09.2008,SAMBILAWANG,desa
3516100009,JRAMBE,35.16.09.2009,JRAMBE,desa
3516100010,RANDUGENENGAN,35.16.09.2010,RANDUGENENGAN,desa
3516100011,POHKECIK,35.16.09.2011,POHKECIK,desa
3516100012,DLANGGU,35.16.09.2012,DLANGGU,desa
3516100013,NGEMBEH,35.16.09.2013,NGEMBEH,desa
3516100014,SUMBERKARANG,35.16.09.2014,SUMBERKARANG,desa
3516100015,KEDUNGLENGKONG,35.16.09.2015,KEDUNGLENGKONG,desa
3516100016,TUMAPEL,35.16.09.2016,TUMAPEL,desa
3516110001,TAMPUNGREJO,35.16.11.2001,TAMPUNGREJO,desa
3516110002,PLOSOSARI,35.16.11.2002,PLOSOSARI,desa
3516110003,KINTELAN,35.16.11.2003,KINTELAN,desa
3516110004,BRAYUNG,35.16.11.2004,BRAYUNG,desa
3516110005,KETEMASDUNGUS,35.16.11.2005,KETEMASDUNGUS,desa
3516110006,PURI,35.16.11.2006,PURI,desa
3516110007,TANGUNAN,35.16.11.2007,TANGUNAN,desa
3516110008,KEBONAGUNG,35.16.11.2008,KEBONAGUNG,desa
3516110009,SUMBERGIRANG,35.16.11.2009,SUMBERGIRANG,desa
3516110010,MLATEN,35.16.11.2010,MLATEN,desa
3516110011,MEDALI,35.16.11.2011,MEDALI,desa
3516110012,BALONGMOJO,35.16.11.2012,BALONGMOJO,desa
3516110013,SUMOLAWANG,35.16.11.2013,SUMOLAWANG,desa
3516110014,TAMBAKAGUNG,35.16.11.2014,TAMBAKAGUNG,desa
3516110015,KENANTEN,35.16.11.2017,KENANTEN,desa
3516110016,BANJARAGUNG,35.16.11.2016,BANJARAGUNG,desa
3516120001,PAKIS,35.16.12.2005,PAKIS,desa
3516120002,SENTONOREJO,35.16.12.2006,SENTONOREJO,desa
3516120003,TEMON,35.16.12.2004,TEMON,desa
3516120004,BELOH,35.16.12.2003,BELOH,desa
3516120005,DOMAS,35.16.12.2002,DOMAS,desa
3516120006,JAMBUWOK,35.16.12.2001,JAMBUWOK,desa
3516120007,WATESUMPAK,35.16.12.2011,WATESUMPAK,desa
3516120008,JATIPASAR,35.16.12.2010,JATIPASAR,desa
3516120009,TROWULAN,35.16.12.2007,TROWULAN,desa
3516120010,BEJIJONG,35.16.12.2008,BEJIJONG,desa
3516120011,KEJAGAN,35.16.12.2009,KEJAGAN,desa
3516120012,WONOREJO,35.16.12.2012,WONOREJO,desa
3516120013,PANGGIH,35.16.12.2013,PANGGIH,desa
3516120014,TAWANGSARI,35.16.12.2014,TAWANGSARI,desa
3516120015,BALONGWONO,35.16.12.2016,BALONGWONO,desa
3516120016,BICAK,35.16.12.2015,BICAK,desa
3516130001,GEMEKAN,35.16.13.2001,GEMEKAN,desa
3516130002,BLIMBINGSARI,35.16.13.2002,BLIMBINGSARI,desa
3516130003,BRANGKAL,35.16.13.2003,BRANGKAL,desa
3516130004,KEDUNGMALING,35.16.13.2004,KEDUNGMALING,desa
3516130005,KLINTEREJO,35.16.13.2005,KLINTEREJO,desa
3516130006,MODONGAN,35.16.13.2006,MODONGAN,desa
3516130007,SAMBIROTO,35.16.13.2007,SAMBIROTO,desa
3516130008,JAMPIROGO,35.16.13.2008,JAMPIROGO,desa
3516130009,JAPAN,35.16.13.2009,JAPAN,desa
3516130010,SOOKO,35.16.13.2010,SOOKO,desa
3516130011,WRINGINREJO,35.16.13.2011,WRINGINREJO,desa
3516130012,KARANGKEDAWANG,35.16.13.2012,KARANGKEDAWANG,desa
3516130013,MOJORANU,35.16.13.2013,MOJORANU,desa
3516130014,TEMPURAN,35.16.13.2014,TEMPURAN,desa
3516130015,NGINGASREMBYONG,35.16.13.2015,NGINGASREMBYONG,desa
3516140001,NGARESKIDUL,35.16.14.2001,NGARESKIDUL,desa
3516140002,GEMBONGAN,35.16.14.2002,GEMBONGAN,desa
3516140003,GEMPOLKREP,35.16.14.2003,GEMPOLKEREP,desa
3516140004,BANDUNG,35.16.14.2004,BANDUNG,desa
3516140005,GEDEK,35.16.14.2005,GEDEG,desa
3516140006,PAGERLUYUNG,35.16.14.2006,PAGERLUYUNG,desa
3516140007,KEMANTREN,35.16.14.2007,KEMANTREN,desa
3516140008,TERUSAN,35.16.14.2008,TERUSAN,desa
3516140009,SIDOHARJO,35.16.14.2009,SIDOHARJO,desa
3516140010,BALONGSARI,35.16.14.2010,BALONGSARI,desa
3516140011,BATANKRAJAN,35.16.14.2011,BATANKRAJAN,desa
3516140012,PAGERJO,35.16.14.2012,PAGERJO,desa
3516140013,JERUKSEGER,35.16.14.2013,JERUKSEGER,desa
3516140014,BERATWETAN,35.16.14.2014,BERATWETAN,desa
3516150001,WATESPROJO,35.16.15.2001,WATESPROJO,desa
3516150002,BETRO,35.16.15.2002,BETRO,desa
3516150003,KEDUNGSARI,35.16.15.2003,KEDUNGSARI,desa
3516150004,BERATKULON,35.16.15.2005,BERATKULON,desa
3516150005,MOJOJAJAR,35.16.15.2004,MOJOJAJAR,desa
3516150006,MOJOSARIREJO,35.16.15.2006,MOJOSARIREJO,desa
3516150007,MOJOWIRYO,35.16.15.2007,MOJOWIRYO,desa
3516150008,MOJOWATESREJO,35.16.15.2008,MOJOWATESREJO,desa
3516150009,MOJOGEBANG,35.16.15.2009,MOJOGEBANG,desa
3516150010,MOJOPILANG,35.16.15.2010,MOJOPILANG,desa
3516150011,MOJOKUSUMO,35.16.15.2011,MOJOKUSUMO,desa
3516150012,JAPANAN,35.16.15.2012,JAPANAN,desa
3516150013,MOJOKUMPUL,35.16.15.2013,MOJOKUMPUL,desa
3516150014,TANJUNGAN,35.16.15.2014,TANJUNGAN,desa
3516150015,MOJOREJO,35.16.15.2015,MOJOREJO,desa
3516150016,MOJODADI,35.16.15.2016,MOJODADI,desa
3516150017,KEMLAGI,35.16.15.2017,KEMLAGI,desa
3516150018,MOJOWONO,35.16.15.2018,MOJOWONO,desa
3516150019,PANDANKRAJAN,35.16.15.2019,PANDANKRAJAN,desa
3516150020,MOJODOWO,35.16.15.2020,MOJODOWO,desa
3516160001,MLIRIP,35.16.16.2001,MLIRIP,desa
3516160002,PENOMPO,35.16.16.2002,PENOMPO,desa
3516160003,CANGGU,35.16.16.2003,CANGGU,desa
3516160004,NGABAR,35.16.16.2004,NGABAR,desa
3516160005,BANJARSARI,35.16.16.2005,BANJARSARI,desa
3516160006,SAWO,35.16.16.2006,SAWO,desa
3516160007,MOJOREJO,35.16.16.2007,MOJOREJO,desa
3516160008,JOLOTUNDO,35.16.16.2008,JOLOTUNDO,desa
3516160009,KUPANG,35.16.16.2009,KUPANG,desa
3516160010,BENDUNG,35.16.16.2010,BENDUNG,desa
3516160011,MOJOLEBAK,35.16.16.2011,MOJOLEBAK,desa
3516160012,PARINGAN,35.16.16.2012,PARENGAN,desa
3516160013,JETIS,35.16.16.2013,JETIS,desa
3516160014,PERNING,35.16.16.2014,PERNING,desa
3516160015,SIDOREJO,35.16.16.2015,SIDOREJO,desa
3516160016,LAKARDOWO,35.16.16.2016,LAKARDOWO,desa
3516170001,CENDORO,35.16.17.2001,CENDORO,desa
3516170002,SIMONGAGROK,35.16.17.2002,SIMONGAGROK,desa
3516170003,SUMBERWULUH,35.16.17.2003,SUMBERWULUH,desa
3516170004,TALUNBLANDONG,35.16.17.2004,TALUNBLANDONG,desa
3516170005,CINANDANG,35.16.17.2005,CINANDANG,desa
3516170006,GUNUNGSARI,35.16.17.2006,GUNUNGSARI,desa
3516170007,DAWARBLANDONG,35.16.17.2007,DAWARBLANDONG,desa
3516170008,PULOREJO,35.16.17.2008,PULOREJO,desa
3516170009,JATIROWO,35.16.17.2009,JATIROWO,desa
3516170010,SURU,35.16.17.2010,SURU,desa
3516170011,BANGERAN,35.16.17.2011,BANGERAN,desa
3516170012,PUCUK,35.16.17.2012,PUCUK,desa
3516170013,BANYULEGI,35.16.17.2013,BANYULEGI,desa
3516170014,GUNUNGAN,35.16.17.2014,GUNUNGAN,desa
3516170015,BRAYUBLANDONG,35.16.17.2015,BRAYUBLANDONG,desa
3516170016,MADURESO,35.16.17.2016,MADURESO,desa
3516170017,TEMUIRENG,35.16.17.2017,TEMUIRENG,desa
3516170018,RANDEGAN,35.16.17.2018,RANDEGAN,desa
3517010001,BANDAR KEDUNG MULYO,35.17.18.2001,BANDARKEDUNGMULYO,desa
3517010002,MOJOKAMBANG,35.17.18.2002,MOJOKAMBANG,desa
3517010003,BARONG SAWAHAN,35.17.18.2003,BARONGSAWAHAN,desa
3517010004,KAYEN,35.17.18.2004,KAYEN,desa
3517010005,GONDANG MANIS,35.17.18.2005,GONDANGMANIS,desa
3517010006,PUCANG SIMO,35.17.18.2007,PUCANGSIMO,desa
3517010007,BRODOT,35.17.18.2006,BRODOT,desa
3517010008,BRANGKAL,35.17.18.2009,BRANGKAL,desa
3517010009,BANJAR SARI,35.17.18.2008,BANJARSARI,desa
3517010010,TINGGAR,35.17.18.2011,TINGGAR,desa
3517010011,KARANG DAGANGAN,35.17.18.2010,KARANGDAGANGAN,desa
3517020001,JANTIGANGGONG,35.17.01.2001,JANTIGANGGONG,desa
3517020002,KEPUHKAJANG,35.17.01.2002,KEPUHKAJANG,desa
3517020003,SUMBERAGUNG,35.17.01.2003,SUMBERAGUNG,desa
3517020004,PAGERWOJO,35.17.01.2004,PAGERWOJO,desa
3517020005,PERAK,35.17.01.2005,PERAK,desa
3517020006,SEMBUNG,35.17.01.2006,SEMBUNG,desa
3517020007,GLAGAHAN,35.17.01.2007,GLAGAHAN,desa
3517020008,KALANG SEMANDING,35.17.01.2008,KALANGSEMANDING,desa
3517020009,GADINGMANGU,35.17.01.2009,GADINGMANGU,desa
3517020010,PLOSOGENUK,35.17.01.2010,PLOSOGENUK,desa
3517020011,SUKOREJO,35.17.01.2011,SUKOREJO,desa
3517020012,TEMUWULAN,35.17.01.2012,TEMUWULAN,desa
3517020013,CANGKRINGRANDU,35.17.01.2013,CANGKRINGRANDU,desa
3517030001,PUCANGRO,35.17.02.2001,PUCANGRO,desa
3517030002,KEDUNGTURI,35.17.02.2002,KEDUNGTURI,desa
3517030003,JAPANAN,35.17.02.2003,JAPANAN,desa
3517030004,BLIMBING,35.17.02.2004,BLIMBING,desa
3517030005,MENTAOS,35.17.02.2005,MENTAOS,desa
3517030006,SUKOIBER,35.17.02.2006,SUKOIBER,desa
3517030007,SUKOPINGGIR,35.17.02.2007,SUKOPINGGIR,desa
3517030008,BUGASUR KEDALEMAN,35.17.02.2008,BUGASUR KEDALEMAN,desa
3517030009,GUDO,35.17.02.2009,GUDO,desa
3517030010,WANGKALKEPUH,35.17.02.2011,WANGKALKEPUH,desa
3517030011,PESANGGRAHAN,35.17.02.2010,PESANGGRAHAN,desa
3517030012,KREMBANGAN,35.17.02.2012,KREMBANGAN,desa
3517030013,SEPANYUL,35.17.02.2013,SEPANYUL,desa
3517030014,GODONG,35.17.02.2014,GODONG,desa
3517030015,MEJOYOLOSARI,35.17.02.2015,MEJOYOLOSARI,desa
3517030016,PLUMBON GAMBANG,35.17.02.2016,PLUMBON GAMBANG,desa
3517030017,GEMPOL LEGUNDI,35.17.02.2017,GEMPOLLEGUNDI,desa
3517030018,TANGGUNGAN,35.17.02.2018,TANGGUNGAN,desa
3517040001,KAYANGAN,35.17.08.2001,KAYANGAN,desa
3517040002,PUTON,35.17.08.2002,PUTON,desa
3517040003,BENDET,35.17.08.2003,BENDET,desa
3517040004,BULUREJO,35.17.08.2004,BULUREJO,desa
3517040005,GROGOL,35.17.08.2005,GROGOL,desa
3517040006,JATIREJO,35.17.08.2006,JATIREJO,desa
3517040007,CUKIR,35.17.08.2007,CUKIR,desa
3517040008,KWARON,35.17.08.2008,KWARON,desa
3517040009,KERAS,35.17.08.2020,KERAS,desa
3517040010,WATUGALUH,35.17.08.2009,WATUGALUH,desa
3517040011,JATIPELEM,35.17.08.2019,JATIPELEM,desa
3517040012,BRAMBANG,35.17.08.2018,BRAMBANG,desa
3517040013,PUNDONG,35.17.08.2010,PUNDONG,desa
3517040014,DIWEK,35.17.08.2011,DIWEK,desa
3517040015,CEWENG,35.17.08.2015,CEWENG,desa
3517040016,BANDUNG,35.17.08.2012,BANDUNG,desa
3517040017,KEDAWONG,35.17.08.2013,KEDAWONG,desa
3517040018,NGUDIREJO,35.17.08.2014,NGUDIREJO,desa
3517040019,BALONG BESUK,35.17.08.2016,BALONGBESUK,desa
3517040020,PANDANWANGI,35.17.08.2017,PANDANWANGI,desa
3517050001,JOMBOK,35.17.03.2001,JOMBOK,desa
3517050002,GENUKWATU,35.17.03.2002,GENUKWATU,desa
3517050003,REJOAGUNG,35.17.03.2003,REJOAGUNG,desa
3517050004,KAUMAN,35.17.03.2004,KAUMAN,desa
3517050005,NGORO,35.17.03.2005,NGORO,desa
3517050006,BADANG,35.17.03.2006,BADANG,desa
3517050007,PULOREJO,35.17.03.2007,PULOREJO,desa
3517050008,BANYUARANG,35.17.03.2008,BANYUARANG,desa
3517050009,SIDOWAREK,35.17.03.2009,SIDOWAREK,desa
3517050010,KESAMBEN,35.17.03.2011,KESAMBEN,desa
3517050011,KERTOREJO,35.17.03.2012,KERTOREJO,desa
3517050012,GAJAH,35.17.03.2010,GAJAH,desa
3517050013,SUGIHWARAS,35.17.03.2013,SUGIHWARAS,desa
3517060001,KEDUNGPARI,35.17.07.2001,KEDUNGPARI,desa
3517060002,KARANGLO,35.17.07.2002,KARANGLO,desa
3517060003,LATSARI,35.17.07.2003,LATSARI,desa
3517060004,MOJOWARNO,35.17.07.2004,MOJOWARNO,desa
3517060005,PENGGARON,35.17.07.2005,PENGGARON,desa
3517060006,MOJODUWUR,35.17.07.2006,MOJODUWUR,desa
3517060007,MOJOWANGI,35.17.07.2007,MOJOWANGI,desa
3517060008,GONDEK,35.17.07.2008,GONDEK,desa
3517060009,GEDANGAN,35.17.07.2009,GEDANGAN,desa
3517060010,MOJOJEJER,35.17.07.2010,MOJOJEJER,desa
3517060011,JAPANAN,35.17.07.2011,JAPANAN,desa
3517060012,GROBOGAN,35.17.07.2013,GROBOGAN,desa
3517060013,REJOSLAMET,35.17.07.2014,REJOSLAMET,desa
