kode_bps,nama_bps,kode_dagri,nama_dagri,level
6206010002,SUNGAI BARU,62.08.02.2003,SUNGAI BARU,desa
6206010003,SUNGAI BUNDUNG,62.08.02.2004,SUNGAI BUNDUNG,desa
6206010004,SUNGAI RAJA,62.08.02.2005,SUNGAI RAJA,desa
6206010006,PULAU NIBUNG,62.08.02.2002,PULAU NIBUNG,desa
6206011001,SUNGAI DAMAR,62.08.04.2001,SUNGAI DAMAR,desa
6206011002,SUNGAI TABUK,62.08.04.2002,SUNGAI TABUK,desa
6206011003,SUNGAI CABANG BARAT,62.08.04.2003,SUNGAI CABANG BARAT,desa
6206011004,SUNGAI PASIR,62.08.04.2004,SUNGAI PASIR,desa
6206020001,MENDAWAI,62.08.01.1003,MENDAWAI,desa
6206020002,NATAI SEDAWAK,62.08.01.2001,NATAI SEDAWAK,desa
6206020003,PUDU,62.08.01.2002,PUDU,desa
6206020004,PADANG,62.08.01.1004,PADANG,desa
6206020005,KARTA MULIA,62.08.01.2005,KARTAMULIA,desa
6206020006,SUKARAJA,62.08.01.2006,SUKARAJA,desa
6206020007,PANGKALAN MUNTAI,62.08.01.2007,PANGKALAN MUNTAI,desa
6206020008,PETARIKAN,62.08.01.2008,PETARIKAN,desa
6206030001,JIHING,62.08.03.2001,JIHING,desa
6206030002,AIR DUA,62.08.03.2002,AIR DUA,desa
6206030003,BUKIT SUNGKAI,62.08.03.2013,BUKIT SUNGKAI,desa
6206030004,LUPU PERUCA,62.08.03.2005,LUPU PERUCA,desa
6206030005,SEKUNINGAN BARU,62.08.03.2011,SEKUNINGAN BARU,desa
6206030006,BALAI RIAM,62.08.03.2006,BALAI RIAM,desa
6206030007,BANGUN JAYA,62.08.03.2012,BANGUN JAYA,desa
6206030009,PEMPANING,62.08.03.2007,PEMPANING,desa
6206031001,NATAI KONDANG,62.08.05.2006,NATAI KONDANG,desa
6206031002,AJANG,62.08.05.2003,AJANG,desa
6206031003,LAMAN BARU,62.08.05.2002,LAMAN BARU,desa
6206031004,KENAWAN,62.08.05.2001,KENAWAN,desa
6206031005,SEMANTUN,62.08.05.2004,SEMANTUN,desa
6206031006,SEMBIKUAN,62.08.05.2007,SEMBIKUAN,desa
6206031007,NIBUNG TERJUN,62.08.05.2005,NIBUNG TERJUN,desa
6207010001,BATU KOTAM,62.09.03.2003,BATU KOTAM,desa
6207010003,GUCI,62.09.03.2002,GUCI,desa
6207010004,KUJAN,62.09.03.2004,KUJAN,desa
6207010005,NANGA BULIK,62.09.03.1005,NANGA BULIK,desa
6207010006,BUMI AGUNG,62.09.03.2031,BUMI AGUNG,desa
6207010007,SUMBER MULYA,62.09.03.2032,SUMBER MULYA,desa
6207010008,BUKIT INDAH,62.09.03.2036,BUKIT INDAH,desa
6207010009,ARGA MULYA,62.09.03.2037,ARGA MULYA,desa
6207010010,BUNUT,62.09.03.2006,BUNUT,desa
6207010011,SUNGAI MENTAWA,62.09.03.2001,SUNGAI MENTAWA,desa
6207010012,BERUTA,62.09.03.2007,BERUTA,desa
6207010013,TAMIANG,62.09.03.2008,TAMIANG,desa
6207010014,PERIGI RAYA,62.09.03.2043,PERIGI RAYA,desa
6207010015,NANGA PAMALONTIAN,62.09.03.2044,NANGA PAMALONTIAN,desa
6207011001,MEKAR MULYA,62.09.06.2003,MEKAR MULYA,desa
6207011002,JANGKAR PRIMA,62.09.06.2004,JANGKAR PRIMA,desa
6207011003,PURWAREJA,62.09.06.2005,PURWAREJA,desa
6207011004,WONOREJO,62.09.06.2002,WONOREJO,desa
6207011005,TRI TUNGGAL,62.09.06.2006,TRI TUNGGAL,desa
6207011006,BINA BHAKTI,62.09.06.2001,BINA BHAKTI,desa
6207011007,BATU HAMBAWANG,62.09.06.2007,BATU HAMBAWANG,desa
6207011008,RIMBA JAYA,62.09.06.2008,RIMBA JAYA,desa
6207012008,NANUAH,62.09.05.2002,NANUAH,desa
6207012001,BUKIT MAKMUR,62.09.05.2006,BUKIT MAKMUR,desa
6207012002,BUKIT RAYA,62.09.05.2008,BUKIT RAYA,desa
6207012003,SUMBER JAYA,62.09.05.2010,SUMBER JAYA,desa
6207012004,BUKIT HARUM,62.09.05.2011,BUKIT HARUM,desa
6207012005,MELATA,62.09.05.2001,MELATA,desa
6207012006,MUKTI MANUNGGAL,62.09.05.2009,MUKTI MANUNGGAL,desa
6207012007,MODANG MAS,62.09.05.2007,MODANG MAS,desa
6207012009,TOPALAN,62.09.05.2005,TOPALAN,desa
6207012010,BATU AMPAR,62.09.05.2003,BATU AMPAR,desa
6207012011,LUBUK HIJU,62.09.05.2004,LUBUK HIJU,desa
6207013001,BUKIT JAYA,62.09.04.2011,BUKIT JAYA,desa
6207013002,SUKA MAJU,62.09.04.2012,SUKA MAJU,desa
6207013003,NANGA PALIKODAN,62.09.04.2001,NANGA PALIKODAN,desa
6207013004,SUNGKUP,62.09.04.2002,SUNGKUP,desa
6207013005,NANGA KORING,62.09.04.2004,NANGA KORING,desa
6207013006,NUANGAN,62.09.04.2003,NUANGAN,desa
6207013007,TOKA,62.09.04.2005,TOKA,desa
6207013008,SEPONDAM,62.09.04.2006,SEPONDAM,desa
6207013009,PEDONGATAN,62.09.04.2008,PEDONGATAN,desa
6207013010,MERAMBANG,62.09.04.2007,MERAMBANG,desa
6207013011,BATU TUNGGAL,62.09.04.2009,BATU TUNGGAL,desa
6207013012,NANGA KEMUJAN,62.09.04.2010,NANGA KEMUJAN,desa
6207020001,CUHAI,62.09.01.2003,CUHAI,desa
6207020002,KAWA,62.09.01.2004,KAWA,desa
6207020003,PANOPA,62.09.01.2006,PENOPA,desa
6207020004,SUJA,62.09.01.2007,SUJA,desa
6207020005,SEKOBAN,62.09.01.2008,SEKOBAN,desa
6207020006,BAKONSU,62.09.01.2009,BAKONSU,desa
6207020010,TAPIN BINI,62.09.01.1012,TAPIN BINI,desa
6207020011,KARANG TABA,62.09.01.2005,KARANG TABA,desa
6207020012,TANJUNG BERINGIN,62.09.01.2002,TANJUNG BERINGIN,desa
6207020013,SUNGAI TUAT,62.09.01.2001,SUNGAI TUAT,desa
6207020014,SAMU JAYA,62.09.01.2022,SAMU JAYA,desa
6207021001,NANGA BELANTIKAN,62.09.07.2001,NANGA BELANTIKAN,desa
6207021002,SUNGAI BULUH,62.09.07.2002,SUNGAI BULUH,desa
6207021003,TANGGA BATU,62.09.07.2003,TANGGA BATU,desa
6207021004,BELIBI,62.09.07.2004,BELIBI,desa
6207021005,BAYAT,62.09.07.2005,BAYAT,desa
6207021006,KARANG BESI,62.09.07.2006,KARANG BESI,desa
6207021007,BENUATAN,62.09.07.2007,BENUATAN,desa
6207021008,KAHINGAI,62.09.07.2008,KAHINGAI,desa
6207021009,NANGA MATU,62.09.07.2009,NANGA MATU,desa
6207021010,PETARIKAN,62.09.07.2011,PETARIKAN,desa
6207021011,BINTANG MANGALIH,62.09.07.2010,BINTANG MANGALIH,desa
6207021012,SUMBER CAHAYA,62.09.07.2012,SUMBER CAHAYA,desa
6207030004,RIAM PENAHAN,62.09.02.2004,RIAM PANAHAN,desa
6207030005,SEPOYU,62.09.02.2005,SEPOYU,desa
6207030009,RIAM TINGGI,62.09.02.2011,RIAM TINGGI,desa
6207030010,LANDAU KANTU,62.09.02.2012,LANDAU KANTU,desa
6207030011,NYALANG,62.09.02.2010,NYALANG,desa
6207030012,LOPUS,62.09.02.2013,LOPUS,desa
6207030013,KUBUNG,62.09.02.2014,KUBUNG,desa
6207030014,SEKOMBULAN,62.09.02.2015,SEKOMBULAN,desa
6207030015,KUDANGAN,62.09.02.1017,KUDANGAN,desa
6207030016,PENYOMBAAN,62.09.02.2016,PENYOMBAAN,desa
6207030017,HULU JOJABO,62.09.02.2020,HULU JOJABO,desa
6207031001,BATU TAMBUN,62.09.08.2001,BATU TAMBUN,desa
6207031002,KINIPAN,62.09.08.2002,KINIPAN,desa
6207031003,GINIH,62.09.08.2003,GINIH,desa
6207031004,BENAKITAN,62.09.08.2004,BENAKITAN,desa
6207031005,LIKU,62.09.08.2005,LIKU,desa
6207031006,MANGKALANG,62.09.08.2006,MENGKALANG,desa
6207031007,KARANG MAS,62.09.08.2007,KARANG MAS,desa
6207031008,KINA,62.09.08.2008,KINA,desa
6207031009,JEMUAT,62.09.08.2009,JAMUAT,desa
6208010001,SUNGAI PERLU,62.07.01.2006,SUNGAI PERLU,desa
6208010002,KUALA PEMBUANG II,62.07.01.1002,KUALA PEMBUANG II,desa
6208010005,KUALA PEMBUANG I,62.07.01.1001,KUALA PEMBUANG I,desa
6208010006,PEMATANG LIMAU,62.07.01.2005,PEMATANG LIMAU,desa
6208010007,TANJUNG RANGAS,62.07.01.2007,TANJUNG RANGAS,desa
6208010008,MUARA DUA,62.07.01.2008,MUARA DUA,desa
6208010009,JAHITAN,62.07.01.2009,JAHITAN,desa
6208010010,BAUNG,62.07.01.2010,BAUNG,desa
6208010016,SUNGAI UNDANG,62.07.01.2016,SUNGAI UNDANG,desa
6208010017,PERSIL RAYA,62.07.01.2015,PERSIL RAYA,desa
6208011001,PEMATANG PANJANG,62.07.06.2005,PEMATANG PANJANG,desa
6208011002,SUNGAI BAKAU,62.07.06.2006,SUNGAI BAKAU,desa
6208011003,KARTIKA BHAKTI,62.07.06.2004,KARTIKA BHAKTI,desa
6208011004,BANGUN HARJA,62.07.06.2003,BANGUN HARJA,desa
6208011005,HALIMAUNG JAYA,62.07.06.2002,HALIMAUNG JAYA,desa
6208011006,MEKAR INDAH,62.07.06.2001,MEKAR INDAH,desa
6208020001,TELAGA PULANG,62.07.03.2001,TELAGA PULANG,desa
6208020002,SEMBULUH II,62.07.03.2014,SEMBULUH II,desa
6208020003,CEMPAKA BARU,62.07.03.2002,CEMPAKA BARU,desa
6208020004,PALINGKAU,62.07.03.2003,PALINGKAU,desa
6208020005,ULAK BATU,62.07.03.2004,ULAK BATU,desa
6208020006,PAREN,62.07.03.2005,PAREN,desa
6208020007,BANUA USANG,62.07.03.2006,BANUA USANG,desa
6208020008,SEMBULUH I,62.07.03.2013,SEMBULUH I,desa
6208021001,TABIKU,62.07.07.2006,TABIKU,desa
6208021002,BANGKAL,62.07.07.2005,BANGKAL,desa
6208021003,LANPASA,62.07.07.2003,LANPASA,desa
6208021004,TERAWAN,62.07.07.2001,TERAWAN,desa
6208021005,SELUNUK,62.07.07.2002,SELUNUK,desa
6208030001,TANJUNG HANAU,62.07.04.2001,TANJUNG HANAU,desa
6208030002,PARANG BATANG,62.07.04.2002,PARANG BATANG,desa
6208030003,BAHAUR,62.07.04.2003,BAHAUR,desa
6208030004,PEMBUANG HULU I,62.07.04.2004,PEMBUANG HULU I,desa
6208030005,PEMBUANG HULU II,62.07.04.2005,PEMBUANG HULU II,desa
6208030006,DERANGGA,62.07.04.2006,DERANGGA,desa
6208030012,PARING RAYA,62.07.04.2011,PARING RAYA,desa
6208031001,ASAM BARU,62.07.08.2001,ASAM BARU,desa
6208031002,RUNGAU RAYA,62.07.08.2006,RUNGAU RAYA,desa
6208031003,TANJUNG HARA,62.07.08.2002,TANJUNG HARA,desa
6208031004,TANJUNG PARING,62.07.08.2003,TANJUNG PARING,desa
6208031005,PANIMBA RAYA,62.07.08.2005,PANIMBA RAYA,desa
6208031006,TANJUNG RANGAS II,62.07.08.2004,TANJUNG RANGAS II,desa
6208040003,BUMI JAYA,62.07.02.2023,BUMI JAYA,desa
6208040004,SUKOREJO,62.07.02.2022,SUKOREJO,desa
6208040008,SUKA MAJU,62.07.02.2033,SUKA MAJU,desa
6208040009,SUKA MAKMUR,62.07.02.2032,SUKA MAKMUR,desa
6208040011,SUKA JAYA,62.07.02.2024,SUKA JAYA,desa
6208040012,BATU AGUNG,62.07.02.2031,BATU AGUNG,desa
6208040015,PANCA JAYA,62.07.02.2026,PANCA JAYA,desa
6208040016,RINGIN AGUNG,62.07.02.2030,RINGIN AGUNG,desa
6208040018,GANTUNG PANGAYUH,62.07.02.2008,GANTUNG PANGAYUH,desa
6208040019,TELUK BAYUR,62.07.02.2009,TELUK BAYUR,desa
6208040020,SUKA MANDANG,62.07.02.2010,SUKA MANDANG,desa
6208040021,AYAWAN,62.07.02.2011,AYAWAN,desa
6208040022,MUGI PANYUHU,62.07.02.2012,MUGI PANYUHU,desa
6208040023,BUKIT BULUH,62.07.02.2013,BUKIT BULUH,desa
6208040024,TUMBANG BAI,62.07.02.2014,TUMBANG BAI,desa
6208040025,DURIAN TUNGGAL,62.07.02.2015,DURIAN TUNGGAL,desa
6208040026,RANTAU PULUT,62.07.02.1016,RANTAU PULUT,desa
6208040027,PANYUMPA,62.07.02.2018,PANYUMPA,desa
6208040028,PANGKE,62.07.02.2017,PANGKE,desa
6208040029,TANGGA BATU,62.07.02.2029,TANGGA BATU,desa
6208041001,SEBABI,62.07.09.2001,SEBABI,desa
6208041002,SANDUL,62.07.09.2002,SANDUL,desa
6208041003,SUKA MULYA,62.07.09.2006,SUKA MULYA,desa
6208041004,KALANG,62.07.09.2003,KALANG,desa
6208041005,DURIAN KAIT,62.07.09.2007,DURIAN KAIT,desa
6208041006,SAHABU,62.07.09.2008,SAHABU,desa
6208041007,WANA TIRTA,62.07.09.2005,WANA TIRTA,desa
6208041008,BATU MENANGIS,62.07.09.2009,BATU MENANGIS,desa
6208041009,DERAWA,62.07.09.2004,DERAWA,desa
6208050008,MARANDANG,62.07.05.2023,MARANDANG,desa
6208050009,TUMBANG SUEI,62.07.05.2024,TUMBANG SUEI,desa
6208050010,TUMBANG MANJUL,62.07.05.2025,TUMBANG MANJUL,desa
6208050011,MOJANG BARU,62.07.05.2026,MOJANG BARU,desa
6208050012,RANTAU PANJANG,62.07.05.2027,RANTAU PANJANG,desa
6208050013,MONGOH JUOI,62.07.05.2028,MONGOH JUOI,desa
6208050014,TUSUK BELAWAN,62.07.05.2022,TUSUK BELAWAN,desa
6208050015,TUMBANG KALANG,62.07.05.2021,TUMBANG KALANG,desa
6208050016,TUMBANG BAHAN,62.07.05.2020,TUMBANG BAHAN,desa
6208050017,TUMBANG DARAP,62.07.05.2040,TUMBANG DARAP,desa
6208050019,TUMBANG KASAI,62.07.05.2039,TUMBANG KASAI,desa
6208050020,TUMBANG SETAWAI,62.07.05.2038,TUMBANG SETAWAI,desa
6208050021,SEPUNDU HANTU,62.07.05.2030,SEPUNDU HANTU,desa
6208050022,TUMBANG KUBANG,62.07.05.2031,TUMBANG KUBANG,desa
6208050023,TUMBANG SEPAN,62.07.05.2037,TUMBANG SEPAN,desa
6208050024,RIAM BATANG,62.07.05.2036,RIAM BATANG,desa
6208050025,TUMBANG LAKU,62.07.05.2032,TUMBANG LAKU,desa
6208050026,BUNTUT SAPAU,62.07.05.2034,BUNTUT SAPAU,desa
6208050027,TUMBANG TABERAU,62.07.05.2035,TUMBANG TABERAU,desa
6208050028,TANJUNG PAKU,62.07.05.2033,TANJUNG PAKU,desa
6208051001,TUMBANG MAGIN,62.07.10.2001,TUMBANG MAGIN,desa
6208051002,TUMBANG SETOLI,62.07.10.2002,TUMBANG SETOLI,desa
6208051003,TUMBANG HENTAS,62.07.10.2003,TUMBANG HENTAS,desa
6208051004,TUMBANG LANGKAI,62.07.10.2004,TUMBANG LANGKAI,desa
6208051005,TANJUNG TUKAL,62.07.10.2008,TANJUNG TUKAL,desa
6208051006,RANGKANG MUNDUK,62.07.10.2007,RANGKANG MUNDUK,desa
6208051007,TUMBANG SALAU,62.07.10.2005,TUMBANG SALAU,desa
6208051008,RANTAU BETUNG,62.07.10.2009,RANTAU BETUNG,desa
6208051009,TUMBANG GUGUP,62.07.10.2006,TUMBANG GUGUP,desa
6209010001,PAGATAN HILIR,62.06.10.1001,PAGATAN HILIR,desa
6209010002,PAGATAN HULU,62.06.10.1002,PAGATAN HULU,desa
6209010003,JAYA MAKMUR,62.06.10.2005,JAYA MAKMUR,desa
6209010004,SUBUR INDAH,62.06.10.2006,SUBUR INDAH,desa
6209010005,KAMPUNG KERAMAT,62.06.10.2003,KAMPUNG KERAMAT,desa
6209010006,SINGAM RAYA,62.06.10.2010,SINGAM RAYA,desa
6209010007,BANGUN JAYA,62.06.10.2008,BANGUN JAYA,desa
6209010008,KAMPUNG TENGAH,62.06.10.2004,KAMPUNG TENGAH,desa
6209010009,KAMPUNG BARU,62.06.10.2007,KAMPUNG BARU,desa
6209010010,SETIA MULIA,62.06.10.2009,SETIA MULIA,desa
6209010011,SEBANGAU JAYA,62.06.10.2011,SEBANGAU JAYA,desa
6209010012,SUNGAI KAKI,62.06.10.2012,SUNGAI KAKI,desa
6209010013,SELAT BANING,62.06.10.2013,SELAT BANING,desa
6209010014,MAKMUR UTAMA,62.06.10.2014,MAKMUR UTAMA,desa
6209010015,BUMI SUBUR,62.06.10.2015,BUMI SUBUR,desa
6209010016,BAKUNG RAYA,62.06.10.2016,BAKUNG RAYA,desa
6209020001,TELUK SEBULU,62.06.09.2002,TELUK SEBULU,desa
6209020002,MENDAWAI,62.06.09.2001,MENDAWAI,desa
6209020003,KAMPUNG MELAYU,62.06.09.2003,KAMPUNG MELAYU,desa
6209020004,TEWANG KAMPUNG,62.06.09.2004,TEWANG KAMPUNG,desa
6209020005,MEKAR TANI,62.06.09.2006,MEKAR TANI,desa
6209020006,PERIGI,62.06.09.2005,PERIGI,desa
6209020007,TUMBANG BULAN,62.06.09.2007,TUMBANG BULAN,desa
6209030001,GALINGGANG,62.06.01.2001,GALINGGANG,desa
6209030002,TAMPELAS,62.06.01.2002,TAMPELAS,desa
6209030003,TELAGA,62.06.01.2003,TELAGA,desa
6209030004,PARUPUK,62.06.01.2004,PARUPUK,desa
6209030005,KARUING,62.06.01.2005,KARUING,desa
6209030006,JAHANJANG,62.06.01.2006,JAHANJANG,desa
6209030007,TUMBANG RUNEN,62.06.01.2007,TUMBANG RUNEN,desa
6209030008,BAUN BANGO,62.06.01.2008,BAUN BANGO,desa
6209030009,ASEM KUMBANG,62.06.01.2009,ASEM KUMBANG,desa
6209040001,TALINGKE,62.06.11.2001,TALINGKE,desa
6209040002,HIYANG BANA,62.06.11.2002,HIYANG BANA,desa
6209040003,PETAK BAHANDANG,62.06.11.2003,PETAK BAHANDANG,desa
6209040004,HANDIWUNG,62.06.11.2004,HANDIWUNG,desa
6209040005,TUMBANG PANGGO,62.06.11.2005,TUMBANG PANGGO,desa
6209040006,TEWANG TAMPANG,62.06.11.2006,TEWANG TAMPANG,desa
6209040007,LUWUK KANAN,62.06.11.2007,LUWUK KANAN,desa
6209040008,LUWUK KIRI,62.06.11.2008,LUWUK KIRI,desa
6209050001,TEWANG KADAMBA,62.06.02.2001,TEWANG KADAMBA,desa
6209050002,TUMBANG LITING,62.06.02.2002,TUMBANG LITING,desa
6209050003,KASONGAN BARU,62.06.02.1003,KASONGAN BARU,desa
6209050004,KASONGAN LAMA,62.06.02.1004,KASONGAN LAMA,desa
6209050005,TALIAN KERENG,62.06.02.2005,TALIAN KERENG,desa
6209050006,BANUT KALANAMAN,62.06.02.2006,BANUT KALANAMAN,desa
6209050007,TALANGKAH,62.06.02.2007,TALANGKAH,desa
6209050008,HAMPALIT,62.06.02.2008,HAMPALIT,desa
6209060001,TEWANG BARINGIN,62.06.03.2001,TEWANG BARINGIN,desa
6209060002,HAPALAM,62.06.03.2002,HAPALAM,desa
6209060003,TEWANG RANGAS,62.06.03.2003,TEWANG RANGAS,desa
6209060004,BANGKUANG,62.06.03.2004,BANGKUANG,desa
6209060005,TARUSAN DANUM,62.06.03.2005,TARUSAN DANUM,desa
6209060006,PENDAHARA,62.06.03.1006,PENDAHARA,desa
6209060007,TUMBANG TARUSAN,62.06.03.2007,TUMBANG TARUSAN,desa
6209060008,KARYA UNGGANG,62.06.03.2010,KARYA UNGGANG,desa
6209060009,TEWANG RANGKANG,62.06.03.2008,TEWANG RANGKANG,desa
6209060010,TEWANG MANYANGEN,62.06.03.2009,TEWANG MANYANGEN,desa
6209070001,TEWANG PAPARI,62.06.04.2001,TEWANG PAPARI,desa
6209070002,TEWANG DARAYU,62.06.04.2002,TEWANG DARAYU,desa
6209070003,BUNTUT BALI,62.06.04.2003,BUNTUT BALI,desa
6209070004,KULUK BALI,62.06.04.2004,KULUK BALI,desa
6209070005,MANDUING TAHETA,62.06.04.2005,MANDUING TAHETA,desa
6209070006,MANDUING LAMA,62.06.04.2006,MANDUING LAMA,desa
6209070007,TUMBANG BANJANG,62.06.04.2007,TUMBANG BANJANG,desa
6209070008,TUMBANG LAWANG,62.06.04.2008,TUMBANG LAWANG,desa
6209070009,DAHIAN TUNGGAL,62.06.04.2009,DAHIAN TUNGGAL,desa
6209070010,TEWANG KARANGAN,62.06.04.2010,TEWANG KARANGAN,desa
6209070011,TUMBANG TUNGKU,62.06.04.2011,TUMBANG TUNGKU,desa
6209070012,GERAGU,62.06.04.2012,GERAGU,desa
6209070013,TUMBANG TANJUNG,62.06.04.2013,TUMBANG TANJUNG,desa
6209070014,TURA,62.06.04.2014,TURA,desa
6209080001,MIRAH KALANAMAN,62.06.05.2012,MIRAH KALANAMAN,desa
6209080002,TUMBANG LAHANG,62.06.05.2001,TUMBANG LAHANG,desa
6209080003,TEWANG PANJANG,62.06.05.2002,TEWANG PANJANG,desa
6209080004,PETAK PUTI,62.06.05.2003,PETAK PUTI,desa
6209080005,TELOK,62.06.05.2004,TELOK,desa
6209080006,SAMBA DANUM,62.06.05.2005,SAMBA DANUM,desa
6209080007,SAMBA BAKUMPAI,62.06.05.2006,SAMBA BAKUMPAI,desa
6209080008,SAMBA KATUNG,62.06.05.2007,SAMBA KATUNG,desa
6209080009,SAMBA KAHAYAN,62.06.05.1009,SAMBA KAHAYAN,desa
6209080010,NAPU SAHUR,62.06.05.2008,NAPU SAHUR,desa
6209080011,BATU BADINDING,62.06.05.2010,BATU BADINDING,desa
6209080012,RANTAU ASEM,62.06.05.2011,RANTAU ASEM,desa
6209080013,TUMBANG KALEMEI,62.06.05.2013,TUMBANG KALEMEI,desa
6209080014,TUMBANG MARAK,62.06.05.2014,TUMBANG MARAK,desa
6209080015,TUMBANG HANGEI,62.06.05.2015,TUMBANG HANGEI,desa
6209080016,TUMBANG PARIYEI,62.06.05.2016,TUMBANG PARIYEI,desa
6209090001,DEHES,62.06.06.2001,DEHES,desa
6209090002,TUMBANG LABEHU,62.06.06.2002,TUMBANG LABEHU,desa
6209090003,TUMBANG KAMAN,62.06.06.2003,TUMBANG KAMAN,desa
6209090004,TUMBANG MANGGO,62.06.06.2004,TUMBANG MANGGO,desa
6209090005,KAMANTO,62.06.06.2005,KAMANTO,desa
6209090006,KULUK HABUHUS,62.06.06.2006,KULUK HABUHUS,desa
6209090007,TUMBANG KANEI,62.06.06.2007,TUMBANG KANEI,desa
6209090008,TUMBANG TARANEI,62.06.06.2008,TUMBANG TARANEI,desa
6209090009,TUMBANG PANGKA,62.06.06.2011,TUMBANG PANGKA,desa
6209090010,TUMBANG ATEI,62.06.06.2012,TUMBANG ATEI,desa
6209090011,TUMBANG KAWEI,62.06.06.2009,TUMBANG KAWEI,desa
6209090012,TUMBANG MANGARA,62.06.06.2010,TUMBANG MANGARA,desa
6209090020,DAYA MANUNGGAL,62.06.06.2020,DAYA MANUNGGAL,desa
6209090021,RANTAU BANGKIANG,62.06.06.2021,RANTAU BANGKIANG,desa
6209091001,TUMBANG BARAOI,62.06.12.2001,TUMBANG BARAOI,desa
6209091002,BATU TUKAN,62.06.12.2004,BATU TUKAN,desa
6209091003,TUMBANG TANGOI,62.06.12.2005,TUMBANG TANGOI,desa
6209091004,TUMBANG JALA,62.06.12.2002,TUMBANG JALA,desa
6209091005,BATU BADAK,62.06.12.2003,BATU BADAK,desa
6209091006,NUSA KUTAU,62.06.12.2006,NUSA KUTAU,desa
6209091007,TUMBANG HABANGOI,62.06.12.2007,TUMBANG HABANGOI,desa
6209100001,TUMBANG MANDUREI,62.06.07.2001,TUMBANG MANDUREI,desa
6209100002,TUMBANG PAKU,62.06.07.2002,TUMBANG PAKU,desa
6209100003,BUNTUT LELENG,62.06.07.2003,BUNTUT LELENG,desa
6209100004,KULUK LELENG,62.06.07.2004,KULUK LELENG,desa
6209100005,RANGAN SURAI,62.06.07.2008,RANGAN SURAI,desa
6209100006,TUMBANG HIRAN,62.06.07.2009,TUMBANG HIRAN,desa
6209100007,TUMBANG PAHANEI,62.06.07.2010,TUMBANG PAHANEI,desa
6209100008,TUMBANG DAKEI,62.06.07.2011,TUMBANG DAKEI,desa
6209100009,RANGAN BURIH,62.06.07.2012,RANGAN BURIH,desa
6209100010,TUMBANG BEMBAN,62.06.07.2013,TUMBANG BEMBAN,desa
6209100011,TUMBANG LAMBI,62.06.07.2014,TUMBANG LAMBI,desa
