kode_bps,nama_bps,kode_dagri,nama_dagri,level
5314061001,BOLATENA,53.14.10.2001,BOLATENA,desa
5314061002,SOTIMORI,53.14.10.2003,SOTIMORI,desa
5314061003,DAIAMA,53.14.10.2005,DAIAMA,desa
5314061004,LIFULEO,53.14.10.2002,LIFULEO,desa
5314061005,DAURENDALE,53.14.10.2004,DAEURENDALE,desa
5314061006,PUKUAFU,53.14.10.2006,PUKUAFU,desa
5314061007,TENA LAI,53.14.10.2007,TENA LAI,desa
5314070001,OENGGAUT,53.14.07.2003,OENGGAUT,desa
5314070002,NEMBERALA,53.14.07.2002,NEMBERALA,desa
5314070003,SEDEOEN,53.14.07.2001,SEDEOEN,desa
5314070004,BOA,53.14.07.2004,"BO""A",desa
5314070005,OENITAS,53.14.07.2005,OENITAS,desa
5314070006,OELOLOT,53.14.07.2006,OELOLOK,desa
5314070007,MBUEAIN,53.14.07.2007,MBUEAIN,desa
5314071001,NDAO NUSE,53.14.09.2005,NDAONUSE,desa
5314071002,MBIU LOMBO,53.14.09.2003,MBIU LOMBO,desa
5314071003,MBALI LENDEIKI,53.14.09.2001,MBALI LENDEIKI,desa
5314071004,ANARAE,53.14.09.2002,ANARAE,desa
5314071005,NUSE,53.14.09.2004,NUSE,desa
5315010001,KOMODO,53.15.05.2001,KOMODO,desa
5315010002,PAPA GARANG,53.15.05.2018,PAPA GARANG,desa
5315010003,PASIR PANJANG,53.15.05.2003,PASIR PANJANG,desa
5315010004,GOLO MORI,53.15.05.2004,GOLO MORI,desa
5315010005,WARLOKA,53.15.05.2005,WARLOKA,desa
5315010006,TIWU NAMPAR,53.15.05.2022,TIWU NAMPAR,desa
5315010007,GOLO PONGKOR,53.15.05.2015,GOLO PONGKOR,desa
5315010008,MACANG TANGGAR,53.15.05.2008,MACANG TANGGAR,desa
5315010009,PASIR PUTIH,53.15.05.2002,PASIR PUTIH,desa
5315010010,GORON TALO,53.15.05.2020,GORONTALO,desa
5315010011,GOLO BILAS,53.15.05.2007,GOLO BILAS,desa
5315010012,NGGORANG,53.15.05.2016,NGGORANG,desa
5315010013,WATU NGGELEK,53.15.05.2009,WATU NGGELEK,desa
5315010023,WAE KELAMBU,53.15.05.1024,WAE KELAMBU,desa
5315010024,BATU CERMIN,53.15.05.2019,BATU CERMIN,desa
5315010025,LABUAN BAJO,53.15.05.1025,LABUAN BAJO,desa
5315010026,PANTAR,53.15.05.2028,PANTAR,desa
5315010027,SERAYA MARANU,53.15.05.2026,SERAYA MARANNU,desa
5315010028,COMPANG LONGGO,53.15.05.2027,COMPANG LONGGO,desa
5315011001,POTA WANGKA,53.15.06.2003,POTA WANGKA,desa
5315011002,GOLO KETAK,53.15.06.2002,GOLO KETAK,desa
5315011003,MBUIT,53.15.06.2001,MBUIT,desa
5315011004,GOLO LUJANG,53.15.06.2008,GOLO LUJANG,desa
5315011005,SEPANG,53.15.06.2007,SEPANG,desa
5315011006,GOLO SEPANG,53.15.06.2005,GOLO SEPANG,desa
5315011007,TANJUNG PONTIANAK,53.15.06.2006,PONTIANAK,desa
5315011008,BATU TIGA,53.15.06.2009,BATU TIGA,desa
5315011009,TANJUNG BOLENG,53.15.06.2004,TANJUNG BOLENG,desa
5315011010,GOLO NOBO,53.15.06.2020,GOLO NOBO,desa
5315011011,BEO SEPANG,53.15.06.2021,BEO SEPANG,desa
5315020001,MATA WAE,53.15.04.2009,MATAWAE,desa
5315020002,WAE SANO,53.15.04.2014,WAE SANO,desa
5315020003,SANO NGGOANG,53.15.04.2018,SANO NGGOANG,desa
5315020004,GOLO SENGANG,53.15.04.2024,GOLO SENGANG,desa
5315020005,GOLO MBU,53.15.04.2016,GOLO MBU,desa
5315020006,GOLO MANTING,53.15.04.2008,GOLO MANTING,desa
5315020007,GOLO NDARING,53.15.04.2001,GOLO NDARING,desa
5315020008,GOLO KEMPO,53.15.04.2005,GOLO KEMPO,desa
5315020009,NAMPAR MACING,53.15.04.2011,NAMPAR MACING,desa
5315020010,GOLO LELENG,53.15.04.2017,GOLO LELENG,desa
5315020019,WAE LOLOS,53.15.04.2020,WAE LOLOS,desa
5315020020,PULAU NUNCUNG,53.15.04.2028,PULAU NUNCUNG,desa
5315020021,GOLO KONDENG,53.15.04.2026,GOLO KONDENG,desa
5315020022,WATU PANGGAL,53.15.04.2025,WATU PANGGAL,desa
5315020023,POCO GOLO KEMPO,53.15.04.2027,POCO GOLO KEMPO,desa
5315021001,LIANG NDARA,53.15.10.2001,LIANG NDARA,desa
5315021002,TONDONG BELANG,53.15.10.2002,TANDONG BELANG,desa
5315021003,CUNCA LOLOS,53.15.10.2003,CUNCA LOLOS,desa
5315021004,GOLO DAMU,53.15.10.2005,GOLO DAMU,desa
5315021005,GOLO DESAT,53.15.10.2008,GOLO DESAT,desa
5315021006,KEMPO,53.15.10.2009,KEMPO,desa
5315021007,GOLO TANTONG,53.15.10.2011,GOLO TANTONG,desa
5315021008,WAE JARE,53.15.10.2010,WAE JARE,desa
5315021009,WATU WANGKA,53.15.10.2013,WATU WANGKA,desa
5315021010,GOLO SEMBEA,53.15.10.2007,GOLO SEMBEA,desa
5315021011,GOLO NDOAL,53.15.10.2006,GOLO NDOAL,desa
5315021012,TIWU RIWUNG,53.15.10.2012,TIWI RIWUNG,desa
5315021013,CUNCA WULANG,53.15.10.2004,CUNCA WULANG,desa
5315021014,COMPANG LIANG NDARA,53.15.10.2014,COMPANG LIANG NDARA,desa
5315021015,WATU GALANG,53.15.10.2015,WATU GALANG,desa
5315030011,TANGGE,53.15.03.1032,TANGGE,desa
5315030012,SIRU,53.15.03.2021,SIRU,desa
5315030013,WAE WAKO,53.15.03.2003,WAE WAKO,desa
5315030014,POCO RUTANG,53.15.03.2023,POCO RUTANG,desa
5315030015,DALENG,53.15.03.2014,DALENG,desa
5315030016,PONG MAJOK,53.15.03.2013,PONG MAJOK,desa
5315030017,NGANCAR,53.15.03.2025,NGANCAR,desa
5315030018,PONTO ARA,53.15.03.2011,PONTO ARA,desa
5315030019,WAE BANGKA,53.15.03.2012,WAE BANGKA,desa
5315030020,WAE KANTA,53.15.03.2010,WAE KANTA,desa
5315030021,PONDO,53.15.03.2022,PONDO,desa
5315030022,POCO DEDENG,53.15.03.2036,POCO DEDENG,desa
5315030023,GOLO NDEWENG,53.15.03.2035,GOLO NDEWENG,desa
5315030024,LIANG SOLA,53.15.03.2033,LIANG SOLA,desa
5315030025,WAE MOWOL,53.15.03.2034,WAE MOWOL,desa
5315031001,GALANG,53.15.07.2007,GALANG,desa
5315031002,PONG WELAK,53.15.07.2006,PONG WELAK,desa
5315031003,REHAK,53.15.07.2008,REHAK,desa
5315031004,ORONG,53.15.07.2005,ORONG,desa
5315031005,GURUNG,53.15.07.2004,GURUNG,desa
5315031006,LALE,53.15.07.2011,LALE,desa
5315031007,GOLO RONGGOT,53.15.07.2001,GOLO RONGGOT,desa
5315031008,WATU UMPU,53.15.07.2009,WATU UMPU,desa
5315031009,DUNTA,53.15.07.2003,DUNTA,desa
5315031010,SEMANG,53.15.07.2002,SEMANG,desa
5315031011,PENGKA,53.15.07.2010,PENGKA,desa
5315031012,RACANG WELAK,53.15.07.2015,RACANG WELAK,desa
5315031013,ROBO,53.15.07.2017,ROBO,desa
5315031014,WEWA,53.15.07.2018,WEWA,desa
5315031015,GOLO NDARI,53.15.07.2019,GOLO NDARI,desa
5315031016,SEWAR,53.15.07.2016,SEWAR,desa
5315032001,NANGA BERE,53.15.09.2009,NANGA BERE,desa
5315032002,BENTENG DEWA,53.15.09.2010,BENTENG DEWA,desa
5315032003,NANGA LILI,53.15.09.2008,NANGA LILI,desa
5315032004,REPI,53.15.09.2001,REPI,desa
5315032005,WATU WAJA,53.15.09.2002,WATU WAJA,desa
5315032006,SURUNUMBENG,53.15.09.2003,SURUNUMBENG,desa
5315032007,MUNTING,53.15.09.2004,MUNTING,desa
5315032008,LALONG,53.15.09.2006,LALONG,desa
5315032009,KAKOR,53.15.09.2005,KAKOR,desa
5315032010,WAE MOSE,53.15.09.2007,WAE MOSE,desa
5315032011,WATU TIRI,53.15.09.2013,WATU TIRI,desa
5315032012,BENTENG TADO,53.15.09.2014,BENTENG TADO,desa
5315032013,WATU RAMBUNG,53.15.09.2011,WATU RAMBUNG,desa
5315032014,LENDONG,53.15.09.2012,LENDONG,desa
5315032015,MODO,53.15.09.2015,MODO,desa
5315040003,GOLO RUU,53.15.02.1022,GOLO RU'U,desa
5315040004,BENTENG CURU,53.15.02.2018,BENTENG SURU,desa
5315040005,COMPANG SUKA,53.15.02.2017,COMPANG SUKA,desa
5315040006,NANTAL,53.15.02.1023,NANTAL,desa
5315040007,COAL,53.15.02.2002,COAL,desa
5315040008,SAMA,53.15.02.2021,SAMA,desa
5315040009,LEWUR,53.15.02.2010,LEWUR,desa
5315040010,LAWI,53.15.02.2011,LAWI,desa
5315040016,PANGGA,53.15.02.2004,PANGGA,desa
5315040023,GOLO PUA,53.15.02.2032,GOLO PUA,desa
5315040024,SUKA KIONG,53.15.02.2031,SUKA KIONG,desa
5315040025,BANGKA LEWAT,53.15.02.2030,BANGKA LEWAT,desa
5315041001,WANING,53.15.08.2006,WANING,desa
5315041002,NDOSO,53.15.08.2005,NDOSO,desa
5315041003,MOMOL,53.15.08.2008,MOMOL,desa
5315041004,KASONG,53.15.08.2004,KASONG,desa
5315041005,RAKA,53.15.08.2003,RAKA,desa
5315041006,TENTANG,53.15.08.2002,TENTANG,desa
5315041007,PONG NARANG,53.15.08.2010,PONG NARANG,desa
5315041008,WAE BUKA,53.15.08.2007,WAE BUKA,desa
5315041009,LUMUT,53.15.08.2009,LUMUT,desa
5315041010,GOLO POLENG,53.15.08.2001,GOLO POLENG,desa
5315041011,PATENG LESU,53.15.08.2012,PATENG LESUH,desa
5315041012,TEHONG,53.15.08.2013,TEHONG,desa
5315041013,GOLO BORE,53.15.08.2011,GOLO BORE,desa
5315041014,GOLO RUA,53.15.08.2014,GOLO RU'A,desa
5315041015,GOLO KELI,53.15.08.2015,GOLO KELI,desa
5315042004,KOLANG,53.15.12.2005,KOLANG,desa
5315042005,TENGKU,53.15.12.2008,TENGKU,desa
5315042001,GOLO WEDONG,53.15.12.2009,GOLO WEDONG,desa
5315042002,RANGGU,53.15.12.2010,RANGGU,desa
5315042003,SOMPANG KOLANG,53.15.12.2003,SOMPANG KOLANG,desa
5315042006,GOLO LEWE,53.15.12.2001,GOLO LEWE,desa
5315042007,TUENG,53.15.12.2002,TUENG,desa
5315042008,WAJUR,53.15.12.2004,WAJUR,desa
5315042009,COMPANG KULES,53.15.12.2007,COMPANG KULES,desa
5315042010,GOLO RIWU,53.15.12.2006,GOLO RIWU,desa
5315050006,WONTONG,53.15.01.2006,WONTONG,desa
5315050007,REGO,53.15.01.2005,REGO,desa
5315050008,NGGILAT,53.15.01.2004,NGGILAT,desa
5315050009,MBAKUNG,53.15.01.2003,MBAKUNG,desa
5315050010,BARI,53.15.01.2001,BARI,desa
5315050011,ROKAP,53.15.01.2002,ROKAP,desa
5315050012,RABA,53.15.01.2007,RABA,desa
5315050013,NANGA KANTOR,53.15.01.2008,NANGA KANTOR,desa
5315050022,WATU BARU,53.15.01.2014,WATUBARU,desa
5315050023,LEWAT,53.15.01.2015,LEWAT,desa
5315050024,WATU MANGGAR,53.15.01.2016,WATU MANGGAR,desa
5315050025,SARAE NARU,53.15.01.2025,SARAE NARU,desa
5315050026,NANGA KANTOR BARAT,53.15.01.2026,NANGA KANTOR BARAT,desa
5315051001,LOHA,53.15.11.2007,LOHA,desa
5315051002,COMPANG,53.15.11.2004,COMPANG,desa
5315051003,PONG KOLONG,53.15.11.2006,PONG KOLONG,desa
5315051004,WAKA,53.15.11.2005,WAKA,desa
5315051005,GOLO LAJANG BARAT,53.15.11.2010,GOLO LAJANG BARAT,desa
5315051006,GOLO LAJANG,53.15.11.2009,GOLO LAJANG,desa
5315051007,MANONG,53.15.11.2002,MANONG,desa
5315051008,BENTENG NDOPE,53.15.11.2008,BENTENG NDOPE,desa
5315051009,ROMANG,53.15.11.2003,ROMANG,desa
5315051010,PACAR,53.15.11.2001,PACAR,desa
5315051011,KOMBO SELATAN,53.15.11.2012,KOMBO SELATAN,desa
5315051012,KOMBO TENGAH,53.15.11.2013,KOMBO TENGAH,desa
5315051013,KOMBO,53.15.11.2011,KOMBO,desa
5316010008,ANAKALANG,53.17.01.2023,ANAKALANG,desa
5316010009,MAKATA KERI,53.17.01.2001,MAKATA KERI,desa
5316010010,UMBU RIRI,53.17.01.2019,UMBU RIRI,desa
5316010011,MATA WOGA,53.17.01.2004,MATA WOGA,desa
5316010012,KABELA WUNTU,53.17.01.2003,KABELA WUNTU,desa
5316010013,DEWA JARA,53.17.01.2024,DEWA JARA,desa
5316010014,MATA REDI,53.17.01.2025,MATA REDI,desa
5316011001,WAI MANU,53.17.05.2006,WAIMANU,desa
5316011002,MANURARA,53.17.05.2007,MANURARA,desa
5316011003,DAMEKA,53.17.05.2005,DAMEKA,desa
5316011004,WAI LAWA,53.17.05.2004,WAILAWA,desa
5316011005,MALINJAK,53.17.05.2003,MALINJAK,desa
5316011006,TANA MODU,53.17.05.2002,TANA MODU,desa
5316011007,KONDA MALOBA,53.17.05.2001,KONDA MALOBA,desa
5316011008,DASA ELU,53.17.05.2008,ELU,desa
5316011009,OKA WACU,53.17.05.2009,OKA WACU,desa
5316020001,UMBU LANGGANG,53.17.02.2010,UMBU LANGANG,desa
5316020002,UMBU PABAL,53.17.02.2009,UMBU PABAL,desa
5316020003,UMBU MAMIJUK,53.17.02.2008,UMBU MAMIJUK,desa
5316020004,WAI RASA,53.17.02.2006,WAIRASA,desa
5316020005,UMBU KAWOLU,53.17.02.2007,UMBU KAWOLU,desa
5316020006,ANAJIAKA,53.17.02.2005,ANAJIAKA,desa
5316020007,PONDOK,53.17.02.2003,PONDOK,desa
5316020008,MADERI,53.17.02.2004,MADERI,desa
5316020009,PRAI MADETA,53.17.02.2002,PRAIMADETA,desa
5316020012,UMBU PABAL SELATAN,53.17.02.2021,UMBU PABAL SELATAN,desa
5316020013,UMBU JODU,53.17.02.2022,UMBU JODU,desa
5316020014,ANAPALU,53.17.02.2023,ANAPALU,desa
5316020015,DAHA ELU,53.17.02.2024,DAHA ELU,desa
5316020016,DEWA TANA,53.17.02.2025,DEWA TANA,desa
5316020018,MATA WAIKAJAWI,53.17.02.2027,MATA WAIKAJAWI,desa
5316030001,MBILUR PANGADU,53.17.04.2001,MBILUR PANGADU,desa
5316030002,PRAI KAROKU JANGGA,53.17.04.2003,PRAIKORUKU JANGGA,desa
5316030003,PADIRA TANA,53.17.04.2009,PADIRA TANA,desa
5316030004,SORU,53.17.04.2002,SORU,desa
5316030009,LENANG,53.17.04.2007,LENANG,desa
5316030010,NGADU MBOLU,53.17.04.2010,NGADU BOLU,desa
5316030011,TANA MBANAS,53.17.04.2008,TANA MBANAS,desa
5316030014,TANA MBANAS SELATAN,53.17.04.2014,TANA MBANAS SELATAN,desa
5316030015,TANA MBANAS BARAT,53.17.04.2015,TANA MBANAS BARAT,desa
5316030016,NGADU OLU,53.17.04.2016,NGADU OLU,desa
5316030017,LENANG SELATAN,53.17.04.2017,LENANG SELATAN,desa
5316040001,WEE LURI,53.17.03.2006,WEE LURI,desa
5316040002,WENDEWA BARAT,53.17.03.2004,WENDEWA BARAT,desa
5316040003,OLE ATE,53.17.03.2007,OLE ATE,desa
5316040004,CENDANA,53.17.03.2005,CENDANA,desa
5316040005,WENDEWA SELATAN,53.17.03.2002,WENDEWA SELATAN,desa
5316040006,WENDEWA UTARA,53.17.03.2003,WENDEWA UTARA,desa
5316040007,MANU WOLU,53.17.03.2008,MANU WOLU,desa
5316040008,WENDEWA TIMUR,53.17.03.2001,WENDEWA TIMUR,desa
5316040009,WATU ASA,53.17.03.2009,WATU ASA,desa
5316040010,BONDO SULLA,53.17.03.2010,BONDO SULLA,desa
5316040011,SUSU WENDEWA,53.17.03.2011,SUSU WENDEWA,desa
5316040012,OLE DEWA,53.17.03.2012,OLE DEWA,desa
5316040013,CENDANA BARAT,53.17.03.2013,CENDANA BARAT,desa
5317010007,UMBU NGEDO,53.18.06.2012,UMBU NGEDO,desa
5317010008,WALLA NDIMU,53.18.06.2003,WALLA NDIMU,desa
5317010009,MATA KAPORE,53.18.06.2011,MATA KAPORE,desa
5317010010,WAI KADADA,53.18.06.2006,WAIKADADA,desa
5317010011,LETE LOKO,53.18.06.2002,LETE LOKO,desa
5317010012,DINJO,53.18.06.2001,DINJO,desa
5317010013,RADA LOKO,53.18.06.2010,RADA LOKO,desa
5317010014,WAIPADDI,53.18.06.2017,WAIPADDI,desa
5317010015,DELU DEPA,53.18.06.2023,DELU DEPA,desa
5317010016,MERAKEHE,53.18.06.2024,MERE KEHE,desa
5317010017,WAIKANINYO,53.18.06.2021,WAIKANINYO,desa
5317010018,ANA GOGKA,53.18.06.2022,ANA GOKA,desa
5317010019,MALITI BONDO ATE,53.18.06.2026,MALITI BONDO ATE,desa
5317010020,ANA LEWE,53.18.06.2027,ANA LEWE,desa
5317010021,BONDO BALLA,53.18.06.2025,BONDO BALLA,desa
5317011001,KAHALE,53.18.11.2002,KAHALE,desa
5317011002,PANENGGO EDE,53.18.11.2004,PANENGGO EDE,desa
5317011003,WAI KARARA,53.18.11.2003,WAIKARARA,desa
5317011004,WAILANGIRA,53.18.11.2001,WAILANGIRA,desa
5317011005,WAI HA,53.18.11.2005,WAIHA,desa
5317011006,WAINYAPU,53.18.11.2006,WAINYAPU,desa
5317011007,KARANG INDAH,53.18.06.2019,KARANG INDAH,desa
5317011008,RADA MALANDO,53.18.06.2020,RADA MALANDO,desa
5317011009,WAIMARINGI,53.18.06.2015,WAIMARINGI,desa
5317011010,TANA METE,53.18.06.2016,TANA METE,desa
5317011011,WAIMAKAHA,53.18.06.2014,WAIMAKAHA,desa
5317011012,MANU TOGHI,53.18.06.2018,MANU TOGHI,desa
5317011013,LOKO TALI,53.18.11.2007,LOKO TALI,desa
5317011014,WAIPAKOLO,53.18.11.2008,WAIPAKOLO,desa
5317020001,KAPAKA MADETA,53.18.07.2008,KAPAKA MADETA,desa
5317020002,KOKI,53.18.07.2007,KOKI,desa
5317020003,HAMONGGO LELE,53.18.07.2003,HAMONGGO LELE,desa
5317020004,BONDO KODI,53.18.07.2001,BONDO KODI,desa
5317020005,PERO BATANG,53.18.07.2005,PERO BATANG,desa
5317020006,WURA HOMBA,53.18.07.2006,WURA HOMBA,desa
5317020007,ATE DALO,53.18.07.2002,ATE DALO,desa
5317020008,HOMBA RANDE,53.18.07.2004,HOMBA RANDE,desa
5317020009,KAWANGO HARI,53.18.07.2009,KAWANGO HARI,desa
5317020010,MALI IHA,53.18.07.2011,MALI LHA,desa
5317020011,ONGGOL,53.18.07.2010,ONGGOL,desa
5317020012,PERO KONDA,53.18.07.2014,PERO KONDA,desa
5317020013,TANJUNG KAROSO,53.18.07.2013,TANJUNG KAROSO,desa
5317020014,WATU WONA,53.18.07.2012,WATU WONA,desa
5317020015,ANA ENGGE,53.18.07.2019,ANA ENGGE,desa
5317020016,KADOKI HORO,53.18.07.2018,KADOKI HORO,desa
5317020017,HOMBA RICA,53.18.07.2015,HOMBA RICA,desa
5317020018,ANA KAKA,53.18.07.2016,ANA KAKA,desa
5317020019,OLE ATE,53.18.07.2017,OLE ATE,desa
5317030001,HOHA WUNGO,53.18.08.2001,HOHA WUNGO,desa
5317030002,HOMBA KARIPIT,53.18.08.2002,HOMBA KARIPIT,desa
5317030003,WAILA BUBUR,53.18.08.2003,WAILABUBUR,desa
5317030004,NOHA,53.18.08.2007,NOHA,desa
5317030005,WAI HOLO,53.18.08.2006,WAIHOLO,desa
5317030006,KORI,53.18.08.2004,KORI,desa
5317030007,KALENA RONGO,53.18.08.2005,KALENA RONGO,desa
5317030008,MANGGA NIPI,53.18.08.2008,MANGGANIPI,desa
5317030009,KENDU WELA,53.18.08.2009,KENDU WELA,desa
5317030010,BILA CENGE,53.18.08.2010,BILA CENGE,desa
5317030011,BUKAMBERO,53.18.08.2011,BUKAMBERO,desa
5317030013,WAITARU,53.18.08.2019,WAITARU,desa
5317030014,HOMBA PARE,53.18.08.2013,HOMBA PARE,desa
5317030015,KADAGHU TANA,53.18.08.2017,KADAGHU TANA,desa
5317030016,HAMELI ATE,53.18.08.2018,HAMELI ATE,desa
5317030017,KADU ETA,53.18.08.2016,KADU ETA,desa
5317030018,MAGHO LINYO,53.18.08.2014,MAGHO LINYO,desa
5317030019,WEE WELLA,53.18.08.2015,WEE WELLA,desa
5317030020,NANGGA MUTU,53.18.08.2020,NANGGA MUTU,desa
5317030021,LIMBU KEMBE,53.18.08.2021,LIMBU KEMBE,desa
5317030022,MORO MANDUYO,53.18.08.2022,MORO MANDUYO,desa
5317040001,BURU KAGHU,53.18.05.2003,BURU KAGHU,desa
5317040002,DENDUKA,53.18.05.2004,DENDUKA,desa
5317040003,BONDO BELA,53.18.05.2005,BONDO BELA,desa
5317040004,DELO,53.18.05.2006,DELO,desa
5317040005,TENA TEKE,53.18.05.2007,TENA TEKE,desa
5317040006,BONDO UKKA,53.18.05.2008,BONDO UKKA,desa
5317040007,BURU DEILO,53.18.05.2001,BURU DEILO,desa
5317040008,WERI LOLO,53.18.05.2002,WERI LOLO,desa
5317040009,MILLA ATE,53.18.05.2010,MILLA ATE,desa
5317040010,RITA BARU,53.18.05.2011,RITA BARU,desa
5317040011,MANDUNGO,53.18.05.2012,MANDUNGO,desa
5317040012,UMBU WANGU,53.18.05.2009,UMBU WANGU,desa
5317040013,WEE WULLA,53.18.05.2013,WEE WULLA,desa
5317040014,WEE BAGHE,53.18.05.2014,WEE BAGHE,desa
5317050001,RABA ENGGE,53.18.04.2013,RABA EGE,desa
5317050002,KALEMBU TILU,53.18.04.2008,KALIMBU TILLU,desa
5317050003,WEE KOMBAKA,53.18.04.2005,WEE KOMBAKA,desa
5317050004,MENNE ATE,53.18.04.2011,MENNE ATE,desa
5317050005,WALI ATE,53.18.04.2003,WALI ATE,desa
5317050006,KALEMBU WERI,53.18.04.2002,KALEMBU WERI,desa
5317050007,KABALI DANA,53.18.04.2004,KABALI DANA,desa
5317050008,WATU LAMBARA,53.18.04.2007,WATU LABARA,desa
5317050009,WAIMANGURA,53.18.04.2001,WAIMANGURA,desa
5317050011,REDA PADA,53.18.04.2012,REDA PADA,desa
5317050012,MAROKOTA,53.18.04.2006,MAROKOTA,desa
5317050015,KALEMBU KANAIKA,53.18.04.2016,KALEMBU KANAIKA,desa
5317050016,WEE KURA,53.18.04.2018,WEE KURA,desa
5317050017,LAGA LETE,53.18.04.2017,LAGA LETE,desa
5317050018,TAWO RARA,53.18.04.2020,TAWO RARA,desa
5317050019,LUA KOBA,53.18.04.2019,LUA KOBA,desa
5317050020,KALAKI KAMBE,53.18.04.2015,KALAKI KAMBE,desa
5317050021,SANGU ATE,53.18.04.2021,SANGU ATE,desa
5317050022,PERO,53.18.04.2023,PERO,desa
5317050023,LOLO OLE,53.18.04.2022,LOLO OLE,desa
5317060001,DANGGA MANGO,53.18.03.2020,DANGGA MANGU,desa
5317060002,DIKIRA,53.18.03.2018,DIKIRA,desa
5317060003,PADA EWATA,53.18.03.2006,PADA EWETA,desa
5317060004,MAREDA KALADA,53.18.03.2005,MAREDA KALADA,desa
5317060005,TEMA TANA,53.18.03.2002,TEMA TANA,desa
5317060007,KALEMBU NDARA MANE,53.18.03.2001,KALEMBU NDARA MANE,desa
5317060017,WEELIMBU,53.18.03.2012,WEE LIMBU,desa
5317060018,LETEKAMOUNA,53.18.03.2013,LETE KAMOUNA,desa
5317060019,MATA PYAWU,53.18.03.2014,MATA PYAWU,desa
5317060020,WEE LIMA,53.18.03.2015,WEE LIMA,desa
5317060021,KADI WONE,53.18.03.2029,KADI WONE,desa
5317060022,MALITI DARI,53.18.03.2025,MALITI DARI,desa
5317060023,DEDE PADA,53.18.03.2027,DEDE PADA,desa
5317060024,KADI WANO,53.18.03.2022,KADI WANO,desa
5317060025,NYURA LELE,53.18.03.2023,NYURA LELE,desa
5317060026,MAWO DANA,53.18.03.2026,MAWO DANA,desa
5317060027,MAINDA OLE,53.18.03.2021,MAINDA OLE,desa
5317060028,LELE MAYA,53.18.03.2024,LELE MAYA,desa
5317060029,MATA WEE LIMA,53.18.03.2028,MATA WEE LIMA,desa
5317061001,OMBA RADE,53.18.10.2008,OMBA RADE,desa
5317061002,EKA PATA,53.18.10.2006,EKA PATA,desa
5317061003,WEE RAME,53.18.10.2004,WEE RAME,desa
5317061004,WEE KOKORA,53.18.10.2003,WEE KOKORA,desa
5317061005,KALI NGARA,53.18.10.2009,KALINGARA,desa
5317061006,LOMBU,53.18.10.2005,LOMBU,desa
5317061007,KANELU,53.18.10.2001,KANELU,desa
5317061008,TANGGABA,53.18.10.2002,TANGGABA,desa
5317061009,WEE PATANDO,53.18.10.2010,WEE PATANDO,desa
5317061010,BOLORA,53.18.10.2007,BOLORA,desa
5317061011,KADI ROMA,53.18.10.2015,KADI ROMA,desa
5317061012,BONDO DELO,53.18.10.2016,BONDO DELO,desa
