kode_bps,nama_bps,kode_dagri,nama_dagri,level
7404012001,TOARI,74.01.24.2001,TOARI,desa
7404012002,LAKITO,74.01.24.2002,LAKITO,desa
7404012003,RANOMENTAA,74.01.24.1003,RANOMENTAA,desa
7404012004,WOWOLI,74.01.24.2005,WOWOLI,desa
7404012005,ANAWUA,74.01.24.2004,ANAWUA,desa
7404012006,RANO JAYA,74.01.24.2006,RANO JAYA,desa
7404012007,HORONGKULI,74.01.24.2010,HORONGKULI,desa
7404012008,WONUA RAYA,74.01.24.2008,WONUA RAYA,desa
7404012009,RAHABITE,74.01.24.2007,RAHABITE,desa
7404012010,RANO SANGIA,74.01.24.2009,RANO SANGIA,desa
7404013001,PUUDONGI,74.01.25.2002,PUUDONGI,desa
7404013002,TANGGEAU,74.01.25.2004,TANGGEAU,desa
7404013003,PLASMA JAYA,74.01.25.2003,PLASMA JAYA,desa
7404013004,POLINGGONA,74.01.25.1001,POLINGGONA,desa
7404013005,WULONGGERE,74.01.25.2005,WULONGGERE,desa
7404013006,PONDOUWAEE,74.01.25.2006,PONDOWAE,desa
7404013007,LAMONDAPE,74.01.25.2007,LAMONDAPE,desa
7404020001,OKO OKO,74.01.07.2010,OKO-OKO,desa
7404020002,SOPURA,74.01.07.2006,SOPURA,desa
7404020003,HAKATUTOBU,74.01.07.2012,HAKATUTOBU,desa
7404020004,TAMBEA,74.01.07.2005,TAMBEA,desa
7404020005,POMALAA,74.01.07.1002,POMALAA,desa
7404020006,KUMORO,74.01.07.1011,KUMORO,desa
7404020007,DAWI-DAWI,74.01.07.1001,DAWI-DAWI,desa
7404020008,TONGGONI,74.01.07.1009,TONGGONI,desa
7404020009,TOTOBO,74.01.07.2008,TOTOBO,desa
7404020010,PELAMBUA,74.01.07.2004,PELAMBUA,desa
7404020011,PESOUHA,74.01.07.2007,PESOUHA,desa
7404020012,HUKO HUKO,74.01.07.2003,HUKO-HUKO,desa
7404030007,TOWUA I,74.01.01.2006,TOWUA,desa
7404030011,NGAPA,74.01.01.1011,NGAPA,desa
7404030012,BENDE,74.01.01.2007,BENDE,desa
7404030013,SABIANO,74.01.01.2010,SABIONA,desa
7404030014,UNA MENDAA,74.01.01.2008,UNAMENDAA,desa
7404030015,LAMEKONGGA,74.01.01.1003,LAMEKONGGA,desa
7404030016,SILEA,74.01.01.1005,SILEA,desa
7404030017,KOWIOHA,74.01.01.1004,KOWIOHA,desa
7404030018,TIKONU,74.01.01.2009,TIKONU,desa
7404030019,WUNDULAKO,74.01.01.1002,WUNDULAKO,desa
7404030020,19 NOPEMBER,74.01.01.1001,NOPEMBER,desa
7404031001,LONGORI,74.01.12.2002,LONGORI,desa
7404031002,PUUNDOHO,74.01.12.1001,PUUNDOHO,desa
7404031003,PUULEMO,74.01.12.2004,PUULEMO,desa
7404031004,BAULA,74.01.12.2006,BAULA,desa
7404031005,PUUBENUA,74.01.12.2005,PUUBENUA,desa
7404031006,PUUBUNGA,74.01.12.2003,PUUBUNGA,desa
7404031007,PUURODA,74.01.12.2009,PUURODA,desa
7404031008,PEWUTAA,74.01.12.2007,PEWUTAA,desa
7404031009,WATALARA,74.01.12.2008,WATALARA,desa
7404031010,ULU BAULA,74.01.12.2010,ULU BAULA,desa
7404060008,WATULIANDU,74.01.04.1002,WATULIANDU,desa
7404060009,LAMOKATO,74.01.04.1001,LAMOKATO,desa
7404060010,LALOEHA,74.01.04.1006,LALOEHA,desa
7404060011,TAHOA,74.01.04.1007,TAHOA,desa
7404060012,BALANDETE,74.01.04.1003,BALANDETE,desa
7404060013,LALOMBAA,74.01.04.1004,LALOMBAA,desa
7404060014,SABILAMBO,74.01.04.1005,SABILAMBO,desa
7404061001,INDUHA,74.01.14.1006,INDUHA,desa
7404061002,ULUNGGOLAKA,74.01.14.1007,ULUNGGOLAKA,desa
7404061003,MANGOLO,74.01.14.1001,MANGOLO,desa
7404061004,KOLAKAASIH,74.01.14.1002,KOLAKAASI,desa
7404061005,SEA,74.01.14.1003,SEA,desa
7404061006,LATAMBAGA,74.01.14.1004,LATAMBAGA,desa
7404061007,SAKULI,74.01.14.1005,SAKULI,desa
7404070010,DONGGALA,74.01.10.2002,DONGGALA,desa
7404070011,ULU LAPAO-PAO,74.01.10.2003,ULULAPAO-PAO,desa
7404070012,LAPAO-PAO,74.01.10.2009,LAPAO-PAO,desa
7404070013,TOLOWE PONRE WARU,74.01.10.2008,TOLOWE PONREWARU,desa
7404070014,LANGGOMALI,74.01.10.2010,LANGGOMALI,desa
7404070015,ULU WOLO,74.01.10.1007,ULU WOLO,desa
7404070016,WOLO,74.01.10.1001,WOLO,desa
7404070017,LALONAHA,74.01.10.2011,LALONAHA,desa
7404070018,L A N A,74.01.10.2012,LANA,desa
7404070024,MUARA LAPAO PAO,74.01.10.2016,MUARA LAPAO-PAO,desa
7404070025,LALONGGOPI,74.01.10.2015,LALONGGOPI,desa
7404070027,SAMAENRE,74.01.10.2018,SAMAENRE,desa
7404070028,IWOIMAPURO,74.01.10.2019,IWOIMOPURO,desa
7404070029,ULU RINA,74.01.10.2021,ULU RINA,desa
7404071001,LAWULO,74.01.20.2007,LAWULO,desa
7404071002,SANI SANI,74.01.20.2012,SANI-SANI,desa
7404071003,KALOLOA,74.01.20.2003,KALOLOA,desa
7404071004,KONAWEHA,74.01.20.2002,KONAWEHA,desa
7404071005,A W A,74.01.20.2008,AWA,desa
7404071006,LAMBOLEMO,74.01.20.2005,LAMBOLEMO,desa
7404071007,TAMBOLI,74.01.20.2004,TAMBOLI,desa
7404071008,TOSIBA,74.01.20.1001,TOSIBA,desa
7404071009,AMOMUTU,74.01.20.2006,AMAMUTU,desa
7404071010,MALAHA,74.01.20.2011,MALAHA,desa
7404071011,LATUO,74.01.20.2009,LATUO,desa
7404071012,WOWA TAMBOLI,74.01.20.2010,WAWO TAMBALI,desa
7404071013,TONGANAPO,74.01.20.1013,TONGANAPO,desa
7404071014,ULU KONAWEHA,74.01.20.2014,ULU KONAWEHA,desa
7404071015,PUUTAMBOLI,74.01.20.2015,PUU TAMBOLI,desa
7404071016,PUU LAWULO,74.01.20.2017,PUU LAWULO,desa
7404071017,LIKU,74.01.20.2018,LIKU,desa
7404071018,MEURA,74.01.20.2019,MEURA,desa
7404071019,ULAWENG,74.01.20.2016,ULAWENG,desa
7404072001,ULU KALO,74.01.27.2006,ULU KALO,desa
7404072002,IWOIMENDAA,74.01.27.2004,IWOIMENDAA,desa
7404072003,LASIROKU,74.01.27.2003,LASIROKU,desa
7404072004,LADAHAI,74.01.27.2002,LADAHAI,desa
7404072005,TAMBORASI,74.01.27.2001,TAMBORASI,desa
7404072006,LAMBOPINI,74.01.27.2005,LAMBOPINI,desa
7404072007,WONUA LAKU,74.01.27.2007,WONUALAKU,desa
7404072008,LANDOULA,74.01.27.2010,LANDOULA,desa
7404072009,WATUMELEWE,74.01.27.2009,WATUMELEWE,desa
7404072010,LAWOLIA,74.01.27.2008,LAWOLIA,desa
7405010001,LANOWULU,74.05.01.2029,LANOWULU,desa
7405010002,RORAYA,74.05.01.2027,RORAYA,desa
7405010005,TELUTU JAYA,74.05.01.2021,TELUTU JAYA,desa
7405010006,LAPOA,74.05.01.2003,LAPOA,desa
7405010007,ASINGI,74.05.01.2006,ASINGI,desa
7405010008,NGAPAAHA,74.05.01.1002,NGAPAAH,desa
7405010009,TINANGGEA,74.05.01.1001,TINANGGEA,desa
7405010010,BUNGIN PERMAI,74.05.01.2010,BUNGIN PERMAI,desa
7405010011,TOROKEKU,74.05.01.2023,TOROKEKU,desa
7405010012,LAPULU,74.05.01.2024,LAPULU,desa
7405010013,WADONGGO,74.05.01.2009,WADONGGO,desa
7405010014,WATUMELEWE,74.05.01.2007,WATU MELEWE,desa
7405010015,MOOLO INDAH,74.05.01.2020,MOOLO INDAH,desa
7405010016,LALONGGASU,74.05.01.2019,LALONGGASU,desa
7405010017,PALOTAWO,74.05.01.2014,PALOTAWO,desa
7405010038,LALOWATU,74.05.01.2030,LALO WATU,desa
7405010040,TATANGGE,74.05.01.2032,TATANGGE,desa
7405010041,BOMBA-BOMBA,74.05.01.2035,BOMBA-BOMBA,desa
7405010042,PANGGOOSI,74.05.01.2034,PANGGOOSI,desa
7405010043,MATANDAHI,74.05.01.2039,MATANDAHI,desa
7405010044,MATAMBAWI,74.05.01.2038,MATAMBAWI,desa
7405010045,AKUNI,74.05.01.2036,AKUNI,desa
7405010046,WUNDUMBOLO,74.05.01.2033,WUNDUMBOLO,desa
7405010047,LASUAI,74.05.01.2037,LASUAI,desa
7405011001,LALEMBUU JAYA,74.05.12.2010,LELEMBU JAYA,desa
7405011002,MERONGA RAYA,74.05.12.2015,MERONGGA RAYA,desa
7405011003,PUUNANGGA,74.05.12.2007,PUUNANGGA,desa
7405011004,ATARI INDAH,74.05.12.1005,ATARI INDAH,desa
7405011005,ATARI JAYA,74.05.12.2002,ATARI JAYA,desa
7405011006,LAMBODI JAYA,74.05.12.2001,LAMBODI JAYA,desa
7405011007,POTUHO JAYA,74.05.12.2012,POTUHO JAYA,desa
7405011008,MOKUPA JAYA,74.05.12.2003,MOKUPA JAYA,desa
7405011009,SUMBER JAYA,74.05.12.2014,SUMBER  JAYA,desa
7405011010,LAMBANDIA,74.05.12.2004,LAMBANDIA,desa
7405011011,TETEINEA JAYA,74.05.12.2008,TETEINEA,desa
7405011012,SUKA MUKTI,74.05.12.2011,SUKAMUKTI,desa
7405011013,KAPUWILA,74.05.12.2006,KAPUWILA,desa
7405011014,PUUREMA SUBUR,74.05.12.2009,PUUREMA SUBUR,desa
7405011015,MONDOKE,74.05.12.2013,MONDOKE,desa
7405011017,TOMBELEU,74.05.12.2016,TOMBELEU,desa
7405011018,PADALEU,74.05.12.2017,PADALEU,desa
7405011019,LALOUESAMBA,74.05.12.2018,LALOUESAMBA,desa
7405020001,LALOBAO,74.05.03.2014,LALOBAO,desa
7405020002,WUNDUWATU,74.05.03.2026,WUNDUWATU,desa
7405020003,BUMI RAYA,74.05.03.2010,BUMI RAYA,desa
7405020012,LALONGGOMBU,74.05.03.2015,LALONGGOMBU,desa
7405020013,ANDOOLO,74.05.03.2001,ANDOOLO,desa
7405020014,ALANGGA,74.05.03.1002,ALANGGA,desa
7405020015,POTORO,74.05.03.1018,POTORO,desa
7405020016,ALENGGE AGUNG,74.05.03.2004,ALENGGE AGUNG,desa
7405020031,PUNGGAPU,74.05.03.2031,PUNGGAPU,desa
7405020033,ATAKU,74.05.03.2033,ATAKU,desa
7405021001,PELANDIA,74.05.17.2007,PELANDIA,desa
7405021002,PUUDARIA JAYA,74.05.17.2008,PUUDARIA,desa
7405021003,RAHAMENDA JAYA,74.05.17.2009,RAHAMENDAA,desa
7405021004,BUKE,74.05.17.2006,BUKE,desa
7405021005,ANDOOLO UTAMA,74.05.17.2001,ANDOOLO UTAMA,desa
7405021006,SILEA JAYA,74.05.17.2010,SILEA JAYA,desa
7405021007,TIRTA MARTANI,74.05.17.2011,TIRTO MARTANI,desa
7405021008,TETENGGOLASA,74.05.17.2012,TETENGGOLASA,desa
7405021009,ASEMBU MULYA,74.05.17.2003,ASEMBU MULYA,desa
7405021010,AWALO,74.05.17.2004,AWALO,desa
7405021011,ADAKA JAYA,74.05.17.2005,ADAKA JAYA,desa
7405021012,ANGGOKOTI,74.05.17.2002,ANGGOKOTI,desa
7405021013,ADAYU INDAH,74.05.17.2013,ADAYU INDAH,desa
7405021014,WULELE JAYA,74.05.17.2015,WULELE JAYA,desa
7405021015,WONUA MAROA,74.05.17.2014,WANUA MAROA,desa
7405021016,RANOOHA LESTARI,74.05.17.2016,RANOOHA LESTARI,desa
7405022001,BIMA MAROA,74.05.25.2006,BIMAMAROA,desa
7405022002,WAWOBENDE,74.05.25.2007,WAWOBENDE,desa
7405022003,LAPOA INDAH,74.05.25.2008,LAPOA INDAH,desa
7405022004,PUUNDOHO,74.05.25.2009,PUUNDOHO,desa
7405022005,MATAIWOI,74.05.25.2010,MATAIWOI,desa
7405022006,PAPAWU,74.05.25.2001,PAPAWU,desa
7405022007,ANESE,74.05.25.2002,ANESE,desa
7405022008,BEKENGGASU,74.05.25.2003,BEKENGGASU,desa
7405022009,MATAUPE,74.05.25.2005,MATAUPE,desa
7405022010,WATU MOKALA,74.05.25.2004,WATUMOKALA,desa
7405030011,MEKAR SARI,74.05.04.2011,MEKAR SARI,desa
7405030012,WAWOURU,74.05.04.2022,WAWOURU,desa
7405030013,WAWORAHA,74.05.04.2018,WAWORAHA,desa
7405030014,ALAKAYA,74.05.04.2025,ALAKAYA,desa
7405030015,AOSOLE,74.05.04.2003,AOSOLE,desa
7405030016,ANGGONDARA,74.05.04.2005,ANGGONDARA,desa
7405030017,ONEMBUTE,74.05.04.2013,ONEMBUTE,desa
7405030018,EEWA,74.05.04.2007,EEWA,desa
7405030019,WATUMEREMBE,74.05.04.2019,WATUMEREMBE,desa
7405030020,WAWONGGURA,74.05.04.2029,WAWONGGURA,desa
7405030021,KIAEA,74.05.04.2008,KIAEA,desa
7405030022,PALANGGA,74.05.04.1001,PALANGGA,desa
7405030030,KAPU JAYA,74.05.04.2030,KAPUJAYA,desa
7405030032,WATUDEMBA,74.05.04.2031,WATUDEMBA,desa
7405030033,SANGGI-SANGGI,74.05.04.2032,SANGGI-SANGGI,desa
7405031001,LAKARA,74.05.14.2002,LAKARA,desa
7405031002,ULU LAKARA,74.05.14.2004,ULU LAKARA,desa
7405031003,WATURAPA,74.05.14.2007,WATU  RAPA,desa
7405031004,LALOWUA,74.05.14.2009,LALOWUA,desa
7405031005,KOEONO,74.05.14.2008,KOEONO,desa
7405031006,AMONDO,74.05.14.1001,AMONDO,desa
7405031007,WATUMBOHOTI,74.05.14.2005,WATU MBOHOTI,desa
7405031008,PARASI,74.05.14.2003,PARASI,desa
7405031009,MONDOE,74.05.14.2010,MONDOE,desa
7405031010,WAWO WONUA,74.05.14.2006,WAWO  WONUA,desa
7405032001,TOLIHE,74.05.20.2006,TOLIHE,desa
7405032002,SAMBAHULE,74.05.20.2005,SAMBAHULE,desa
7405032003,B A I T O,74.05.20.2002,BAITO,desa
7405032004,WONUA RAYA,74.05.20.2007,WONUA RAYA,desa
7405032005,MEKAR JAYA,74.05.20.2004,MEKAR JAYA,desa
7405032006,AMASARA,74.05.20.2001,AMOSARA,desa
7405032007,MATABUBU,74.05.20.2003,MATABUBU,desa
7405032008,AHUANGGULURI,74.05.20.2008,AHUANGGULURI,desa
7405040017,LALONGGOMBU,74.05.06.2011,LALONGGOMBU,desa
7405040018,AOREO,74.05.06.2020,AOROO,desa
7405040019,WATUMEETO,74.05.06.2013,WATUMEETO,desa
7405040020,PANGAN JAYA,74.05.06.2015,PANGAN JAYA,desa
7405040021,PAMANDATI,74.05.06.2014,PAMANDATI,desa
7405040022,KAINDI,74.05.06.2021,KAINDI,desa
7405040023,LAINEA,74.05.06.2024,LAINEA,desa
7405040024,MATABUBU JAYA,74.05.06.2022,MATABUBU JAYA,desa
7405040025,MOLINESE,74.05.06.2025,MOLINESE,desa
7405040026,POLEWALI,74.05.06.2026,POLEWALI,desa
7405040027,BANGUN JAYA,74.05.06.2027,BANGUN JAYA,desa
7405040028,KALO-KALO,74.05.06.2028,KALO-KALO,desa
7405041001,TOROBULU,74.05.19.2011,TOROBULU,desa
7405041002,WONUA KONGGA,74.05.19.2016,WONUA KONGGA,desa
7405041003,LABOKEO,74.05.19.2010,LABOKEO,desa
7405041004,ANGGOROBOTI,74.05.19.2015,ANGGOROBOTI,desa
7405041005,LAEYA,74.05.19.2009,LAEYA,desa
7405041006,AEPODU,74.05.19.2003,AEPODU,desa
7405041007,RAMBU-RAMBU,74.05.19.2004,RAMBU RAMBU,desa
7405041008,AMBAKUMINA,74.05.19.2013,AMBAKUMINA,desa
7405041009,OMBU-OMBU JAYA,74.05.19.2005,OMBU OMBU JAYA,desa
7405041010,LAMONG JAYA,74.05.19.2006,LAMONG JAYA,desa
7405041011,LEREPAKO,74.05.19.2007,LEREPAKO,desa
7405041012,PUNGGALUKU,74.05.19.1001,PUUNGGALUKU,desa
7405041013,ANDUNA,74.05.19.2012,ANDUNA,desa
7405041014,AMBALODANGGE,74.05.19.1002,AMBALODANGGE,desa
7405041015,LAMBAKARA,74.05.19.2014,LAMBAKARA,desa
7405041016,AMBESEA,74.05.19.2008,AMBESEA,desa
7405041017,PUUWULO,74.05.19.2017,PUUWULO,desa
7405050001,PUUPI,74.05.09.2006,PUUPI,desa
7405050002,TIRAOSU,74.05.09.2008,TIRAOSU,desa
7405050003,WAWORANO,74.05.09.2004,WAWORANO,desa
7405050004,MATANDAHI,74.05.09.2005,MATANDAHI,desa
7405050005,MATAIWOI,74.05.09.2007,MATAIWOI,desa
7405050006,ANDINETE,74.05.09.2025,ANDINETE,desa
7405050007,LANGGOWALA,74.05.09.2003,LANGGOWALA,desa
7405050008,WAWOOSU,74.05.09.2026,WAWOOSU,desa
7405050009,SAWAH,74.05.09.2002,SAWA,desa
7405050010,KOLONO,74.05.09.1001,KOLONO,desa
7405050011,MONDOE JAYA,74.05.09.2009,MONDOE JAYA,desa
7405050012,ULUSENA JAYA,74.05.09.2010,ULUSENA JAYA,desa
7405050013,LAMOTAU,74.05.09.2011,LAMOTAU,desa
7405050014,AWUNIO,74.05.09.2012,AWUNIO,desa
7405050015,MELETUMBO,74.05.09.2013,MELETUMBO,desa
7405050016,RODA,74.05.09.2014,RODA,desa
7405050017,LAMAPU,74.05.09.2016,LAMAPU,desa
7405050028,SILEA,74.05.09.2029,SILEA,desa
7405050029,ALOSI,74.05.09.2028,ALOSI,desa
7405050030,SARANDUA,74.05.09.2031,SARANDUA,desa
7405050031,PUUDONGI,74.05.09.2030,PUUDONGI,desa
7405051001,RAMBU-RAMBU,74.05.23.2001,RAMBU-RAMBU,desa
7405051002,LAMBANGI,74.05.23.2002,LAMBANGI,desa
7405051003,TUMBU-TUMBU JAYA,74.05.23.2003,TUMBU-TUMBU  JAYA,desa
7405051004,NGAPAWALI,74.05.23.2004,NGAPAWALI,desa
7405051005,BATU PUTIH,74.05.23.2005,BATUH PUTIH,desa
7405051006,RUMBA-RUMBA,74.05.23.2006,RUMBA-RUMBA,desa
7405051007,AMPERA,74.05.23.2007,AMPERA,desa
7405051008,AMOLENGU,74.05.23.2008,AMOLENGU,desa
7405051009,ULUNESE,74.05.23.2009,ULUNESE,desa
7405051010,LANGGAPULU,74.05.23.2010,LANGGAPULU,desa
7405060001,LAONTI,74.05.11.2017,LAONTI,desa
7405060002,PUUNDIRANGGA,74.05.11.2015,PUUDIRANGGA,desa
7405060003,KONDONO,74.05.11.2013,KONDONO,desa
7405060004,LAWISATA,74.05.11.2012,LAWISATA,desa
7405060005,BATU JAYA,74.05.11.2006,BATU JAYA,desa
7405060006,NAMU,74.05.11.2007,NAMU,desa
7405060007,MALARINGGI,74.05.11.2008,MALARINGGI,desa
7405060008,TUE TUE,74.05.11.2009,TUE TUE,desa
7405060009,SANGI-SANGI,74.05.11.2010,SANGI SANGI,desa
7405060010,ULU SAWA,74.05.11.2011,ULU SAWA,desa
7405060011,CEMPEDAK,74.05.11.2016,CEMPEDAK,desa
7405060012,WORU WORU,74.05.11.2003,WORU WORU,desa
7405060013,TAMBEANGA,74.05.11.2004,TAMBEANGA,desa
7405060014,LABOTAONE,74.05.11.2005,LABOTAONE,desa
7405060015,LABUAN BEROPA,74.05.11.2001,LABAUN BEROPA,desa
7405060016,PEO INDAH,74.05.11.2014,PEO INDAH,desa
7405060017,TAMBOLOSU,74.05.11.2002,TAMBOLOSU,desa
7405060018,WANDAEHA,74.05.11.2020,WANDAEHA,desa
7405060019,RUMBI RUMBIA,74.05.11.2018,RUMBI-RUMBIA,desa
7405070001,BAKUTARU,74.05.10.2014,BAKUTARA,desa
7405070002,PUDARIA JAYA,74.05.10.2018,PUDARIA JAYA,desa
7405070003,SUMBER SARI,74.05.10.2019,SUMBER SARI,desa
7405070004,ULUSENA,74.05.10.2020,ULUSENA,desa
7405070022,WAWOSUNGGU,74.05.10.2022,WOWOSUNGGU,desa
7405070023,PENAMBEA BARATA,74.05.10.2021,PENAMBEA BARATA,desa
7405070024,LAPUKO,74.05.10.1001,LAPUKO,desa
7405070025,LAMBOO,74.05.10.2017,LAMBOO,desa
7405070026,LANDIPO,74.05.10.2016,LANDIPO,desa
7405070027,LAKOMEA,74.05.10.2015,LAKOMEA,desa
7405070028,MARGACINTA,74.05.10.2012,MARGA CITTA,desa
7405070029,MORAMO,74.05.10.2013,MORAMO,desa
7405070030,TAMBOSUPA,74.05.10.2011,TAMBOSUPA,desa
7405070031,AMOHOLA,74.05.10.2010,AMOHOLA,desa
7405070040,WAWONDENGI,74.05.10.2023,WAWONDENGI,desa
7405070041,RANOOHA RAYA,74.05.10.2028,RANOOHA RAYA,desa
7405070044,SELABANGGA,74.05.10.2029,SELABANGGA,desa
7405070045,WATU PORAMBAA,74.05.10.2025,WATU PORAMBAA,desa
7405070046,WONUA JAYA,74.05.10.2026,WONUA JAYA,desa
7405070047,BISIKORI,74.05.10.2027,BISIKORI,desa
7405071032,LAMOKULA,74.05.16.2008,LAMOKULA,desa
7405071033,MEKAR JAYA,74.05.16.2007,MEKAR JAYA,desa
7405071034,SANGGULA,74.05.16.2005,SANGGULA,desa
7405071035,LOMBUEA,74.05.16.2006,LOMBUEYA,desa
7405071036,WAWATU,74.05.16.2004,WAWATU,desa
