kode_bps,nama_bps,kode_dagri,nama_dagri,level
6107120016,NANGA TEMPUNAK,61.05.02.2001,NANGA TEMPUNAK,desa
6107120017,TANJUNG PERADA,61.05.02.2003,TANJUNG PERADA,desa
6107120018,MENSIAP BARU,61.05.02.2002,MENSIAP BARU,desa
6107120019,RIAM BATU,61.05.02.2020,RIAM BATU,desa
6107120020,SUNGAI BULUH,61.05.02.2023,SUNGAI BULUH,desa
6107120021,JAYA MENTARI,61.05.02.2024,JAYA MENTARI,desa
6107120022,KUPAN JAYA,61.05.02.2022,KUPAN JAYA,desa
6107120023,PUDAU BERSATU,61.05.02.2021,PUDAU BERSATU,desa
6107120024,TEMPUNAK KAPUAS,61.05.02.2019,TEMPUNAK KAPUAS,desa
6107120025,PEKULAI BERSATU,61.05.02.2025,PEKULAI BERSATU,desa
6107120026,MENSIAP JAYA,61.05.02.2026,MENSIAP JAYA,desa
6107130001,PENJERNANG,61.05.20.2019,PENJERNANG,desa
6107130002,SARAI,61.05.20.2017,SARAI,desa
6107130003,MELAYANG SARI,61.05.20.2016,MELAYANG SARI,desa
6107130004,LEBAK UBAH,61.05.20.2015,LEBAK UBAH,desa
6107130005,RARAI,61.05.20.2018,RARAI,desa
6107130006,BONET LAMA,61.05.20.2011,BONET LAMA,desa
6107130007,BONET ENGKABANG,61.05.20.2010,BONET ENGKABANG,desa
6107130008,BAYA BETONG,61.05.20.2009,BAYA BETUNG,desa
6107130009,NOBAL,61.05.20.2008,NOBAL,desa
6107130010,SOLAM RAYA,61.05.20.2014,SOLAM RAYA,desa
6107130011,MERARAI DUA,61.05.20.2005,MERARAI DUA,desa
6107130012,PEREMBANG,61.05.20.2013,PEREMBANG,desa
6107130013,BANCOH,61.05.20.2012,BANCOH,desa
6107130014,GURUNG KEMPADIK,61.05.20.2007,GURUNG KEMPADIK,desa
6107130015,KAJANG BARU,61.05.20.2006,KAJANG BARU,desa
6107130016,MERARAI SATU,61.05.20.2004,MERARAI SATU,desa
6107130017,MANTER,61.05.20.2003,MANTER,desa
6107130018,RANSI DAKAN,61.05.20.2001,RANSI DAKAN,desa
6107130019,SUNGAI UKOI,61.05.20.2002,SUNGAI UKOI,desa
6107130020,PENJERNANG HULU,61.05.20.2020,PENJERNANG HULU,desa
6107130021,RIAM KIJANG,61.05.20.2021,RIAM KIJANG,desa
6107130022,BAYA MULYA,61.05.20.2022,BAYA MULYA,desa
6107130023,LAMAN RAYA,61.05.20.2023,LAMAN RAYA,desa
6107130024,SABANG SURAI,61.05.20.2024,SABANG SURAI,desa
6107130025,BALAI AGUNG,61.05.20.2025,BALAI AGUNG,desa
6107130026,KUNYAI,61.05.20.2026,KUNYAI,desa
6107140001,TERTUNG,61.05.01.2008,TERTUNG,desa
6107140002,MUNGGUK BANTOK,61.05.01.2009,MUNGGUK BANTOK,desa
6107140003,TANJUNG PURI,61.05.01.1003,TANJUNG PURI,desa
6107140004,BANING KOTA,61.05.01.2007,BANING KOTA,desa
6107140005,LADANG,61.05.01.1001,LADANG,desa
6107140006,KAPUAS KANAN HULU,61.05.01.1002,KAPUAS KANAN HULU,desa
6107140007,KAPUAS KANAN HILIR,61.05.01.1004,KAPUAS KANAN HILIR,desa
6107140008,KAPUAS KIRI HILIR,61.05.01.1005,KAPUAS KIRI HILIR,desa
6107140009,KAPUAS KIRI HULU,61.05.01.1006,KAPUAS KIRI HULU,desa
6107140010,TELUK KELANSAM,61.05.01.2010,TELUK KELANSAM,desa
6107140011,SUNGAI ANA,61.05.01.2011,SUNGAI ANA,desa
6107140012,MARTI GUNA,61.05.01.2012,MERTI GUNA,desa
6107140013,TANJUNG KELANSAM,61.05.01.2013,TANJUNG KELANSAM,desa
6107140014,ANGGAH JAYA,61.05.01.2014,ANGGAH JAYA,desa
6107140015,LALANG BARU,61.05.01.2015,LALANG BARU,desa
6107140016,TEBING RAYA,61.05.01.2026,TEBING RAYA,desa
6107140017,MAIL JEMPONG,61.05.01.2027,MAIL JAMPONG,desa
6107140018,JERORA SATU,61.05.01.2028,JERORA SATU,desa
6107140019,KEBIAU BARU,61.05.01.2029,KEBIAU BARU,desa
6107140020,AKCAYA,61.05.01.1016,AKCAYA,desa
6107140021,ALAI,61.05.01.1017,ALAI,desa
6107140022,ULAK JAYA,61.05.01.1025,ULAK JAYA,desa
6107140023,MENYUMBUNG TENGAH,61.05.01.1024,MENYUMBUNG TENGAH,desa
6107140024,BATU LALAU,61.05.01.1023,BATU LALAU,desa
6107140025,MEKAR JAYA,61.05.01.1022,MEKAR JAYA,desa
6107140026,SENGKUANG,61.05.01.1019,SENGKUANG,desa
6107140027,RAWA MAMBOK,61.05.01.1018,RAWA MAMBOK,desa
6107140028,MENGKURAI,61.05.01.1020,MENGKURAI,desa
6107140029,KEDABANG,61.05.01.1021,KEDABANG,desa
6107150001,LUNDANG BARU,61.05.07.2015,LUNDANG BARU,desa
6107150002,GANDIS,61.05.07.2003,GANDIS,desa
6107150003,SUNGAI MALI,61.05.07.2004,SUNGAI MALI,desa
6107150004,NANGA DEDAI,61.05.07.2002,NANGA DEDAI,desa
6107150005,PENYAK LALANG,61.05.07.2016,PENYAK LALANG,desa
6107150006,PENGKADAN SUNGAI RUPA,61.05.07.2010,PANGKADAN SUNGAI RUPA,desa
6107150007,KUMPANG,61.05.07.2011,KUMPANG,desa
6107150008,BARAS,61.05.07.2009,BARAS,desa
6107150009,RIGUK,61.05.07.2005,RIGUK,desa
6107150010,PENGKADAN BARU,61.05.07.2006,PENGKADAN BARU,desa
6107150011,NANGA JETAK,61.05.07.2001,NANGA JETAK,desa
6107150012,TAOK,61.05.07.2007,TAOK,desa
6107150013,EMPACI,61.05.07.2008,EMPACI,desa
6107150014,MANGAT BARU,61.05.07.2012,MANGAT BARU,desa
6107150015,EMPARU,61.05.07.2014,EMPARU BARU,desa
6107150016,MENAUNG BARU,61.05.07.2013,MANAONG BARU,desa
6107150017,UMIN JAYA,61.05.07.2017,UMIN JAYA,desa
6107150018,MEREMPIT BARU,61.05.07.2018,MEREMPIT BARU,desa
6107150019,DEDAI KANAN,61.05.07.2019,DEDAI KANAN,desa
6107150020,SUNGAI TAPANG,61.05.07.2020,SUNGAI TAPANG,desa
6107150021,GANDIS HULU,61.05.07.2021,GANDIS HULU,desa
6107150022,HULU DEDAI,61.05.07.2022,HULU DEDAI,desa
6107150023,APIN BARU,61.05.07.2023,APIN BARU,desa
6107150024,JANGKANG,61.05.07.2024,JANGKANG,desa
6107150025,BELINYUK SIBAU,61.05.07.2025,BELINYUK SIBAU,desa
6107150026,MENGKIRAI JAYA,61.05.07.2026,MENGKIRAI JAYA,desa
6107150027,TERUSAN,61.05.07.2027,TERUSAN,desa
6107150028,TANJUNG,61.05.07.2028,TANJUNG,desa
6107150029,BATU LANDUNG,61.05.07.2029,BATU LANDUNG,desa
6107150030,SAMAK,61.05.07.2030,SAMAK,desa
6107150031,MANYAM,61.05.07.2031,MANYAM,desa
6107160001,NATAI TEBEDAK,61.05.08.2006,NATAI TEBEDAK,desa
6107160002,JAMBU,61.05.08.2002,JAMBU,desa
6107160003,NANGA MAU,61.05.08.2001,NANGA MAU,desa
6107160004,MENTUNAI,61.05.08.2004,MENTUNAI,desa
6107160005,TUGUK,61.05.08.2005,TUGUK,desa
6107160006,NYANGKOM,61.05.08.2007,NYANGKOM,desa
6107160007,NANGA TIKAN,61.05.08.2009,NANGA TIKAN,desa
6107160008,KERAPA SEPAN,61.05.08.2011,KERAPA SEPAN,desa
6107160009,PELAIK,61.05.08.2010,PELAIK,desa
6107160010,TERTUNG MAU,61.05.08.2003,TERTUNG MAU,desa
6107160011,P A K A K,61.05.08.2013,PAKAK,desa
6107160012,MELINGKAT,61.05.08.2008,MELINGKAT,desa
6107160013,SUNGAI BUAYA,61.05.08.2012,SUNGAI BUAYA,desa
6107160014,SUNGAI SINTANG,61.05.08.2014,SUNGAI SINTANG,desa
6107160015,SUNGAI GARONG,61.05.08.2015,SUNGAI GARONG,desa
6107160016,PAOH DESA,61.05.08.2016,PAOH DESA,desa
6107160017,JAYA SAKTI,61.05.08.2017,JAYA SAKTI,desa
6107160018,MEKAR MANDIRI,61.05.08.2018,MEKAR MANDIRI,desa
6107160019,LANDAU BERINGIN,61.05.08.2019,LANDAU BERINGIN,desa
6107160020,KARYA BARU,61.05.08.2020,KARYA BARU,desa
6107160021,BUKIT SEGALOH,61.05.08.2021,BUKIT SEGALOH,desa
6107160022,ENGKERANGAN,61.05.08.2022,ENGKERANGAN,desa
6107160023,LALANG INGGAR,61.05.08.2023,LALANG INGGAR,desa
6107160024,LINGGAM PERMAI,61.05.08.2024,LINGGAM PERMAI,desa
6107160025,SUNGAI MENUANG,61.05.08.2025,SUNGAI MENUANG,desa
6107160026,NATAI LESUNG,61.05.08.2026,NATAI LESUNG,desa
6107160027,BEGENDANG MAL,61.05.08.2027,BEGENDANG MAL,desa
6107160028,SUNGAI RANAP,61.05.08.2028,SUNGAI RANAP,desa
6107160029,NANGA LENGKONG BINDU,61.05.08.2029,LENGKONG BINDU,desa
6107160030,NANGA LIDAU,61.05.08.2030,NANGA LIDAU,desa
6107160031,MENGKIRAI,61.05.08.2031,MENGKIRAI,desa
6107160032,TANJUNG KELILING,61.05.08.2032,TANJUNG KELILING,desa
6107160033,BULUK JEGARA,61.05.08.2033,BULUK JEGARA,desa
6107160034,BULUK PANJANG,61.05.08.2034,BULUK PANJANG,desa
6107160035,TANJUNG PUTAR,61.05.08.2035,TANJUNG PUTAR,desa
6107160036,SUNGAI EMANG,61.05.08.2036,SUNGAI EMANG,desa
6107160037,SUNGAI MERAYA,61.05.08.2037,SUNGAI MERAYA,desa
6107160038,KEMPAS RAYA,61.05.08.2038,KEMPAS RAYA,desa
6107160039,IPOH EMANG,61.05.08.2039,IPOH EMANG,desa
6107160040,SUNGAI PENGGA,61.05.08.2040,SUNGAI PENGGA,desa
6107160041,BATU NETAK,61.05.08.2041,BATU NETAK,desa
6107160042,NERAN BAYA,61.05.08.2042,NERAN BAYA,desa
6107160043,MONBAI BEGUNUNK,61.05.08.2043,MONBAI BEGUNUNK,desa
6107170001,KEBONG,61.05.19.2003,KEBONG,desa
6107170002,MERPAK,61.05.19.2002,MERPAK,desa
6107170003,NANGA LEBANG,61.05.19.2001,NANGA LEBANG,desa
6107170004,SUNGAI MARAM,61.05.19.2009,SUNGAI MARAM,desa
6107170005,ENSAID PANJANG,61.05.19.2005,ENSAID PANJANG,desa
6107170006,BANING PANJANG,61.05.19.2004,BANING PANJANG,desa
6107170007,PELIMPING,61.05.19.2007,PELIMPING,desa
6107170008,SEPAN LEBANG,61.05.19.2010,SEPAN LEBANG,desa
6107170009,SUNGAI PUKAT,61.05.19.2008,SUNGAI PUKAT,desa
6107170010,BENGKUANG,61.05.19.2006,BENGKUANG,desa
6107170011,GEMBA RAYA,61.05.19.2011,GEMBA RAYA,desa
6107170012,KARYA JAYA BHAKTI,61.05.19.2012,KARYA JAYA BHAKTI,desa
6107170013,MANDIRI JAYA,61.05.19.2013,MANDIRI JAYA,desa
6107170014,LANDAU KODAM,61.05.19.2014,LANDAU KODAM,desa
6107170015,SUNGAI LABI,61.05.19.2015,SUNGAI LABI,desa
6107170016,SUNGAI LAIS,61.05.19.2016,SUNGAI LAIS,desa
6107170017,KELAM SEJAHTERA,61.05.19.2017,KELAM SEJAHTERA,desa
6107180001,TELAGA SATU,61.05.21.2002,TELAGA SATU,desa
6107180002,TELAGA DUA,61.05.21.2003,TELAGA DUA,desa
6107180003,BINJAI HILIR,61.05.21.2004,BINJAI HILIR,desa
6107180004,DAK JAYA,61.05.21.2007,DAK JAYA,desa
6107180005,AMPAR BEDANG,61.05.21.2001,AMPAR BEDANG,desa
6107180006,MENSIKU,61.05.21.2008,MENSIKU,desa
6107180007,BINJAI HULU,61.05.21.2005,BINJAI HULU,desa
6107180008,SUNGAI RISAP,61.05.21.2006,SUNGAI RISAP,desa
6107180009,EMPAKA KABIAU RAYA,61.05.21.2009,EMPAKA KABIAU RAYA,desa
6107180010,SUNGAI RISAP MENSIKU BERSATU,61.05.21.2010,SUNGAI RISAP MENSIKU BERSATU,desa
6107180011,SIMBA JAYA,61.05.21.2011,SIMBA RAYA,desa
6107190001,SEMUNTAI,61.05.04.2009,SEMUNTAI,desa
6107190002,NANGA SEJIRAK,61.05.04.2008,NANGA SEJIRAK,desa
6107190003,SETUNGKUP,61.05.04.2002,SETUNGKUP,desa
6107190004,NANGA KETUNGAU,61.05.04.2001,NANGA KETUNGAU,desa
6107190005,KENUAK,61.05.04.2018,KENUAK,desa
6107190006,SUNGAI DERAS,61.05.04.2007,SUNGAI DERAS,desa
6107190007,NANGA MERKAK,61.05.04.2006,NANGA MERKAK,desa
6107190008,SUNGAI MALI,61.05.04.2004,SUNGAI MALI,desa
6107190009,AIR NYURUK,61.05.04.2005,AIR NYURUK,desa
6107190010,SEMAJAU MEKAR,61.05.04.2013,SEMAJAU MEKAR,desa
6107190011,BAUNG SENGATAP,61.05.04.2012,BAUNG SENGATAP,desa
6107190012,TANJUNG BAUNG,61.05.04.2011,TANJUNG BAUNG,desa
6107190013,SENIBUNG,61.05.04.2010,SENIBUNG,desa
6107190014,BELUH MULYO,61.05.04.2014,BELUH MULYO,desa
6107190015,BATU AMPAR,61.05.04.2015,BATU AMPAR,desa
6107190016,BUKIT SIDIN PERMAI,61.05.04.2016,BUKIT SIDIN PERMAI,desa
6107190017,BETUNG PERMAI,61.05.04.2017,BETUNG PERMAI,desa
6107190018,JENTAWANG HILIR,61.05.04.2019,JENTAWANG HILIR,desa
6107190019,BATU NYADI,61.05.04.2020,BATU NYADI,desa
6107190020,RATU DAMAI,61.05.04.2021,RATU DAMAI,desa
6107190021,LEPUNG PANTAK,61.05.04.2022,LEPUNG PANTAK,desa
6107190022,PAMPANG DUA,61.05.04.2023,PAMPANG DUA,desa
6107190023,MUNGGUK KELAPA,61.05.04.2024,MUNGGUK KELAPA,desa
6107190024,MAUNG,61.05.04.2025,MAUNG,desa
6107200001,BAGELANG JAYA,61.05.05.2005,BEGELANG JAYA,desa
6107200002,SUMBER SARI,61.05.05.2006,SUMBER SARI,desa
6107200003,PANGGI AGUNG,61.05.05.2007,PANGGI AGUNG,desa
6107200004,KERTA SARI,61.05.05.2008,KERTA SARI,desa
6107200005,ARGOMULYO,61.05.05.2009,ARGO MULYO,desa
6107200006,TIRTA KARYA,61.05.05.2004,TIRTA KARYA,desa
6107200007,PANDING JAYA,61.05.05.2003,PANDING JAYA,desa
6107200008,TANJUNG SARI,61.05.05.2002,TANJUNG SARI,desa
6107200009,WIRAYUDA,61.05.05.2001,WIRAYUDA,desa
6107200010,SWADAYA,61.05.05.2011,SWADAYA,desa
6107200011,MARGAHAYU,61.05.05.2012,MARGAHAYU,desa
6107200012,GUT JAYA BAKTI,61.05.05.2013,GUT JAYA BHAKTI,desa
6107200013,WANA BAKTI,61.05.05.2010,WANA BHAKTI,desa
6107200014,LANDAU BUAYA,61.05.05.2014,LANDAU BUAYA,desa
6107200015,KAYU DUJUNG,61.05.05.2015,KAYU DUJUNG,desa
6107200016,SENANGAN KECIL,61.05.05.2016,SENANGAN KECIL,desa
6107200017,SUNGAI AREH,61.05.05.2017,SUNGAI AREH,desa
6107200018,MUNGGUK GELOMBANG,61.05.05.2018,MUNGGUK GELOMBANG,desa
6107200019,MUNGGUK LAWANG,61.05.05.2019,MUNGGUK LAWANG,desa
6107200020,NANGA KELAPAN,61.05.05.2020,NANGA KELAPAN,desa
6107200021,PANGGI RUGUK,61.05.05.2021,PANGGI RUGUK,desa
6107200022,BAKTI SENABUNG,61.05.05.2022,BAKTI SENABUNG,desa
6107200023,ENGKITAN,61.05.05.2023,ENGKITAN,desa
6107200024,LANDAU TEMIANG,61.05.05.2024,LANDAU TEMIANG,desa
6107200025,PADUNG KUMANG,61.05.05.2025,PADUNG KUMANG,desa
6107200026,RADIN JAYA,61.05.05.2026,RADIN JAYA,desa
6107200027,SENANGAN JAYA,61.05.05.2027,SENANGAN JAYA,desa
6107200028,KUBU BERANGAN,61.05.05.2028,KUBU BERANGAN,desa
6107200029,SEMAREH,61.05.05.2029,SEMAREH,desa
6107210001,SUNGAI SERIA,61.05.06.2005,SUNGAI SERIA,desa
6107210002,SEPILUK,61.05.06.2004,SEPILUK,desa
6107210003,SEBADAK,61.05.06.2003,SEBADAK,desa
6107210004,EMPURA,61.05.06.2002,EMPURA,desa
6107210005,SUAK MEDANG,61.05.06.2006,SUAK MEDANG,desa
6107210006,NANGA BAYAN,61.05.06.2007,NANGA BAYAN,desa
6107210007,JASA,61.05.06.2009,JASA,desa
6107210008,SENANING,61.05.06.2001,SENANING,desa
6107210009,RASAU,61.05.06.2008,RASAU,desa
6107210010,SUNGAI BUGAU,61.05.06.2010,SUNGAI BUGAU,desa
6107210011,NANGA BUGAU,61.05.06.2011,NANGA BUGAU,desa
6107210012,EMPUNAK TAPANG KELADAN,61.05.06.2012,EMPUNAK TAPANG KELADAN,desa
6107210013,SEBETUNG PALUK,61.05.06.2013,SEBETUNG PALUK,desa
6107210014,MUAKAN PETINGGI,61.05.06.2014,MUAKAN PETINGGI,desa
6107210015,NANGA SEBAWANG,61.05.06.2015,NANGA SEBAWANG,desa
6107210016,SEKAIH,61.05.06.2016,SEKAIH,desa
6107210017,BEKUAN LUYANG,61.05.06.2017,BEKUAN LUYANG,desa
6107210018,SUNGAI PISAU,61.05.06.2018,SUNGAI PISAU,desa
6107210019,MUNGGUK ENTAWAK,61.05.06.2019,MUNGGUK ENTAWAK,desa
6107210020,EMBALIH,61.05.06.2020,EMBALEH,desa
6107210021,SEBULUH,61.05.06.2021,SEBULUH,desa
6107210022,RIAM SEJAWAK,61.05.06.2022,RIAM SEJAWAK,desa
6107210023,ENGKERUH,61.05.06.2023,ENGKERUH,desa
6107210024,SUNGAI KELIK,61.05.06.2024,SUNGAI KELIK,desa
6107210025,IDAI,61.05.06.2025,IDAI,desa
6107210026,SUNGAI MAWANG,61.05.06.2026,SUNGAI MAWANG,desa
6107210027,UJUNG KEMPAS,61.05.06.2027,UJUNG KEMPAS,desa
6107210028,NERACI JAYA,61.05.06.2028,NERACI JAYA,desa
6107210029,SEJAWAK,61.05.06.2029,SEJAWAK,desa
6108010001,BONGKONG,61.06.15.2009,BONGKONG,desa
6108010002,NANGA NUAR,61.06.15.2008,NANGA NUAR,desa
6108010003,SETUNGGUL,61.06.15.2005,SETUNGGUL,desa
6108010004,SUNGAI SENA,61.06.15.2006,SUNGAI SENA,desa
6108010005,MIAU MERAH,61.06.15.2004,MIAU MERAH,desa
6108010006,PANGERAN,61.06.15.2003,PANGERAN,desa
6108010007,BARU,61.06.15.2002,BARU,desa
6108010008,PERIGI,61.06.15.2001,PERIGI,desa
6108010009,PENAI,61.06.15.2007,PENAI,desa
6108010010,SEBERU,61.06.15.2010,SEBERU,desa
6108010011,SENTABAI,61.06.15.2011,SENTABAI,desa
6108010012,RUMBIH,61.06.15.2012,RUMBIH,desa
6108010013,BUKIT PENAI,61.06.15.2013,BUKIT PENAI,desa
6108020001,NANGA NGERI,61.06.16.2003,NANGA NGERI,desa
6108020002,LANDAU BADAI,61.06.16.2004,LANDAU BADAI,desa
6108020003,NANGA LUNGU,61.06.16.2005,NANGA LUNGU,desa
6108020004,NANGA LUAN,61.06.16.2006,NANGA LUAN,desa
6108020005,BELIMBING,61.06.16.2002,BELIMBING,desa
6108020006,NANGA DANGKAN,61.06.16.2001,NANGA DANGKAN,desa
6108020007,RIAM TAPANG,61.06.16.2007,RIAM TAPANG,desa
6108020008,DANGKAN KOTA,61.06.16.2009,DANGKAN KOTA,desa
6108020009,LEBAK NAJAH,61.06.16.2008,LEBAK NAJAH,desa
6108020010,PEREJUK,61.06.16.2010,PERJUK,desa
6108020011,LANDAU RANTAU,61.06.16.2011,LANDAU RANTAU,desa
6108020012,ENTEBI,61.06.16.2012,ENTEBI,desa
6108020013,SELANGKAI,61.06.16.2013,SELANGKAI,desa
6108020014,SELIMU,61.06.16.2014,SELIMU,desa
6108030001,PARANG,61.06.08.2005,PARANG,desa
6108030002,LUBUK ANTUK,61.06.08.2004,LUBUK ANTUK,desa
6108030003,NANGA TEPUAI,61.06.08.2001,NANGA TEPUAI,desa
6108030004,LANDAU KUMPANG,61.06.08.2002,LANDAU KUMPANG,desa
6108030005,NANGA YEN,61.06.08.2003,NANGA YEN,desa
6108030011,BERINGIN,61.06.08.2011,BERINGIN,desa
6108030007,BUGANG,61.06.08.2007,BUGANG,desa
6108030008,MENTAWIT,61.06.08.2008,MENTAWIT,desa
6108030009,TANI MAKMUR,61.06.08.2009,TANI MAKMUR,desa
6108030010,SIMPANG SENARA,61.06.08.2010,SIMPANG SENARA,desa
6108030006,KELAKAR,61.06.08.2006,KELAKAR,desa
6108030012,SEJAHTERA MANDIRI,61.06.08.2012,SEJAHTERA MANDIRI,desa
6108030013,MUBUNG,61.06.08.2013,MUBUNG,desa
6108030014,TUNAS MUDA,61.06.08.2014,TUNAS MUDA,desa
6108030015,KARYA MANDIRI,61.06.08.2015,KARYA MANDIRI,desa
6108040001,NANGA DUA,61.06.06.2004,NANGA DUA,desa
6108040002,SELAUP,61.06.06.2005,SELAUP,desa
6108040003,NANGA SEMANGUT,61.06.06.2003,NANGA SEMANGUT,desa
6108040004,TEMUYUK,61.06.06.2002,TEMUYUK,desa
6108040005,NANGA SURUK,61.06.06.2001,NANGA SURUK,desa
6108040006,RIAM PIYANG,61.06.06.2006,RIAM PIYANG,desa
6108040007,NANGA PAYANG,61.06.06.2007,NANGA PAYANG,desa
6108040008,BATU TIGA,61.06.06.2008,BATU TIGA,desa
6108040009,SEMANGUT UTARA,61.06.06.2009,SEMANGUT UTARA,desa
6108040010,SEGITAK,61.06.06.2010,SEGITAK,desa
6108040011,NANGA KELIBANG,61.06.06.2011,NANGA KELIBANG,desa
6108040012,SUNGAI BESAR,61.06.06.2012,SUNGAI BESAR,desa
6108040013,BAKUNG PERMAI,61.06.06.2013,BAKONG PERMAI,desa
6108040014,BERINGIN,61.06.06.2014,BERINGIN,desa
6108040015,PANTAS BERSATU,61.06.06.2015,PANTAS BERSATU,desa
6108050001,TANJUNG,61.06.20.2005,TANJUNG,desa
6108050002,KEPALA GURUNG,61.06.20.2004,KEPALA GURUNG,desa
6108050003,SUKA MAJU,61.06.20.2003,SUKA MAJU,desa
6108050004,TEKALONG,61.06.20.2002,TEKALONG,desa
6108050005,NANGA MENTEBAH,61.06.20.2001,NANGA MENTEBAH,desa
6108050006,TANJUNG INTAN,61.06.20.2006,TANJUNG INTAN,desa
6108050007,TANGAI JAYA,61.06.20.2007,TANGAI JAYA,desa
6108050008,MENAREN,61.06.20.2008,MENAREN,desa
6108060001,NANGA MANDAY,61.06.02.2009,NANGA MANDAY,desa
6108060004,JELEMUK,61.06.02.2003,JELEMUK,desa
6108060005,BIKA,61.06.02.2002,BIKA,desa
6108060006,TELUK SINDUR,61.06.02.2001,TELUK SINDUR,desa
6108060008,PENYELUANG,61.06.02.2011,PENYELUANG,desa
6108060011,JONGKONG MANDAY,61.06.02.2012,JONGKONG MANDAY,desa
6108060012,MELAPI MANDAY,61.06.02.2010,MELAPI MANDAY,desa
6108060013,BIKA HULU,61.06.02.2008,BIKA HULU,desa
6108070001,NANGA RAUN,61.06.18.2004,NANGA RAUN,desa
6108070002,BAHENAP,61.06.18.2005,BAHENAP,desa
6108070003,NANGA LEBANGAN,61.06.18.2002,NANGA LEBANGAN,desa
6108070004,NANGA SEBINTANG,61.06.18.2001,NANGA SEBINTANG,desa
6108070005,NANGA KALIS,61.06.18.2003,NANGA KALIS,desa
6108070006,NANGA DANAU,61.06.18.2007,NANGA DANAU,desa
6108070007,NANGA TUBUK,61.06.18.2006,NANGA TUBUK,desa
6108070008,RANTAU KALIS,61.06.18.2009,RANTAU KALIS,desa
6108070009,KENSURAY,61.06.18.2008,KENSURAY,desa
6108070010,KALIS RAYA,61.06.18.2010,KALIS RAYA,desa
6108070011,TEKUDAK,61.06.18.2011,TEKUDAK,desa
6108070012,SEMERANTAU,61.06.18.2012,SEMERANTAU,desa
6108070013,TAPANG DA'AN,61.06.18.2013,TAPANG DA'AN,desa
6108070014,SEGIAM,61.06.18.2014,SEGIAM,desa
6108070015,PENIUNG,61.06.18.2018,PENIUNG,desa
6108070016,RIBANG KADENG,61.06.18.2016,RIBANG KADENG,desa
6108070017,RANTAU BUMBUN,61.06.18.2017,RANTAU BUMBUN,desa
6108080001,SUNGAI ULUK,61.06.17.2003,SUNGAI ULUK,desa
6108080002,JARAS,61.06.17.2004,JARAS,desa
6108080003,KEDAMIN HILIR,61.06.17.1002,KEDAMIN HILIR,desa
6108080004,KEDAMIN HULU,61.06.17.1001,KEDAMIN HULU,desa
6108080005,MELAPI,61.06.17.2005,MELAPI,desa
6108080006,TANJUNG JATI,61.06.17.2015,TANJUNG JATI,desa
6108080007,KEDAMIN DARAT,61.06.17.2014,KEDAMIN DARAT,desa
6108080008,SAYUT,61.06.17.2016,SAYUT,desa
6108080009,SUKA MAJU,61.06.17.2018,SUKA MAJU,desa
6108080010,CEMPAKA BARU,61.06.17.2019,CEMPAKA BARU,desa
6108080011,BERINGIN JAYA,61.06.17.2020,BERINGIN JAYA,desa
6108080012,BUNGAN JAYA,61.06.17.2021,BUNGAN JAYA,desa
6108080013,TANJUNG LOKANG,61.06.17.2022,TANJUNGLOKANG,desa
6108080014,URANG UNSA,61.06.17.2017,URANG UNSA,desa
6108080015,KEREHO,61.06.17.2023,KEREHO,desa
6108080016,INGKO' TAMBE,61.06.17.2024,INGKO' TAMBE,desa
6108090001,NANGA EMBALOH,61.06.03.2001,NANGA EMBALOH,desa
6108090002,KELILING SEMULUNG,61.06.03.2002,KELILING SEMULUNG,desa
6108090006,LAWIK,61.06.03.2006,LAWIK,desa
6108090007,NANGA LAUK,61.06.03.2007,NANGA LAUK,desa
6108090008,NANGA PALIN,61.06.03.2008,NANGA PALIN,desa
6108090009,KIRIN NANGKA,61.06.03.2009,KIRIN NANGKA,desa
6108090010,PALA PINTAS,61.06.03.2010,PALA PINTAS,desa
6108090011,UJUNG BAYUR,61.06.03.2011,UJUNG BAYUR,desa
6108090012,BELATUNG,61.06.03.2012,BELATUNG,desa
6108100002,NANGA TUAN,61.06.05.2004,NANGA TUAN,desa
6108100003,BUNUT HULU,61.06.05.2002,BUNUT HULU,desa
6108100004,BUNUT HILIR,61.06.05.2001,BUNUT HILIR,desa
6108100005,TELUK AUR,61.06.05.2003,TELUK AUR,desa
6108100006,UJUNG PANDANG,61.06.05.2006,UJUNG PANDANG,desa
6108100007,EMPANGAU,61.06.05.2007,EMPANGAU,desa
6108100008,TEMBANG,61.06.05.2008,TEMBANG,desa
6108100009,BUNUT TENGAH,61.06.05.2009,BUNUT TENGAH,desa
6108100010,ENTIBAB,61.06.05.2010,ENTIBAB,desa
6108100011,KAPUAS RAYA,61.06.05.2011,KAPUAS RAYA,desa
6108100012,EMPANGAU HILIR,61.06.05.2012,EMPANGAU HILIR,desa
6108110001,SRI WANGI,61.06.19.2005,SRI WANGI,desa
6108110002,NANGA SANGAN,61.06.19.2004,NANGA SANGAN,desa
6108110003,RIAM MENGELAI,61.06.19.2003,RIAM MENGELAI,desa
6108110004,BOYAN TANJUNG,61.06.19.2002,BOYAN TANJUNG,desa
6108110005,NANGA DANAU,61.06.19.2001,NANGA DANAU,desa
6108110006,NANGA BOYAN,61.06.19.2006,NANGA BOYAN,desa
6108110007,NANGA BETUNG,61.06.19.2007,NANGA BETUNG,desa
6108110008,MUJAN,61.06.19.2008,MUJAN,desa
6108110009,NANGA JEMAH,61.06.19.2009,NANGA JEMAH,desa
