kode_bps,nama_bps,kode_dagri,nama_dagri,level
3603120011,PANGADEGAN,36.03.12.2011,PANGADEGAN,desa
3603120012,SINDANG SARI,36.03.12.1005,SINDANGSARI,desa
3603121001,WANA KERTA,36.03.29.2002,WANAKERTA,desa
3603121002,SUKA HARJA,36.03.29.2003,SUKAHARJA,desa
3603121003,SINDANG PANON,36.03.29.2005,SINDANGPANON,desa
3603121004,SINDANG JAYA,36.03.29.2001,SINDANG JAYA,desa
3603121005,SINDANG ASIH,36.03.29.2004,SINDANGASIH,desa
3603121006,SINDANG SONO,36.03.29.2006,SINDANGSONO,desa
3603121007,BADAK ANOM,36.03.29.2007,BADAK ANOM,desa
3603130001,GEMBONG,36.03.01.2011,GEMBONG,desa
3603130002,CANGKUDU,36.03.01.2003,CANGKUDU,desa
3603130003,SENTUL,36.03.01.2010,SENTUL,desa
3603130004,SENTUL JAYA,36.03.01.2016,SENTUL JAYA,desa
3603130005,TALAGASARI,36.03.01.2005,TALAGASARI,desa
3603130006,BALA RAJA,36.03.01.1001,BALARAJA,desa
3603130007,TOBAT,36.03.01.2009,TOBAT,desa
3603130008,SUKA MURNI,36.03.01.2013,SUKAMURNI,desa
3603130015,SAGA,36.03.01.2014,SAGA,desa
3603131001,JAYANTI,36.03.02.2006,JAYANTI,desa
3603131002,PASIR MUNCANG,36.03.02.2004,PASIR MUNCANG,desa
3603131003,SUMUR BANDUNG,36.03.02.2005,SUMUR BANDUNG,desa
3603131004,CIKANDE,36.03.02.2008,CIKANDE,desa
3603131005,PASIR GINTUNG,36.03.02.2009,PASIR GINTUNG,desa
3603131006,PANGKAT,36.03.02.2001,PANGKAT,desa
3603131007,DANG DEUR,36.03.02.2007,DANGDEUR,desa
3603131008,PABUARAN,36.03.02.2002,PABUARAN,desa
3603132001,KUBANG,36.03.27.2008,KUBANG,desa
3603132002,PARAHU,36.03.27.2005,PARAHU,desa
3603132003,SUKA MULYA,36.03.27.2002,SUKAMULYA,desa
3603132004,KALI ASIN,36.03.27.2003,KALIASIN,desa
3603132005,MERAK,36.03.27.2006,MERAK,desa
3603132006,BUNAR,36.03.27.2007,BUNAR,desa
3603132007,BENDA,36.03.27.2001,BENDA,desa
3603132008,BUNI AYU,36.03.27.2004,BUNIAYU,desa
3603140001,KOPER,36.03.06.2013,KOPER,desa
3603140002,PASIR AMPO,36.03.06.2001,PASIR AMPO,desa
3603140003,PATRA SANA,36.03.06.2015,PATRASANA,desa
3603140004,RENGED,36.03.06.2009,RENGED,desa
3603140005,TALOK,36.03.06.2011,TALOK,desa
3603140006,JENGKOL,36.03.06.2014,JENGKOL,desa
3603140007,KEMUNING,36.03.06.2007,KEMUNING,desa
3603140008,RANCA ILAT,36.03.06.2003,RANCAILAT,desa
3603140011,KRESEK,36.03.06.2018,KRESEK,desa
3603141001,KANDA WATI,36.03.32.2008,KANDAWATI,desa
3603141002,CIBETOK,36.03.32.2009,CIBETOK,desa
3603141003,TAMIANG,36.03.32.2007,TAMIANG,desa
3603141004,CIPAEH,36.03.32.2005,CIPAEH,desa
3603141005,KEDUNG,36.03.32.2004,KEDUNG,desa
3603141006,ONYAM,36.03.32.2006,ONYAM,desa
3603141007,GUNUNG KALER,36.03.32.2001,GUNUNG KALER,desa
3603141008,SIDOKO,36.03.32.2002,SIDOKO,desa
3603141009,RANCA GEDE,36.03.32.2003,RANCAGEDE,desa
3603150002,BLUKBUK,36.03.07.2015,BLUKBUK,desa
3603150003,BAKUNG,36.03.07.2013,BAKUNG,desa
3603150004,PASIR,36.03.07.2006,PASIR,desa
3603150005,CIRUMPAK,36.03.07.2017,CIRUMPAK,desa
3603150006,PAGEDANGAN UDIK,36.03.07.2009,PAGEDANGAN UDIK,desa
3603150007,PASILIAN,36.03.07.2010,PASILIAN,desa
3603150008,PAGENJAHAN,36.03.07.2002,PAGENJAHAN,desa
3603150016,MUNCUNG,36.03.07.2007,MUNCUNG,desa
3603150017,KRONJO,36.03.07.2001,KRONJO,desa
3603150018,PAGEDANGAN ILIR,36.03.07.2008,PAGEDANGAN ILIR,desa
3603151001,GANDA RIA,36.03.33.2008,GANDARIA,desa
3603151002,KOSAMBI DALAM,36.03.33.2007,KOSAMBI DALAM,desa
3603151003,KLUTUK,36.03.33.2005,KLUTUK,desa
3603151004,MEKAR BARU,36.03.33.2001,MEKAR BARU,desa
3603151005,WALIWIS,36.03.33.2004,WALIWIS,desa
3603151006,CIJERUK,36.03.33.2003,CIJERUK,desa
3603151007,KEDAUNG,36.03.33.2002,KEDAUNG,desa
3603151008,JENGGOT,36.03.33.2006,JENGGOT,desa
3603160007,GUNUNG SARI,36.03.08.2006,GUNUNG SARI,desa
3603160008,SASAK,36.03.08.2005,SASAK,desa
3603160009,KEDUNG DALEM,36.03.08.2007,KEDUNG DALEM,desa
3603160010,TEGAL KUNIR KIDUL,36.03.08.2003,TEGAL KUNIR KIDUL,desa
3603160011,JATI WARINGIN,36.03.08.2010,JATIWARINGIN,desa
3603160019,TEGAL KUNIR LOR,36.03.08.2004,TEGAL KUNIR LOR,desa
3603160020,BANYU ASIH,36.03.08.2011,BANYU ASIH,desa
3603160021,MAUK TIMUR,36.03.08.1002,MAUK TIMUR,desa
3603160022,MAUK BARAT,36.03.08.2001,MAUK BARAT,desa
3603160023,KETAPANG,36.03.08.2012,KETAPANG,desa
3603160024,MARGA MULYA,36.03.08.2008,MARGA MULYA,desa
3603160025,TANJUNG ANOM,36.03.08.2009,TANJUNG ANOM,desa
3603161001,LEGOK SUKAMAJU,36.03.09.2007,LEGOK SUKA MAJU,desa
3603161002,RANCA LABUH,36.03.09.2005,RANCA LABUH,desa
3603161003,KEMIRI,36.03.09.2004,KEMIRI,desa
3603161004,KELEBET,36.03.09.2006,KLEBET,desa
3603161005,PATRA MANGGALA,36.03.09.2001,PATRAMANGGALA,desa
3603161006,KARANG ANYAR,36.03.09.2002,KARANG ANYAR,desa
3603161007,LONTAR,36.03.09.2003,LONTAR,desa
3603162001,BUARAN JATI,36.03.10.2002,BUARAN JATI,desa
3603162002,GINTUNG,36.03.10.2008,GINTUNG,desa
3603162003,KOSAMBI,36.03.10.2006,KOSAMBI,desa
3603162004,MEKAR KONDANG,36.03.10.2007,MEKAR KONDANG,desa
3603162005,PEKAYON,36.03.10.2004,PEKAYON,desa
3603162006,SUKADIRI,36.03.10.2001,SUKADIRI,desa
3603162007,RAWA KIDANG,36.03.10.2003,RAWA KIDANG,desa
3603162008,KARANG SERANG,36.03.10.2005,KARANG SERANG,desa
3603170002,JAMBU KARYA,36.03.11.2005,JAMBU KARYA,desa
3603170003,DAON,36.03.11.2013,DAON,desa
3603170004,SUKA TANI,36.03.11.1010,SUKATANI,desa
3603170005,MEKARSARI,36.03.11.2014,MEKARSARI,desa
3603170006,SUKA SARI,36.03.11.2011,SUKASARI,desa
3603170007,RAJEGMULYA,36.03.11.2002,RAJEG MULYA,desa
3603170008,RAJEG,36.03.11.2001,RAJEG,desa
3603170009,SUKA MANAH,36.03.11.2007,SUKAMANAH,desa
3603170010,PANGARENGAN,36.03.11.2003,PANGARENGAN,desa
3603170011,RANCA BANGO,36.03.11.2012,RANCA BANGO,desa
3603170012,LEMBANG SARI,36.03.11.2006,LEMBANGSARI,desa
3603170013,TANJAKAN,36.03.11.2008,TANJAKAN,desa
3603170014,TANJAKAN MEKAR,36.03.11.2009,TANJAKAN MEKAR,desa
3603180001,MEKAR JAYA,36.03.16.2012,MEKAR JAYA,desa
3603180002,KARET,36.03.16.2002,KARET,desa
3603180007,PONDOK JAYA,36.03.16.2008,PONDOK JAYA,desa
3603180008,SEPATAN,36.03.16.1001,SEPATAN,desa
3603180009,PISANGAN JAYA,36.03.16.2011,PISANGAN JAYA,desa
3603180010,SARAKAN,36.03.16.2015,SARAKAN,desa
3603180011,KAYU BONGKOK,36.03.16.2004,KAYU BONGKOK,desa
3603180012,KAYU AGUNG,36.03.16.2003,KAYU AGUNG,desa
3603181001,LEBAK WANGI,36.03.30.2002,LEBAK WANGI,desa
3603181002,KEDAUNG BARAT,36.03.30.2001,KEDAUNG BARAT,desa
3603181003,JATI MULYA,36.03.30.2003,JATI MULYA,desa
3603181004,TANAH MERAH,36.03.30.2008,TANAH MERAH,desa
3603181005,SANGIANG,36.03.30.2004,SANGIANG,desa
3603181006,GEMPOL SARI,36.03.30.2005,GEMPOL SARI,desa
3603181007,PONDOK KELOR,36.03.30.2007,PONDOK KELOR,desa
3603181008,KAMPUNG KELOR,36.03.30.2006,KAMPUNG KELOR,desa
3603190001,BUNISARI,36.03.15.2003,BONASARI,desa
3603190002,RAWA BONI,36.03.15.2004,RAWA BONI,desa
3603190003,KIARA PAYUNG,36.03.15.2012,KIARA PAYUNG,desa
3603190004,GAGA,36.03.15.2014,GAGA,desa
3603190005,LAKSANA,36.03.15.2013,LAKSANA,desa
3603190006,BUARAN BAMBU,36.03.15.2006,BUARAN BAMBU,desa
3603190007,PAKU HAJI,36.03.15.1001,PAKUHAJI,desa
3603190008,PAKU ALAM,36.03.15.2002,PAKU ALAM,desa
3603190009,BUARAN MANGGA,36.03.15.2005,BUARAN MANGGA,desa
3603190010,SURYA BAHARI,36.03.15.2011,SURYA BAHARI,desa
3603190011,SUKAWALI,36.03.15.2010,SUKAWALI,desa
3603190012,KRAMAT,36.03.15.2009,KRAMAT,desa
3603190013,KALIBARU,36.03.15.2007,KALIBARU,desa
3603190014,KOHOD,36.03.15.2008,KOHOD,desa
3603200001,BOJONG RENGED,36.03.13.2002,BOJONG RENGED,desa
3603200002,KEBON CAU,36.03.13.2004,KEBONCAU,desa
3603200003,TELUK NAGA,36.03.13.2001,TELUKNAGA,desa
3603200004,BABAKAN ASEM,36.03.13.2003,BABAKAN ASEM,desa
3603200005,KAMPUNG MELAYU TIMUR,36.03.13.2006,KMP MELAYU TIM,desa
3603200006,KAMPUNG MELAYU BARAT,36.03.13.2007,KMP MELAYU BRT,desa
3603200007,KAMPUNG BESAR,36.03.13.2013,KAMPUNG BESAR,desa
3603200008,L E M O,36.03.13.2009,LEMO,desa
3603200009,TEGAL ANGUS,36.03.13.2011,TEGAL ANGUS,desa
3603200010,PANGKALAN,36.03.13.2005,PANGKALAN,desa
3603200011,TANJUNG BURUNG,36.03.13.2012,TANJUNG BURUNG,desa
3603200012,TANJUNG PASIR,36.03.13.2010,TANJUNG PASIR,desa
3603200013,MUARA,36.03.13.2008,MUARA,desa
3603210001,RAWA RENGAS,36.03.14.2005,RANGA RENGAS,desa
3603210002,RAWA BURUNG,36.03.14.2006,RAWA BURUNG,desa
3603210003,BELIMBING,36.03.14.2008,BELIMBING,desa
3603210004,JATIMULYA,36.03.14.2009,JATI MULYA,desa
3603210005,D A D A P,36.03.14.1010,DADAP,desa
3603210006,KOSAMBI TIMUR,36.03.14.2002,KOSAMBI TIMUR,desa
3603210007,KOSAMBI BARAT,36.03.14.1001,KOSAMBI BARAT,desa
3603210008,CENGKLONG,36.03.14.2007,CENGKLONG,desa
3603210009,SALEMBARAN JATI,36.03.14.2004,SALEMBARAN JATI,desa
3603210010,SALEMBARAN,36.03.14.1003,SALEMBARAN JAYA,desa
3604010001,UMBUL TANJUNG,36.04.31.2006,UMBUL TANJUNG,desa
3604010002,PASAURAN,36.04.31.2003,PASAURAN,desa
3604010003,BANTARWANGI,36.04.31.2012,BANTAR WANGI,desa
3604010004,BANTARWARU,36.04.31.2002,BANTAR WARU,desa
3604010005,BULAKAN,36.04.31.2004,BULAKAN,desa
3604010006,KARANG SURAGA,36.04.31.2005,KARANG SURAGA,desa
3604010007,CINANGKA,36.04.31.2001,CINANGKA,desa
3604010008,KUBANG BAROS,36.04.31.2007,KUBANG BAROS,desa
3604010009,RANCASANGGAL,36.04.31.2008,RANCA SANGGAL,desa
3604010010,CIKOLELET,36.04.31.2009,CIKOLELET,desa
3604010011,MEKARSARI,36.04.31.2013,MEKARSARI,desa
3604010012,SINDANGLAYA,36.04.31.2010,SINDANG LAYA,desa
3604010013,KAMASAN,36.04.31.2011,KAMASAN,desa
3604010014,BAROS JAYA,36.04.31.2014,BAROS JAYA,desa
3604020001,CIBOJONG,36.04.29.2003,CIBOJONG,desa
3604020002,KRAMATLABAN,36.04.29.2009,KRAMATLABAN,desa
3604020003,KADUBEUREUM,36.04.29.2011,KADUBEUREUM,desa
3604020004,PADARINCANG,36.04.29.2001,PADARINCANG,desa
3604020005,BUGEL,36.04.29.2002,BUGEL,desa
3604020006,KALUMPANG,36.04.29.2010,KELUMPANG,desa
3604020007,CITASUK,36.04.29.2004,CITASUK,desa
3604020008,BATUKUWUNG,36.04.29.2008,BATU KUWUNG,desa
3604020009,CURUG GOONG,36.04.29.2013,CURUG GOONG,desa
3604020010,CISAAT,36.04.29.2005,CISAAT,desa
3604020011,CIPAYUNG,36.04.29.2012,CIPAYUNG,desa
3604020012,CIOMAS,36.04.29.2006,CIOMAS,desa
3604020013,BARUGBUG,36.04.29.2007,BARUGBUG,desa
3604020014,KADUKEMPONG,36.04.29.2014,KADU KEMPONG,desa
3604030001,UJUNGTEBU,36.04.27.2001,UJUNGTEBU,desa
3604030002,CISITU,36.04.27.2009,CISITU,desa
3604030003,SIKETUG,36.04.27.2002,SIKETUG,desa
3604030004,LEBAK,36.04.27.2003,LEBAK,desa
3604030005,CITAMAN,36.04.27.2010,CITAMAN,desa
3604030006,PONDOK KAHURU,36.04.27.2004,PONDOK KAHARU,desa
3604030007,SUKADANA,36.04.27.2007,SUKADANA,desa
3604030008,SUKABARES,36.04.27.2005,SUKABARES,desa
3604030009,SUKARENA,36.04.27.2006,SUKARENA,desa
3604030010,CEMPLANG,36.04.27.2008,CEMPLANG,desa
3604030011,PANYAUNGAN JAYA,36.04.27.2011,PANYAUNGAN JAYA,desa
3604040001,TANJUNGSARI,36.04.28.2007,TANJUNGSARI,desa
3604040002,KADUBEUREUM,36.04.28.2006,KADUBEUREUM,desa
3604040003,PASANGGRAHAN,36.04.28.2013,PASANGGRAHAN,desa
3604040004,PABUARAN,36.04.28.2001,PABUARAN,desa
3604040005,PANCANEGARA,36.04.28.2009,PANCANEGARA,desa
3604040006,SINDANGHEULA,36.04.28.2012,SINDANGHEULA,desa
3604040007,SINDANGSARI,36.04.28.2010,SINDANGSARI,desa
3604040008,TALAGA WARNA,36.04.28.2015,TALAGA WARNA,desa
3604041001,CIHERANG,36.04.33.2002,CIHERANG,desa
3604041002,GUNUNGSARI,36.04.33.2001,GUNUNGSARI,desa
3604041003,TAMIANG,36.04.33.2003,TAMIANG,desa
3604041004,SUKALABA,36.04.33.2004,SUKALABA,desa
3604041005,KADU AGUNG,36.04.33.2005,KADU AGUNG,desa
3604041006,LUWUK,36.04.33.2006,LUWUK,desa
3604041007,CURUG SULANJANA,36.04.33.2007,CURUG SULANJANA,desa
3604050001,SUKACAI,36.04.22.2005,SUKACAI,desa
3604050002,SUKAMENAK,36.04.22.2010,SUKAMENAK,desa
3604050003,TEJAMARI,36.04.22.2002,TEJAMARI,desa
3604050004,PANYIRAPAN,36.04.22.2003,PANYIRAPAN,desa
3604050005,TAMANSARI,36.04.22.2006,TAMANSARI,desa
3604050006,SINDANGMANDI,36.04.22.2007,SINDANGMANDI,desa
3604050007,CURUG AGUNG,36.04.22.2011,CURUGAGUNG,desa
3604050008,SUKAMANAH,36.04.22.2009,SUKAMANAH,desa
3604050009,PADASUKA,36.04.22.2012,PADASUKA,desa
3604050010,SINARMUKTI,36.04.22.2013,SINARMUKTI,desa
3604050011,SIDAMUKTI,36.04.22.2004,SIDAMUKTI,desa
3604050012,BAROS,36.04.22.2001,BAROS,desa
3604050013,CISALAM,36.04.22.2008,CISALAM,desa
3604050014,SUKA INDAH,36.04.22.2014,SUKA INDAH,desa
3604060009,KADUGENEP,36.04.19.2008,KADUGENEP,desa
3604060010,PADASUKA,36.04.19.2005,PADASUKA,desa
3604060011,SANDING,36.04.19.2010,SANDING,desa
3604060012,SINDANGSARI,36.04.19.2004,SINDANGSARI,desa
3604060013,CIREUNDEU,36.04.19.2009,CIRENDEU,desa
3604060014,CIRANGKONG,36.04.19.2002,CIRANGKONG,desa
3604060015,TAMBILUK,36.04.19.2003,TAMBILUK,desa
3604060016,MEKARBARU,36.04.19.2012,MEKAR BARU,desa
3604060017,PETIR,36.04.19.2001,PETIR,desa
3604060018,NAGARA PADANG,36.04.19.2007,NAGARAPADANG,desa
3604060019,KAMPUNG BARU,36.04.19.2011,KAMPUNG BARU,desa
3604060020,SEUAT,36.04.19.2006,SEUAT,desa
3604060021,SEUAT JAYA,36.04.19.2013,SEUAT JAYA,desa
3604060022,KUBANG JAYA,36.04.19.2014,KUBANG JAYA,desa
3604060023,BOJONG NANGKA,36.04.19.2015,BOJONG NANGKA,desa
3604061001,PANUNGGULAN,36.04.20.2003,PANUNGGULAN,desa
3604061002,SUKASARI,36.04.20.2002,SUKASARI,desa
3604061003,BOJONG MENTENG,36.04.20.2006,BOJONG MENTENG,desa
3604061004,KAMUNING,36.04.20.2005,KEMUNING,desa
3604061005,BOJONG PANDAN,36.04.20.2008,BOJONG PANDAN,desa
3604061006,BOJONG CATANG,36.04.20.2007,BOJONG CATANG,desa
3604061007,MALANGGAH,36.04.20.2004,MALANGGAH,desa
3604061008,TUNJUNG JAYA,36.04.20.2001,TANJUNG TEJA,desa
3604061009,PANCAREGANG,36.04.20.2009,PANCAREGANG,desa
3604080001,PANYABRANGAN,36.04.23.2008,PANYABRANGAN,desa
3604080002,DAHU,36.04.23.2002,DAHU,desa
3604080003,BANTAR PANJANG,36.04.23.2010,BANTAR PANJANG,desa
3604080004,KATULISAN,36.04.23.2003,KATULISAN,desa
3604080005,PANOSOGAN,36.04.23.2014,PANOSOGAN,desa
3604080006,CIKEUSAL,36.04.23.2001,CIKEUSAL,desa
3604080007,SUKAMAJU,36.04.23.2004,SUKAMAJU,desa
3604080008,HARUNDANG,36.04.23.2012,HARUNDANG,desa
3604080009,GANDAYASA,36.04.23.2009,GANDAYASA,desa
3604080010,MONGPOK,36.04.23.2015,MONGPOK,desa
3604080011,SUKARAME,36.04.23.2013,SUKARAME,desa
3604080012,CILAYANG,36.04.23.2005,CILAYANG,desa
3604080013,SUKARATU,36.04.23.2011,SUKARATU,desa
3604080014,SUKAMENAK,36.04.23.2006,SUKAMENAK,desa
3604080015,CIMAUNG,36.04.23.2007,CIMAUNG,desa
3604080016,SUKARAJA,36.04.23.2016,SUKARAJA,desa
3604080017,CILAYANG GUHA,36.04.23.2017,CILAYANG GUHA,desa
3604090001,WIRANA,36.04.24.2003,WIRANA,desa
3604090002,SANGIANG,36.04.24.2007,SANGIANG,desa
3604090003,DAMPING,36.04.24.2002,DAMPING,desa
3604090004,KEBON CAU,36.04.24.2004,KEBONCAU,desa
3604090005,PUDAR,36.04.24.2005,PUDAR,desa
3604090006,BINONG,36.04.24.2006,BINONG,desa
3604090007,PAMARAYAN,36.04.24.2001,PAMARAYAN,desa
3604090008,KAMPUNG BARU,36.04.24.2008,KAMPUNG BARU,desa
3604090010,PASIRLIMUS,36.04.24.2010,PASIRLIMUS,desa
3604090011,PASIR KEMBANG,36.04.24.2018,PASIR KEMBANG,desa
3604091001,PANGAWINAN,36.04.34.2004,PANGAWINAN,desa
3604091002,MANDER,36.04.34.2002,MANDER,desa
3604091003,PANAMPING,36.04.34.2003,PENAMPING,desa
3604091004,BANDUNG,36.04.34.2001,BANDUNG,desa
3604091005,MALABAR,36.04.34.2005,MALABAR,desa
3604091006,BLOKANG,36.04.34.2006,BLOKANG,desa
3604091007,BABAKAN,36.04.34.2007,BABAKAN,desa
3604091008,PRINGWULUNG,36.04.34.2008,PRINGWULUNG,desa
3604100001,PAGINTUNGAN,36.04.26.2004,PAGINTUNGAN,desa
3604100002,CEMPLANG,36.04.26.2003,CEMPLANG,desa
3604100003,BOJOT,36.04.26.2002,BOJOT,desa
3604100004,JAWILAN,36.04.26.2001,JAWILAN,desa
3604100005,PASIRBUYUT,36.04.26.2005,PASIRBUYUT,desa
3604100006,MAJASARI,36.04.26.2006,MAJASARI,desa
3604100007,PARAKAN,36.04.26.2007,PARAKAN,desa
3604100008,KAREO,36.04.26.2008,KAREO,desa
3604100009,JUNTI,36.04.26.2009,JUNTI,desa
3604110001,NANGGUNG,36.04.25.2003,NANGGUNG,desa
3604110002,KOPO,36.04.25.2001,KOPO,desa
3604110003,MEKARBARU,36.04.25.2010,MEKARBARU,desa
