kode_bps,nama_bps,kode_dagri,nama_dagri,level
1804100012,GANTIMULYO,18.07.04.2011,GANTIMULYO,desa
1804110001,RAMAN AJI,18.07.09.2002,RAMAN AJI,desa
1804110002,RUKTI SEDIYO,18.07.09.2003,RUKTI SEDYO,desa
1804110003,RATNA DAYA,18.07.09.2004,RATNA DAYA,desa
1804110004,KOTA RAMAN,18.07.09.2001,KOTA RAMAN,desa
1804110005,REJO BINANGUN,18.07.09.2005,REJO BINANGUN,desa
1804110006,RANTAU FAJAR,18.07.09.2006,RANTAU FAJAR,desa
1804110007,RAMAN ENDRA,18.07.09.2007,RAMAN ENDRA,desa
1804110008,RAMAN FAJAR,18.07.09.2008,RAMAN FAJAR,desa
1804110009,RESTU RAHAYU,18.07.09.2009,RESTU RAHAYU,desa
1804110010,REJO KATON,18.07.09.2010,REJO KATON,desa
1804110011,RAMA PUJA,18.07.09.2011,RAMA PUJA,desa
1804120001,TAMAN ASRI,18.07.08.2002,TAMAN ASRI,desa
1804120002,TAMAN BOGO,18.07.08.2003,TAMAN BOGO,desa
1804120003,TAMBAH DADI,18.07.08.2004,TAMBAH DADI,desa
1804120004,TAMAN CARI,18.07.08.2005,TAMAN CARI,desa
1804120005,TAMAN ENDAH,18.07.08.2006,TAMAN ENDAH,desa
1804120006,TAMAN FAJAR,18.07.08.2001,TAMAN FAJAR,desa
1804120007,TEGAL GONDO,18.07.08.2007,TEGAL GONDO,desa
1804120008,TOTO HARJO,18.07.08.2008,TOTO HARJO,desa
1804120009,TAMBAH LUHUR,18.07.08.2011,TAMBAH LUHUR,desa
1804120010,TANJUNG INTEN,18.07.08.2009,TANJUNG INTEN,desa
1804120011,TEGAL YOSO,18.07.08.2010,TEGAL YOSO,desa
1804120012,TANJUNG KESUMA,18.07.08.2012,TANJUNG KESUMA,desa
1804121001,TOTO MULYO,18.07.23.2004,TOTO MULYO,desa
1804121002,TEGAL OMBO,18.07.23.2007,TEGAL OMBO,desa
1804121003,TOTO PROJO,18.07.23.2005,TOTO PROJO,desa
1804121004,TAMAN NEGERI,18.07.23.2006,TAMAN NEGERI,desa
1804121005,TANJUNG QENCONO,18.07.23.2002,TANJUNG QENCONO,desa
1804121006,TAMBAH SUBUR,18.07.23.2001,TAMBAH SUBUR,desa
1804121007,TANJUNG TIRTO,18.07.23.2003,TANJUNG TIRTO,desa
1804121008,KALI PASIR,18.07.23.2008,KALI PASIR,desa
1805010006,PURWOSARI,18.02.03.2001,PURWOSARI,desa
1805010008,MOJOKERTO,18.02.03.2019,MOJOKERTO,desa
1805010009,SENDANG AYU,18.02.03.2002,SENDANG AYU,desa
1805010010,SURABAYA,18.02.03.2004,SURABAYA,desa
1805010011,BANDARSARI,18.02.03.2003,BANDAR SARI,desa
1805010012,SRI AGUNG,18.02.03.2009,SRI AGUNG,desa
1805010013,KOTA BARU,18.02.03.2006,KOTA BARU,desa
1805010014,MARGOREJO,18.02.03.2005,MARGOREJO,desa
1805010015,KARANG TANJUNG,18.02.03.2007,KARANG TANJUNG,desa
1805010028,KURIPAN,18.02.03.2008,KURIPAN,desa
1805010029,HADUYANG RATU,18.02.03.2010,HADUYANG RATU,desa
1805010030,PADANG RATU,18.02.03.2011,PADANG RATU,desa
1805010051,KARANG SARI,18.02.03.2018,KARANG SARI,desa
1805010061,SUMBERSARI,18.02.03.2020,SUMBER SARI,desa
1805010062,PURWOREJO,18.02.03.2021,PURWOREJO,desa
1805011001,MARGA JAYA,18.02.20.2011,MARGA JAYA,desa
1805011002,LINGGA PURA,18.02.20.2002,LINGGA PURA,desa
1805011003,NYUKANG HARJO,18.02.20.2001,NYUKANG HARJO,desa
1805011004,SIDOHARJO,18.02.20.2003,SIDO HARJO,desa
1805011005,TAMAN SARI,18.02.20.2004,TAMAN SARI,desa
1805011006,NEGERI KATON,18.02.20.2006,NEGERI KATON,desa
1805011007,KARANG ANYAR,18.02.20.2005,KARANG ANYAR,desa
1805011008,GALIH KARANGJATI,18.02.20.2010,GILIH KARANG JATI,desa
1805011009,GEDUNG HARTA,18.02.20.2007,GEDUNG HARTA,desa
1805011010,NEGERI AGUNG,18.02.20.2009,NEGERI AGUNG,desa
1805011011,TANJUNG RATU,18.02.20.2008,TANJUNG RATU,desa
1805011012,GEDUNG HAJI,18.02.20.2012,GEDUNG AJI,desa
1805011013,NEGERI JAYA,18.02.20.2013,NEGERI JAYA,desa
1805011014,MEKAR HARJO,18.02.20.2014,MEKAR HARJO,desa
1805012001,KOTA BATU,18.02.19.2001,KOTA BATU,desa
1805012002,TAWANG NEGERI,18.02.19.2016,TAWANG NEGERI,desa
1805012003,PAYUNG MAKMUR,18.02.19.2014,PAYUNG MAKMUR,desa
1805012004,PAYUNG DADI,18.02.19.2013,PAYUNG DADI,desa
1805012005,PAYUNG REJO,18.02.19.2007,PAYUNG REJO,desa
1805012006,TANJUNG REJO,18.02.19.2015,TANJUNG REJO,desa
1805012007,SANGUN RATU,18.02.19.2002,SANGUN RATU,desa
1805012008,GUNUNG RAYA,18.02.19.2003,GUNUNG RAYA,desa
1805012009,GUNUNG HAJI,18.02.19.2004,GUNUNG HAJI,desa
1805012010,NEGERI RATU,18.02.19.2005,NEGRI RATU,desa
1805012011,TANJUNG KEMALA,18.02.19.2006,TANJUNG KEMALA,desa
1805012012,NEGERI KEPAYUNGAN,18.02.19.2009,NEGERI KEPAYUNGAN,desa
1805012013,PAYUNG BATU,18.02.19.2008,PAYUNG BATU,desa
1805012014,SEGALA MIDER,18.02.19.2010,SEGALA MIDER,desa
1805012015,TIAS BANGUN,18.02.19.2011,TIAS BANGUN,desa
1805012016,SINAR NEGERI,18.02.19.2017,SINAR NEGERI,desa
1805012017,RIAU PERIANGAN,18.02.19.2012,RIAU PRIANGAN,desa
1805012018,PEKANDANGAN,18.02.19.2018,PEKANDANGAN,desa
1805012019,PAYUNG MULYA,18.02.19.2019,PAYUNG MULYA,desa
1805012020,PADANG REJO,18.02.19.2020,PADANG REJO,desa
1805013001,SRI KATON,18.02.21.2001,SRIKATON,desa
1805013002,JAYA SAKTI,18.02.21.2002,JAYA SAKTI,desa
1805013003,BUMI JAYA,18.02.21.2011,BUMI JAYA,desa
1805013004,MULYO HAJI,18.02.21.2012,MULYO HAJI,desa
1805013005,HAJI PEMANGGILAN,18.02.21.2003,HAJI PEMANGGILAN,desa
1805013006,NEGARA BUMI ILIR,18.02.21.2004,NEGARA BUMI ILIR,desa
1805013007,BUMI AJI,18.02.21.2005,BUMI AJI,desa
1805013008,NEGARA AJI TUA,18.02.21.2006,NEGARA AJI TUA,desa
1805013009,NEGARA BUMI UDIK,18.02.21.2007,NEGARA BUMI UDIK,desa
1805013010,NEGARA AJI BARU,18.02.21.2008,NEGARA AJI BARU,desa
1805013011,GUNUNG AGUNG,18.02.21.2009,GUNUNG AGUNG,desa
1805013012,TANJUNG HARAPAN,18.02.21.2010,TANJUNG HARAPAN,desa
1805014001,GEDUNG RATU,18.02.27.2003,GEDUNG RATU,desa
1805014002,SRI MULYO,18.02.27.2002,SRIMULYO,desa
1805014003,GEDUNG SARI,18.02.27.2001,GEDUNG SARI,desa
1805014004,BANDAR PUTIH TUA,18.02.27.2004,BANDAR PUTIH TUA,desa
1805014005,SUKAJAYA,18.02.27.2006,SUKAJAYA,desa
1805014006,KARANG JAWA,18.02.27.2005,KARANG JAWA,desa
1805020002,SRI WAY LANGSEP,18.02.01.2001,SRI WAY LANGSEP,desa
1805020003,WAYAKROY,18.02.01.2002,WAY KRUI,desa
1805020004,KALI REJO,18.02.01.2003,KALIREJO,desa
1805020005,BALAI REJO,18.02.01.2004,BALAI REJO,desa
1805020006,SRI BASUKI,18.02.01.2006,SRI BASUKI,desa
1805020007,KALI WUNGU,18.02.01.2007,KALIWUNGU,desa
1805020008,KALI DADI,18.02.01.2008,KALI DADI,desa
1805020017,SRI MULYO,18.02.01.2009,SRI MULYO,desa
1805020018,SRI DADI,18.02.01.2010,SRI DADI,desa
1805020019,SUKOSARI,18.02.01.2011,SUKO SARI,desa
1805020020,WATU AGUNG,18.02.01.2005,WATU AGUNG,desa
1805020021,SINAR SARI,18.02.01.2012,SINAR SARI,desa
1805020022,PONCO WARNO,18.02.01.2013,PONCO WARNO,desa
1805020023,SRI PURNOMO,18.02.01.2014,SRI PURNOMO,desa
1805020024,AGUNG TIMUR,18.02.01.2016,AGUNG TIMUR,desa
1805020025,SINAR REJO,18.02.01.2015,SINAR REJO,desa
1805020026,KALI SARI,18.02.01.2017,KALISARI,desa
1805021001,SENDANG MULYO,18.02.22.2001,SENDANG MULYO,desa
1805021002,SENDANG REJO,18.02.22.2002,SENDANG REJO,desa
1805021003,SENDANG AGUNG,18.02.22.2006,SENDANG AGUNG,desa
1805021004,SENDANG RETNO,18.02.22.2004,SENDANG RETNO,desa
1805021005,SENDANG BARU,18.02.22.2003,SENDANG BARU,desa
1805021006,SENDANG ASIH,18.02.22.2005,SENDANG ASIH,desa
1805021007,SENDANG ASRI,18.02.22.2007,SENDANG ASRI,desa
1805021008,SENDANG MUKTI,18.02.22.2008,SENDANG MUKTI,desa
1805021009,KUTOWINANGUN,18.02.22.2009,KUTOWINANGUN,desa
1805030001,PURWODADI,18.02.02.2001,PURWODADI,desa
1805030002,SIDODADI,18.02.02.2002,SIDODADI,desa
1805030003,SIDOREJO,18.02.02.2003,SIDOREJO,desa
1805030004,CIMARIAS,18.02.02.2004,CIMARIAS,desa
1805030005,BANGUN REJO,18.02.02.2005,BANGUN REJO,desa
1805030006,SIDOLUHUR,18.02.02.2006,SIDOLUHUR,desa
1805030007,SIDOMULYO,18.02.02.2007,SIDOMULYO,desa
1805030008,TIMBUL REJO,18.02.02.2008,TIMBUL REJO,desa
1805030009,SUKA WARINGIN,18.02.02.2015,SUKOWARINGIN,desa
1805030010,SUKA NEGARA,18.02.02.2009,SUKANEGARA,desa
1805030011,SRI PENDOWO,18.02.02.2014,SRI PENDOWO,desa
1805030012,SINAR SEPUTIH,18.02.02.2010,SINAR SEPUTIH,desa
1805030013,SINAR LUAS,18.02.02.2011,SINAR LUAS,desa
1805030014,TANJUNG JAYA,18.02.02.2013,TANJUNG JAYA,desa
1805030015,TANJUNG PANDAN,18.02.02.2012,TANJUNG PANDAN,desa
1805030016,MEKAR JAYA,18.02.02.2016,MEKAR JAYA,desa
1805030017,SUKA NEGERI,18.02.02.2017,SUKA NEGERI,desa
1805040017,TERBANGGI SUBING,18.02.04.2001,TERBANGGI SUBING,desa
1805040018,WONO SARI,18.02.04.2012,WONO SARI,desa
1805040019,TERBANGGI AGUNG,18.02.04.2002,TERBANGGI AGUNG,desa
1805040020,GUNUNG SUGIH RAYA,18.02.04.1006,GUNUNG S. RAYA,desa
1805040021,KOMERING AGUNG,18.02.04.1007,KOMERING AGUNG,desa
1805040022,KOMERING PUTIH,18.02.04.2004,KOMERING PUTIH,desa
1805040023,PAJAR BULAN,18.02.04.2003,FAJAR BULAN,desa
1805040024,SEPUTIH JAYA,18.02.04.1008,SEPUTIH JAYA,desa
1805040025,GUNUNG SARI,18.02.04.2014,GUNUNG SARI,desa
1805040026,GUNUNG SUGIH,18.02.04.1005,GUNUNG SUGIH,desa
1805040027,BUYUT UDIK,18.02.04.2009,BUYUT UDIK,desa
1805040028,PUTRA BUYUT,18.02.04.2013,PUTRA BUYUT,desa
1805040029,BUYUT ILIR,18.02.04.2010,BUYUT ILIR,desa
1805040030,BUYUT UTARA,18.02.04.2015,BUYUT UTARA,desa
1805040031,BANGUN REJO,18.02.04.2011,BANGUN REJO,desa
1805041001,KEDATUAN,18.02.15.2006,KEDATUAN,desa
1805041002,BINJAI AGUNG,18.02.15.2005,BINJAI NGAGUNG,desa
1805041003,RENGAS,18.02.15.2001,RENGAS,desa
1805041004,KESUMADADI,18.02.15.2002,KESUMA DADI,desa
1805041005,GORAS JAYA,18.02.15.2007,GORAS JAYA,desa
1805041006,SINAR BANTEN/BEKRI,18.02.15.2003,SINAR BANTEN,desa
1805041007,KESUMA JAYA,18.02.15.2004,KESUMA JAYA,desa
1805041008,BANGUNSARI,18.02.15.2008,BANGUN SARI,desa
1805042001,SUKAJAWA,18.02.14.2001,SUKA JAWA,desa
1805042002,SIDOKERTO,18.02.14.2002,SIDOKERTO,desa
1805042003,SUKAJADI,18.02.14.2003,SUKA JADI,desa
1805042004,WATES,18.02.14.2005,WATES,desa
1805042005,BUMIRATU,18.02.14.2006,BUMI RATU,desa
1805042006,BUMIRAHARJO,18.02.14.2004,BUMI RAHARJO,desa
1805042007,BUMIRAHAYU,18.02.14.2008,BUMI RAHAYU,desa
1805042008,SIDOWARAS,18.02.14.2009,SIDO WARAS,desa
1805042009,BULUSARI,18.02.14.2007,BULU SARI,desa
1805042010,TULUNG KAKAN,18.02.14.2010,TULANG KAKAN,desa
1805050001,ADIPURO,18.02.05.1003,ADI PURO,desa
1805050002,LEMAN BENAWI,18.02.05.2002,LIMAN BENAWI,desa
1805050003,DEPOK REJO,18.02.05.2001,DEPOK REJO,desa
1805050004,TEMPURAN,18.02.05.2008,TEMPURAN,desa
1805050005,SIMBAR WARINGIN,18.02.05.1007,SIMBAR WARINGIN,desa
1805050006,TRIMURJO,18.02.05.1004,TRIMURJO,desa
1805050007,NOTOHARJO,18.02.05.2005,NOTO HARJO,desa
1805050008,UNTORO,18.02.05.2012,UNTORO,desa
1805050009,PURWOADI,18.02.05.2009,PURWO ADI,desa
1805050010,PURWODADI,18.02.05.2006,PURWO DADI,desa
1805050011,PUJODADI,18.02.05.2010,PUJO DADI,desa
1805050012,PUJOKERTO,18.02.05.2011,PUJO KERTO,desa
1805050013,PUJO BASUKI,18.02.05.2014,PUJO BASUKI,desa
1805050014,PUJOASRI,18.02.05.2013,PUJO ASRI,desa
1805060001,NUNGGAL REJO,18.02.06.2001,NUNGGAL REJO,desa
1805060002,BADRAN SARI,18.02.06.2002,BADRAN SARI,desa
1805060003,SRI SAWAHAN,18.02.06.2003,SRI SAWAHAN,desa
1805060007,TOTO KATON,18.02.06.2004,TOTO KATON,desa
1805060008,TANGGUL ANGIN,18.02.06.2005,TANGGUL ANGIN,desa
1805060009,NGESTI RAHAYU,18.02.06.2006,NGESTI RAHAYU,desa
1805060010,MOJO PAHIT,18.02.06.2007,MOJOPAHIT,desa
1805060011,ASTO MULYO,18.02.06.2008,ASTO MULYO,desa
1805060012,SIDO MULYO,18.02.06.2009,SIDO MULYO,desa
1805061001,SRI TEJO KENCONO,18.02.23.2001,SRITEJO KENCONO,desa
1805061002,SAPTO MULYO,18.02.23.2002,SAPTO MULYO,desa
1805061003,NAMBAH REJO,18.02.23.2003,NAMBAH REJO,desa
1805061004,SUMBER REJO,18.02.23.2004,SUMBER REJO,desa
1805061005,PURWOREJO,18.02.23.2005,PURWOREJO,desa
1805061006,KOTA GAJAH,18.02.23.2006,KOTA GAJAH,desa
1805061007,KOTA GAJAH TIMUR,18.02.23.2007,KOTA GAJAH TIMUR,desa
1805070001,REJO BASUKI,18.02.08.2001,REJO BASUKI,desa
1805070002,REJO ASRI,18.02.08.2002,REJO ASRI,desa
1805070003,RUKTI ENDAH,18.02.08.2003,RUKTI ENDAH,desa
1805070004,RAMA GUNAWAN,18.02.08.2009,RAMA GUNAWAN,desa
1805070005,RAMA DEWA,18.02.08.2004,RAMA DEWA,desa
1805070006,RATNA KHATON,18.02.08.2005,RATNA CHATON,desa
1805070007,RAMAYANA,18.02.08.2006,RAMA YANA,desa
1805070008,RAMA INDERA,18.02.08.2007,RAMA INDRA,desa
1805070009,RUKTI HARJO,18.02.08.2008,RUKTI HARJO,desa
1805070010,RAMA MURTI,18.02.08.2012,RAMA MURTI,desa
1805070011,RAMA UTAMA,18.02.08.2010,RAMA OETAMA,desa
1805070012,RAMA NIRWANA,18.02.08.2011,RAMA NIRWANA,desa
1805070013,BUYUT BARU,18.02.08.2014,BUYUT BARU,desa
1805070014,RAMA KELANDUNGAN,18.02.08.2013,RAMA KLANDUNGAN,desa
1805080006,ADI JAYA,18.02.07.2001,ADI JAYA,desa
1805080008,YUKUM JAYA,18.02.07.1004,YUKUM JAYA,desa
1805080009,INDRA PUTRA SUBING,18.02.07.2005,INDRA PUTRA SUBING,desa
1805080010,KARANG ENDAH,18.02.07.2006,KARANG ENDAH,desa
1805080011,NAMBAH DADI,18.02.07.2007,NAMBAH DADI,desa
1805080012,ONO HARJO,18.02.07.2008,ONO HARJO,desa
1805080013,TERBANGGI BESAR,18.02.07.2009,TERBANGGI BESAR,desa
1805080014,PONCOWATI,18.02.07.2010,PONCOWATI,desa
1805080015,BANDAR JAYA TIMUR,18.02.07.1002,BANDAR JAYA TIMUR,desa
1805080016,BANDAR JAYA BARAT,18.02.07.1003,BANDAR JAYA BARAT,desa
1805081001,HARAPAN REJO,18.02.16.2001,HARAPAN REJO,desa
1805081002,ENDANG REJO,18.02.16.2002,ENDANG REJO,desa
1805081003,DONO ARUM,18.02.16.2003,DONO ARUM,desa
1805081004,SIMPANG AGUNG,18.02.16.2004,SIMPANG AGUNG,desa
1805081005,BUMI KENCANA,18.02.16.2005,BUMI KENCANA,desa
1805081006,GAYAU SAKTI,18.02.16.2006,GAYAU SAKTI,desa
1805081007,FAJAR ASRI,18.02.16.2007,FAJAR ASRI,desa
1805081008,SELUSUBAN,18.02.16.2009,SULUSUBAN,desa
1805081009,MUJI RAHAYU,18.02.16.2008,MUJI RAHAYU,desa
1805081010,BUMI MAS,18.02.16.2010,BUMI MAS,desa
1805082001,BANJAR RATU,18.02.17.2003,BANJAR RATU,desa
1805082002,CANDI REJO,18.02.17.2002,CANDI REJO,desa
1805082003,PURNAMA TUNGGAL,18.02.17.2006,PURNAMA TUNGGAL,desa
1805082004,TANJUNG RATU ILIR,18.02.17.2001,TANJUNG RATU ILIR,desa
1805082005,BANJAR KERTARAHAYU,18.02.17.2004,BANJAR KERTAHAYU,desa
1805082006,LEMPUYANG BANDAR,18.02.17.2005,LEMPUYANG BANDAR,desa
1805082007,BANJAR REJO,18.02.17.2007,BANJAR REJO,desa
1805082008,PUTRA LEMPUYANG,18.02.17.2008,PUTRA LEMPUYANG,desa
1805090001,GUNUNG AGUNG,18.02.13.2004,GUNUNG AGUNG,desa
1805090002,BANDAR AGUNG,18.02.13.2005,BANDAR AGUNG,desa
1805090003,BANDAR SAKTI,18.02.13.2006,BANDAR SAKTI,desa
1805090004,TANJUNG ANOM,18.02.13.2007,TANJUNG ANOM,desa
1805090005,GUNUNG BATIN BARU,18.02.13.2003,GUNUNG BATIN BARU,desa
1805090006,GUNUNG BATIN UDIK,18.02.13.2001,GUNUNG BATIN UDIK,desa
1805090007,GUNUNG BATIN ILIR,18.02.13.2002,GUNUNG BATIN ILIR,desa
1805100001,FAJAR MATARAM,18.02.11.2001,FAJAR MATARAM,desa
1805100002,QURNIA MATARAM,18.02.11.2003,QURNIA MATARAM,desa
1805100003,REJOSARI MATARAM,18.02.11.2002,REJOSARI MATARAM,desa
1805100004,SUMBER AGUNG MATARAM,18.02.11.2006,SUMBER AGUNG MATARAM,desa
1805100005,UTAMA JAYA MATARAM,18.02.11.2005,UTAMA JAYA MATARAM,desa
1805100006,TRIMULYO MATARAM,18.02.11.2004,TRIMULYO MATARAM,desa
1805100007,WIRATA AGUNG MATARAM,18.02.11.2008,WIRATA AGUNG MATARAM,desa
1805100008,VARIA AGUNG,18.02.11.2007,VARIA AGUNG MATARAM,desa
1805100009,SUBING KARYA,18.02.11.2011,SUBING KARYA,desa
1805100010,BUMI SETIA MATARAM,18.02.11.2010,BUMI SETIA MATARAM,desa
1805100011,DHARMA AGUNG MATARAM,18.02.11.2009,DHARMA AGUNG MATARAM,desa
1805100013,BANJAR AGUNG MATARAM,18.02.11.2012,BANJAR AGUNG MATARAM,desa
1805101001,UMAN AGUNG,18.02.18.2002,UMAN AGUNG MATARAM,desa
1805101002,SRI WIJAYA,18.02.18.2001,SRIWIJAYA MATARAM,desa
1805101003,SENDANG AGUNG MATARAM,18.02.18.2005,SENDANG AGUNG MATARAM,desa
1805101004,JATI DATAR MATARAM,18.02.18.2004,JATIDATAR MATARAM,desa
1805101005,TERBANGGI MULYA,18.02.18.2007,TERBANGGI MULYA,desa
1805101006,TERBANGGI ILIR,18.02.18.2003,TERBANGGI ILIR,desa
1805101007,MATARAM UDIK,18.02.18.2006,MATARAM UDIK,desa
1805101008,MATARAM JAYA,18.02.18.2008,MATARAM JAYA,desa
1805101012,SUMBER REJEKI,18.02.18.2009,SUMBER REJEKI MATARAM,desa
1805110001,SUMBER BAHAGIA,18.02.10.2001,SUMBER BAHAGIA,desa
1805110002,SETIA BUMI,18.02.10.2003,SETIA BUDI,desa
1805110003,SISWA BANGUN,18.02.10.2005,SISWO BINANGUN,desa
1805110004,SANGGAR BUANA,18.02.10.2006,SANGGAR BUANA,desa
1805110005,SAKTI BUANA,18.02.10.2007,SAKTI BUANA,desa
1805110006,SETIA BAKTI,18.02.10.2008,SETIA BAKTI,desa
1805110007,SUMBER BARU,18.02.10.2004,SUMBER BARU,desa
1805110008,TANJUNG HARAPAN,18.02.10.2002,TANJUNG HARAPAN,desa
1805110009,SARI BAKTI,18.02.10.2010,SRI BHAKTI,desa
1805110011,SRI BASUKI,18.02.10.2009,SRI BASUKI,desa
1805110013,SWASTIKA BUANA,18.02.10.2011,SWASTIKA BUANA,desa
1805110014,SUMBER FAJAR,18.02.10.2012,SUMBER FAJAR,desa
1805110015,TANJUNG KERAJAN,18.02.10.2013,TANJUNG KERAJAN,desa
1805111001,SRI BAWONO,18.02.25.2002,SRI BAWONO,desa
1805111002,SRI BUDAYA,18.02.25.2003,SRI BUDAYA,desa
1805111003,SUKO BINANGUN,18.02.25.2004,SUKO BINANGUN,desa
1805111004,SRI BUSONO,18.02.25.2005,SRI BUSONO,desa
1805111005,SIDO BINANGUN,18.02.25.2001,SRI BINANGUN,desa
1805111006,SANGGA BUANA,18.02.25.2006,SANGGA BUANA,desa
1805120006,BINA KARYA BUANA,18.02.09.2014,BINA KARYA BUANA,desa
1805120007,BINAKARYA PUTRA,18.02.09.2013,BINA KARYA PUTRA,desa
1805120009,RUKTI BASUKI,18.02.09.2003,RUKTI BASUKI,desa
1805120010,RESTU BARU,18.02.09.2004,RESTU BARU,desa
1805120011,RESTU BUANA,18.02.09.2005,RESTU BUANA,desa
1805120013,RENO BASUKI,18.02.09.2006,RENO BASUKI,desa
1805120014,REKSO BINANGUN,18.02.09.2002,REKSO BINANGUN,desa
1805120015,TELUK DALEM ILIR,18.02.09.2001,TELUK DALEM ILIR,desa
1805120016,BINA KARYA MANDIRI,18.02.09.2015,BINA KARYA MANDIRI,desa
1805121001,BUMI NABUNG SELATAN,18.02.24.2004,BUMI NABUNG SELATAN,desa
1805121002,BUMI NABUNG BARU,18.02.24.2006,BUMI NABUNG BARU,desa
1805121003,SRI KENCONO,18.02.24.2001,SRI KENCONO,desa
1805121004,BUMI NABUNG TIMUR,18.02.24.2005,BUMI NABUNG TIMUR,desa
1805121005,BUMI NABUNG ILIR,18.02.24.2002,BUMI NABUNG ILIR,desa
1805121006,BUMI NABUNG UTARA,18.02.24.2003,BUMI NABUNG UTARA,desa
1805121007,SRI KENCONO BARU,18.02.24.2007,SRI KENANGA,desa
1805122001,JOHARAN,18.02.28.2004,JOHARAN,desa
1805122002,RANTAU JAYA ILIR,18.02.28.2006,RANTAU JAYA ILIR,desa
1805122003,BINA KARYA SAKTI,18.02.28.2003,BINA KARYA SAKTI,desa
1805122004,BINA KARYA JAYA,18.02.28.2001,BINA KARYA JAYA,desa
1805122005,BINA KARYA UTAMA,18.02.28.2002,BINA KARYA UTAMA,desa
1805122006,RANTAU JAYA BARU,18.02.28.2005,RANTAU JAYA BARU,desa
1805122007,MERANGGI JAYA,18.02.28.2008,MRANGGI JAYA,desa
1805122008,MEKAR JAYA,18.02.28.2009,MEKAR JAYA,desa
1805122009,BINA KARYA BARU,18.02.28.2007,BINA KARYA  BARU,desa
1805122010,RANTAU JAYA MAKMUR,18.02.28.2010,RANTAU JAYA MAKMUR,desa
1805130001,GAYA BARU ENAM,18.02.12.2001,GAYA BARU VI,desa
1805130002,RAWA BETIK,18.02.12.2011,RAWA BETIK,desa
1805130011,GAYA BARU EMPAT,18.02.12.2005,GAYA BARU IV,desa
1805130012,GAYA BARU TUJUH,18.02.12.2004,GAYA BARU VII,desa
1805130013,SUMBER KATON,18.02.12.2002,SUMBER KATON,desa
1805130014,SRI KATON,18.02.12.2003,SRIKATON,desa
1805130015,GAYA BARU DUA,18.02.12.2007,GAYA BARU II,desa
1805130016,GAYA BARU TIGA,18.02.12.2006,GAYA BARU III,desa
1805130018,KENANGA SARI,18.02.12.2013,KENANGA SARI,desa
1805130019,SRI MULYA JAYA,18.02.12.2012,SRIMULYA JAYA,desa
1805130020,GAYA BARU SATU,18.02.12.2009,GAYA BARU I,desa
1805130021,GAYA BARU DELAPAN,18.02.12.2008,GAYA BARU VIII,desa
1805130022,MATARAM ILIR,18.02.12.2010,MATARAM ILIR,desa
1805131001,RAJA WALI,18.02.26.2003,RAJAWALI,desa
1805131002,SURABAYA ILIR,18.02.26.2002,SURABAYA ILIR,desa
1805131003,BERINGIN JAYA,18.02.26.2007,BERINGIN JAYA,desa
1805131004,CEMPAKA PUTIH,18.02.26.2004,CEMPAKA PUTIH,desa
1805131005,SIDO DADI,18.02.26.2008,SIDODADI,desa
1805131006,CABANG,18.02.26.2006,CABANG,desa
1805131007,SUMBER AGUNG,18.02.26.2009,SUMBER AGUNG,desa
1805131008,GAYA BARU LIMA,18.02.26.2001,GAYA BARU V,desa
1805131009,SUBANG JAYA,18.02.26.2005,SUBANG JAYA,desa
1805131010,SURABAYA BARU,18.02.26.2010,SURABAYA BARU,desa
1806010001,TANJUNG BARU,18.03.01.2002,TANJUNG BARU,desa
1806010002,TANJUNG BARU TIMUR,18.03.01.2005,TANJUNG BARU TIMUR,desa
1806010005,BUKIT KEMUNING,18.03.01.1001,BUKIT KEMUNING,desa
1806010006,MUARA AMAN,18.03.01.2004,MUARA AMAN,desa
1806010007,SUKA MENANTI,18.03.01.2003,SUKA MENANTI,desa
1806010008,TANJUNG WARAS,18.03.01.2007,TANJUNG WARAS,desa
1806010015,DWIKORA,18.03.01.2006,DWIKORA,desa
1806010016,SIDOMULYO,18.03.01.2008,SIDO MULYO,desa
1806011001,SIDOKAYO,18.03.12.2005,SIDO KAYO,desa
1806011002,SEKIPI,18.03.12.2004,SEKIPI,desa
1806011003,MUARA DUA,18.03.12.2002,MUARA DUA,desa
1806011004,ULAK RENGAS,18.03.12.2001,ULAK RENGAS,desa
1806011005,PULAU PANGGUNG,18.03.12.2003,PULAU PANGGUNG,desa
1806011006,KEBON DALAM,18.03.12.2008,KEBUN DALAM,desa
1806011007,SUKAMAJU,18.03.12.2007,SUKA MAJU,desa
1806011008,SUKAMARGA,18.03.12.2006,SUKA MARGA,desa
1806020001,TULUNG BALAK,18.03.04.2008,TULUNG BALAK,desa
1806020002,SUKA MULYA,18.03.04.2015,SUKA MULYA,desa
1806020003,GUNUNG KATON,18.03.04.2014,GUNUNG KATON,desa
1806020004,KARANG WARINGIN,18.03.04.2001,KARANG WARINGIN,desa
1806020005,SUKASARI,18.03.04.2002,SUKA SARI,desa
1806020006,SIDO MULYO,18.03.04.2017,SIDO MULYO,desa
1806020007,TANJUNG BERINGIN,18.03.04.2016,TANJUNG BERINGIN,desa
1806020008,MERAMBUNG,18.03.04.2003,MERAMBUNG,desa
1806020009,SINAR JAYA,18.03.04.2004,SINAR JAYA,desa
1806020010,SINDANG AGUNG,18.03.04.2005,SINDANG AGUNG,desa
1806020011,MEKAR JAYA,18.03.04.2006,MEKAR JAYA,desa
1806020012,SRI MENANTI,18.03.04.2007,SRI MENANTI,desa
