kode_bps,nama_bps,kode_dagri,nama_dagri,level
7103041006,TALEKO BATUSAIKI,71.03.11.2006,TALEKO BATUSAIKI,desa
7103041007,PARA I,71.03.11.2007,PARA I,desa
7103050001,MAHUMU,71.03.12.2013,MAHUMU,desa
7103050002,MAKALEKUHE,71.03.12.2010,MAKALEKUHE,desa
7103050003,BEBU,71.03.12.2009,B E B U,desa
7103050004,KALINDA,71.03.12.2008,KALINDA,desa
7103050005,PANANARU,71.03.12.2011,PANANARU,desa
7103050006,DAGHO,71.03.12.2012,D A G H O,desa
7103050007,MENGGAWA I,71.03.12.2007,MENGGAWA,desa
7103050008,POKOL,71.03.12.2003,POKOL,desa
7103050009,BALANE,71.03.12.2004,BALANE,desa
7103050010,BINALA,71.03.12.2005,BINALA,desa
7103050011,NAGHA SATU,71.03.12.2001,NAGHA I,desa
7103050012,NAGHA DUA,71.03.12.2002,NAGHA II,desa
7103050013,ULUNGPELIANG,71.03.12.2006,ULUNG PELIANG,desa
7103050014,LELIPANG,71.03.12.2014,LELIPANG,desa
7103050015,MENGGAWA II,71.03.12.2015,MENGGAWA II,desa
7103050016,KALAMA DARAT,71.03.12.2016,KALAMA DARAT,desa
7103050017,MAHUMU I,71.03.12.2018,MAHUMU I,desa
7103050018,MAHUMU II,71.03.12.2019,MAHUMU II,desa
7103050019,KALINDA I,71.03.12.2017,KALINDA I,desa
7103050020,HESANG,71.03.12.2020,HESANG,desa
7103060006,MANDOI,71.03.15.2008,MANDOI,desa
7103060008,MALAMENGGU,71.03.15.2004,MALAMMENGGU,desa
7103060009,BIRAHI,71.03.15.2016,BIRAHI,desa
7103060010,BINEBAS,71.03.15.2007,BINEBAS,desa
7103060012,PALARENG,71.03.15.2005,PALARENG,desa
7103060013,BATUWINGKUNG,71.03.15.2015,BATUWINGKUNG,desa
7103060014,LESABE,71.03.15.2003,LESABE,desa
7103060015,BENTUNG,71.03.15.2002,BENTUNG,desa
7103060016,SIMUENG,71.03.15.2001,SIMUENG,desa
7103060017,BUKIDE,71.03.15.2018,BUKIDE,desa
7103060018,LAOTONGAN,71.03.15.2017,LAOTONGAN,desa
7103060019,BULO,71.03.15.2021,BULO,desa
7103060020,LESABE I,71.03.15.2020,LESABE I,desa
7103060021,KALAGHENG,71.03.15.2019,KALAGHENG,desa
7103061001,LEHUPU,71.03.19.2005,LEHUPU,desa
7103061002,TAMBUNG,71.03.19.2003,TAMBUNG,desa
7103061003,BEENG,71.03.19.2004,BEENG,desa
7103061004,SALURANG,71.03.19.2002,SALURANG,desa
7103061005,HANGKE,71.03.19.2001,HANGKE,desa
7103061006,BOWONE,71.03.19.2006,BOWONE,desa
7103061007,BEENG LAUT,71.03.19.2007,BEENG LAUT,desa
7103061008,TENDA,71.03.19.2008,TENDA,desa
7103061009,AHA PATUNG,71.03.19.2009,AHA PATUNG,desa
7103062001,PINTARENG,71.03.20.2001,PINTARENG,desa
7103062002,BASAUH,71.03.20.2002,BASAUH,desa
7103062003,TUMALEDE,71.03.20.2003,TUMALEDE,desa
7103062004,DALOKAWENG,71.03.20.2005,DALOKAWENG,desa
7103062005,SAMPAKANG,71.03.20.2004,SAMPAKANG,desa
7103062006,MALISADE,71.03.20.2006,MALISADE,desa
7103070018,KUMA I,71.03.14.2018,KUMA I,desa
7103070001,BOWONGKALI,71.03.14.2001,BOWONGKALI,desa
7103070002,KULUR II,71.03.14.2003,KULUR II,desa
7103070003,KULUR I,71.03.14.2002,KULUR I,desa
7103070004,BIRA,71.03.14.2004,BIRA,desa
7103070005,KUMA,71.03.14.2005,KUMA,desa
7103070006,BUNGALAWANG,71.03.14.2006,BUNGALAWANG,desa
7103070007,MIULU,71.03.14.2007,MIULU,desa
7103070008,GUNUNG,71.03.14.2008,GUNUNG,desa
7103070009,TALENGEN,71.03.14.2009,TALENGEN,desa
7103070010,BIRU,71.03.14.2010,BIRU,desa
7103070011,RENDINGAN,71.03.14.2013,RENDINGAN,desa
7103070012,TARIANGBARU,71.03.14.2011,TARIANG BARU,desa
7103070013,SENSONG,71.03.14.2012,SENSONG,desa
7103070014,PALAHANAENG,71.03.14.2014,PALAHANAENG,desa
7103070015,TIMBELANG,71.03.14.2015,TIMBELANG,desa
7103070016,PALELANGEN,71.03.14.2016,PELELANGEN,desa
7103070017,MALUENG,71.03.14.2017,MALUENG,desa
7103080001,BARANGKALANG,71.03.13.2012,BARANGKALANG,desa
7103080002,BELENGANG,71.03.13.2013,BELENGANG,desa
7103080003,LEBO,71.03.13.2011,LEBO,desa
7103080004,SESIWUNG,71.03.13.2010,SESIWUNG,desa
7103080005,KAUHIS,71.03.13.2009,KAUHIS,desa
7103080006,KARATUNG II,71.03.13.2008,KARATUNG II,desa
7103080007,KARATUNG I,71.03.13.2007,KARATUNG I,desa
7103080008,MALA,71.03.13.2006,MALA,desa
7103080009,MANUMPITAENG,71.03.13.2004,MANUMPITAENG,desa
7103080010,TALOARANE,71.03.13.2005,TALOARANE,desa
7103080011,BARANGKA,71.03.13.2002,BARANGKA,desa
7103080012,NAHEPESE,71.03.13.2003,NAHEPESE,desa
7103080013,TAWOALI,71.03.13.2001,TAWOALI,desa
7103080014,HIUNG,71.03.13.2015,HIUNG,desa
7103080015,BAKALAENG,71.03.13.2014,BAKALAENG,desa
7103080016,PINEBENTENGAN,71.03.13.2016,PINEBENTENGANG,desa
7103080017,TALOARANE I,71.03.13.2017,TALOARANE I,desa
7103080018,BENGKA,71.03.13.2018,BENGKA,desa
7103090007,SAWANG BENDAR,71.03.17.1006,SAWANG BENDAR,desa
7103090008,APENG SEMBEKA,71.03.17.1008,APENGSEMBEKA,desa
7103090009,MAHENA,71.03.17.1009,MAHENA,desa
7103090010,SOATALOARA l,71.03.17.1007,SOATALOARA I,desa
7103090012,BUNGALAWANG,71.03.17.1015,BUNGALAWANG,desa
7103090013,MANENTE,71.03.17.1017,MANENTE,desa
7103090014,SANTIAGO,71.03.17.1016,SANTIAGO,desa
7103091001,LESA,71.03.24.1001,LESA,desa
7103091002,BATULEWEHE,71.03.24.1008,BATULEWEHE,desa
7103091003,TIDORE,71.03.24.1004,TIDORE,desa
7103091004,TONA I,71.03.24.1005,TONA I,desa
7103091005,DUMUHUNG,71.03.24.1007,DUMUHUNG,desa
7103091006,ENENGPAHEMBANG,71.03.24.1002,ENENGPAHEMBANG,desa
7103091007,TAPUANG,71.03.24.1003,TAPUANG,desa
7103091008,TONA II,71.03.24.1006,TONA II,desa
7103092001,PANANEKENG,71.03.23.1001,PANANEKENG,desa
7103092002,ANGGES,71.03.23.1002,ANGGES,desa
7103092003,MITUNG,71.03.23.1003,KOLONGAN MITUNG,desa
7103092004,BEHA,71.03.23.1004,KOLONGAN BEHA,desa
7103092005,AKEMBAWI,71.03.23.1006,KOLONGAN AKEMBAWI,desa
7103092006,BEHA BARU,71.03.23.1005,KOLONGAN BEHA BARU,desa
7103100001,LENGANENG,71.03.08.2008,LENGANENG,desa
7103100002,TAROLANG,71.03.08.2009,TAROLANG,desa
7103100003,TOLA,71.03.08.2010,TOLA,desa
7103100004,BOWONGKULU,71.03.08.2014,BOWONGKULU,desa
7103100005,PETTA,71.03.08.2013,PETTA,desa
7103100006,BENGKETANG,71.03.08.2012,BENGKETANG,desa
7103100007,KALURAE,71.03.08.2011,KALURAE,desa
7103100008,UTAURANO,71.03.08.2007,UTAURANO,desa
7103100009,NAHASAHABE,71.03.08.2005,NAHA,desa
7103100010,BEHA,71.03.08.2006,BEHA,desa
7103100011,KALEKUBE,71.03.08.2004,KALEKUBE,desa
7103100012,MALA,71.03.08.2003,MALA,desa
7103100013,BAHU,71.03.08.2002,BAHU,desa
7103100014,KALASUGE,71.03.08.2001,KALASUGE,desa
7103100019,PUSUNGE,71.03.08.2016,PUSUNGE,desa
7103100020,MOADE,71.03.08.2017,MOADE,desa
7103100021,PETTA TIMUR,71.03.08.2020,PETTA TIMUR,desa
7103100022,PETTA SELATAN,71.03.08.2022,PETTA SELATAN,desa
7103100023,PETTA BARAT,71.03.08.2021,PETTA BARAT,desa
7103100024,LIKUANG,71.03.08.2023,LIKUANG,desa
7103100025,RAKU,71.03.08.2019,RAKU,desa
7103100026,KALEKUBE I,71.03.08.2024,KALEKUBE I,desa
7103100027,BOWONGKULU I,71.03.08.2025,BOWONGKULU I,desa
7103100028,NAHA I,71.03.08.2026,NAHA I,desa
7103101001,NUSA,71.03.09.2002,NUSA,desa
7103101002,NANEDAKELE,71.03.09.2001,NANEDAKELE,desa
7103101003,BUKIDE,71.03.09.2003,BUKIDE,desa
7103101004,BUKIDE TIMUR,71.03.09.2004,BUKIDE TIMUR,desa
7103101005,NANUSA,71.03.09.2005,NANUSA,desa
7103102001,KAWIO,71.03.25.2002,KAWIO,desa
7103102002,MARORE,71.03.25.2001,MARORE,desa
7103102003,MATUTUANG,71.03.25.2003,MATUTUANG,desa
7103110001,KENDAHE DUA,71.03.16.2002,KENDAHE II,desa
7103110002,KENDAHE SATU,71.03.16.2001,KENDAHE I,desa
7103110003,TALAWID,71.03.16.2003,TALAWID,desa
7103110004,TARIANGLAMA,71.03.16.2004,TARIANG LAMA,desa
7103110005,PEMPALARAENG,71.03.16.2005,PEMPALARAENG,desa
7103110006,MOHONGSAWANG,71.03.16.2006,MOHONG SAWANG,desa
7103110007,LIPAENG,71.03.16.2007,LIPANG,desa
7103110008,KAWALUSO,71.03.16.2008,KAWALUSO,desa
7104010001,PANGERAN,71.04.06.2001,PANGERAN,desa
7104010007,PANTUGE,71.04.06.2008,PANTUGE,desa
7104010008,KABARUAN,71.04.06.2009,KABARUAN,desa
7104010009,MANGARAN,71.04.06.2010,MANGARAN,desa
7104010010,KORDAKEL,71.04.06.2011,KORDAKEL,desa
7104010011,BULUDE,71.04.06.2007,BULUDE,desa
7104010012,RARANGE,71.04.06.2012,RARANGE,desa
7104010013,TADUNA,71.04.06.2013,TADUNA,desa
7104010014,KABARUAN TIMUR,71.04.06.2017,KABARUAN TIMUR,desa
7104010015,PANTUGE TIMUR,71.04.06.2018,PANTUGE TIMUR,desa
7104010016,BULUDE SELATAN,71.04.06.2020,BULUDE SELATAN,desa
7104010017,PANULAN,71.04.06.2019,PANNULAN,desa
7104011001,PERET,71.04.09.2001,PERET,desa
7104011002,TADUWALE,71.04.09.2007,TADUWALE,desa
7104011003,DAMAU,71.04.09.2005,DAMAU,desa
7104011004,AKAS,71.04.09.2004,AKAS,desa
7104011005,BIRANG,71.04.09.2003,BIRANG,desa
7104011006,IGHIK,71.04.09.2002,IGHIK,desa
7104011007,DAMAU BAWONE,71.04.09.2006,DAMAU BOWONE,desa
7104011008,AKAS BALANE,71.04.09.2008,AKAS BALANE,desa
7104020005,LIRUNG,71.04.01.1005,LIRUNG,desa
7104020007,SEREH,71.04.01.2006,SEREH,desa
7104020008,MUSI,71.04.01.2007,MUSI,desa
7104020011,LIRUNG I,71.04.01.1011,LIRUNG SATU,desa
7104020012,TALOLANG,71.04.01.2015,TALOLANG,desa
7104020014,LIRUNG MATANE,71.04.01.1024,LIRUNG MATANE,desa
7104020019,SEREH I,71.04.01.2017,SEREH I,desa
7104021003,BALANG,71.04.11.2006,BALANG,desa
7104021001,BITUNURIS,71.04.11.2001,BITUNURIS,desa
7104021002,SALIBABU,71.04.11.2003,SALIBABU,desa
7104021004,SALIBABU UTARA,71.04.11.2004,SALIBABU UTARA,desa
7104021005,DALUM,71.04.11.2005,DALUM,desa
7104021006,BITUNURIS SELATAN,71.04.11.2002,BITUNURIS SELATAN,desa
7104022001,ALUDE,71.04.12.2004,ALUDE,desa
7104022002,KALONGAN,71.04.12.2001,KALONGAN,desa
7104022003,KALONGAN SELATAN,71.04.12.2003,KALONGAN SELATAN,desa
7104022004,KALONGAN UTARA,71.04.12.2002,KALONGAN UTARA,desa
7104022005,MUSI I,71.04.12.2005,MUSI I,desa
7104023001,MORONGE SELATAN,71.04.17.2004,MORONGE SELATAN,desa
7104023002,MORONGE SELATAN I,71.04.17.2006,MORONGE SELATAN I,desa
7104023003,MORONGE SELATAN II,71.04.17.2005,MORONGE SELATAN II,desa
7104023004,MORONGE,71.04.17.2001,MORONGE,desa
7104023005,MORONGE I,71.04.17.2002,MORONGE I,desa
7104023006,MORONGE II,71.04.17.2003,MORONGE II,desa
7104030001,MELONGUANE,71.04.07.1001,MELONGUANE,desa
7104030002,MALA,71.04.07.2002,MALA,desa
7104030003,SAWANG,71.04.07.2007,SAWANG,desa
7104030004,TARUN,71.04.07.2006,TARUN,desa
7104030005,KIAMA,71.04.07.2003,KIAMA,desa
7104030008,AMBELA,71.04.07.2008,AMBELA,desa
7104030010,MELONGUANE BARAT,71.04.07.1010,MELONGUANE BARAT,desa
7104030011,MELONGUANE TIMUR,71.04.07.1009,MELONGUANE TIMUR,desa
7104030012,KIAMA BARAT,71.04.07.2012,KIAMA BARAT,desa
7104030013,TARUN SELATAN,71.04.07.2011,TARUN  SELATAN,desa
7104030015,MALA TIMUR,71.04.07.2017,MALA TIMUR,desa
7104030016,SAWANG UTARA,71.04.07.2016,SAWANG UTARA,desa
7104030017,MAREDAREN KIAMA,71.04.07.2015,MAREDAREN UTARA,desa
7104031001,TULE,71.04.16.2001,TULE,desa
7104031002,TULE UTARA,71.04.16.2003,TULE UTARA,desa
7104031003,TULE TENGAH,71.04.16.2002,TULE TENGAH,desa
7104031004,BOWOMBARU,71.04.16.2004,BOWOMBARU,desa
7104031005,BOWOMBARU TENGAH,71.04.16.2005,BOWOMBARU TENGAH,desa
7104031006,BOWOMBARU UTARA,71.04.16.2006,BOWOMBARU UTARA,desa
7104040006,BEO,71.04.02.1005,B E O,desa
7104040007,BANTIK,71.04.02.2011,BANTIK,desa
7104040012,BANTIK LAMA,71.04.02.2020,BANTIK LAMA,desa
7104040013,BEO BARAT,71.04.02.1018,BEO BARAT,desa
7104040014,BEO TIMUR,71.04.02.1017,BEO TIMUR,desa
7104040015,BENGEL,71.04.02.2019,BENGEL,desa
7104041001,MAKATARA,71.04.14.1001,MAKATARA,desa
7104041002,MAKATARA TIMUR,71.04.14.1002,MAKATARA TIMUR,desa
7104041003,LOBBO,71.04.14.2007,LOBBO,desa
7104041004,LOBBO I,71.04.14.2008,LOBBO I,desa
7104041005,RAE,71.04.14.2005,RAE,desa
7104041006,RAE SELATAN,71.04.14.2006,RAE SELATAN,desa
7104041007,AWIT,71.04.14.2003,AWIT,desa
7104041008,AWIT SELATAN,71.04.14.2004,AWIT SELATAN,desa
7104042001,PAMPALU,71.04.18.2001,PAMPALU,desa
7104042002,RUSSOH,71.04.18.2002,RUSO,desa
7104042003,NIAMPAK,71.04.18.2003,NIAMPAK,desa
7104042004,NIAMPAK UTARA,71.04.18.2004,NIAMPAK UTARA,desa
7104042005,TAROHAN,71.04.18.2005,TAROHAN,desa
7104042006,TAROHAN SELATAN,71.04.18.2006,TAROHAN SELATAN,desa
7104042007,MATAHIT,71.04.18.2007,MATAHIT,desa
7104050004,NUNU,71.04.03.2004,N U N U,desa
7104050005,RAINIS,71.04.03.2005,R A I N I S,desa
7104050006,BANTANE,71.04.03.2006,BANTANE,desa
7104050007,TABANG,71.04.03.2007,TABANG,desa
7104050008,ALO,71.04.03.2003,A L O,desa
7104050009,ALO UTARA,71.04.03.2022,ALO UTARA,desa
7104050010,PERANGEN,71.04.03.2014,PARANGEN,desa
7104050011,NUNU UTARA,71.04.03.2020,NUNU UTARA,desa
7104050012,RAINIS BATU PENGA,71.04.03.2021,RAINIS BATUPENGA,desa
7104050013,BANTANE UTARA,71.04.03.2015,BANTANE UTARA,desa
7104050014,TABANG BARAT,71.04.03.2018,TABANG BARAT,desa
7104051001,TUABATU,71.04.10.2001,TUABATU,desa
7104051002,BINALANG,71.04.10.2005,BINALANG,desa
7104051003,RIUNG,71.04.10.2003,R I U N G,desa
7104051004,DAPALAN,71.04.10.2002,DAPALAN,desa
7104051005,AMMAT,71.04.10.2004,A M M A T,desa
7104051006,GANALO,71.04.10.2006,GANALO,desa
7104051007,DAPIHE,71.04.10.2007,DAPIHE,desa
7104051008,TUABATU BARAT,71.04.10.2008,TUABATU BARAT,desa
7104051009,BINALANG SELATAN,71.04.10.2010,BINALANG TIMUR,desa
7104051010,RIUNG UTARA,71.04.10.2011,RIUNG UTARA,desa
7104051011,AMMAT SELATAN,71.04.10.2009,AMMAT SELATAN,desa
7104052001,PULUTAN,71.04.15.2001,PULUTAN,desa
7104052002,PULUTAN UTARA,71.04.15.2002,PULUTAN UTARA,desa
7104052003,PULUTAN SELATAN,71.04.15.2003,PULUTAN SELATAN,desa
7104052004,DARAN,71.04.15.2004,DARAN,desa
7104052005,DARAN UTARA,71.04.15.2005,DARAN UTARA,desa
7104060006,ESSANG,71.04.04.2006,E S S A N G,desa
7104060007,LALUE,71.04.04.2007,LALUE,desa
7104060008,BULUDE,71.04.04.2008,BULUDE,desa
7104060009,ESSANG SELATAN,71.04.04.2018,ESSANG SELATAN,desa
7104060010,LALUE TENGAH,71.04.04.2020,LALUE TENGAH,desa
7104060011,LALUE UTARA,71.04.04.2021,LALUE UTARA,desa
7104060012,BULUDE SELATAN,71.04.04.2019,BULUDE SELATAN,desa
7104060016,MARIRIK,71.04.04.2016,MARIRIK,desa
7104061001,SAMBUARA,71.04.19.2002,SAMBUARA,desa
7104061002,SAMBUARA SATU,71.04.19.2001,SAMBUARA SATU,desa
7104061003,ENSEM I,71.04.19.2004,ENSEM I,desa
7104061004,ENSEM TIMUR,71.04.19.2003,ENSEM,desa
7104061005,BATUMBALANGO,71.04.19.2005,BATUMBALANGO,desa
7104061006,AMBIA,71.04.19.2006,AMBIA,desa
7104061007,AMBIA UTARA,71.04.19.2007,AMBIA UTARA,desa
7104061008,KUMA,71.04.19.2008,K U M A,desa
7104061009,KUMA SELATAN,71.04.19.2009,KUMA SELATAN,desa
7104070007,APAN,71.04.08.2007,APAN,desa
7104070008,TARUAN,71.04.08.2008,TARUAN,desa
7104070001,MAMAHAN,71.04.08.2001,MAMAHAN,desa
7104070002,BAMBUNG,71.04.08.2002,BAMBUNG,desa
7104070003,TATURAN,71.04.08.2003,TATURAN,desa
7104070004,GEMEH,71.04.08.2004,G E M E H,desa
7104070005,ARANGKAA,71.04.08.2005,ARANGKAA,desa
7104070006,MALAT,71.04.08.2006,MALAT,desa
7104070009,BANNADA,71.04.08.2009,BANNADA,desa
7104070010,LAHU,71.04.08.2015,LAHU,desa
7104070011,MAMAHAN BARAT,71.04.08.2014,MAMAHAN BARAT,desa
7104070012,BAMBUNG TIMUR,71.04.08.2012,BAMBUNG TIMUR,desa
7104070013,GEMEH RAAMATA,71.04.08.2010,GEMEH RASMATA,desa
7104070014,GEMEH WANTANE,71.04.08.2011,GEMEH WANTANE,desa
7104070015,MALAT UTARA,71.04.08.2013,MALAT UTARA,desa
7104080001,KAKOROTAN,71.04.05.2001,KAKOROTAN,desa
7104080002,MARAMPIT,71.04.05.2002,MARAMPIT,desa
7104080003,LALUHE,71.04.05.2003,LALUHE,desa
7104080004,DAMPULIS,71.04.05.2004,DAMPULIS,desa
7104080005,KARATUNG,71.04.05.2005,KARATUNG,desa
7104080007,MARAMPIT TIMUR,71.04.05.2010,MARAMPIT TIMUR,desa
7104080008,DAMPULIS SELATAN,71.04.05.2009,DAMPULIS SELATAN,desa
7104080009,KARATUNG TENGAH,71.04.05.2007,KARATUNG TENGAH,desa
7104080010,KARATUNG SELATAN,71.04.05.2008,KARATUNG SELATAN,desa
7104081001,MIANGAS,71.04.13.2001,PULAU MIANGAS,desa
7105010001,SINISIR,71.05.01.2001,SINISIR,desa
7105010002,KAKENTURAN,71.05.01.2002,KAKENTURAN,desa
7105010003,LINELEAN,71.05.01.2007,LINELEAN,desa
7105010004,PINASUNGKULAN,71.05.01.2004,PINASUNGKULAN,desa
7105010005,MAKAARUYEN,71.05.01.2006,MAKAARUYEN,desa
7105010006,PALELON,71.05.01.2003,PALELON,desa
7105010007,WULURMAATUS,71.05.01.2005,WULURMAATUS,desa
7105010008,MOKOBANG,71.05.01.2008,MOKOBANG,desa
7105010009,KAKENTURAN BARAT,71.05.01.2009,KAKENTURAN BARAT,desa
7105010010,PINASUNGKULAN UTARA,71.05.01.2010,PINASUNGKULAN UTARA,desa
7105020009,RARAATEAN,71.05.02.2009,RARAATEAN,desa
7105020010,SION,71.05.02.2010,SION,desa
7105020011,TOMPASO BARU DUA,71.05.02.2013,TOMPASO BARU II,desa
7105020012,KINALAWIRAN,71.05.02.2012,KINALAWIRAN,desa
7105020013,TOMPASO BARU SATU,71.05.02.2011,TOMPASO BARU I,desa
7105020014,PINAESAAN,71.05.02.2014,PINAESAAN,desa
7105020015,TOROUT,71.05.02.2015,TOROUT,desa
7105020016,LINDANGAN,71.05.02.2016,LINDANGAN,desa
7105020017,KAROWA,71.05.02.2017,KAROWA,desa
7105020018,LIANDOK,71.05.02.2018,LIANDOK,desa
7105021001,TAMBELANG,71.05.16.2006,TAMBELANG,desa
7105021002,KINAMANG,71.05.16.2007,KINAMANG,desa
7105021003,LININGAAN,71.05.16.2004,LININGAAN,desa
7105021004,BOJONEGORO,71.05.16.2005,BOJONEGORO,desa
7105021005,KINAWERUAN,71.05.16.2003,KINAWERUAN,desa
7105021006,TUMANI,71.05.16.2001,TUMANI,desa
7105021007,LOWIAN,71.05.16.2002,LOWIAN,desa
7105021008,TEMBOAN,71.05.16.2008,TEMBOAN,desa
7105021009,KINAMANG SATU,71.05.16.2009,KINAMANG SATU,desa
7105021010,TUMANI UTARA,71.05.16.2011,TUMANI UTARA,desa
7105021011,TUMANI SELATAN,71.05.16.2012,TUMANI SELATAN,desa
7105021012,LOWIAN SATU,71.05.16.2010,LOWIAN SATU,desa
7105070002,POOPO,71.05.03.2002,POOPO,desa
7105070003,RANOIAPO,71.05.03.2003,RANOYAPO,desa
7105070004,PONTAK,71.05.03.2010,PONTAK,desa
7105070005,MOPOLO,71.05.03.2004,MOPOLO,desa
7105070006,POWALUTAN,71.05.03.2006,POWALUTAN,desa
7105070007,BERINGIN,71.05.03.2005,BERINGIN,desa
7105070009,LOMPAD,71.05.03.2008,LOMPAD,desa
7105070010,LOMPAD BARU,71.05.03.2009,LOMPAD BARU,desa
7105070011,PONTAK SATU,71.05.03.2014,PONTAK SATU,desa
7105070012,POOPO BARAT,71.05.03.2013,POOPO BARAT,desa
7105070013,POOPO UTARA,71.05.03.2012,POOPO UTARA,desa
7105070014,MOPOLO ESA,71.05.03.2015,MOPOLO ESA,desa
7105080008,LALUMPE,71.05.07.2015,LALUMPE,desa
7105080009,RAANAN LAMA,71.05.07.2021,RAANAN LAMA,desa
7105080010,MOTOLING DUA,71.05.07.2004,MOTOLING II,desa
7105080011,MOTOLING SATU,71.05.07.2003,MOTOLING I,desa
7105080012,MOTOLING MAWALE,71.05.07.2002,MOTOLING MAWALE,desa
7105080013,MOTOLING,71.05.07.2001,MOTOLING,desa
7105080014,PICUAN BARU,71.05.07.2005,PICUAN BARU,desa
7105081001,MALOLA I,71.05.15.2006,MALOLA I,desa
7105081002,MALOLA,71.05.15.2005,MALOLA,desa
7105081003,MAKASILI,71.05.15.2007,MAKASILI,desa
7105081004,KUMELEMBUAI ATAS,71.05.15.2003,KUMELEMBUAI ATAS,desa
7105081005,KUMELEMBUAI,71.05.15.2002,KUMELEMBUAI,desa
7105081006,KUMELEMBUAI I,71.05.15.2004,KUMELEMBUAI  SATU,desa
7105081012,KUMELEMBUAI II,71.05.15.2011,KUMELEMBUAI DUA,desa
7105081013,LOLOMBULAN MAKASILI,71.05.15.2015,LOLOMBULAN MAKASILI,desa
7105082001,TOYOPON,71.05.21.2007,TOYOPON,desa
7105082002,KEROIT,71.05.21.2008,KEROIT,desa
7105082003,RAANAN BARU I,71.05.21.2005,RANAAN BARU SATU,desa
7105082004,RAANAN BARU,71.05.21.2004,RAANAN BARU,desa
7105082005,RAANAN BARU II,71.05.21.2006,RANAAN BARU DUA,desa
7105082006,TONDEI SATU,71.05.21.2002,TONDEI SATU,desa
7105082007,TONDEI,71.05.21.2001,TONDEI,desa
7105082008,TONDEI DUA,71.05.21.2003,TONDEI DUA,desa
7105083001,PICUAN,71.05.22.2007,PICUAN,desa
7105083002,PICUAN SATU,71.05.22.2008,PICUAN SATU,desa
7105083003,WANGA,71.05.22.2006,WANGA,desa
7105083004,WANGA  AMONGENA,71.05.22.2005,WANGA AMONGENA,desa
7105083005,TOKIN,71.05.22.2003,TOKIN,desa
7105083006,TOKIN BARU,71.05.22.2004,TOKIN BARU,desa
7105083007,KARIMBOW TALIKURAN,71.05.22.2002,KARIMBOW TALIKURAN,desa
7105083008,KARIMBOW,71.05.22.2001,KARIMBOW,desa
7105090001,DURIAN,71.05.08.2009,DURIAN,desa
7105090002,POIGAR II,71.05.08.2008,POIGAR II,desa
7105090003,POIGAR I,71.05.08.2007,POIGAR I,desa
7105090004,TANAMON,71.05.08.2010,TANAMON,desa
7105090005,AERGALE,71.05.08.2006,AERGALE,desa
7105090006,ONGKAW II,71.05.08.2005,ONGKAW II,desa
7105090007,ONGKAW I,71.05.08.2004,ONGKAW I,desa
7105090008,TINIAWANGKO,71.05.08.2003,TINIAWANGKO,desa
7105090009,BOYONG PANTE,71.05.08.2002,BOYONGPANTE,desa
7105090010,BLONGKO,71.05.08.2001,BLONGKO,desa
7105090011,TANAMON UTARA,71.05.08.2013,TANAMON UTARA,desa
7105090012,ONGKAW TIGA,71.05.08.2011,ONGKAW TIGA,desa
7105090013,BOYONG PANTE DUA,71.05.08.2012,BOYONGPANTE DUA,desa
7105100011,BOYONG ATAS,71.05.09.2001,BOYONG ATAS,desa
7105100012,PAKUURE III,71.05.09.2012,PAKUURE TIGA,desa
7105100013,PAKUURE II,71.05.09.2002,PAKU URE II,desa
7105100014,PAKUURE I,71.05.09.2011,PAKUURE SATU,desa
7105100015,SAPA,71.05.09.2010,SAPA,desa
7105100016,PAKUWERU,71.05.09.2009,PAKUWERU,desa
7105100017,TENGA,71.05.09.2003,TENGA,desa
7105100018,RADEY,71.05.09.2004,RADEY,desa
7105100019,TAWAANG,71.05.09.2005,TAWAANG,desa
7105100024,MOLINOW,71.05.09.2014,MOLINOW,desa
7105100025,PAKUURE TINANIAN,71.05.09.2016,PAKU URE TINANIAN,desa
7105100026,PAKUURE KINAMANG,71.05.09.2017,PAKU URE KINAMANG,desa
7105100027,PAKUURE,71.05.09.2015,PAKU URE,desa
7105100028,PAKUWERU UTARA,71.05.09.2018,PAKUWERU UTARA,desa
7105100029,SAPA BARAT,71.05.09.2019,SAPA BARAT,desa
7105100030,SAPA TIMUR,71.05.09.2020,SAPA TIMUR,desa
7105100031,TAWAANG TIMUR,71.05.09.2021,TAWAANG TIMUR,desa
7105100032,TAWAANG BARAT,71.05.09.2022,TAWAANG BARAT,desa
7105111001,BUYUNGON,71.05.10.1004,BUYUNGON,desa
7105111002,RANOYAPO,71.05.10.1005,RANOYAPO,desa
7105111003,UWURAN SATU,71.05.10.1006,UWURAN I,desa
7105111004,UWURAN DUA,71.05.10.1007,UWURAN II,desa
7105111005,LEWET,71.05.10.1008,LEWET,desa
7105111006,RANOKETANG TUA,71.05.10.2009,RANOKETANG TUA,desa
7105111007,BITUNG,71.05.10.1010,BITUNG,desa
7105111008,KILOMETER TIGA,71.05.10.2018,KILOMETER,desa
7105112001,PONDOS,71.05.17.2006,PONDOS,desa
7105112002,ELUSAN,71.05.17.2007,ELUSAN,desa
7105112003,TEWASEN,71.05.17.2005,TEWASEN,desa
7105112004,TEEP,71.05.17.2008,TEEP,desa
7105112005,KAPITU,71.05.17.2001,KAPITU,desa
7105112006,KAWANGKOAN BAWAH,71.05.17.1002,KAWANGKOAN BAWAH,desa
7105112007,RUMOONG BAWAH,71.05.17.1003,RUMOONG BAWAH,desa
