kode_bps,nama_bps,kode_dagri,nama_dagri,level
9412021001,KEAKWA,91.09.08.2003,KEAKWA,desa
9412021002,TIWAKA,91.09.08.2002,TIWAKA,desa
9412021003,ATUKA,91.09.08.2001,ATUKA,desa
9412021004,AIKAWAPUKA,91.09.08.2004,AIKAWAPUKA,desa
9412021005,KAMORA,91.09.08.2005,KAMORO,desa
9412022001,FANAMO,91.09.07.2005,FANAMO,desa
9412022002,OHOTYA,91.09.07.2003,OHOTYA,desa
9412022003,OMAWITA,91.09.07.2004,OMAWITA,desa
9412022004,AMAMAPARE,91.09.07.2002,AMAMAPARE,desa
9412022005,AYUKA,91.09.07.2001,AYUKA,desa
9412030004,KOPERAPOKA,91.09.01.1001,KOPERAPOKA,desa
9412030012,TIMIKA JAYA,91.09.01.1007,TIMIKA JAYA,desa
9412030013,KWAMKI BARU,91.09.01.1002,KWAMKI,desa
9412030015,NAYARO,91.09.01.2010,NAYARO,desa
9412030016,TIMIKA INDAH,91.09.01.1033,TIMIKA INDAH,desa
9412030017,OTOMONA,91.09.01.1030,OTOMONA,desa
9412030018,DINGONARAMA,91.09.01.1032,DINGO NARAMA,desa
9412030019,PASAR SENTRAL,91.09.01.1027,PASAR SENTRAL,desa
9412030020,WANAGON,91.09.01.1028,WANAGON,desa
9412030021,SEMPAN,91.09.01.1026,SEMPAN,desa
9412030022,HANGAITJI,91.09.01.2013,HANGAITJI,desa
9412030023,NINABUA,91.09.01.2012,MINABUA,desa
9412030024,KEBUN SIRIH,91.09.01.1029,KEBUN SIRIH,desa
9412030025,PERINTIS,91.09.01.1031,PERINTIS,desa
9412031003,KARANG SENANG,91.09.09.1005,KARANG SENANG,desa
9412031004,KUALA KENCANA,91.09.09.1001,KUALA KENCANA,desa
9412031006,UTIKINI BARU,91.09.09.2006,UTIKINI BARU,desa
9412031007,BHINTUKA,91.09.09.2007,BHINTUKA,desa
9412031008,PIOKA KENCANA,91.09.09.2008,TIOKA KENCANA,desa
9412031009,MIMIKA GUNUNG,91.09.09.2009,MIMIKA GUNUNG,desa
9412031010,KARYA KENCANA,91.09.09.2010,KARYA KENCANA,desa
9412031011,JIMBI,91.09.09.2013,JIMBI,desa
9412031012,UTIKINI II,91.09.09.2011,UTIKINI DUA,desa
9412031013,UTIKINI III,91.09.09.2012,UTIKINI TIGA,desa
9412032001,TEMBAGAPURA,91.09.10.1001,TEMBAGAPURA,desa
9412032002,WAA,91.09.10.2002,WAA,desa
9412032003,ARWANDOP,91.09.10.2003,ARWANOP,desa
9412032004,TSINGA,91.09.10.2004,"T""SINGA",desa
9412032006,JAGAMIN,91.09.10.2006,JAGAMIN,desa
9412032007,OPITAWAK,91.09.10.2008,OPITAWAK,desa
9412032008,DOLININGOKNGIN,91.09.10.2009,DOLININGOKNGIN,desa
9412032009,BANIGOGOM,91.09.10.2007,BANIGOGOM,desa
9412032010,BANTI II,91.09.10.2013,BANTI DUA,desa
9412033001,KAMORO JAYA,91.09.16.1002,KAMORO JAYA,desa
9412033002,MONOKAU JAYA,91.09.16.2006,MAWOKAU JAYA,desa
9412033003,WONOSARI JAYA,91.09.16.1003,WONOSARI JAYA,desa
9412033004,MANDIRI JAYA,91.09.16.2007,MANDIRI JAYA,desa
9412033005,INAUGA,91.09.16.1005,INAUGA,desa
9412033006,NAWARIPI,91.09.16.2004,NAWARIPI,desa
9412033007,KADUN JAYA,91.09.16.2001,KADUN JAYA,desa
9412034001,LIMAU ASRI,91.09.15.2001,LIMAU ASRI TIMUR,desa
9412034002,LIMAU ASRI BARAT,91.09.15.2007,LIMAU ASRI BARAT,desa
9412034003,WANGIRJA,91.09.15.2002,WANGIRJA,desa
9412034004,IWAKA,91.09.15.2003,IWAKA,desa
9412034005,NAENA MUKTIPURA,91.09.15.2004,NAENA MUKTIPURA,desa
9412034006,MULIA KENCANA,91.09.15.2005,MULIA KENCANA,desa
9412034007,PIGAPU,91.09.15.2006,PIGAPU,desa
9412035001,HARAPAN,91.09.13.1001,HARAPAN,desa
9412035002,MEKURIMA,91.09.13.2002,MEEKURIMA,desa
9412035003,LANDUM MEKAR,91.09.13.2003,LANDUN MEKAR,desa
9412035004,OLAROA,91.09.13.2004,OLAROA,desa
9412035005,BINTANG LIMA,91.09.13.2005,BINTANG LIMA,desa
9412035006,DAMAI,91.09.13.2006,DAMAI,desa
9412035007,WALANI,91.09.13.2007,WALANI,desa
9412035008,AMOLE,91.09.13.2008,AMOLE,desa
9412035009,LAMOPI,91.09.13.2009,LAMOPI,desa
9412035010,TUNAS MATOA,91.09.13.2010,TUNAS MATOA,desa
9412040005,FAKA FUKU,91.09.02.2004,FAKAFUKU,desa
9412040007,KILIARMA,91.09.02.2001,KILIARMA,desa
9412040008,AMUNGUN,91.09.02.2002,AMUNGUN,desa
9412040009,ARAMSOLKI,91.09.02.2003,ARAMSOLKI,desa
9412040010,HINAT UNTUNG,91.09.02.2008,HINAT UNTUNG,desa
9412040011,MASAIMAMO,91.09.02.2005,MASASIMAMO,desa
9412040012,EMKOMA HALAMA,91.09.02.2007,EMKOMA HALAMA,desa
9412040013,EMOGORA,91.09.02.2006,EMOGOMA,desa
9412041001,JILA,91.09.06.2001,JILA,desa
9412041005,DILOA,91.09.06.2002,DILOA,desa
9412041006,NOEMUN,91.09.06.2003,NOEMUN,desa
9412041009,PASIR PUTIH,91.09.06.2006,PASIR PUTIH,desa
9412041010,PILIKOGOM,91.09.06.2008,PILIK OGOM,desa
9412041011,BUNARAUGIN,91.09.06.2009,BUNARAUGIN,desa
9412041012,UMPLIGA,91.09.06.2010,UMPLIGA,desa
9412041013,DIOLA II,91.09.06.2025,DILOA DUA,desa
9412041014,AMUAOGOM,91.09.06.2011,AMUA OGOM,desa
9412041015,JENGKOAN,91.09.06.2007,JENGKON,desa
9412042001,SUMAPRO,91.09.05.2005,SUMAPRO,desa
9412042002,WAPU,91.09.05.2004,WAPU,desa
9412042003,WENIN,91.09.05.2002,WENIN,desa
9412042004,NOEMA,91.09.05.2003,NOEMA,desa
9412042005,SEMPAN TIMUR,91.09.05.2001,SEMPAN TIMUR,desa
9412042006,WACAKAM,91.09.05.2006,WACAKAM,desa
9412042007,WAITUKU,91.09.05.2007,WAITUKU,desa
9412042008,YAITAK,91.09.05.2010,JAITAK,desa
9412042009,BULUMEN,91.09.05.2008,BULUMEN,desa
9412042010,KANMAPIRI,91.09.05.2009,KANMAPIRI,desa
9412043001,ENGGIN,91.09.18.2001,ENGGIN,desa
9412043002,SENAWAK,91.09.18.2003,SENAWAK,desa
9412043003,GESELAMA,91.09.18.2007,GESELEMA,desa
9412043004,BEMOKI,91.09.18.2005,BEMOKI,desa
9412043005,TAGALARMA,91.09.18.2006,TAGARALMA,desa
9412043006,UNOMOGOM,91.09.18.2004,UNIMOGOM,desa
9412043007,WUAREM,91.09.18.2008,WUAREM,desa
9412043008,PURUA,91.09.18.2010,PURUA,desa
9412043009,KELMIT,91.09.18.2011,KILMIT,desa
9412043010,YENGGELO,91.09.18.2009,JENGGELO,desa
9412043011,ALAMA,91.09.18.2002,ALAMA,desa
9412043012,WANDUD,91.09.06.2024,WANDUD,desa
9412043013,PUSUWE,91.09.06.2022,PUSUWE,desa
9412044001,HOYA,91.09.14.2001,HOYA,desa
9412044002,JINONI,91.09.14.2003,JINONIN,desa
9412044003,MAMONTOGA,91.09.14.2002,MAMONTOGA,desa
9412044004,KULAMOGAN,91.09.14.2004,KULAMA OGOM,desa
9412044005,JAWA,91.09.14.2006,JAWA,desa
9412044006,PUTI,91.09.14.2005,PUTI,desa
9413010007,GETENTIRI,91.16.05.2006,GETENTIRI,desa
9413010008,BUTIPTIRI,91.16.05.2009,BUTIPTIRI,desa
9413010009,ANGGAI,91.16.05.2008,ANGGAI,desa
9413010010,ASIKI,91.16.05.2010,ASIKI,desa
9413010011,MIRI,91.16.05.2014,MIRI,desa
9413011001,KAISA,91.16.15.2002,KAISA,desa
9413011002,SUBUR,91.16.15.2001,SUBUR,desa
9413011003,BHAKTI / WAGAI,91.16.15.2003,WAGHAI,desa
9413011005,AIWAT,91.16.15.2004,AIWAT,desa
9413013004,METTO,91.16.19.2001,METTO,desa
9413013006,UJUNGKIA,91.16.19.2004,UJUNGKIA,desa
9413013007,OBINANGGE,91.16.19.2002,OBINANGGE,desa
9413013008,WATEMU,91.16.19.2003,WATEMU,desa
9413013009,KAPOHU,91.16.05.2013,KAPOGU,desa
9413020002,EPSEMBIT,91.16.02.2012,EPSEMBIT,desa
9413020004,UMAP,91.16.02.2003,UMAP,desa
9413020005,IMKO,91.16.02.2016,IMKO,desa
9413020006,ANGGUMBIT,91.16.02.2015,ANGGUMBIT,desa
9413020007,NIYIMBANG,91.16.02.2014,NIYIMBANG,desa
9413020008,ANDOPBIT,91.16.02.2013,ANDOBIT,desa
9413020009,TINGGAM,91.16.02.2019,TINGGAM,desa
9413020013,OSSO,91.16.02.2018,OSSO,desa
9413020014,KAMKA,91.16.02.2017,KAMKA,desa
9413020015,MINDIPTANA,91.16.02.2001,MINDIPTANA,desa
9413020020,WANGGATKIBI,91.16.02.2009,WANGGATKIBI,desa
9413020021,AWAYANKA,91.16.02.2005,AWAYANKA,desa
9413020022,KAKUNA,91.16.02.2023,KAKUNA,desa
9413021001,AUTRIOP,91.16.08.2004,AUTRIOP,desa
9413021002,OGENATAN,91.16.08.2005,OGENATAN,desa
9413021003,LANGGOAN,91.16.08.2001,LANGGOAN,desa
9413021004,WARIK TOOP,91.16.08.2003,WARIKTOP,desa
9413021005,TETOP,91.16.08.2002,TETOP,desa
9413022002,AMUAN,91.16.07.2004,AMUAN,desa
9413022003,MOKBIRAN,91.16.07.2002,MOUKBIRAN,desa
9413022004,KAWANGTET,91.16.07.2003,KAWANGTET,desa
9413022005,KOMBUT,91.16.07.2001,KOMBUT,desa
9413023001,ANGGAMBURAN,91.16.18.2002,ANGGAMBURAN,desa
9413023003,SESNUK,91.16.18.2001,SESNUK,desa
9413023004,AMBORAN,91.16.18.2005,AMBORAN,desa
9413023005,KANGGUP,91.16.18.2003,KANGGUP,desa
9413023006,YOMKONDO,91.16.18.2004,YOMKONDO,desa
9413030004,AMPERA,91.16.01.2003,AMPERA,desa
9413030005,PERSATUAN,91.16.01.2005,PERSATUAN,desa
9413030006,MAWAN,91.16.01.2012,MAWAN,desa
9413030007,SOKANGGO,91.16.01.2004,SOKANGGO,desa
9413030008,MARIAM,91.16.01.2011,MARIAM,desa
9413031001,BANGUN,91.16.10.2002,BANGUN,desa
9413031002,SADAR,91.16.10.2001,SADAR,desa
9413031003,MAKMUR,91.16.10.2003,MAKMUR,desa
9413031004,HAMKHU,91.16.10.2006,HAMKHU,desa
9413031005,HELLO,91.16.10.2007,HELLO,desa
9413031006,DOMO,91.16.10.2005,DOMO,desa
9413031007,SOHOKANGGO,91.16.10.2004,SOHOKANGGO,desa
9413031008,NAVINI,91.16.10.2008,NAVINI,desa
9413032001,PATRIOT,91.16.09.2005,PATRIOT,desa
9413032002,GINGGIMOB,91.16.09.2004,GINGGIMOP,desa
9413032003,MAJU,91.16.09.2001,MAJU,desa
9413032004,UJUNG,91.16.09.2003,UJUNG,desa
9413032005,BUKIT,91.16.09.2002,BUKIT,desa
9413032006,ARIMBIT,91.16.09.2006,ARIMBET,desa
9413032007,AROA,91.16.09.2007,AROA,desa
9413040003,JAIR,91.16.04.2007,JAIR,desa
9413040004,MANDOBO,91.16.04.2008,MANDOBO,desa
9413040005,KOUH,91.16.04.2001,KOUH,desa
9413041001,SOMI,91.16.06.2003,SOMI,desa
9413041002,BOMAKIA I,91.16.06.2001,BOMAKIA I,desa
9413041003,BOMAKIA II,91.16.06.2002,BOMAKIA II,desa
9413041004,AIFO,91.16.06.2004,AIFA,desa
9413041005,UNI,91.16.06.2005,UNI,desa
9413042001,FIRIWAGE,91.16.13.2001,FIRIWAGE,desa
9413042002,KARUWAGE,91.16.13.2002,KARUWAGE,desa
9413042005,WALIBURU,91.16.13.2005,WALIBURU,desa
9413042006,KABUWAGE,91.16.13.2006,KABUWAGE,desa
9413043001,MANGGELUM,91.16.12.2001,MANGGELUM,desa
9413043002,MANGGA TIGA,91.16.12.2006,MANGGA TIGA,desa
9413043003,KEWAM,91.16.12.2005,KEWAM,desa
9413043004,BAYANGGOP,91.16.12.2003,BAYANGGOP,desa
9413043005,GAGUOP,91.16.12.2004,GAGUOP,desa
9413043006,BURUNGGOP,91.16.12.2002,BURUNGGOP,desa
9413044001,FEFERO,91.16.14.2004,FEFERO,desa
9413044003,YANIRUMA,91.16.14.2001,YANIRUMA,desa
9413044004,MANGGEMAHE,91.16.14.2003,MANGGEMAHE,desa
9413045003,BIWAGE 2,91.16.20.2005,BIWAGE DUA,desa
9413045004,BIWAGE 1,91.16.20.2004,BIWAGE,desa
9413045009,KOMBAI,91.16.20.2003,KOMBAI,desa
9413045010,NIOP,91.16.20.2006,NIOP,desa
9413045011,KAWAGIT,91.16.20.2002,KAWAGIT,desa
9413045012,WANGGOM,91.16.20.2001,WANGGOM,desa
9413046002,WANGGEMALO,91.16.16.2001,WANGGEMALO,desa
9413046003,DEMA,91.16.16.2005,DEMA,desa
9413046004,UGO,91.16.16.2004,UGO,desa
9413046005,YAFUFLA,91.16.16.2003,YAFUFLA,desa
9413046006,SINIMBURU,91.16.16.2002,SINIMBURU,desa
9413050001,WINIKTIT,91.16.03.2002,WINIKTIT,desa
9413050002,KANGGEWOT,91.16.03.2003,KANGGEWOT,desa
9413050007,WAROPKO,91.16.03.2001,WOROPKO,desa
9413050008,WOMBON,91.16.03.2009,WOMBON,desa
9413050010,UPKIM,91.16.03.2013,UPKIM,desa
9413050012,IKCAN,91.16.03.2014,IKCAN,desa
9413050013,INGGEMBIT,91.16.03.2005,INGGEMBIT,desa
9413051001,ANYUMKA,91.16.11.2005,ANYUMKA,desa
9413051002,KUKEN,91.16.11.2001,KUKEN,desa
9413051003,NYUM / AWAKEN,91.16.11.2003,AWAKEN,desa
9413051004,KOLOPKAM,91.16.11.2002,KOLOPKAM,desa
9413051005,ARIMBIT,91.16.11.2004,ARIMBIT,desa
9413052004,NINATI,91.16.17.2001,NINATI,desa
9413052005,YETETKUN,91.16.17.2002,UPYETETKO,desa
9413052006,KAWAKTETBUT,91.16.17.2003,KAWAKTEMBUT,desa
9413052007,TEMBUTKA,91.16.17.2004,TEMBUTKA,desa
9413052008,TIMKA,91.16.17.2005,TIMKA,desa
9414010001,WAGIN,91.17.02.2009,WAGIN,desa
9414010002,MUR,91.17.02.2001,MUR,desa
9414010003,LINGGUA,91.17.02.2019,LINGGUA,desa
9414010004,YATAN,91.17.02.2018,YATAN,desa
9414010005,KATAN,91.17.02.2005,KHATAN,desa
9414010006,MONANA,91.17.02.2008,MONANA,desa
9414010007,WAMAN,91.17.02.2013,WAMAN,desa
9414010008,KOBA,91.17.02.2004,WAGHIEN/KOBA,desa
9414010009,KOGOYAMAN,91.17.02.2015,KOGOYAMAN,desa
9414010010,IMA,91.17.02.2014,IMA,desa
9414010011,AGHAM,91.17.02.2003,AGHAM,desa
9414010012,TEREYEMU,91.17.02.2017,TEREYEMU,desa
9414010013,MAGABAK,91.17.02.2016,MAGABAG,desa
9414010014,GHANU,91.17.02.2025,GHANU,desa
9414010015,WARUME,91.17.02.2024,WARUWE,desa
9414011001,KABE,91.17.09.2001,KABE,desa
9414011002,SUMUR AMAN,91.17.09.2010,SUMURAMAN,desa
9414011003,KOFAR,91.17.09.2009,KOFAR,desa
9414011004,KOMRU,91.17.09.2008,KOMRU,desa
9414011005,SENE,91.17.09.2007,SENE,desa
9414011006,TARAGAE,91.17.09.2006,TARAGAI,desa
9414011007,UPIN,91.17.09.2005,UPIN,desa
9414011008,KHAUMI,91.17.09.2002,KAUMI,desa
9414011009,ATTI,91.17.09.2004,ATI,desa
9414011010,KAYAGAE,91.17.09.2003,KAYAGAI,desa
9414011011,PANO,91.17.09.2011,PANO,desa
9414011012,KOGIR,91.17.09.2012,KOGIR,desa
9414020001,YODOM,91.17.04.2015,YODOM,desa
9414020002,BANAMEPE,91.17.04.2014,BANAMEPE,desa
9414020003,BADE,91.17.04.1001,BADE,desa
9414020004,ISYAMAN,91.17.04.2016,ISYAMAN,desa
9414020006,MEMEMU,91.17.04.2012,MEMEMU,desa
9414020007,GIMIKIA,91.17.04.2013,GIMIKYA,desa
9414020008,GETURKI,91.17.04.2002,GETURKI,desa
9414021014,GETIYO,91.17.10.2015,GETIYO,desa
9414021002,SAHAPIKIA,91.17.10.2007,SAHAPIKYA,desa
9414021006,YIBIN,91.17.10.2009,YIBIN,desa
9414021007,HARAPAN,91.17.10.2008,HARAPAN,desa
9414021008,PIES,91.17.10.2011,PIES,desa
9414021009,MEMES,91.17.10.2012,MEMES,desa
9414021010,MOPIO,91.17.10.2010,MOPIO,desa
9414021011,SIEN,91.17.10.2006,SIEN,desa
9414022001,HOMILIKIA,91.17.11.2001,HOMLIKIA,desa
9414022002,KOBETA,91.17.11.2002,KOBETA,desa
9414022003,ASSET,91.17.11.2003,ASSET,desa
9414022004,OSSO,91.17.11.2004,OSSO,desa
9414022005,BOSMA,91.17.11.2005,BOSMA,desa
9414022006,OGOTO,91.17.11.2006,OGHOTO,desa
9414023001,YELOBA,91.17.13.2001,YELOBA,desa
9414023002,KONEBI,91.17.13.2002,KONEBI,desa
9414023003,SIBI,91.17.13.2003,SIBI,desa
9414023004,TAGAIMON SIWO,91.17.13.2004,TAGAIMON SINO,desa
9414023005,TAGAIMON KORAME,91.17.13.2005,TAGAIMON KAROME,desa
9414024001,AMK,91.17.12.2001,AMK,desa
9414024002,YAME,91.17.12.2002,YAME,desa
9414024003,BENGGO,91.17.12.2003,BENGGO,desa
9414024004,KOKOYA,91.17.12.2004,KOKOYA,desa
9414024005,MULYA / BOROBAHA,91.17.12.2005,BOROHABA,desa
9414024012,OGORITO,91.17.12.2006,OGORITO,desa
9414024013,EBESKE,91.17.12.2007,HEBESKE,desa
9414030001,MAPPI BAWAH,91.17.01.2004,MAPPI BAWAH/YAMUI,desa
9414030002,WANGGATE,91.17.01.2005,WANGGATE,desa
9414030003,KADAM/OYIM,91.17.01.2015,KADAM/OYIM,desa
9414030004,P I A I,91.17.01.2009,PIAI,desa
9414030005,KOGO,91.17.01.2014,KOGO,desa
9414030006,E N E M,91.17.01.2013,ENEM,desa
9414030007,R E P,91.17.01.2003,REP,desa
9414030008,S O B A,91.17.01.2012,SOBA,desa
9414030009,DAGIMON,91.17.01.2002,DAGIMON,desa
9414030010,KEPI,91.17.01.1022,KEPI,desa
9414030011,OBAA,91.17.01.2001,OBAA,desa
9414030012,E M E T E,91.17.01.2024,EMETE,desa
9414030013,T O K O M,91.17.01.2023,TOKHOM,desa
9414030014,M U I N,91.17.01.2010,MUIN,desa
9414030015,RAYAM,91.17.01.2026,RAYAM,desa
9414030016,MAIRU,91.17.01.2025,WAIRU,desa
9414030017,GAUDA,91.17.01.2011,GAUDA,desa
9414030018,MARBIN,91.17.01.2034,MARBIN,desa
9414030019,HAROME,91.17.01.2028,HAROME,desa
9414030020,YANGPOP,91.17.01.2032,YANGPOP,desa
9414030021,PAEDAM,91.17.01.2033,PAEDAM,desa
9414030022,MADU,91.17.01.2031,MADU,desa
9414030023,METIM,91.17.01.2029,METIM,desa
9414030024,MASIN,91.17.01.2030,MASIN,desa
9414031001,RIMBA JAYA / GAYU,91.17.08.2009,RIMBA JAYA/GAYU,desa
9414031002,KAIME,91.17.08.2010,KAIME,desa
9414031003,T A I M/PASUE,91.17.08.2003,PASSUE/TAIM,desa
9414031004,KOTIAK,91.17.08.2005,KOTIAK,desa
9414031005,N O H O N,91.17.08.2004,NOHON,desa
9414031006,KOTUP / XOTUP,91.17.08.2008,KOTUP,desa
9414031007,TOKOMPATU,91.17.08.2007,TOKHOMPATU,desa
9414031008,MENYA,91.17.08.2006,MENYA,desa
9414031009,BAGARAM,91.17.08.2002,BAGARAM,desa
9414031010,SEPOH,91.17.08.2001,SEPOH,desa
9414031011,BAITATE,91.17.08.2011,BAITATE,desa
9414031012,AFOGOMA,91.17.08.2013,AFOGOMA,desa
9414031013,URUFU,91.17.08.2012,URUFU,desa
9414040001,PAGAI,91.17.05.2017,PAGHAI,desa
9414040002,KERKE,91.17.05.2018,KERKE,desa
9414040003,ARARE,91.17.05.2016,ARARE,desa
9414040004,KATAGE,91.17.05.2003,KATAGE,desa
9414040005,YAGATSU,91.17.05.2001,YAGATSU,desa
9414040006,SOGOPHE,91.17.05.2004,SOGOPE,desa
9414040007,WIYAGE,91.17.05.2005,WIYAGE,desa
9414040008,TSEMTAIPIM,91.17.05.2012,SEMTAIPIM,desa
9414040009,AMAGATSU,91.17.05.2002,AMAGATSU,desa
9414040010,ATSIPIM,91.17.05.2011,ATSIPIM,desa
9414040011,OKOR,91.17.05.2010,OKOR,desa
9414040012,WAROGOM,91.17.05.2014,WAROGOM,desa
9414040013,GAIRIPIM,91.17.05.2013,GEIRIPIM,desa
9414040014,KAIBUSENE,91.17.05.2015,KAIBUSENE,desa
9414040015,KASIMA,91.17.05.2006,KASIMA,desa
9414040016,KAIBU,91.17.05.2008,KAIBU,desa
9414040017,AMENDA,91.17.05.2007,AMENDA,desa
9414040018,A M U R O,91.17.05.2009,OMURO,desa
9414040019,MANI,91.17.05.2019,MANI,desa
9414050001,SIGARE,91.17.06.2001,SIGARE,desa
9414050002,KAITOK,91.17.06.2007,KAITOK,desa
9414050003,HOMANG,91.17.06.2008,HOMANG,desa
9414050004,JUFO KECIL,91.17.06.2009,JUFO KECIL,desa
9414050005,ECI,91.17.06.2003,ECI,desa
9414050006,YAME,91.17.06.2006,YAME,desa
9414050007,ABOGE,91.17.06.2004,ABOGE,desa
9414050008,KOPI,91.17.06.2013,KOPI,desa
9414050009,ISAGE,91.17.06.2012,ISAGE,desa
9414050010,KIKI,91.17.06.2011,KIKI,desa
9414050011,KHABU,91.17.06.2010,KHABU,desa
9414050012,JUFO BESAR,91.17.06.2002,JUFO BESAR,desa
9414050013,KERU,91.17.06.2015,KERU,desa
9414050014,ASAREN,91.17.06.2014,ASAREN,desa
9414050015,CHANANI,91.17.06.2005,KHANAMI,desa
9414050016,GIRIMIO,91.17.06.2016,GIRIMIO,desa
9414050017,HAFFO,91.17.06.2017,HAFFO,desa
9414050018,MEDA,91.17.06.2018,MEDA,desa
9414060005,EPEM,91.17.03.2014,EPEM,desa
9414060006,TAMANIM,91.17.03.2013,TAMANIN,desa
9414060007,SENGGO,91.17.03.2004,SENGGO,desa
9414060010,ABAU,91.17.03.2015,ABAU,desa
9414060011,KUMASMA,91.17.03.2005,KUMASMA,desa
9414060012,WOMIN,91.17.03.2012,WOMIN,desa
9414060013,BIDNEU,91.17.03.2003,BIDNEW,desa
9414061001,FOMU,91.17.07.2005,FOMU,desa
9414061002,TIAU,91.17.07.2006,TIAU,desa
9414061003,BINERBIS,91.17.07.2007,BINERBIS,desa
9414061005,AMASU,91.17.07.2001,AMAZU,desa
9414061006,IMEMBI,91.17.07.2002,IMEMBI,desa
9414061007,YEMU,91.17.07.2003,YEMU,desa
9414061008,TAYAU,91.17.07.2012,TAYAU,desa
9414062001,WONGGI,91.17.14.2001,WONGGI,desa
9414062002,BUSIRI,91.17.14.2002,BUSIRI,desa
9414062003,KETA,91.17.14.2003,KETA,desa
9414062004,VETA,91.17.14.2004,VETA,desa
9414062005,HONYA,91.17.14.2005,HONYA,desa
9414062006,HAKU,91.17.14.2006,HAKU,desa
9414062007,SAMARUKIE,91.17.14.2008,SAMURUKIE,desa
9414062008,BIFO,91.17.14.2007,BIFO,desa
9414063001,SAGIS,91.17.15.2001,SAGIS,desa
9414063002,KUMABAN,91.17.15.2002,KUMABAN,desa
9414063003,TUGUMAU,91.17.15.2003,TUGUMAU,desa
9414063004,BASMAN,91.17.15.2004,BASMAN,desa
9414063005,MEROKIMA,91.17.15.2005,MEROKIMA,desa
9414063007,PIER,91.17.15.2007,PIER,desa
9414063008,TARWA,91.17.15.2008,TARWA,desa
9414063009,MU,91.17.15.2006,MU,desa
9415010020,SANAPAI,91.18.06.2028,SANAPAI,desa
9415010022,BAWOR,91.18.06.2027,BAWOR,desa
9415010023,SERAMIT,91.18.06.2023,SARAMIT,desa
9415010024,YAGAMIT,91.18.06.2026,YAGAMIT,desa
9415010025,YAHUI,91.18.06.2024,YAHOI,desa
9415010026,KAMUR,91.18.06.2007,KAMUR,desa
9415010027,HAINAM,91.18.06.2025,HAINAM,desa
9415010040,SARMAFO,91.18.06.2041,SARMAFO,desa
9415011001,KAWEM,91.18.15.2001,KAWEM,desa
9415011002,AIRO SAPEM,91.18.15.2006,SAPEN,desa
9415011003,KAIPOM,91.18.15.2005,KAIPOM,desa
9415011004,HAHARE,91.18.15.2002,HAHARE,desa
9415011005,AIKUT,91.18.15.2003,AIKUT,desa
9415011006,SENEPIT,91.18.15.2007,SIMIPIT,desa
9415011007,SANEM,91.18.15.2004,SANEM,desa
9415011008,SASIME,91.18.15.2010,SASIME,desa
9415011009,WAGASU,91.18.15.2009,WAGASU,desa
9415011010,HEIYARAM,91.18.15.2008,HEIYARAM,desa
9415012001,AMKAI,91.18.14.2004,AMKAI,desa
9415012002,YAMKAP,91.18.14.2001,YAMKAP,desa
9415012003,AMARU,91.18.14.2003,AMARU,desa
9415012004,AMKUM,91.18.14.2002,AMKUN,desa
9415012005,EROSAMAN,91.18.14.2009,ERO SAMAN,desa
9415012006,AMAGAIS,91.18.14.2005,AMAGAIS,desa
9415013001,EMENE,91.18.16.2012,EMENE,desa
9415013002,TAREO,91.18.16.2006,TEREO,desa
9415013003,SEMENDORO,91.18.16.2005,SAMENDORO,desa
9415013004,SAMAN,91.18.16.2003,SAMAN,desa
9415013005,AWORKET,91.18.16.2002,AWORKEY,desa
9415013006,PRIMAPUN,91.18.16.2001,PRIMAPUN,desa
9415013007,KAIRIN,91.18.16.2007,KAGIRIM,desa
9415013008,BAYUN,91.18.16.2004,BAYUN,desa
9415013009,SANTAMBOR,91.18.16.2008,SANTABOR,desa
9415013010,YAPTAMBOR,91.18.16.2009,YAPTAMBOR,desa
9415013011,SIMSAGAR,91.18.16.2010,SIMSAGAR,desa
9415013012,ITERSOK,91.18.16.2011,JITORSOK,desa
9415020001,BASIM,91.18.05.2001,BASIM,desa
9415020002,WARAS,91.18.05.2002,WARAS,desa
9415020003,OCENEP,91.18.05.2012,ACENEP,desa
9415020004,PIRIEN,91.18.05.2011,PIRIEN,desa
9415020005,BIOPIS,91.18.05.2003,BIOPIS,desa
9415020006,NANAI (NANAY),91.18.05.2004,NANAI,desa
9415020013,AIS,91.18.05.2015,AIS,desa
9415020014,YAWAS,91.18.05.2016,YAWAS,desa
9415020015,KAYARPIS,91.18.05.2020,KAYARPIS,desa
9415020016,BAKYOR,91.18.05.2018,BAKYOR,desa
9415020017,ISAR,91.18.05.2019,ISAR,desa
9415020018,SAYOA,91.18.05.2021,SAYOA,desa
9415020019,BORA,91.18.05.2022,BORA,desa
9415030006,AMBISU,91.18.02.2013,AMBISU,desa
9415030010,YASIU/YAISU,91.18.02.2018,YAISIU,desa
9415030011,ATSY,91.18.02.2001,ATSY,desa
9415030012,AMANAMKAI,91.18.02.2007,AMANAMKAI,desa
9415030013,BIPIM,91.18.02.2017,BIPIN,desa
9415030014,BINE,91.18.02.2016,BINE,desa
9415030015,SOGONI,91.18.02.2006,SAGONI,desa
9415030024,BAKASEI,91.18.02.2023,BAKASEI,desa
9415030028,CEWEWYAMEW,91.18.02.2026,CEWEWYAMEW,desa
9415031001,WAGANU,91.18.17.2007,WAGANU,desa
9415031002,FOS,91.18.17.2006,FOS,desa
9415031003,AWOK,91.18.17.2005,AWOK,desa
9415031004,KAIMO,91.18.17.2004,KAIMO,desa
