kode_bps,nama_bps,kode_dagri,nama_dagri,level
5107070003,SELAT,51.07.07.2002,SELAT,desa
5107070005,DUDA TIMUR,51.07.07.2006,DUDA TIMUR,desa
5107070006,DUDA UTARA,51.07.07.2005,DUDA UTARA,desa
5107070007,SEBUDI,51.07.07.2004,SEBUDI,desa
5107070008,AMERTA BHUANA,51.07.07.2008,AMERTA BHUANA,desa
5107080001,BAN,51.07.08.2001,BAN,desa
5107080002,DUKUH,51.07.08.2002,DUKUH,desa
5107080003,TULAMBEN,51.07.08.2007,TULAMBEN,desa
5107080004,KUBU,51.07.08.2003,KUBU,desa
5107080005,BATURINGGIT,51.07.08.2008,BATURINGGIT,desa
5107080006,SUKADANA,51.07.08.2009,SUKADANA,desa
5107080007,TIANYAR,51.07.08.2004,TIANYAR,desa
5107080008,TIANYAR TENGAH,51.07.08.2006,TIANYAR TENGAH,desa
5107080009,TIANYAR BARAT,51.07.08.2005,TIANYAR BARAT,desa
5108010001,SUMBER KLAMPOK,51.08.01.2001,SUMBERKLAMPOK,desa
5108010002,PEJARAKAN,51.08.01.2002,PEJARAKAN,desa
5108010003,SUMBERKIMA,51.08.01.2003,SUMBERKIMA,desa
5108010004,PEMUTERAN,51.08.01.2004,PEMUTERAN,desa
5108010005,BANYUPOH,51.08.01.2005,BANYUPOH,desa
5108010006,PENYABANGAN,51.08.01.2006,PENYAMBANGAN,desa
5108010007,MUSI,51.08.01.2007,MUSI,desa
5108010008,SANGGALANGIT,51.08.01.2008,SANGGALANGIT,desa
5108010009,GEROKGAK,51.08.01.2009,GEROKGAK,desa
5108010010,PATAS,51.08.01.2010,PATAS,desa
5108010011,PENGULON,51.08.01.2011,PENGULON,desa
5108010012,TINGA TINGA,51.08.01.2012,TINGA-TINGA,desa
5108010013,CELUKAN BAWANG,51.08.01.2013,CELUKANBAWANG,desa
5108010014,TUKAD SUMAGA,51.08.01.2014,TUKADSUMAGA,desa
5108020001,UNGGAHAN,51.08.02.2001,UNGGAHAN,desa
5108020002,GUNUNGSARI,51.08.02.2006,GUNUNGSARI,desa
5108020003,MUNDUK BESTALA,51.08.02.2007,MUNDUK BESTALA,desa
5108020004,BESTALA,51.08.02.2008,BESTALA,desa
5108020005,MAYONG,51.08.02.2005,MAYONG,desa
5108020006,RANGDU,51.08.02.2004,RANGDU,desa
5108020007,ULARAN,51.08.02.2002,ULARAN,desa
5108020008,RINGDIKIT,51.08.02.2003,RINGDIKIT,desa
5108020009,JOANYAR,51.08.02.2010,JOANYAR,desa
5108020010,KALIANGET,51.08.02.2009,KALIANGET,desa
5108020011,TANGGUWISIA,51.08.02.2011,TANGGUWISIA,desa
5108020012,SULANYAH,51.08.02.2012,SULANYAH,desa
5108020013,BUBUNAN,51.08.02.2013,BUBUNAN,desa
5108020014,SERIRIT,51.08.02.1015,SERIRIT,desa
5108020015,PENGASTULAN,51.08.02.2016,PENGASTULAN,desa
5108020016,PATEMON,51.08.02.2014,PATEMON,desa
5108020017,LOKAPAKSA,51.08.02.2017,LOKAPAKSA,desa
5108020018,UMEANYAR,51.08.02.2021,UMEANYAR,desa
5108020019,BANJAR ASEM,51.08.02.2019,BANJARASEM,desa
5108020020,KALISADA,51.08.02.2020,KALISADA,desa
5108020021,PANGKUNGPARUK,51.08.02.2018,PANGKUNGPARUK,desa
5108030001,SEPANG KELOD,51.08.03.2015,SEPANG KELOD,desa
5108030002,TISTA,51.08.03.2002,TISTA,desa
5108030003,BONGANCINA,51.08.03.2003,BONGANCINA,desa
5108030004,PUCAKSARI,51.08.03.2004,PUCAKSARI,desa
5108030005,SEPANG,51.08.03.2001,SEPANG,desa
5108030006,TELAGA,51.08.03.2005,TELAGA,desa
5108030007,TITAB,51.08.03.2006,TITAB,desa
5108030008,KEKERAN,51.08.03.2010,KEKERAN,desa
5108030009,BUSUNGBIU,51.08.03.2011,BUSUNGBIU,desa
5108030010,PELAPUAN,51.08.03.2012,PELAPUAN,desa
5108030011,SUBUK,51.08.03.2007,SUBUK,desa
5108030012,TINGGARSARI,51.08.03.2008,TINGGARSARI,desa
5108030013,KEDIS,51.08.03.2009,KEDIS,desa
5108030014,BENGKEL,51.08.03.2013,BENGKEL,desa
5108030015,UMEJERO,51.08.03.2014,UMEJERO,desa
5108040001,BANYUATIS,51.08.04.2004,BANYUATIS,desa
5108040002,GESING,51.08.04.2005,GESING,desa
5108040003,MUNDUK,51.08.04.2006,MUNDUK,desa
5108040004,GOBLEG,51.08.04.2007,GOBLEG,desa
5108040005,KAYUPUTIH,51.08.04.2003,KAYUPUTIH,desa
5108040006,TIRTASARI,51.08.04.2002,TIRTASARI,desa
5108040007,BANYUSRI,51.08.04.2001,BANYUSERI,desa
5108040008,PEDAWA,51.08.04.2008,PEDAWA,desa
5108040009,TIGAWASA,51.08.04.2016,TIGAWASA,desa
5108040010,CEMPAGA,51.08.04.2009,CEMPAGA,desa
5108040011,SIDETAPA,51.08.04.2010,SIDETAPA,desa
5108040012,TAMPEKAN,51.08.04.2011,TAMPEKAN,desa
5108040013,BANJAR TEGEHA,51.08.04.2012,BANJAR TEGEHA,desa
5108040014,BANJAR,51.08.04.2013,BANJAR,desa
5108040015,DENCARIK,51.08.04.2014,DENCARIK,desa
5108040016,TEMUKUS,51.08.04.2015,TEMUKUS,desa
5108040017,KALIASEM,51.08.04.2017,KALIASEM,desa
5108050001,PANCASARI,51.08.05.2001,PANCASARI,desa
5108050002,WANAGIRI,51.08.05.2002,WANAGIRI,desa
5108050003,AMBENGAN,51.08.05.2003,AMBENGAN,desa
5108050004,GITGIT,51.08.05.2004,GITGIT,desa
5108050005,PEGAYAMAN,51.08.05.2005,PEGAYAMAN,desa
5108050006,SILANGJANA,51.08.05.2006,SILANGJANA,desa
5108050007,PEGADUNGAN,51.08.05.2007,PEGADUNGAN,desa
5108050008,PADANGBULIA,51.08.05.2008,PADANGBULIA,desa
5108050009,SUKASADA,51.08.05.1009,SUKASADA,desa
5108050010,SAMBANGAN,51.08.05.2010,SAMBANGAN,desa
5108050011,PANJI,51.08.05.2011,PANJI,desa
5108050012,PANJI ANOM,51.08.05.2012,PANJI ANOM,desa
5108050013,TEGAL LINGGAH,51.08.05.2013,TEGALLINGGAH,desa
5108050014,SELAT,51.08.05.2014,SELAT,desa
5108050015,KAYUPUTIH,51.08.05.2015,KAYU PUTIH,desa
5108060001,KALIBUKBUK,51.08.06.2001,KALIBUKBUK,desa
5108060002,ANTURAN,51.08.06.2002,ANTURAN,desa
5108060003,TUKADMUNGGA,51.08.06.2003,TUKADMUNGGA,desa
5108060004,PEMARON,51.08.06.2004,PEMARON,desa
5108060005,BAKTISERAGA,51.08.06.2005,BAKTISERAGA,desa
5108060006,BANYUASRI,51.08.06.1006,BANYUASRI,desa
5108060007,BANJAR TEGAL,51.08.06.1007,BANJAR TEGAL,desa
5108060008,PAKET AGUNG,51.08.06.1009,PAKET AGUNG,desa
5108060009,BERATAN,51.08.06.1012,BERATAN,desa
5108060010,LILIGUNDI,51.08.06.1011,LILIGUNDI,desa
5108060011,KAMPUNG SINGARAJA,51.08.06.1010,KAMPUNG SINGARAJA,desa
5108060012,KENDRAN,51.08.06.1008,KENDRAN,desa
5108060013,ASTINA,51.08.06.1022,ASTINA,desa
5108060014,BANJAR JAWA,51.08.06.1023,BANJAR JAWA,desa
5108060015,BANJAR BALI,51.08.06.1027,BANJAR BALI,desa
5108060016,KAMPUNG KAJANAN,51.08.06.1021,KAMPUNG KAJANAN,desa
5108060017,KALIUNTU,51.08.06.1024,KALIUNTU,desa
5108060018,KAMPUNG ANYAR,51.08.06.1025,KAMPUNG  ANYAR,desa
5108060019,KAMPUNG BUGIS,51.08.06.1026,KAMPUNG BUGIS,desa
5108060020,KAMPUNG BARU,51.08.06.1029,KAMPUNG BARU,desa
5108060021,BANYUNING,51.08.06.1019,BANYUNING,desa
5108060022,PENARUKAN,51.08.06.1020,PENARUKAN,desa
5108060023,JINENGDALEM,51.08.06.2018,JINANGDALEM,desa
5108060024,PENGLATAN,51.08.06.2028,PENGLATAN,desa
5108060025,PETANDAKAN,51.08.06.2015,PETANDAKAN,desa
5108060026,SARI MEKAR,51.08.06.2013,SARIMEKAR,desa
5108060027,NAGASEPAHA,51.08.06.2014,NAGASEPAHA,desa
5108060028,ALASANGKER,51.08.06.2016,ALASANGKER,desa
5108060029,POH BERGONG,51.08.06.2017,POH BERGONG,desa
5108070001,LEMUKIH,51.08.07.2001,LEMUKIH,desa
5108070002,GALUNGAN,51.08.07.2002,GALUNGAN,desa
5108070003,SEKUMPUL,51.08.07.2003,SEKUMPUL,desa
5108070004,BEBETIN,51.08.07.2004,BEBETIN,desa
5108070005,SUDAJI,51.08.07.2005,SUDAJI,desa
5108070006,SAWAN,51.08.07.2006,SAWAN,desa
5108070007,MENYALI,51.08.07.2007,MENYALI,desa
5108070008,SUWUG,51.08.07.2008,SUWUG,desa
5108070009,JAGARAGA,51.08.07.2009,JAGARAGA,desa
5108070010,SINABUN,51.08.07.2010,SINABUN,desa
5108070011,KEROBOKAN,51.08.07.2011,KEROBOKAN,desa
5108070012,SANGSIT,51.08.07.2012,SANGSIT,desa
5108070013,BUNGKULAN,51.08.07.2013,BUNGKULAN,desa
5108070014,GIRI EMAS,51.08.07.2014,GIRI EMAS,desa
5108080001,TAMBAKAN,51.08.08.2001,TAMBAKAN,desa
5108080002,PAKISAN,51.08.08.2002,PAKISAN,desa
5108080003,BONTIHING,51.08.08.2003,BONTIHING,desa
5108080004,TAJUN,51.08.08.2004,TAJUN,desa
5108080005,TUNJUNG,51.08.08.2005,TUNJUNG,desa
5108080006,DEPEHA,51.08.08.2006,DEPEHA,desa
5108080007,BULIAN,51.08.08.2008,BULIAN,desa
5108080008,TAMBLANG,51.08.08.2007,TAMBLANG,desa
5108080009,BILA,51.08.08.2009,BILA,desa
5108080010,BENGKALA,51.08.08.2010,BENGKALA,desa
5108080011,KUBUTAMBAHAN,51.08.08.2011,KUBUTAMBAHAN,desa
5108080012,BUKTI,51.08.08.2012,BUKTI,desa
5108080013,MENGENING,51.08.08.2013,MENGENING,desa
5108090001,SEMBIRAN,51.08.09.2001,SEMBIRAN,desa
5108090002,PACUNG,51.08.09.2002,PACUNG,desa
5108090003,JULAH,51.08.09.2003,JULAH,desa
5108090004,BONDALEM,51.08.09.2005,BONDALEM,desa
5108090005,MADENAN,51.08.09.2004,MADENAN,desa
5108090006,TEJAKULA,51.08.09.2006,TEJAKULA,desa
5108090007,LES,51.08.09.2007,LES,desa
5108090008,PENUKTUKAN,51.08.09.2008,PENUKTUKAN,desa
5108090009,SAMBIRENTENG,51.08.09.2009,SAMBIRENTENG,desa
5108090010,TEMBOK,51.08.09.2010,TEMBOK,desa
5171010001,PEMOGAN,51.71.01.2008,PEMOGAN,desa
5171010002,PEDUNGAN,51.71.01.1002,PEDUNGAN,desa
5171010003,SESETAN,51.71.01.1003,SESETAN,desa
5171010004,SERANGAN,51.71.01.1001,SERANGAN,desa
5171010005,SIDAKARYA,51.71.01.2007,SIDAKARYA,desa
5171010006,PANJER,51.71.01.1004,PANJER,desa
5171010007,RENON,51.71.01.1005,RENON,desa
5171010008,SANUR KAUH,51.71.01.2010,SANUR KAUH,desa
5171010009,SANUR,51.71.01.1006,SANUR,desa
5171010010,SANUR KAJA,51.71.01.2009,SANUR KAJA,desa
5171020001,DANGIN PURI KLOD,51.71.02.2001,DANGIN PURI KELOD,desa
5171020002,SUMERTA KELOD,51.71.02.2002,SUMERTA KELOD,desa
5171020003,KESIMAN,51.71.02.1003,KESIMAN,desa
5171020004,KESIMAN PETILAN,51.71.02.2004,KESIMAN PETILAN,desa
5171020005,KESIMAN KERTALANGU,51.71.02.2005,KESIMAN KERTALANGU,desa
5171020006,SUMERTA,51.71.02.1006,SUMERTA,desa
5171020007,SUMERTA KAJA,51.71.02.2007,SUMERTA KAJA,desa
5171020008,SUMERTA KAUH,51.71.02.2008,SUMERTA KAUH,desa
5171020010,DANGIN PURI,51.71.02.1010,DANGIN PURI,desa
5171020014,PENATIH,51.71.02.1014,PENATIH,desa
5171020015,PENATIH DANGIN PURI,51.71.02.2015,PENATIH DANGIN PURI,desa
5171030001,PADANGSAMBIAN KLOD,51.71.03.2001,PADANGSAMBIAN KELOD,desa
5171030002,PEMECUTAN KLOD,51.71.03.2002,PEMECUTAN KELOD,desa
5171030003,DAUH PURI KAUH,51.71.03.2003,DAUH PURI KAUH,desa
5171030004,DAUH PURI KLOD,51.71.03.2004,DAUH PURI KELOD,desa
5171030005,DAUH PURI,51.71.03.1005,DAUH PURI,desa
5171030006,DAUH PURI KANGIN,51.71.03.2006,DAUH PURI KANGIN,desa
5171030007,PEMECUTAN,51.71.03.1007,PEMECUTAN,desa
5171030008,TEGAL HARUM,51.71.03.2008,TEGAL HARUM,desa
5171030009,TEGAL KERTHA,51.71.03.2009,TEGAL KERTHA,desa
5171030010,PADANGSAMBIAN,51.71.03.1010,PADANGSAMBIAN,desa
5171030011,PADANGSAMBIAN KAJA,51.71.03.2011,PADANG SAMBIAN KAJA,desa
5171031001,PEMECUTAN KAJA,51.71.04.2005,PEMECUTAN KAJA,desa
5171031002,DAUH PURI KAJA,51.71.04.2006,DAUH PURI KAJA,desa
5171031003,DANGIN PURI KAUH,51.71.04.2002,DANGIN PURI KAUH,desa
5171031004,DANGIN PURI KAJA,51.71.04.2003,DANGIN PURI KAJA,desa
5171031005,DANGIN PURI KANGIN,51.71.04.2001,DANGIN PURI KANGIN,desa
5171031006,TONJA,51.71.04.1004,TONJA,desa
5171031007,PEGUYANGAN,51.71.04.1009,PEGUYANGAN,desa
5171031008,UBUNG,51.71.04.1007,UBUNG,desa
5171031009,UBUNG  KAJA,51.71.04.2008,UBUNG KAJA,desa
5171031010,PEGUYANGAN KAJA,51.71.04.2010,PEGUYANGAN KAJA,desa
5171031011,PEGUYANGAN KANGIN,51.71.04.2011,PEGUYANGAN KANGIN,desa
5201010001,PELANGAN,52.01.07.2003,PELANGAN,desa
5201010002,SEKOTONG BARAT,52.01.07.2002,SEKOTONG BARAT,desa
5201010003,BUWUN MAS,52.01.07.2004,BUWUN MAS,desa
5201010004,SEKOTONG TENGAH,52.01.07.2001,SEKOTONG TENGAH,desa
5201010005,KEDARO,52.01.07.2005,KEDARO,desa
5201010006,BATU PUTIH,52.01.07.2006,BATU PUTIH,desa
5201010007,CENDI MANIK,52.01.07.2008,CENDI MANIK,desa
5201010008,GILI GEDE INDAH,52.01.07.2007,GILI GEDE INDAH,desa
5201010011,TAMAN BARU,52.01.07.2009,TAMAN BARU,desa
