kode_bps,nama_bps,kode_dagri,nama_dagri,level
9105143016,TELUK MUBRI,92.02.14.2005,TELUK MUBRI,desa
9105143017,MEYES,92.02.14.2006,MEYES,desa
9105143018,INYA,92.02.14.2012,INYA,desa
9105143019,WARBEPOR,92.02.14.2010,WARBEFOR,desa
9105143020,YONGGAM,92.02.14.2021,YONGGAM,desa
9105143021,SINGGIMEBA,92.02.14.2016,SINGGIMEBA,desa
9105143024,INYEI,92.02.05.2036,INYEI,desa
9105143025,INDOU OUFA,92.02.14.2022,INDOU OUFA,desa
9105144001,ACEMO,92.02.15.2014,ACEMO,desa
9105144002,WARSWAMI,92.02.15.2013,WARSWAMI,desa
9105144004,MUPI,92.02.15.2012,MUPI,desa
9105144007,ANGGRESI,92.02.15.2011,ANGGRESI,desa
9105144009,MISAPMEYSI,92.02.15.2009,MISAPMEYSI,desa
9105144012,MARUNI,92.02.15.2008,MARUNI,desa
9105144013,WAMESA,92.02.15.2015,WAMESA,desa
9105144014,ANDAY,92.02.15.1002,ANDAY,desa
9105144015,WALURI,92.02.15.2007,WALURI,desa
9105144016,WASAI,92.02.15.2010,WASAI,desa
9105144017,WARMOMI,92.02.15.2005,WARMOMI,desa
9105144018,DIHARA,92.02.15.2006,DIHARA,desa
9105144019,KATEBU,92.02.15.2003,KATEBU,desa
9105144020,MASYEPI,92.02.15.2004,MASYEPI,desa
9105144021,SOWI,92.02.15.1001,SOWI,desa
9105144022,DOBUT,92.02.15.2016,DOBUT,desa
9105144023,WARKOMI,92.02.15.2017,WARKOMI,desa
9105144024,NGUNIMBOUW,92.02.15.2018,NGUNIMBOUW,desa
9105146001,CUYEHEP,92.02.17.2012,CUYEHEP,desa
9105146002,MISABUGOID,92.02.17.2004,MISABUGOID,desa
9105146003,MBATMA,92.02.17.2005,MBATMA,desa
9105146004,HANGHOUW,92.02.17.2013,HANGHOUW,desa
9105146005,NINGDIP,92.02.17.2014,NINGDIP,desa
9105146006,URWAMBEI,92.02.17.2006,URWAMBEI,desa
9105146007,IMBOITI,92.02.17.2016,IMBOITI,desa
9105146008,WARIARI,92.02.17.2017,WARIARI,desa
9105146012,UMNUM,92.02.17.2019,UMNUM,desa
9105146014,WARAMI,92.02.17.2015,WARAMI,desa
9105146015,IMHASUMA,92.02.17.2011,IMHASUMA,desa
9105146016,IMBEISIKA I,92.02.17.2007,IMBEISIKA I,desa
9105146017,IMBEISIKA II,92.02.17.2008,IMBEISIKA II,desa
9105146018,REMBUY,92.02.17.2010,REMBUY,desa
9105146019,UKOPTI,92.02.17.2003,UKOPTI,desa
9105146020,WARKAPI,92.02.17.2001,WARKAPI,desa
9105146021,MIROWI,92.02.17.2023,MIROWI,desa
9105146022,AYAWI,92.02.17.2002,AYAWI,desa
9105146023,INDIBO,92.02.17.2018,INDIBO,desa
9105146024,WARMAWAI,92.02.17.2009,WARMAWAI,desa
9105146030,WEDONI,92.02.17.2022,WEDONI,desa
9105146032,UKEMBOISI,92.02.17.2020,UKEMBOISI,desa
9105146033,MENYUMFOKU,92.02.17.2021,MENYUMFOKU,desa
9105170025,YENSUM,92.02.05.2014,YENSUM,desa
9105170003,MEREJMEG,92.02.05.2017,MEREJEMEG,desa
9105170004,IGOR,92.02.05.2016,IGOR,desa
9105170005,MEMBOWI,92.02.05.2024,MEMBOWI,desa
9105170006,MAKWAN,92.02.05.2010,MAKWAN,desa
9105170007,MACUAN,92.02.05.2006,MACUAN,desa
9105170008,PRAFI BARAT,92.02.05.2003,PRAFI BARAT,desa
9105170009,MEIFORGA,92.02.05.2012,MEIFORGA,desa
9105170010,KALI MERAH,92.02.05.2011,KALI MERAH,desa
9105170011,MUARA PRAFI,92.02.05.2004,MUARA PRAFI,desa
9105170012,BOWI SUBUR,92.02.05.2009,BOWI SUBUR,desa
9105170013,SEMBAB,92.02.05.2020,SEMBAB,desa
9105170014,SUMBER BOGA,92.02.05.2002,SUMBER BOGA,desa
9105170015,WARIORI,92.02.05.2008,WARIORI,desa
9105170016,AURMIOS,92.02.05.2018,AURMIOS,desa
9105170023,MANSABURI,92.02.05.2015,MANSABURI,desa
9105170024,MASNI,92.02.05.2001,MASNI,desa
9105170026,SIBUNI,92.02.05.2013,SIBUNI,desa
9105170032,MEYERUK,92.02.05.2035,MEYERUK,desa
9105170033,WANFOURA,92.02.05.2046,WAMFOURA,desa
9105170034,WARIORI INDAH,92.02.05.2042,WARIORI INDAH,desa
9105170035,RIRINFOS,92.02.05.2031,RIRINFOS,desa
9105170036,MOUBJA,92.02.05.2030,MOUBJA,desa
9105170038,JOWEN,92.02.05.2038,JOWEN,desa
9105170039,ASKA,92.02.05.2039,ASKA,desa
9105170040,MANTEDI,92.02.05.2040,MANTEDI,desa
9105170041,KOYANI,92.02.05.2034,KOYANI,desa
9105170042,MUARA WARIORI,92.02.05.2032,MUARA WARIORI,desa
9105170043,UNDI,92.02.05.2037,UNDI,desa
9105170044,YONSORIBO,92.02.05.2027,YONSORIBO,desa
9105170045,UREY,92.02.05.2045,UREY,desa
9105170047,MEYOF II,92.02.05.2028,MEYOF II,desa
9105171001,KAIRONI,92.02.21.2001,KAIRONI,desa
9105171002,WARAMUI,92.02.21.2003,WARAMUI,desa
9105171003,SIDEY JAYA,92.02.21.2012,SIDEY JAYA,desa
9105171004,SARAY,92.02.21.2005,SARAY,desa
9105171005,SIDEY MAKMUR,92.02.21.2007,SIDEY MAKMUR,desa
9105171006,KASSI,92.02.21.2004,KASSI,desa
9105171007,SIDEY,92.02.21.2002,SIDEY,desa
9105171008,SIDEY BARU,92.02.21.2006,SIDEY BARU,desa
9105171009,WOMNOWI,92.02.21.2010,WOMNOWI,desa
9105171010,WARIKI,92.02.21.2009,WARIKI,desa
9105171011,MEYOF I,92.02.21.2008,MEYOF I,desa
9105171012,MANGGUPI,92.02.21.2011,MANGGUPI,desa
9106010001,MATE,92.04.04.2001,MATE,desa
9106010002,WADOI,92.04.04.2008,WADOI,desa
9106010003,SIBAE,92.04.04.2013,SIBAE,desa
9106010004,ISOGO,92.04.04.2009,ISOGO,desa
9106010017,SERKOS,92.04.04.2004,SERKOS,desa
9106010019,SOLTA BARU,92.04.04.2006,SOLTA BARU,desa
9106010021,NOGIBI,92.04.04.2020,MOGIBI,desa
9106010022,ODEARE,92.04.04.2026,ODEARE,desa
9106010023,SIRI-SIRI,92.04.04.2027,SIRI-SIRI,desa
9106011001,MUGIM,92.04.20.2001,MUGIM,desa
9106011002,NUSA,92.04.20.2002,NUSA,desa
9106011003,SAGA,92.04.20.2003,SAGA,desa
9106011004,PURAGI,92.04.20.2004,PURAGI,desa
9106011005,TAWANGGIRE,92.04.20.2005,TAWANGGIRE,desa
9106011006,BEDARE,92.04.20.2006,BEDARE,desa
9106020001,MIGORI,92.04.09.2005,MIGORI,desa
9106020002,SIWATORI,92.04.09.2003,SIWATORI,desa
9106020003,TAROF,92.04.09.2001,TAROF,desa
9106020004,TAMBANI,92.04.09.2006,TAMBANI,desa
9106020005,NEGERI BESAR,92.04.09.2002,NEGERI BESAR,desa
9106020006,KASUWERI,92.04.09.2004,KASUWERI,desa
9106020010,KOREWATARA,92.04.09.2016,KOREWATARA,desa
9106020011,TAPAS,92.04.09.2017,TAPAS,desa
9106020012,TOTONA,92.04.09.2011,TOTONA,desa
9106020013,DAUBAK,92.04.09.2010,DAUBAK,desa
9106020014,TOPDAN,92.04.09.2018,TOPDAN,desa
9106020015,NAYAKORE,92.04.09.2012,NAYAKORE,desa
9106020016,MIGIRITO,92.04.09.2020,MIGRITO,desa
9106020017,ARBASINA,92.04.09.2014,ARBASINA,desa
9106020018,BIRAWAKU,92.04.09.2015,BIRAWAKU,desa
9106020021,DAIMAR,92.04.09.2021,DAIMAR,desa
9106021001,TAPURI,92.04.14.2002,TAPURI,desa
9106021002,BENAWA I,92.04.14.2004,BENAWA I,desa
9106021003,SUMANO,92.04.14.2006,SUMANO,desa
9106021004,KAIS,92.04.14.2001,KAIS,desa
9106021005,YAHADIAN,92.04.14.2003,YAHADIAN,desa
9106021006,MAKARORO,92.04.26.2007,MAKARORO,desa
9106022001,KAYUBIRO,92.04.21.2002,KAYUBIRO,desa
9106022002,UDAGAGA,92.04.21.2001,UDAGAGA,desa
9106022003,ADONA,92.04.21.2003,ADONA,desa
9106022004,BENAWA II,92.04.21.2004,BENAWA II,desa
9106022005,ATORI / KAMBUR,92.04.21.2005,ATORI,desa
9106022006,KAMUNDAN,92.04.21.2006,KAMUNDAN SATU,desa
9106022007,BUBUKO,92.04.21.2008,BUBUKO,desa
9106022008,KARIRIF,92.04.21.2007,KARIRIF,desa
9106022009,KAMUNDAN II,92.04.21.2009,KAMUNDAN DUA,desa
9106023001,MOGATEMIN,92.04.26.2005,MOGATEMIN,desa
9106023002,ONIMSEFA,92.04.26.2006,ONIMSEFA,desa
9106023003,SIRANGGO,92.04.26.2004,SIRANGGO,desa
9106023004,IKANA,92.04.26.2002,IKANA,desa
9106023005,MUKAMAT,92.04.26.2001,MUKAMAT,desa
9106023006,HAIMARAN,92.04.26.2003,HAEMARAN,desa
9106060001,BUMI AJO (SP I),92.04.10.2004,BUMI AJO,desa
9106060002,HASIK JAYA (SP II),92.04.10.2005,HASIK JAYA,desa
9106060003,MOSWAREN,92.04.10.2001,MOSWAREN,desa
9106060004,JOSHIRO,92.04.10.2002,JOHSIRO,desa
9106060005,KAMISABE,92.04.10.2006,KAMISABE,desa
9106060006,HARARO,92.04.10.2003,HARARO,desa
9106060007,TOKASS,92.04.10.2007,TOKASS,desa
9106070008,WERSAR,92.04.01.2004,WERSAR,desa
9106070014,SERIBAUW,92.04.01.2021,SIRIBAU,desa
9106070015,KOHOIN,92.04.01.1006,KOHOIN,desa
9106070016,AIBOBOR,92.04.01.2010,AIBOBOR,desa
9106070017,WEHALI,92.04.01.2009,WEHALI,desa
9106070018,KAIBUS,92.04.01.1005,KAIBUS,desa
9106070019,WERMIT,92.04.01.2017,WERMIT,desa
9106070021,TAPIRI,92.04.01.2035,TAPIRI,desa
9106070022,TEGIROLO,92.04.01.2026,TEGIROLO,desa
9106070023,GOROLO,92.04.01.2040,GOROLO,desa
9106070024,MAGIS,92.04.01.2025,MAGIS,desa
9106070025,NAMRO,92.04.01.2041,NAMBRO,desa
9106070026,SAYOLO,92.04.01.2044,SEYOLO,desa
9106070027,WERNAS,92.04.01.2034,WERNAS,desa
9106070028,KEYEN,92.04.01.2018,KEYEN,desa
9106070029,ANNY,92.04.01.2045,ANI SESNA,desa
9106071006,WOLOIN,92.04.11.2007,WOLOIN,desa
9106071007,HAHA,92.04.11.2001,HAHA,desa
9106071008,TOFOT,92.04.11.2004,TOFOT,desa
9106071013,KLAUGIN,92.04.11.2003,KLAOGIN,desa
9106071014,SRER SEMBRA,92.04.11.2006,SRER,desa
9106071015,SBIR,92.04.11.2005,SBIR,desa
9106071016,KAMARO,92.04.11.2008,KAMARO,desa
9106071017,KAKAS,92.04.11.2009,KAKAS,desa
9106072002,SUNGGUER,92.04.12.2001,SUNGGUER,desa
9106072003,WAIGO,92.04.12.2005,WAIGO,desa
9106072004,WARDIK,92.04.12.2007,WARDIK,desa
9106072005,BOLDON,92.04.12.2003,BOLDON,desa
9106072006,SESOR,92.04.12.2004,SESOR,desa
9106072007,WAYER,92.04.12.2008,WAYER,desa
9106072008,UNGGI,92.04.12.2002,UNGGI,desa
9106072009,BAGRAGA,92.04.12.2006,BAGARAGA,desa
9106073001,WAMARGEGE,92.04.15.2002,WAMARGEGE,desa
9106073002,KONDA,92.04.15.2001,KONDA,desa
9106073003,NAKNA,92.04.15.2005,NAGNA,desa
9106073004,MANELEK,92.04.15.2004,MANELEK,desa
9106073005,BARIAT,92.04.15.2003,BARIAT,desa
9106074001,KAYABO,92.04.22.2004,KAYABO,desa
9106074002,SAYAL / SEREMUK,92.04.22.2003,SAYAL,desa
9106074003,KOMANGGARET,92.04.22.2002,KOMANGGARET,desa
9106074004,MANGGROHOLO,92.04.22.2001,MANGGROHOLO,desa
9106074005,SIRA,92.04.22.2008,SIRA,desa
9106074006,MLASWAT,92.04.22.2006,MLASWAT,desa
9106074007,KWOWOK,92.04.22.2007,KWOWOK,desa
9106074008,SISIR,92.04.22.2005,SISIR,desa
9106074009,KENAYA,92.04.22.2009,KENAYA,desa
9106074010,BOTAIN,92.04.22.2010,BOTAIN,desa
9106080004,SASNEK,92.04.06.2008,SASNEK,desa
9106080005,ELES,92.04.06.2009,ELLES,desa
9106080006,SAWIAT,92.04.06.2001,SAWIAT,desa
9106080010,WENDI,92.04.06.2015,WENDI,desa
9106080011,SFAGYO,92.04.06.2012,SFAKYO,desa
9106080012,SUDROFOYO,92.04.06.2011,SODROFOYO,desa
9106080013,WENSOUG,92.04.06.2013,WENSOUGH,desa
9106080014,WEN,92.04.06.2014,WEEN,desa
9106081001,PASIR PUTIH,92.04.24.2001,PASIR PUTIH,desa
9106081002,WELEK,92.04.24.2004,WELEK,desa
9106081003,BEMUS,92.04.24.2003,BEMUS,desa
9106081004,WONDUM,92.04.24.2002,WANDUM,desa
9106082001,KOFALIT,92.04.25.2004,KOFALIT,desa
9106082002,WENSLOLO,92.04.25.2001,WENSLOLO,desa
9106082003,KLAMIT,92.04.25.2002,KLAMIT,desa
9106082004,ALMA,92.04.25.2005,ALMA,desa
9106082005,MLABOLO,92.04.25.2003,MLABOLO,desa
9107061001,KLAMUGUN,92.01.41.2004,KLAMUGUN,desa
9107061002,SIWIS,92.01.41.2002,SIWIS,desa
9107061005,MISKUM,92.01.41.2003,MISKUM,desa
9107061010,SBAGA,92.01.41.2006,SBAGA,desa
9107061011,KLALIK,92.01.41.2007,KLALIK,desa
9107061012,MALAWHILI,92.01.41.2008,MALAWHILI,desa
9107061013,KLASOU,92.01.41.2013,KLASOU,desa
9107062001,SELEKOBO,92.01.48.2002,SELEKOBO,desa
9107062002,SUYE,92.01.48.2003,SUYE,desa
9107062003,SAENGKEDUK,92.01.48.2001,SAENGKEDUK,desa
9107062004,KLAMEDE,92.01.48.2004,KLAMEDE,desa
9107062005,SAMBATIE,92.01.48.2005,SAMBATIE,desa
9107062006,KLAGELE,92.01.48.2006,KLAGELE,desa
9107100005,ASBAKEN,92.01.01.2002,ASBAKEN,desa
9107100006,MALAUMKARTA,92.01.01.2004,MALAUMKARTA,desa
9107100007,MAKBON,92.01.01.1001,MAKBON,desa
9107100008,BATU LOBANG,92.01.01.2005,BATU LUBANG,desa
9107100009,BATU LOBANG PANTAI,92.01.01.2007,BATU LUBANG PANTAI,desa
9107100010,BAINGKETE,92.01.01.2009,BAINKETE,desa
9107100011,KUADAS,92.01.01.2008,KWADAS,desa
9107100012,SAWATUK,92.01.01.2011,SAWATUK,desa
9107100013,TELUK DORE,92.01.01.2010,TELUK DORE,desa
9107100014,MIBI,92.01.01.2017,MIBI,desa
9107100015,KLAGULUS,92.01.01.2015,KLAGULUS,desa
9107100016,MALAGASIH,92.01.01.2012,MALAGASIH,desa
9107100017,KLASMIGIK,92.01.01.2013,KLASIMIGIK,desa
9107100018,KLASIGI,92.01.01.2014,KLASIGI,desa
9107100019,SUATOLO,92.01.01.2016,SUATOLO,desa
9107101001,KLAYILI,92.01.40.2001,KLAYILI,desa
9107101002,MALALILIS,92.01.40.2006,MALALILIS,desa
9107101003,KLASOWOH,92.01.40.2005,KLASOWOH,desa
9107101004,KWAKEIK,92.01.40.2004,KWAKEIK,desa
9107101005,MALAKOBUTUK,92.01.40.2003,MALAKOBUTU,desa
9107101006,KLAWULUH,92.01.40.2002,KLAWULUH,desa
9107101007,MLAWER,92.01.40.2007,MLAWER,desa
9107101008,KLATOMOK,92.01.40.2008,KLATOMOK,desa
9107110004,WANURIAN,92.01.04.2002,WANURIAN,desa
9107110015,KLABRA,92.01.04.2001,KLABRA,desa
9107110016,KAAS,92.01.04.2011,KAAS,desa
9107110017,KLARION,92.01.04.2009,KLARION,desa
9107110019,MUMPI,92.01.04.2016,MUMPI,desa
9107110020,WENSI,92.01.04.2015,WENSI,desa
9107110021,SERSELION,92.01.04.2020,SERSELION,desa
9107110023,KLAMAK,92.01.04.2019,KLAMAK,desa
9107110024,KMAFO,92.01.04.2022,KMAFO,desa
9107110025,MIDLAL,92.01.04.2027,MIDLAL,desa
9107110026,SORAIN,92.01.04.2028,SORAIN,desa
9107110027,ARMOIN,92.01.04.2033,ARMOIN,desa
9107110028,SERSELION BARU,92.01.04.2034,SERSELION BARU,desa
9107111003,WARIAU,92.01.08.2003,WARIAYAU,desa
9107111004,KLAWANA,92.01.08.2001,KLAWANA,desa
9107111005,KLAMONO,92.01.08.2008,KLAMONO,desa
9107111008,GISIM DARAT,92.01.08.2010,GISIM DARAT,desa
9107111009,KLALOMON,92.01.08.2002,KLAMANO,desa
9107111011,WONOSARI,92.01.08.2009,WONOSARI,desa
9107111012,MLAIS,92.01.08.2013,MLAIS,desa
9107111014,MLASMILI,92.01.08.2020,MLASMILY,desa
9107111015,KLASAFET,92.01.08.2021,KLASAFET,desa
9107111016,POSA,92.01.08.2022,POSA,desa
9107112001,MLAWES,92.01.17.2008,MLAWES,desa
9107112002,MALAT,92.01.17.2005,MLAT,desa
9107112003,KLABOT,92.01.17.2004,KLABOT,desa
9107112004,INDIWI,92.01.17.2003,INDIWI,desa
9107112009,WARKTI,92.01.17.2015,WARKTI,desa
9107112010,SOMIR,92.01.17.2014,SOMIR,desa
9107112011,KANOLO,92.01.17.2010,KANOLO,desa
9107112012,MLASFA,92.01.17.2009,MLASFA,desa
9107113003,TBOTJIN,92.01.18.2009,TBOTJIN,desa
9107113004,MLAWEN,92.01.18.2004,MLAWEN,desa
9107113005,SAS,92.01.18.2010,SAS,desa
9107113006,WILTY,92.01.18.2001,WILTY,desa
9107113007,BYAKLOKFLE,92.01.18.2008,BYAKLOKFLE,desa
9107113010,SAMOSLO,92.01.18.2011,SAMOLSLO,desa
9107113011,KMASEN,92.01.18.2012,KMASEN,desa
9107113012,YURKADEN,92.01.18.2014,YURKADEN,desa
9107113013,BERTWAF,92.01.18.2019,BETWAFT,desa
9107113014,MLARON,92.01.50.2009,MLARON,desa
9107113015,KLASAWON,92.01.18.2013,KLASAWON,desa
9107113016,COKHIF,92.01.18.2025,COKIF,desa
9107114001,DISFRA,92.01.44.2001,DISFRA,desa
9107114002,BAGUN,92.01.44.2002,BAGUN,desa
9107114003,KLAWOM,92.01.44.2003,KLAWOM,desa
9107114004,KLAMOMIS,92.01.44.2004,KLAMOMIS,desa
9107114005,KLAKWONRIT,92.01.44.2005,KLAKWONRIT,desa
9107114006,MODE,92.01.44.2006,MODE,desa
9107114007,BRATMAWE,92.01.44.2007,BRATMAWE,desa
9107114008,KLAWON,92.01.44.2008,KLAWON,desa
9107114009,MLAMLI,92.01.44.2009,MLAMLI,desa
9107115001,MALADUK,92.01.51.2001,MALADUK,desa
9107115002,KLAMONO OLIE,92.01.51.2002,KLAMONO OIL,desa
9107115003,BARROS,92.01.51.2003,BAR ROS,desa
9107115004,TILIGUM,92.01.51.2004,PUSU TILIGUM,desa
9107115005,KWAWILIBE,92.01.51.2005,KLAWILI BE,desa
9107116001,KLAMUGUN,92.01.49.2003,KLAMUGUN,desa
9107116002,KLAGULU,92.01.49.2002,KLAGULU,desa
9107116003,MALASIGIT,92.01.49.2001,MALASIGIT,desa
9107116004,MALAJAPA,92.01.49.2004,MALAJAPA,desa
9107116005,KLASMAN,92.01.49.2005,KLASMAN,desa
9107116006,MALAMOJA,92.01.49.2006,MALAMOJA,desa
9107116007,MAGATARUM,92.01.49.2007,MAGATARUM,desa
9107116008,TANAH TINGGI,92.01.49.2008,TANAH TINGGI,desa
9107116009,MARIK MAY,92.01.49.2009,MARIK MAY,desa
9107118002,KLAFLUK,92.01.54.2001,KLAFLUK,desa
