kode_bps,nama_bps,kode_dagri,nama_dagri,level
1306071003,GUNUANG PADANG ALAI,13.05.14.2003,GUNUNG PADANG ALAI,desa
1306071004,KUDU GANTIANG BARAT,13.05.14.2004,KUDU GANTIANG BARAT,desa
1306080001,PILUBANG,13.05.08.2002,PILUBANG,desa
1306080002,KURANJI HILIA,13.05.08.2001,KURANJI HILIR,desa
1306080003,KOTO TINGGI KURANJI HILIA,13.05.08.2004,KOTO TINGGI KURANJI HILIR,desa
1306080004,GUGUAK KURANJI HILIA,13.05.08.2003,GUGUAK KURANJI HILIR,desa
1306081001,GASAN GADANG,13.05.13.2002,GASAN GADANG,desa
1306081002,MALAI V SUKU,13.05.13.2001,MALAI V SUKU,desa
1306081003,MALAI V SUKU TIMUR,13.05.13.2003,MALAI V SUKU TIMUR,desa
1306090001,KURANJI HULU,13.05.07.2001,KURANJI HULU,desa
1306090002,MALAI III KOTO,13.05.07.2002,MALAI III KOTO,desa
1306090003,BATU GADANG KURANJI HULU,13.05.07.2003,BATU GADANG KURANJI HULU,desa
1306090004,SUNGAI SIRAH KURANJI HULU,13.05.07.2004,SUNGAI SIRAH KURANJI HULU,desa
1306100001,III KOTO AUA MALINTANG,13.05.09.2001,III KOTO AUR MALINTANG,desa
1306100002,III KOTO AUA MALINTANG SELATAN,13.05.09.2004,III KOTO AUR MALINTANG SELATAN,desa
1306100003,III KOTO AUA MALINTANG TIMUR,13.05.09.2003,III KOTO AUR MALINTANG TIMUR,desa
1306100004,III KOTO AUA MALINTANG UTARA,13.05.09.2002,III KOTO AUR MALINTANG UTARA,desa
1306100005,BALAI BAIAK MALAI III KOTO,13.05.09.2005,BALAI BAIAK MALAI III KOTO,desa
1307010001,TIKU SELATAN,13.06.01.2001,TIKU SELATAN,desa
1307010002,TIKU UTARA,13.06.01.2002,TIKU UTARA,desa
1307010003,TIKU LIMO JORONG,13.06.01.2003,TIKU LIMO JORONG,desa
1307020001,MANGGOPOH,13.06.02.2005,MANGGOPOH,desa
1307020002,GARAGAHAN,13.06.02.2002,GERAGAHAN,desa
1307020003,KAMPUANG TANGAH,13.06.02.2004,KAMPUNG TANGAH,desa
1307020004,KAMPUNG PINANG,13.06.02.2003,KAMPUNG PINANG,desa
1307020005,LUBUK BASUNG,13.06.02.2001,LUBUK BASUNG,desa
1307021001,BAWAN,13.06.13.2003,BAWAN,desa
1307021002,SITANANG,13.06.13.2004,SITANANG,desa
1307021003,BATU KAMBING,13.06.13.2001,BATU KAMBING,desa
1307021004,SITALANG,13.06.13.2002,SITALANG,desa
1307030001,TANJUNG SANI,13.06.03.2001,TANJUNG SANI,desa
1307030002,SUNGAI BATANG,13.06.03.2002,SUNGAI BATANG,desa
1307030003,MANINJAU,13.06.03.2003,MANINJAU,desa
1307030004,BAYUA,13.06.03.2004,BAYUA,desa
1307030005,DUO KOTO,13.06.03.2007,DUO KOTO,desa
1307030006,PANINJAUAN,13.06.03.2010,PANINJAUAN,desa
1307030007,KOTO KACIAK,13.06.03.2006,KOTO KACIAK,desa
1307030008,KOTO GADANG ANAM KOTO,13.06.03.2008,KOTO GADANG,desa
1307030009,KOTO MALINTANG,13.06.03.2009,KOTO MALINTANG,desa
1307040001,MATUA MUDIAK,13.06.04.2002,MATUA MUDIAK,desa
1307040002,PARIK PANJANG,13.06.04.2005,PARIK PANJANG,desa
1307040003,PANTA PAUAH,13.06.04.2006,PANTA PAUH,desa
1307040004,MATUA HILIA,13.06.04.2001,MATUA HILIA,desa
1307040005,TIGO BALAI,13.06.04.2003,TIGO BALAI,desa
1307040006,LAWANG,13.06.04.2004,LAWANG,desa
1307050001,KOTO TUO,13.06.05.2004,KOTO TUO,desa
1307050002,BALINGKA,13.06.05.2003,BALINGKA,desa
1307050003,SUNGAI LANDIA,13.06.05.2002,SUNGAI LANDIA,desa
1307050004,KOTO PANJANG,13.06.05.2006,KOTO PANJANG,desa
1307050005,SIANOK ANAM SUKU,13.06.05.2007,SIANOK ANAM SUKU,desa
1307050006,KOTO GADANG,13.06.05.2008,KOTO GADANG,desa
1307050007,GUGUAK TABEK SAROJO,13.06.05.2005,GUGUK TABEK SARAJO,desa
1307051001,MALALAK SELATAN,13.06.16.2003,MALALAK SELATAN,desa
1307051002,MALALAK BARAT,13.06.16.2004,MALALAK BARAT,desa
1307051003,MALALAK TIMUR,13.06.16.2002,MALALAK TIMUR,desa
1307051004,MALALAK UTARA,13.06.16.2001,MALALAK UTARA,desa
1307061001,PAKAN SINAYAN,13.06.06.2003,PAKAN SINAYAN,desa
1307061002,SUNGAI TANANG,13.06.06.2007,SUNGAI TANANG,desa
1307061003,PADANG LUA,13.06.06.2001,PADANG LUA,desa
1307061004,CINGKARIANG,13.06.06.2006,CINGKARIANG,desa
1307061005,LADANG LAWEH,13.06.06.2005,LADANG LAWEH,desa
1307061006,TALUAK AMPEK SUKU,13.06.06.2002,TALUAK AMPEK SUKU,desa
1307061007,KUBANG PUTIAH,13.06.06.2004,KUBANG PUTIAH,desa
1307062001,BATU PALANO,13.06.12.2004,BATU PALANO,desa
1307062002,PADANG LAWEH,13.06.12.2001,PADANG LAWEH,desa
1307062003,BATAGAK,13.06.12.2003,BATAGAK,desa
1307062004,SARIAK,13.06.12.2005,SARIAK,desa
1307062005,SUNGAI PUA,13.06.12.2002,SUNGAI PUA,desa
1307070001,BATU TABA,13.06.07.2001,BATU TABA,desa
1307070002,PASIA,13.06.07.2006,PASIA,desa
1307070003,BALAI GURAH,13.06.07.2008,BALAI GURAH,desa
1307070004,AMPANG GADANG,13.06.07.2005,AMPANG GADANG,desa
1307070005,BIARO GADANG,13.06.07.2002,BIARO GADANG,desa
1307070006,LAMBAH,13.06.07.2003,LAMBAH,desa
1307070007,PANAMPUANG,13.06.07.2004,PANAMPUNG,desa
1307071001,BUKIK BATABUAH,13.06.14.2003,BUKIK BATABUAH,desa
1307071002,LASI,13.06.14.2002,LASI,desa
1307071003,CANDUANG KOTO LAWEH,13.06.14.2001,CANDUANG KOTO LAWEH,desa
1307080001,KOTO TINGGI,13.06.08.2001,KOTO TINGGI,desa
1307080002,PADANG TAROK,13.06.08.2005,PADANG TAROK,desa
1307080003,SIMARASOK,13.06.08.2004,SIMARASOK,desa
1307080004,TABEK PANJANG,13.06.08.2002,TABEK PANJANG,desa
1307080005,SALO,13.06.08.2006,SALO,desa
1307080006,KOTO BARU,13.06.08.2007,KOTO BARU,desa
1307090001,GADUT,13.06.09.2003,GADUT,desa
1307090002,KAPAU,13.06.09.2004,KAPAU,desa
1307090003,KOTO TANGAH,13.06.09.2001,KOTO TANGAH,desa
1307091001,MAGEK,13.06.15.2001,MAGEK,desa
1307091002,KAMANG HILIA,13.06.15.2002,KAMANG HILIA,desa
1307091003,KAMANG MUDIAK,13.06.15.2003,KAMANG MUDIAK,desa
1307100001,BARINGIN,13.06.11.2001,BARINGIN,desa
1307100002,SUNGAI PUAR,13.06.11.2003,SUNGAI PUAR,desa
1307100003,SIPINANG,13.06.11.2002,SIPINANG,desa
1307100004,AMPEK KOTO PALEMBAYAN,13.06.11.2004,AMPEK KOTO PALEMBAYAN,desa
1307100005,TIGO KOTO SILUNGKANG,13.06.11.2005,TIGO KOTO SILUNGKANG,desa
1307100006,SALAREH AIA,13.06.11.2006,SALAREH AIA,desa
1307110001,KOTO RANTANG,13.06.10.2001,KOTO RANTANG,desa
1307110002,PASIA LAWEH,13.06.10.2002,PASIA LAWEH,desa
1307110003,PAGADIH,13.06.10.2003,PAGADIH,desa
1307110004,NAN TUJUAH,13.06.10.2004,NAN TUJUAH,desa
1308010001,SUNGAI BARINGIN,13.07.03.2004,SUNGAI BERINGIN,desa
1308010002,KOTO BARU SIMALANGGANG,13.07.03.2001,KOTO BARU SIMALANGGANG,desa
1308010003,SIMALANGGANG,13.07.03.2003,SIMALANGGANG,desa
1308010004,KOTO TANGAH SIMALANGGANG,13.07.03.2007,KOTO TANGAH SIMALANGGANG,desa
1308010005,TAEH BARUAH,13.07.03.2006,TAEH BARUAH,desa
1308010006,PIOBANG,13.07.03.2005,PIOBANG,desa
1308010007,TAEH BUKIK,13.07.03.2002,TAEH BUKIK,desa
1308011001,KOTO TANGAH BATU AMPA,13.07.13.2002,KOTO TANGAH BATU AMPA,desa
1308011002,BATUHAMPAR,13.07.13.2003,BATUHAMPAR,desa
1308011003,SARIAK LAWEH,13.07.13.2001,SARIAK LAWEH,desa
1308011004,SUNGAI BALANTIAK,13.07.13.2005,SUNGAI BALANTIAK,desa
1308011005,SUAYAN,13.07.13.2004,SUAYAN,desa
1308011006,PAUAH SANGIK,13.07.13.2006,PAUH SANGIK,desa
1308011007,DURIAN GADANG,13.07.13.2007,DURIAN GADANG,desa
1308020001,MUNGO,13.07.04.2002,MUNGO,desa
1308020002,ANDALEH,13.07.04.2004,ANDALEH,desa
1308020003,SUNGAI KAMUYANG,13.07.04.2003,SUNGAI KAMUYANG,desa
1308020004,TANJUANG ARO SIKABU-KABU PD. PANJANG,13.07.04.2001,TJ. HARO SIKABU-KABU PD. PANJANG,desa
1308021001,HALABAN,13.07.09.2006,HALABAN,desa
1308021002,AMPALU,13.07.09.2003,AMPALU,desa
1308021003,TANJUANG GADANG,13.07.09.2007,TANJUANG GADANG,desa
1308021004,SITANANG,13.07.09.2008,SITANANG,desa
1308021005,BATU PAYUANG,13.07.09.2002,BATU PAYUANG,desa
1308021006,LABUAH GUNUANG,13.07.09.2001,LABUAH GUNUANG,desa
1308021007,BALAI PANJANG,13.07.09.2005,BALAI PANJANG,desa
1308021008,BUKIK SIKUMPA,13.07.09.2004,BUKIK SIKUMPA,desa
1308022001,SITUJUAH GADANG,13.07.10.2005,SITUJUAH GADANG,desa
1308022002,SITUJUAH BANDA DALAM,13.07.10.2004,SITUJUAH BANDA DALAM,desa
1308022003,SITUJUAH BATUA,13.07.10.2001,SITUJUAH BATUA,desa
1308022004,TUNGKA,13.07.10.2003,TUNGKA,desa
1308022005,SITUJUAH LADANG LAWEH,13.07.10.2002,SITUJUAH LADANG LAWEH,desa
1308030001,TARAM,13.07.05.2001,TARAM,desa
1308030002,BUKIK LIMBUKU,13.07.05.2004,BUKIK LIMBUKU,desa
1308030003,PILUBANG,13.07.05.2011,PILUBANG,desa
1308030004,BATU BALANG,13.07.05.2006,BATU BALANG,desa
1308030005,KOTO TUO,13.07.05.2010,KOTO TUO,desa
1308030006,LUBUAK BATINGKOK,13.07.05.2009,LUBUAK BATINGKOK,desa
1308030007,GURUN,13.07.05.2008,GURUN,desa
1308030008,SARILAMAK,13.07.05.2007,SARILAMAK,desa
1308030009,TARANTANG,13.07.05.2003,TARANTANG,desa
1308030010,SOLOK BIO-BIO,13.07.05.2002,SOLOK BIO BIO,desa
1308030011,HARAU,13.07.05.2005,HARAU,desa
1308040001,KUBANG,13.07.02.2004,KUBANG,desa
1308040002,SIMPANG SUGIRAN,13.07.02.2005,SIMPANG SUGIRAN,desa
1308040003,SUNGAI TALANG,13.07.02.2003,SUNGAI TALANG,desa
1308040004,GUGUAK VIII KOTO,13.07.02.2001,GUGUAK VIII KOTO,desa
1308040005,VII KOTO TALAGO,13.07.02.2002,VII KOTO TALAGO,desa
1308041001,JOPANG MANGANTI,13.07.11.2001,JOPANG MANGANTI,desa
1308041002,MUNGKA,13.07.11.2003,MUNGKA,desa
1308041003,TALANG MAUA,13.07.11.2004,TALANG MAUR,desa
1308041004,SIMPANG KAPUAK,13.07.11.2002,SIMPANG KAPUAK,desa
1308041005,SUNGAI ANTUAN,13.07.11.2005,SUNGAI ANTUAN,desa
1308050001,KURAI,13.07.01.2001,KURAI,desa
1308050002,SULIKI,13.07.01.2004,SULIKI,desa
1308050003,LIMBANANG,13.07.01.2005,LIMBANANG,desa
1308050004,SUNGAI RIMBANG,13.07.01.2002,SUNGAI RIMBANG,desa
1308050005,TANJUANG BUNGO,13.07.01.2003,TANJUANG BUNGO,desa
1308050006,ANDIANG,13.07.01.2006,ANDIANG,desa
1308051001,KOTO TANGAH,13.07.12.2005,KOTO TANGAH,desa
1308051002,BANJA LAWEH,13.07.12.2002,BANJA LOWEH,desa
1308051003,MAEK,13.07.12.2001,MAEK,desa
1308051004,SUNGAI NANIANG,13.07.12.2004,SUNGAI NANIANG,desa
1308051005,BARUAH GUNUANG,13.07.12.2003,BARUAH GUNUANG,desa
1308060001,PANDAM GADANG,13.07.08.2001,PANDAM GADANG,desa
1308060002,TALANG ANAU,13.07.08.2003,TALANG ANAU,desa
1308060003,KOTO TINGGI,13.07.08.2002,KOTO TINGGI,desa
1308070001,KOTO LAMO,13.07.07.2004,KOTO LAMO,desa
1308070002,LUBUAK ALAI,13.07.07.2003,LUBUAK ALAI,desa
1308070003,MUARO PAITI,13.07.07.2001,MUARO PAITI,desa
1308070004,KOTO BANGUN,13.07.07.2002,KOTO BANGUN,desa
1308070005,DURIAN TINGGI,13.07.07.2005,DURIAN TINGGI,desa
1308070006,SIALANG,13.07.07.2006,SIALANG,desa
1308070007,GALUGUA,13.07.07.2007,GALUGUA,desa
1308080001,KOTO ALAM,13.07.06.2005,KOTO ALAM,desa
1308080002,MANGGILANG,13.07.06.2001,MANGGILANG,desa
1308080003,PANGKALAN,13.07.06.2004,PANGKALAN,desa
1308080004,GUNUANG MALINTANG,13.07.06.2003,GUNUANG MALINTANG,desa
1308080005,TANJUANG BALIK,13.07.06.2002,TANJUANG BALIK,desa
1308080006,TANJUANG PAUAH,13.07.06.2006,TANJUNG PAUH,desa
1309070001,KOTO KACIAK,13.08.04.2002,KOTO KACIAK,desa
1309070002,LIMO KOTO,13.08.04.2001,LIMO KOTO,desa
1309070003,GANGGO HILIA,13.08.04.2004,GANGGO HILIA,desa
1309070004,GANGGO MUDIAK,13.08.04.2003,GANGGO MUDIAK,desa
1309071001,BINJAI,13.08.13.2003,BINJAI,desa
1309071002,LADANG PANJANG,13.08.13.2002,LADANG PANJANG,desa
1309071003,MALAMPAH,13.08.13.2001,MALAMPAH,desa
1309072001,ALAHAN MATI,13.08.16.2001,ALAHAN MATI,desa
1309072002,SIMPANG,13.08.16.2002,SIMPANG,desa
1309080001,TANJUNG BERINGIN,13.08.05.2001,TANJUANG BARINGIN,desa
1309080002,JAMBAK,13.08.05.2002,JAMBAK,desa
1309080003,DURIAN TINGGI,13.08.05.2003,DURIAN TINGGI,desa
1309080004,PAUAH,13.08.05.2004,PAUAH,desa
1309080005,AIA MANGGIH,13.08.05.2005,AIA MANGGIH,desa
1309080006,SUNDATA,13.08.05.2006,SUNDATA,desa
1309100001,CUBADAK,13.08.12.2002,CUBADAK,desa
1309100002,SIMPANG TONANG,13.08.12.2001,SIMPANG TONANG,desa
1309110001,PANTI,13.08.07.2001,PANTI,desa
1309110002,PANTI SELATAN,13.08.07.2004,PANTI SELATAN,desa
1309110003,PANTI TIMUR,13.08.07.2003,PANTI TIMUR,desa
1309111001,PADANG GALUGUA,13.08.17.2001,PADANG GELUGUR,desa
1309111002,BAHAGIA PADANG GALUGUA,13.08.17.2004,BAHAGIA PADANG GELUGUA,desa
1309111003,SITOMBOL PADANG GALUGUA,13.08.17.2003,SITOMBOL PADANG GELUGUA,desa
1309111004,SONTANG CUBADAK,13.08.17.2002,SONTANG CUBADAK,desa
1309121001,TARUANG-TARUANG,13.08.14.2002,TARUANG TARUANG,desa
1309121002,PADANG MANTINGGI,13.08.14.2005,PADANG MANTINGGI,desa
1309122001,LUBUAK GADANG,13.08.08.2002,LUBUAK GADANG,desa
1309122002,PINTU PADANG,13.08.08.2005,PINTU PADANG,desa
1309122003,MUARO TAIS,13.08.08.2001,MUARA TAIS,desa
1309123001,MUARO SUNGAI LOLO,13.08.15.2002,MUARO SUNGAI LOLO,desa
1309123002,SILAYANG,13.08.15.2001,SILAYANG,desa
1309124001,LANSEK KADOK,13.08.19.2001,LANSEK KADOK,desa
1309124002,TANJUNG BETUNG,13.08.19.2003,TANJUNG BETUNG,desa
1309124003,LUBUAK LAYANG,13.08.19.2002,LUBUAK LAYANG,desa
1309125001,KOTO NOPAN,13.08.18.2001,KOTO NOPAN,desa
1309125002,KOTO RAJO,13.08.18.2002,KOTO RAJO,desa
1309125003,LANGUANG,13.08.18.2003,LANGUANG,desa
1310010001,LUBUK GADANG,13.11.01.2001,LUBUK GADANG,desa
1310010002,LUBUK GADANG TIMUR,13.11.01.2002,LUBUK GADANG TIMUR,desa
1310010003,LUBUK GADANG SELATAN,13.11.01.2003,LUBUK GADANG SELATAN,desa
1310010004,LUBUK GADANG UTARA,13.11.01.2004,LUBUK GADANG UTARA,desa
1310020001,LUBUK MALAKO,13.11.04.2001,LUBUK MALAKO,desa
1310020002,PADANG AIR DINGIN,13.11.04.2004,PADANG AIR DINGIN,desa
1310020003,BIDAR ALAM,13.11.04.2002,BIDAR ALAM,desa
1310020004,PADANG LIMAU SUNDAI,13.11.04.2005,PADANG LIMAU SUNDAI,desa
1310020005,PADANG GANTIANG,13.11.04.2006,PADANG GANTIANG,desa
1310021001,SUNGAI KUNYIT,13.11.07.2001,SUNGAI KUNYIT,desa
1310021002,TALUNAN MAJU,13.11.07.2004,TALUNAN MAJU,desa
1310021003,TALAO SUNGAI KUNYIT,13.11.07.2002,TALAO SUNGAI KUNYIT,desa
1310021004,SUNGAI KUNYIT BARAT,13.11.07.2003,SUNGAI KUNYIT BARAT,desa
1310030001,ABAI,13.11.05.2001,ABAI,desa
1310030002,RANAH PANTAI CERMIN,13.11.05.2004,RANAH PANTAI CERMIN,desa
1310030003,DUSUN TANGAH,13.11.05.2002,DUSUN TANGAH,desa
1310030004,SITAPUS,13.11.05.2005,SITAPUS,desa
1310030005,LUBUK ULANG ALING,13.11.05.2003,LUBUK ULANG ALING,desa
1310030006,LUBUK ULANG ALING SELATAN,13.11.05.2006,LUBUK ULANG ALING SELATAN,desa
1310030007,LUBUK ULANG ALING TENGAH,13.11.05.2007,LUBUK ULANG ALING TENGAH,desa
1310040001,KOTO BARU,13.11.02.2002,KOTO BARU,desa
1310040002,PASAR MUARA LABUH,13.11.02.2005,PASAR MUARA LABUH,desa
1310040003,PULAKEK KOTO BARU,13.11.02.2006,PULAKEK KOTO BARU,desa
1310040004,SAKO PASIA TALANG,13.11.02.2004,SAKO PASIA TALANG,desa
1310040005,PASIR TALANG,13.11.02.2001,PASIR TALANG,desa
1310040006,BOMAS,13.11.02.2007,BOMAS,desa
1310040007,SAKO SELATAN PASIA TALANG,13.11.02.2009,SAKO SELATAN PASIA TALANG,desa
1310040008,SAKO UTARA PASIA TALANG,13.11.02.2008,SAKO UTARA PASIA TALANG,desa
1310040009,PASIR TALANG SELATAN,13.11.02.2012,PASIR TALANG SELATAN,desa
1310040010,PASIR TALANG BARAT,13.11.02.2010,PASIR TALANG BARAT,desa
1310040011,PASIR TALANG TIMUR,13.11.02.2011,PASIR TALANG TIMUR,desa
1310041001,ALAM PAUH DUO,13.11.06.2001,ALAM PAUH DUO,desa
1310041002,KAPAU ALAM PAUH DUO,13.11.06.2002,KAPAU ALAM PAUH DUO,desa
1310041003,LUAK KAPAU ALAM PAUH DUO,13.11.06.2003,LUAK KAPAU ALAM PAUH DUO,desa
1310041004,PAUH DUO NAN BATIGO,13.11.06.2004,PAUH DUO NAN BATIGO,desa
1310050001,PAKAN RABAA,13.11.03.2001,PAKAN RABAA,desa
1310050002,PAKAN RABAA TIMUR,13.11.03.2002,PAKAN RABAA TIMUR,desa
1310050003,PAKAN RABAA UTARA,13.11.03.2003,PAKAN RABAA UTARA,desa
1310050004,PAKAN RABAA TENGAH,13.11.03.2004,PAKAN RABAA TENGAH,desa
1311010005,SUNGAI RUMBAI,13.10.03.2003,SUNGAI RUMBAI,desa
1311010006,KURNIA KOTO SALAK,13.10.03.2004,KURNIA KOTO SALAK,desa
1311010007,SUNGAI RUMBAI TIMUR,13.10.03.2007,SUNGAI RUMBAI TIMUR,desa
1311010008,KURNIA SELATAN,13.10.03.2008,KURNIA SELATAN,desa
1311011001,KOTO GADANG,13.10.11.2003,KOTO GADANG,desa
1311011002,KOTO TINGGI,13.10.11.2002,KOTO TINGGI,desa
1311011003,BONJOL,13.10.11.2004,BONJOL,desa
1311011004,ABAI SIAT,13.10.11.2005,ABAI SIAT,desa
1311011005,KOTO BESAR,13.10.11.2001,KOTO BESAR,desa
1311011006,KOTO LAWEH,13.10.11.2006,KOTO LAWEH,desa
1311011007,KOTO RANAH,13.10.11.2007,KOTO RANAH,desa
1311012001,LUBUK BESAR,13.10.10.2003,LUBUK BESAR,desa
1311012002,ALAHAN NAN TIGO,13.10.10.2002,ALAHAN NAN TIGO,desa
1311012003,SUNGAI LIMAU,13.10.10.2001,SUNGAI LIMAU,desa
1311012004,SINAMAR,13.10.10.2005,SINAMAR,desa
1311012005,TANJUNG ALAM,13.10.10.2004,TANJUNG ALAM,desa
1311020001,AMPANG KURANJI,13.10.01.2005,AMPANG KURANJI,desa
1311020003,KOTO BARU,13.10.01.2002,KOTO BARU,desa
1311020005,SIALANG GAUNG,13.10.01.2003,SIALANG GAUNG,desa
1311020008,KOTO PADANG,13.10.01.2008,KOTO PADANG,desa
1311021001,PADUKUAN,13.10.07.2003,PADUKUAN,desa
1311021002,PULAU MAINAN,13.10.07.2004,PULAU MAINAN,desa
1311021003,SIMALIDU,13.10.07.2005,SIMALIDU,desa
1311021004,KOTO SALAK,13.10.07.2001,KOTO SALAK,desa
1311021005,AMPALU,13.10.07.2002,AMPALU,desa
1311022001,KOTO BERINGIN,13.10.08.2003,KOTO BERINGIN,desa
1311022002,SIPANGKUR,13.10.08.2004,SIPANGKUR,desa
1311022003,SUNGAI LANGKOK,13.10.08.2002,SUNGAI LANGKOK,desa
1311022004,TIUMANG,13.10.08.2001,TIUMANG,desa
1311023001,BATU RIJAL,13.10.09.2002,BATU RIJAL,desa
1311023002,MUARO SOPAN,13.10.09.2003,MUARO SOPAN,desa
1311023003,PADANG LAWEH,13.10.09.2001,PADANG LAWEH,desa
1311023004,SOPAN JAYA,13.10.09.2004,SOPAN JAYA,desa
1311030001,SITIUNG,13.10.04.2001,SITIUNG,desa
