kode_bps,nama_bps,kode_dagri,nama_dagri,level
3521130001,BEGAL,35.21.11.2001,BEGAL,desa
3521130002,WONOREJO,35.21.11.2002,WONOREJO,desa
3521130003,KATIKAN,35.21.11.2003,KATIKAN,desa
3521130004,PELANG KIDUL,35.21.11.2004,PELANGKIDUL,desa
3521130005,KEDUNGGALAR,35.21.11.2005,KEDUNGGALAR,desa
3521130006,JATI GEMBOL,35.21.11.2006,JATIGEMBOL,desa
3521130007,PELANG LOR,35.21.11.2007,PELANGLOR,desa
3521130008,BANGUNREJO KIDUL,35.21.11.2008,BANGUNREJO KIDUL,desa
3521130009,JENGGRIK,35.21.11.2009,JENGGRIK,desa
3521130010,WONOKERTO,35.21.11.2010,WONOKERTO,desa
3521130011,GEMARANG,35.21.11.2011,GEMARANG,desa
3521130012,KAWU,35.21.11.2012,KAWU,desa
3521140001,BANJARBANGGI,35.21.16.2009,BANJARBANGGI,desa
3521140002,BANGUNREJO LOR,35.21.16.2010,BANGUNREJO LOR,desa
3521140003,KARANGGENENG,35.21.16.2005,KARANGGENENG,desa
3521140004,PAPUNGAN,35.21.16.2008,PAPUNGAN,desa
3521140005,CANTEL,35.21.16.2007,CANTEL,desa
3521140006,NGANCAR,35.21.16.2006,NGANCAR,desa
3521140007,KALANG,35.21.16.2001,KALANG,desa
3521140008,PITU,35.21.16.2002,PITU,desa
3521140009,DUMPLENGAN,35.21.16.2003,DUMPLENGAN,desa
3521140010,SELOPURO,35.21.16.2004,SELOPURO,desa
3521150001,BANYU BIRU,35.21.12.2001,BANYUBIRU,desa
3521150002,KEDUNGGUDEL,35.21.12.2002,KEDUNGGUDEL,desa
3521150003,KAYUTREJO,35.21.12.2005,KAYUTREJO,desa
3521150004,SEKAR ALAS,35.21.12.2003,SEKARALAS,desa
3521150005,SEKAR PUTIH,35.21.12.2004,SEKARPUTIH,desa
3521150006,SIDOMAKMUR,35.21.12.2011,SIDOMAKMUR,desa
3521150007,SIDOLAJU,35.21.12.2006,SIDOLAJU,desa
3521150008,KARANG BANYU,35.21.12.2007,KARANGBANYU,desa
3521150009,WALIKUKUN,35.21.12.2012,WALIKUKUN,desa
3521150010,WIDODAREN,35.21.12.2008,WIDODAREN,desa
3521150011,GENDINGAN,35.21.12.2009,GENDINGAN,desa
3521150012,KAUMAN,35.21.12.2010,KAUMAN,desa
3521160001,TAMBAK BOYO,35.21.13.2005,TAMBAKBOYO,desa
3521160002,PAKAH,35.21.13.2004,PAKAH,desa
3521160003,KEDUNGHARJO,35.21.13.2003,KEDUNGHARJO,desa
3521160004,MANTINGAN,35.21.13.2002,MANTINGAN,desa
3521160005,SAMBIREJO,35.21.13.2001,SAMBIREJO,desa
3521160006,PENGKOL,35.21.13.2006,PENGKOL,desa
3521160007,JATIMULYO,35.21.13.2007,JATIMULYO,desa
3521170002,SEKARJATI,35.21.17.2007,SEKARJATI,desa
3521170003,BANGUNREJO,35.21.17.2005,BANGUNREJO,desa
3521170004,SRI WEDARI,35.21.17.2004,SRIWEDARI,desa
3521170005,MENGGER,35.21.17.2002,MENGGER,desa
3521170006,PANDEAN,35.21.17.2006,PANDEAN,desa
3521170007,KARANG ANYAR,35.21.17.2001,KARANGANYAR,desa
3521170008,GEMBOL,35.21.17.2003,GEMBOL,desa
3522010001,NGELO,35.22.22.2002,NGELO,desa
3522010002,KALANGAN,35.22.22.2001,KALANGAN,desa
3522010003,MARGOMULYO,35.22.22.2003,MARGOMULYO,desa
3522010004,SUMBEREJO,35.22.22.2004,SUMBEREJO,desa
3522010005,MEDURI,35.22.22.2005,MEDURI,desa
3522010006,GENENG,35.22.22.2006,GENENG,desa
3522020001,LUWIHAJI,35.22.01.2001,LUWIHAJI,desa
3522020002,SUGIH WARAS,35.22.01.2002,SUGIHWARAS,desa
3522020003,SUMBERAGUNG,35.22.01.2005,SUMBERAGUNG,desa
3522020004,MOJOREJO,35.22.01.2006,MOJOREJO,desa
3522020005,NGRAHO,35.22.01.2007,NGRAHO,desa
3522020006,BLIMBING GEDE,35.22.01.2008,BLIMBINGGEDE,desa
3522020007,JUMOK,35.22.01.2004,JUMOK,desa
3522020008,NGANTI,35.22.01.2003,NGANTI,desa
3522020009,PANDAN,35.22.01.2012,PANDAN,desa
3522020010,TANGGUNGAN,35.22.01.2011,TANGGUNGAN,desa
3522020011,KALIREJO,35.22.01.2009,KALIREJO,desa
3522020012,TAPELAN,35.22.01.2010,TAPELAN,desa
3522020013,SUMBERARUM,35.22.01.2013,SUMBERARUM,desa
3522020014,PAYAMAN,35.22.01.2014,PAYAMAN,desa
3522020015,BANCER,35.22.01.2015,BANCER,desa
3522020016,KLEMPUN,35.22.01.2016,KLEMPUN,desa
3522030001,JATIMULYO,35.22.02.2002,JATIMULYO,desa
3522030002,NAPIS,35.22.02.2001,NAPIS,desa
3522030003,NGRANCANG,35.22.02.2003,NGRANCANG,desa
3522030004,TURI,35.22.02.2004,TURI,desa
3522030005,MULYOREJO,35.22.02.2015,MULYOREJO,desa
3522030006,KACANGAN,35.22.02.2018,KACANGAN,desa
3522030007,SENDANGREJO,35.22.02.2017,SENDANGREJO,desa
3522030008,DOLOKGEDE,35.22.02.2016,DOLOKGEDE,desa
3522030009,MALING MATI,35.22.02.2005,MALINGMATI,desa
3522030010,TAMBAK REJO,35.22.02.2006,TAMBAKREJO,desa
3522030011,BAKALAN,35.22.02.2007,BAKALAN,desa
3522030012,JAWIK,35.22.02.2008,JAWIK,desa
3522030013,SUKOREJO,35.22.02.2009,SUKOREJO,desa
3522030014,GADING,35.22.02.2010,GADING,desa
3522030015,PENGKOL,35.22.02.2011,PENGKOL,desa
3522030016,TANJUNG,35.22.02.2012,TANJUNG,desa
3522030017,GAMONGAN,35.22.02.2013,GAMONGAN,desa
3522030018,KALISUMBER,35.22.02.2014,KALISUMBER,desa
3522040007,NGLAMPIN,35.22.03.2001,NGLAMPING,desa
3522040008,KARANGMANGU,35.22.03.2002,KARANGMANGU,desa
3522040009,NGAMBON,35.22.03.2003,NGAMBON,desa
3522040010,SENGON,35.22.03.2004,SENGON,desa
3522040011,BONDOL,35.22.03.2005,BONDOL,desa
3522041001,MIYONO,35.22.27.2002,MIYONO,desa
3522041002,SEKAR,35.22.27.2003,SEKAR,desa
3522041003,KLINO,35.22.27.2004,KLINO,desa
3522041004,DELING,35.22.27.2005,DELING,desa
3522041005,BARENG,35.22.27.2006,BARENG,desa
3522041006,BOBOL,35.22.27.2001,BOBOL,desa
3522050008,BUBULAN,35.22.05.2001,BUBULAN,desa
3522050009,CANCUNG,35.22.05.2002,CANCUNG,desa
3522050010,CLEBUNG,35.22.05.2003,CLEBUNG,desa
3522050011,SUMBER BENDO,35.22.05.2004,SUMBERBENDO,desa
3522050012,NGOROGUNUNG,35.22.05.2005,NGOROGUNUNG,desa
3522051001,KRONDONAN,35.22.26.2001,KRONDONAN,desa
3522051002,SAMBONGREJO,35.22.26.2003,SAMBONGREJO,desa
3522051003,PAJENG,35.22.26.2004,PAJENG,desa
3522051004,GONDANG,35.22.26.2005,GONDANG,desa
3522051005,JARI,35.22.26.2002,JARI,desa
3522051006,SENGATEN,35.22.26.2006,SENGANTEN,desa
3522051007,PRAGELAN,35.22.26.2007,PRAGELAN,desa
3522060001,KEDUNGSUMBER,35.22.21.2001,KEDUNGSUMBER,desa
3522060002,SOKO,35.22.21.2004,SOKO,desa
3522060003,PAPRINGAN,35.22.21.2003,PAPRINGAN,desa
3522060004,KEDUNGSARI,35.22.21.2002,KEDUNGSARI,desa
3522060005,BAKULAN,35.22.21.2008,BAKULAN,desa
3522060006,TEMAYANG,35.22.21.2007,TEMAYANG,desa
3522060007,PANDANTOYO,35.22.21.2005,PANDANTOYO,desa
3522060008,BELUN,35.22.21.2006,BELUN,desa
3522060009,JONO,35.22.21.2009,JONO,desa
3522060010,NGUJUNG,35.22.21.2010,NGUJUNG,desa
3522060011,PANCUR,35.22.21.2012,PANCUR,desa
3522060012,BUNTALAN,35.22.21.2011,BUNTALAN,desa
3522070001,DRENGES,35.22.07.2002,DRENGES,desa
3522070002,BARENG,35.22.07.2001,BARENG,desa
3522070003,ALASGUNG,35.22.07.2005,ALASGUNG,desa
3522070004,PANUNGGALAN,35.22.07.2004,PANUNGGALAN,desa
3522070005,WEDORO,35.22.07.2003,WEDORO,desa
3522070006,BULU,35.22.07.2012,BULU,desa
3522070007,SIWALAN,35.22.07.2006,SIWALAN,desa
3522070008,GLAGAHAN,35.22.07.2007,GLAGAHAN,desa
3522070009,PANEMON,35.22.07.2008,PANEMON,desa
3522070010,SUGIHWARAS,35.22.07.2010,SUGIHWARAS,desa
3522070011,TRATE,35.22.07.2011,TRATE,desa
3522070012,NGLAJANG,35.22.07.2013,NGLAJANG,desa
3522070013,KEDUNGDOWO,35.22.07.2014,KEDUNGDOWO,desa
3522070014,GLAGAH WANGI,35.22.07.2015,GLAGAHWANGI,desa
3522070015,JATITENGAH,35.22.07.2009,JATITENGAH,desa
3522070016,BALONGREJO,35.22.07.2016,BALONGREJO,desa
3522070017,GENJOR,35.22.07.2017,GENJOR,desa
3522080001,BABAD,35.22.08.2001,BABAD,desa
3522080002,PEJOK,35.22.08.2002,PEJOK,desa
3522080003,DAYUKIDUL,35.22.08.2003,DAYUKIDUL,desa
3522080004,PANJANG,35.22.08.2004,PANJANG,desa
3522080005,TONDOMULO,35.22.08.2005,TONDOMULO,desa
3522080006,KESONGO,35.22.08.2006,KESONGO,desa
3522080007,KENDUNG,35.22.08.2007,KENDUNG,desa
3522080008,MLIDEG,35.22.08.2008,MLIDEG,desa
3522080009,TUMBRASANOM,35.22.08.2009,TUMBRASANOM,desa
3522080010,KEDUNGADEM,35.22.08.2010,KEDUNGADEM,desa
3522080011,DUWEL,35.22.08.2011,DUWEL,desa
3522080012,KEPOH KIDUL,35.22.08.2012,KEPOHKIDUL,desa
3522080013,GEGER,35.22.08.2013,GEGER,desa
3522080014,KEDUNGREJO,35.22.08.2014,KEDUNGREJO,desa
3522080015,MEGALE,35.22.08.2015,MEGALE,desa
3522080016,SIDOREJO,35.22.08.2016,SIDOREJO,desa
3522080017,DROKILO,35.22.08.2017,DROKILO,desa
3522080018,MOJOREJO,35.22.08.2018,MOJOREJO,desa
3522080019,JAMBEREJO,35.22.08.2019,JAMBEREJO,desa
3522080020,SIDOMULYO,35.22.08.2020,SIDOMULYO,desa
3522080021,TLOGOAGUNG,35.22.08.2021,TLOGOAGUNG,desa
3522080022,NGRANDU,35.22.08.2022,NGRANDU,desa
3522080023,BALONGCABE,35.22.08.2023,BALONGCABE,desa
3522090001,PEJOK,35.22.09.2001,PEJOK,desa
3522090002,CENGKIR,35.22.09.2002,CENGKIR,desa
3522090003,KEPOH,35.22.09.2003,KEPOH,desa
3522090004,SIDOMUKTI,35.22.09.2004,SIDOMUKTI,desa
3522090005,SIMOREJO,35.22.09.2005,SIMOREJO,desa
3522090006,BRANGKAL,35.22.09.2008,BRANGKAL,desa
3522090007,BALONGDOWO,35.22.09.2010,BALONGDOWO,desa
3522090008,MOJOSARI,35.22.09.2009,MOJOSARI,desa
3522090009,NGLUMBER,35.22.09.2007,NGLUMBER,desa
3522090010,KRANGKONG,35.22.09.2006,KRANGKONG,desa
3522090011,JIPO,35.22.09.2020,JIPO,desa
3522090012,BUMIREJO,35.22.09.2018,BUMIREJO,desa
3522090013,WORO,35.22.09.2017,WORO,desa
3522090014,SUMBERAGUNG,35.22.09.2016,SUMBERAGUNG,desa
3522090015,TURIGEDE,35.22.09.2013,TURIGEDE,desa
3522090016,SUMBEROTO,35.22.09.2011,SUBEROTO,desa
3522090017,POHWATES,35.22.09.2012,POHWATES,desa
3522090018,BAYEMGEDE,35.22.09.2014,BAYEMGEDE,desa
3522090019,TLOGOREJO,35.22.09.2015,TLOGOREJO,desa
3522090020,SUMBERGEDE,35.22.09.2025,SUMBERGEDE,desa
3522090021,BETET,35.22.09.2019,BETET,desa
3522090022,MUDUNG,35.22.09.2022,MUDUNG,desa
3522090023,NGRANGGON ANYAR,35.22.09.2021,NGRANGGONANYAR,desa
3522090024,KARANGAN,35.22.09.2023,KARANGAN,desa
3522090025,SUGIHWARAS,35.22.09.2024,SUGIHWARAS,desa
3522100001,BANJARANYAR,35.22.10.2002,BANJARANYAR,desa
3522100002,NGEMPLAK,35.22.10.2003,NGEMPLAK,desa
3522100003,SRATUREJO,35.22.10.2004,SRATUREJO,desa
3522100004,BLONGSONG,35.22.10.2005,BLONGSONG,desa
3522100005,BAURENO,35.22.10.2006,BAURENO,desa
3522100006,TROJALU,35.22.10.2007,TROJALU,desa
3522100007,TULUNGAGUNG,35.22.10.2008,TULUNGAGUNG,desa
3522100008,SELOREJO,35.22.10.2009,SELOREJO,desa
3522100009,TLOGOAGUNG,35.22.10.2010,TLOGOAGUNG,desa
3522100010,SUMURAGUNG,35.22.10.2011,SUMURAGUNG,desa
3522100011,GAJAH,35.22.10.2012,GAJAH,desa
3522100012,GUNUNGSARI,35.22.10.2015,GUNUNGSARI,desa
3522100013,KALISARI,35.22.10.2013,KALISARI,desa
3522100014,TANGGUNGAN,35.22.10.2014,TANGGUNGAN,desa
3522100015,LEBAKSARI,35.22.10.2025,LEBAKSARI,desa
3522100016,BUMIAYU,35.22.10.2016,BUMIAYU,desa
3522100017,KAUMAN,35.22.10.2017,KAUMAN,desa
3522100018,PASINAN,35.22.10.2019,PASINAN,desa
3522100019,BANJARAN,35.22.10.2020,BANJARAN,desa
3522100020,DRAJAT,35.22.10.2001,DRAJAT,desa
3522100021,SEMBUNGLOR,35.22.10.2021,SEMBUNGLOR,desa
3522100022,POMAHAN,35.22.10.2022,POMAHAN,desa
3522100023,KARANGDAYU,35.22.10.2018,KARANGDAYU,desa
3522100024,KADUNGREJO,35.22.10.2024,KEDUNGREJO,desa
3522100025,PUCANGARUM,35.22.10.2023,PUCUNGARUM,desa
3522110001,SARANGAN,35.22.11.2007,SARANGAN,desa
3522110002,TEJO,35.22.11.2008,TEJO,desa
3522110003,PESEN,35.22.11.2010,PESEN,desa
3522110004,SAMBERAN,35.22.11.2011,SAMBERAN,desa
3522110005,NGLARANGAN,35.22.11.2024,NGLARANGAN,desa
3522110006,SROYO,35.22.11.2025,SROYO,desa
3522110007,BAKUNG,35.22.11.2023,BAKUNG,desa
3522110008,PALEMBON,35.22.11.2012,PALEMBON,desa
3522110009,SIMBATAN,35.22.11.2009,SIMBATAN,desa
3522110010,CANGAKAN,35.22.11.2006,CANGAAN,desa
3522110011,KABALAN,35.22.11.2005,KABALAN,desa
3522110012,PIYAK,35.22.11.2004,PIYAK,desa
3522110013,CARUBAN,35.22.11.2014,CARUBAN,desa
3522110014,SEDENG,35.22.11.2013,SEDENG,desa
3522110015,BUNGUR,35.22.11.2022,BUNGUR,desa
3522110016,SIMOREJO,35.22.11.2021,SIMOREJO,desa
3522110017,SUMBERWANGI,35.22.11.2015,SUMBERWANGI,desa
3522110018,TAMBAHREJO,35.22.11.2003,TAMBAHREJO,desa
3522110019,KANOR,35.22.11.2002,KANOR,desa
3522110020,PRIGI,35.22.11.2016,PRIGI,desa
3522110021,TEMU,35.22.11.2020,TEMU,desa
3522110022,KEDUNGPRIMPEN,35.22.11.2019,KEDUNGPRIMPEN,desa
3522110023,GEDONGARUM,35.22.11.2018,GEDONGARUM,desa
3522110024,PILANG,35.22.11.2017,PILANG,desa
3522110025,SEMAMBUNG,35.22.11.2001,SEMAMBUNG,desa
3522120001,TLOGOHAJI,35.22.12.2001,TLOGOHAJI,desa
3522120002,NGAMPAL,35.22.12.2002,NGAMPAL,desa
3522120003,KEDUNGREJO,35.22.12.2003,KEDUNGREJO,desa
3522120004,MLINJENG,35.22.12.2004,MLINJENG,desa
3522120005,SUMBERHARJO,35.22.12.2025,SUMBERHARJO,desa
3522120006,BANJARJO,35.22.12.2005,BANJAREJO,desa
3522120007,KAYULEMAH,35.22.12.2007,KAYULEMAH,desa
3522120008,TELENG,35.22.12.2008,TELENG,desa
3522120009,WOTAN,35.22.12.2009,WOTAN,desa
3522120010,SAMBONGREJO,35.22.12.2010,SAMBONGREJO,desa
3522120011,SENDANGAGUNG,35.22.12.2011,SENDANGAGUNG,desa
3522120012,DERU,35.22.12.2012,DERU,desa
3522120013,PEKUWON,35.22.12.2013,PEKUWON,desa
3522120014,KARANGDOWO,35.22.12.2014,KARANGDOWO,desa
3522120015,PEJAMBON,35.22.12.2015,PEJAMBON,desa
3522120016,TULUNGREJO,35.22.12.2016,TULUNGREJO,desa
3522120017,KARANG DINOYO,35.22.12.2017,KARANGDINOYO,desa
3522120018,BUTOH,35.22.12.2018,BUTOH,desa
3522120019,MARGOAGUNG,35.22.12.2026,MARGOAGUNG,desa
3522120020,JATIGEDE,35.22.12.2022,JATIGEDE,desa
3522120021,BOGANGIN,35.22.12.2024,BOGANGIN,desa
3522120022,SUMURAGUNG,35.22.12.2021,SUMURAGUNG,desa
3522120023,SUMBERREJO,35.22.12.2006,SUMBERREJO,desa
3522120024,TALUN,35.22.12.2023,TALUN,desa
3522120025,PRAYUNGAN,35.22.12.2020,PRAYUNGAN,desa
3522120026,MEJUWET,35.22.12.2019,MEJUWET,desa
3522130001,SIDOBANDUNG,35.22.13.2001,SIDOBANDUNG,desa
3522130002,MAYANGKAWIS,35.22.13.2002,MAYANGKAWIS,desa
3522130003,KENEP,35.22.13.2003,KENEP,desa
3522130004,POH BOGO,35.22.13.2004,POHBOGO,desa
3522130005,PENGANTEN,35.22.13.2005,PENGANTEN,desa
3522130006,BULAKLO,35.22.13.2006,BULAKLO,desa
3522130007,BULU,35.22.13.2007,BULU,desa
3522130008,KEMAMANG,35.22.13.2008,KEMAMANG,desa
3522130009,NGADILUHUR,35.22.13.2009,NGADILUHUR,desa
3522130010,KABUNAN,35.22.13.2010,KABUNAN,desa
3522130011,SUWALOH,35.22.13.2012,SUWALOH,desa
3522130012,SOBONTORO,35.22.13.2011,SOBONTORO,desa
3522130013,BALENREJO,35.22.13.2013,BALENREJO,desa
3522130014,MARGOMULYO,35.22.13.2014,MARGOMULYO,desa
3522130015,KEDUNGBONDO,35.22.13.2020,KEDUNGBENDO,desa
3522130016,PILANG GEDE,35.22.13.2021,PILANGGEDE,desa
3522130017,KEDUNGDOWO,35.22.13.2019,KEDUNGDOWO,desa
3522130018,LENGKONG,35.22.13.2015,LENGKONG,desa
3522130019,PRAMBATAN,35.22.13.2018,PRAMBATAN,desa
3522130020,MULYOAGUNG,35.22.13.2016,MULYOAGUNG,desa
3522130021,SEKARAN,35.22.13.2017,SEKARAN,desa
3522130022,MULYOREJO,35.22.13.2023,MULYOREJO,desa
3522130023,SARIREJO,35.22.13.2022,SARIREJO,desa
3522140001,KALICILIK,35.22.24.2002,KALICILIK,desa
3522140002,SEMAWOT,35.22.24.2001,SEMAWOT,desa
3522140003,KLEPEK,35.22.24.2004,KLEPEK,desa
3522140004,TEGALKODO,35.22.24.2005,TEGALKODO,desa
3522140005,SITIAJI,35.22.24.2006,SITIAJI,desa
3522140006,PURWOASRI,35.22.24.2007,PURWOASRI,desa
3522140007,PACING,35.22.24.2008,PACING,desa
3522140008,DUYUNGAN,35.22.24.2010,DUYUNGAN,desa
3522140009,JUMPUT,35.22.24.2009,JUMPUT,desa
3522140010,SEMEN KIDUL,35.22.24.2011,SEMENKIDUL,desa
3522140011,SUKOSEWU,35.22.24.2003,SUKOSEWU,desa
3522140012,SUMBEREJO KIDUL,35.22.24.2014,SUMBEREJO KIDUL,desa
3522140013,SIDOREJO,35.22.24.2013,SIDOREJO,desa
3522140014,SIDODADI,35.22.24.2012,SIDODADI,desa
3522150001,BENDO,35.22.14.2002,BENDO,desa
3522150002,KUMPUL REJO,35.22.14.2001,KUMPULREJO,desa
3522150003,PADANG MENTOYO,35.22.14.2003,PADANGMENTOYO,desa
3522150004,TAPELAN,35.22.14.2004,TAPELAN,desa
3522150005,BANGILAN,35.22.14.2005,BANGILAN,desa
3522150006,SEMBUNG,35.22.14.2006,SEMBUNG,desa
3522150007,TANJUNG HARJO,35.22.14.2007,TANJUNGHARJO,desa
3522150008,WEDI,35.22.14.2008,WEDI,desa
3522150009,KALIANYAR,35.22.14.2017,KALIANYAR,desa
3522150010,NGAMPEL,35.22.14.2019,NGAMPEL,desa
3522150011,SAMBIROTO,35.22.14.2020,SAMBIROTO,desa
3522150012,TIKUSAN,35.22.14.2018,TIKUSAN,desa
3522150013,SUKOWATI,35.22.14.2016,SUKOWATI,desa
3522150014,KLAMPOK,35.22.14.2021,KLAMPOK,desa
3522150015,MOJODESO,35.22.14.2015,MOJODESO,desa
3522150016,PLESUNGAN,35.22.14.2009,PLESUNGAN,desa
3522150017,KEDATON,35.22.14.2010,KEDATON,desa
3522150018,KAPAS,35.22.14.2011,KAPAS,desa
3522150019,SEMEN PINGGIR,35.22.14.2012,SEMENPINGGIR,desa
3522150020,BOGO,35.22.14.2013,BOGO,desa
3522150021,BAKALAN,35.22.14.2014,BAKALAN,desa
3522160001,JETAK,35.22.15.1001,JETAK,desa
3522160002,PACUL,35.22.15.2002,PACUL,desa
3522160003,SUKOREJO,35.22.15.2003,SUKOREJO,desa
3522160004,SUMBANG,35.22.15.1006,SUMBANG,desa
3522160005,KLANGON,35.22.15.1007,KLANGON,desa
3522160006,KEPATIHAN,35.22.15.1005,KEPATIHAN,desa
3522160007,MOJO KAMPUNG,35.22.15.1004,MOJOKAMPUNG,desa
3522160008,KADIPATEN,35.22.15.1011,KADIPATEN,desa
3522160009,NGROWO,35.22.15.1012,NGROWO,desa
3522160010,KARANG PACAR,35.22.15.1013,KARANG PACAR,desa
3522160011,CAMPURJO,35.22.15.2015,CAMPUREJO,desa
3522160012,SEMANDING,35.22.15.2018,SEMANDING,desa
3522160013,KALIREJO,35.22.15.2017,KALIREJO,desa
3522160014,MULYOAGUNG,35.22.15.2016,MULYOAGUNG,desa
3522160015,BANJAREJO,35.22.15.1014,BANJARREJO,desa
3522160016,LEDOK WETAN,35.22.15.1010,LEDOK WETAN,desa
3522160017,KAUMAN,35.22.15.2008,KAUMAN,desa
3522160018,LEDOK KULON,35.22.15.1009,LEDOK KULON,desa
3522170001,KANDANGAN,35.22.23.2011,KANDANGAN,desa
