kode_bps,nama_bps,kode_dagri,nama_dagri,level
9429070011,DIGILIMU,91.24.07.2008,DIGILIMU,desa
9429070012,KOGOMARU,91.24.07.2017,KOGOMARU,desa
9429071001,INIYE,91.24.21.2001,INIYE,desa
9429071002,BAKLEMA,91.24.21.2002,BAKLEMA,desa
9429071003,SIMIYE,91.24.21.2004,SIMIYE,desa
9429071004,EMBUKLEM,91.24.21.2005,EMBUKLEM,desa
9429071005,KOSOBAK,91.24.21.2006,KOSOBAK,desa
9429071006,KIBENDUMU,91.24.21.2003,KIBENDUMU,desa
9429072001,WUTPAGA,91.24.29.2006,WUTPAGA,desa
9429072002,MULI,91.24.29.2001,MULI,desa
9429072003,TINIGELE,91.24.29.2002,TINIGELE,desa
9429072004,WUONE,91.24.29.2003,WUONE,desa
9429072005,LAUREN,91.24.29.2004,LUAREN,desa
9429072006,WANGUN,91.24.29.2005,WANGUN,desa
9429073001,NENGGEANGIN,91.24.30.2005,NENGGEAGIN,desa
9429073002,NENGGEA,91.24.30.2001,NEGGEA,desa
9429073003,WULAGUME,91.24.30.2002,WULAGUMI,desa
9429073004,KOMBAMA,91.24.30.2003,KOMBAMA,desa
9429073005,WENGGENAMBUT,91.24.30.2004,WENGGENAMBUT,desa
9429074001,KLABYPMA,91.24.22.2005,KIABYPMA,desa
9429074002,UBURU,91.24.22.2001,UBURU,desa
9429074003,KIBISIM,91.24.22.2006,KIBISIM,desa
9429074004,KABOLILANGEN,91.24.22.2002,KABOLILANGEN,desa
9429074005,KOLMA,91.24.22.2003,KOLMA,desa
9429074006,BRAMBEL,91.24.22.2004,BRAMBEL,desa
9429074007,LABRIK,91.24.22.2007,LABRIK,desa
9429080001,GEAREK,91.24.08.2003,GEAREK,desa
9429080002,TRIBIT,91.24.08.2001,TRIBID,desa
9429080005,KIBID,91.24.08.2006,KIBID,desa
9429080006,WENEWORAROSA,91.24.08.2007,WENEWORAROSA,desa
9429080008,GEBEM,91.24.08.2011,GEBEM,desa
9429080009,BEMOGI,91.24.08.2012,BOMEGI,desa
9429080010,GILINGGA,91.24.08.2013,GILINGGA,desa
9429081001,MANDALA,91.24.32.2001,MANDALA,desa
9429081002,PASIR PUTIH,91.24.32.2004,PASIR PUTIH,desa
9429081003,TRIM,91.24.32.2002,TRIM,desa
9429081004,BENGGEM,91.24.32.2003,BENGGEM,desa
9429082001,WUSI,91.24.26.2001,WUSI,desa
9429082002,GINIGIT,91.24.26.2002,GINIGIT,desa
9429082003,PIJEMAE,91.24.26.2003,PIJEMAE,desa
9429082004,GIMIGIP,91.24.26.2004,GIMIGIP,desa
9430010003,KEMIRI,91.23.03.2001,KEMIRI,desa
9430010017,MAMIRI,91.23.03.2016,MAMIRI,desa
9430010024,KOTORAMBUR,91.23.03.2023,KOTORAMBUR,desa
9430010025,YORENIME,91.23.03.2024,YORENIME,desa
9430010026,WAGANENGA,91.23.03.2025,WAGANENGA,desa
9430010027,GEMBILANI,91.23.03.2052,GEMBILANI,desa
9430010028,NAMBUME,91.23.03.2053,NAMBUME,desa
9430010029,TENGENAWI,91.23.03.2054,TENGENAWI,desa
9430011002,LELAM,91.23.27.2001,LELAM,desa
9430011003,YANEKO,91.23.27.2003,YANEKO,desa
9430011004,KIMBO,91.23.27.2004,KIMBO,desa
9430011007,TEYIKO,91.23.27.2002,TEIKO,desa
9430011008,PENGGIMA,91.23.27.2005,PENGGIMA,desa
9430011009,MAGELO,91.23.27.2006,MAGELO,desa
9430011010,KIBINGGA,91.23.27.2010,KIBINGGA,desa
9430011011,OGOBAKNI,91.23.27.2011,OGOBAKNI,desa
9430011012,WAPUR,91.23.27.2008,WAPUR,desa
9430011013,ANDEYOK,91.23.27.2009,ANDEYOK,desa
9430011014,ONESIA,91.23.27.2007,ONESIA,desa
9430011015,JILAM,91.23.27.2012,JILAM,desa
9430012001,KELOYAK,91.23.28.2002,KOLAYAK,desa
9430012002,WANUGA,91.23.28.2003,WANUGA,desa
9430012003,LABORA,91.23.28.2004,LABORA,desa
9430012004,KONDENA,91.23.28.2005,KONDENA,desa
9430012005,KOLUNGGU,91.23.28.2006,KOLUNGGU,desa
9430012006,YAGARIKME,91.23.28.2007,YAGARIKME,desa
9430012007,AMBENA,91.23.28.2001,AMBENA,desa
9430012008,TIMOTIUS,91.23.28.2008,TIMOTIUS,desa
9430012009,GUNUMBUR,91.23.28.2009,GUNUMBUR,desa
9430012010,LALUGUME,91.23.28.2010,LALUGUME,desa
9430013001,JUTA,91.23.29.2003,JUTA,desa
9430013002,GONDURA,91.23.29.2002,GONDURA,desa
9430013003,TIGIMA,91.23.29.2004,TIGIMA,desa
9430013004,PIRAMBOR,91.23.29.2001,PIRAMBOR,desa
9430013005,WANGGU,91.23.29.2008,WANGGU,desa
9430013006,MURTANI,91.23.29.2006,MURTANI,desa
9430013007,BEAM,91.23.29.2007,BEAM,desa
9430013008,KULIP,91.23.29.2009,KULIP,desa
9430013009,GELOK,91.23.29.2005,GELOK,desa
9430014001,EYUNI,91.23.21.2003,EYUNI,desa
9430014002,WURAGABUT,91.23.21.2009,WURAGABUR,desa
9430014003,YUGUMIA,91.23.21.2004,YUGUMIA,desa
9430014004,WUMUAK,91.23.21.2007,WUMUAK,desa
9430014005,INDAWA,91.23.21.2002,INDAWA,desa
9430014006,ANDIAPUT,91.23.21.2008,ANDIAPUT,desa
9430014007,NAMBUME,91.23.21.2001,NAMBUME,desa
9430014008,DOLINGGAME,91.23.21.2005,DOLINGGAME,desa
9430014009,TINGGIRA,91.23.21.2006,TINGGIRA,desa
9430015001,JIWIKELANNY,91.23.30.2003,JIWIKELANNY,desa
9430015002,NISIMOK,91.23.30.2004,NISIMOK,desa
9430015003,YUGUME,91.23.30.2005,YUGUME,desa
9430015004,INDUGU,91.23.30.2001,INDUGU,desa
9430015005,GUBURNI,91.23.30.2002,GUBURINI,desa
9430015006,PINAME,91.23.30.2006,PINAME,desa
9430015007,LONDU,91.23.30.2007,LONDU,desa
9430015008,KAGALUWI,91.23.30.2008,KAGALUWI,desa
9430020008,WENAM,91.23.02.2008,WENAM,desa
9430020009,EKANOM,91.23.02.2013,EKANOM,desa
9430020010,UMBANUME,91.23.02.2002,UMBANUME,desa
9430020011,YALIPAK,91.23.02.2012,YALIPAK,desa
9430020028,AMBERINGIME,91.23.02.2038,AMBERINGIME,desa
9430020029,ANIWO,91.23.02.2046,ANIWO,desa
9430020030,BUGUMBAK,91.23.02.2047,BUGUMBAK,desa
9430020031,YUGUMBINIK,91.23.02.2029,YUGUMBINIK,desa
9430021001,ILUNGGUME,91.23.38.2006,ILUNGGIME,desa
9430021002,MELENDIK,91.23.38.2003,MELENDIK,desa
9430021003,KARUNGGAME,91.23.38.2005,KARUNGGAME,desa
9430021004,TEKUL,91.23.38.2002,TEKUL,desa
9430021005,PIRIME,91.23.38.2004,PIRIME,desa
9430021006,KELONOME,91.23.38.2011,KELONOME,desa
9430021007,KULOGONGGAME,91.23.38.2010,KULOGONGGAME,desa
9430021008,DUA LANNY,91.23.38.2012,DUA LANNY,desa
9430021009,GENENA,91.23.38.2009,GENENA,desa
9430021010,TIMOLOME,91.23.38.2007,TIMOLOME,desa
9430021011,KABIGA,91.23.38.2001,KABIGA,desa
9430021012,WUNIME,91.23.38.2008,WUNIME,desa
9430021013,DANGGUNI,91.23.38.2013,DANGGUNI,desa
9430022001,MILIMBO,91.23.18.2001,MILIMBO,desa
9430022002,TAKOBAK,91.23.18.2002,TAKOBAK,desa
9430022003,WAMINDIK,91.23.18.2004,WAMINDIK,desa
9430022005,KUGAME,91.23.18.2003,KUGAME,desa
9430022006,KIDONI,91.23.18.2005,KIDONI,desa
9430022007,JINOK,91.23.18.2006,JINOK,desa
9430022008,WEWOLOME,91.23.18.2007,WEWOLOME,desa
9430022009,UMBENAME,91.23.18.2008,UMBENAME,desa
9430023002,YAMIGA,91.23.20.2006,YAMIGA,desa
9430023003,LIBOME,91.23.20.2004,LIBOME,desa
9430023004,WIRINI,91.23.20.2002,WIRINI,desa
9430023005,NILEME,91.23.20.2003,NILEME,desa
9430023006,KULIA,91.23.20.2005,KULIA,desa
9430023007,WADINAWI,91.23.20.2010,WADINAWI,desa
9430023008,PERIME,91.23.20.2009,PERIME,desa
9430023009,KAMENAK,91.23.20.2008,KAMENAK,desa
9430023010,NENGGUGA,91.23.20.2011,NENGGUGA,desa
9430023011,GOLOPURA,91.23.20.2001,GOLOPURA,desa
9430023012,GUBUGAME,91.23.20.2007,GUBUGAME,desa
9430024001,GOLO,91.23.19.2002,GOLO,desa
9430024002,YIWILI,91.23.19.2001,YIWILI,desa
9430024004,YUGUMABUR,91.23.19.2004,YUGUMOBUR,desa
9430024005,UNIWANI,91.23.19.2006,UNIWANI,desa
9430024006,WIRINGGABUT,91.23.19.2007,WIRINGGAMBUT,desa
9430024007,MILIDI,91.23.19.2005,MILIDI,desa
9430024008,GIRUWI,91.23.19.2010,GIRUWI,desa
9430024009,KILUDO,91.23.19.2009,KILUDO,desa
9430024010,GOLOMI,91.23.19.2003,GOLOMI,desa
9430024011,WULUWEBUR,91.23.19.2008,WULUWEBUR,desa
9430030007,GURIKA,91.23.01.2010,GURIKA,desa
9430030008,BOKON,91.23.01.1001,BOKON,desa
9430030014,DURA,91.23.01.2012,DURA,desa
9430030015,OYI,91.23.01.2003,OYI,desa
9430030016,OLUME,91.23.01.2011,OLUME,desa
9430030021,LONGGALO,91.23.01.2020,LANGGALO,desa
9430030022,PALUNGGAME,91.23.01.2025,PALUNGGAME,desa
9430030023,YILONDUM,91.23.01.2024,YILONDUM,desa
9430030024,KUAPUR,91.23.01.2022,KUAPUR,desa
9430030025,WANDINALOME,91.23.01.2023,WADINALOME,desa
9430030026,GINIME,91.23.01.2026,GINIME,desa
9430031001,YAKOBAK,91.23.12.2002,YOGOBAK,desa
9430031002,YIRENE,91.23.12.2001,YIRENE,desa
9430031003,KWENUKWE,91.23.12.2003,KWENUKWI,desa
9430031004,WIMOLOME,91.23.12.2006,WIMOLOME,desa
9430031005,WENEOGUN,91.23.12.2007,WENEOGUN,desa
9430031006,LIBUNGGA,91.23.12.2004,LIBUNGGA,desa
9430031007,UMOM,91.23.12.2005,UNOM,desa
9430031008,BERANGWI,91.23.12.2008,BERANGWI,desa
9430032001,MOKONI,91.23.16.2002,MOKONI,desa
9430032002,GUNINGGAME,91.23.16.2001,GUNINGGAME,desa
9430032003,NAME,91.23.16.2008,KONDENAME,desa
9430032004,BIGIPURA,91.23.16.2005,BIGIPURA,desa
9430032005,WAKUMALO,91.23.16.2004,WAKUMALO,desa
9430032006,YANGGELOME,91.23.16.2006,YANGGELOME,desa
9430032007,BUMALOME,91.23.16.2009,BUMALOME,desa
9430032008,POPOME,91.23.16.2003,POPOME,desa
9430032009,WUYUMBUR,91.23.16.2007,WUYUMBUR,desa
9430033001,WULUNDIA,91.23.11.2002,WULUNDIA,desa
9430033002,DUGUME,91.23.11.2001,DUGUME,desa
9430033003,MOLOBOK,91.23.11.2005,MOLOBOK,desa
9430033004,TUGUNAKWI,91.23.11.2006,TUGUNAKWI,desa
9430033005,YANURU,91.23.11.2007,YANURU,desa
9430033006,DAPOGI,91.23.11.2003,DAPOGI,desa
9430033007,KULUMBURU,91.23.11.2004,KULUMBURU,desa
9430034001,GOLIME,91.23.13.2003,GOLIKME,desa
9430034002,NINABUA,91.23.13.2002,NINABUA,desa
9430034003,WERI,91.23.13.2005,WERI,desa
9430034004,TEPOGI,91.23.13.2001,TEPOGI,desa
9430034005,NINENGWA,91.23.13.2004,NINENGWA,desa
9430034006,GUMAGAME,91.23.13.2006,GUMAGAME,desa
9430034007,ABUA,91.23.13.2007,ABUA,desa
9430035001,KUMULUK,91.23.14.2001,KUMULUK,desa
9430035002,PINDOAK,91.23.14.2007,PINDOAK,desa
9430035003,NOBO,91.23.14.2009,NUMBO,desa
9430035004,WAYULEME,91.23.14.2005,WAYULEME,desa
9430035005,BOGOMAMUN,91.23.14.2006,BOGOMANUM,desa
9430035006,BONANIP,91.23.14.2003,BONANIP,desa
9430035007,LAMBUI,91.23.14.2010,LAMBUI,desa
9430035008,KUKEPAKE,91.23.14.2004,KUKEPAKE,desa
9430035009,GIARI,91.23.14.2002,GIARI,desa
9430035010,KOTORAMBUR,91.23.14.2008,KOTORAMBUR,desa
9430036001,KONIKME,91.23.15.2001,KONIKME,desa
9430036002,BOGUN KUNIK,91.23.15.2006,BOGUN KUNIK,desa
9430036003,LOGOM,91.23.15.2003,LUGOM,desa
9430036004,WANDOAK,91.23.15.2005,WANDOAK,desa
9430036005,GIWAN,91.23.15.2002,GIWAN,desa
9430036006,GIMILI ALOME,91.23.15.2009,GIMILI ALOME,desa
9430036007,MABUME,91.23.15.2004,MABUME,desa
9430036008,URGELO,91.23.15.2007,URGELO,desa
9430036009,OMAGAPA,91.23.15.2008,OMAPAGA,desa
9430037001,BONOM,91.23.31.2001,BONOM,desa
9430037002,LAURAPAGA,91.23.31.2007,LAURAPAGA,desa
9430037003,BAWI,91.23.31.2008,BAWI,desa
9430037004,OGIN,91.23.31.2011,OGIN,desa
9430037005,KEMIULUME,91.23.31.2003,KUMULUME,desa
9430037006,YUGIMBO,91.23.31.2009,YUGIMBO,desa
9430037007,TINGGINI,91.23.31.2010,TINGGINI,desa
9430037008,KUWANOM,91.23.31.2002,KUWANOM,desa
9430037009,KUWOGE,91.23.31.2006,KUWOGE,desa
9430037010,UWAGAMBUR,91.23.31.2004,UWAGAMBUR,desa
9430037011,LAGAME,91.23.31.2005,LAGAME,desa
9430040001,BALINGGA,91.23.07.2008,BALINGGA,desa
9430040004,GUME,91.23.07.2010,GUME,desa
9430040006,TIMA,91.23.07.2006,TIMA,desa
9430040007,BALIME,91.23.07.2007,BALIME,desa
9430040013,TIMONIKIME,91.23.07.2017,TIMONIKIME,desa
9430040014,BINOLANGEN,91.23.07.2018,BINOLANGGEN,desa
9430040015,DEWAKA,91.23.07.2019,DEWAKA,desa
9430040016,YIALA,91.23.07.2020,YIALO,desa
9430040017,TUWEWAK,91.23.07.2021,TOWEWAK,desa
9430040018,YUMANERI,91.23.07.2022,YUMANERI,desa
9430041001,YEYUGU/GILUBANDU,91.23.26.2002,YEYUGU,desa
9430041002,TINGGIPURA,91.23.26.2001,TINGGIPURA,desa
9430041003,YUGUME,91.23.26.2003,YUGUME,desa
9430041004,MAGAME,91.23.26.2006,MAGAME,desa
9430041005,LOREA,91.23.26.2007,LOREA,desa
9430041006,BALIEMPURA,91.23.26.2004,BALIEMPURA,desa
9430041007,DENOMAGI,91.23.26.2005,DENOMAGI,desa
9430041008,ANGGUMABUME,91.23.26.2008,ANGGUMABUME,desa
9430042001,BRUYUGU,91.23.25.2001,BRUYUGU,desa
9430042002,WAME,91.23.25.2002,WAME,desa
9430042003,EKABA,91.23.25.2004,EKABA,desa
9430042004,OGODOME,91.23.25.2003,OGODOME,desa
9430042005,LONGGAPURA,91.23.25.2005,LONGGAPUR,desa
9430042006,WUMBUGI,91.23.25.2009,WUMBUGI,desa
9430042007,TIKULUK,91.23.25.2006,TIKULUK,desa
9430042008,BIRIK,91.23.25.2007,BIRIK,desa
9430042009,YALOGU,91.23.25.2008,YALOGU,desa
9430043001,TIKOME,91.23.22.2004,TIKOME,desa
9430043002,ANITILA,91.23.22.2001,ANITILA,desa
9430043003,TIKOYOWA,91.23.22.2006,TIKOYOWA,desa
9430043004,WANGGUNOM,91.23.22.2008,WANGGUNOM,desa
9430043005,NINGONAK,91.23.22.2009,NINDONAK,desa
9430043006,LUBUTINI,91.23.22.2003,LUBUTINI,desa
9430043007,NANIM,91.23.22.2002,NANIM,desa
9430043008,LUAGAME,91.23.22.2010,LUAGAME,desa
9430043009,BOGOGUNIK,91.23.22.2007,BOGOGUNIK,desa
9430044001,BALIMNERI,91.23.24.2002,BALIMNERI,desa
9430044002,ILIM,91.23.24.2006,ILIM,desa
9430044003,DINUWI,91.23.24.2007,DINUWI,desa
9430044004,WAMITU,91.23.24.2001,WAMITU,desa
9430044005,TIMOTANI,91.23.24.2003,TIMOTANI,desa
9430044006,GWILONIK,91.23.24.2005,GWILONIK,desa
9430044007,KUNGGANERI,91.23.24.2004,KUNGGANERI,desa
9430050003,WUPAGA,91.23.09.2005,WUPAGA,desa
9430050004,KUYAWAGE,91.23.09.2001,KUYAWAGE,desa
9430050006,LUAREN,91.23.09.2008,LUAREM,desa
9430050010,TUNIKELE,91.23.09.2013,TUNIKELE,desa
9430050011,PEKO,91.23.09.2014,PEKO,desa
9430050012,TUMBUPUR,91.23.09.2011,TUMBUPUR,desa
9430050013,UWOME,91.23.09.2012,UWOME,desa
9430050014,YUGUNOMBA,91.23.09.2015,YUGUNOMBA,desa
9430051001,ANDUGUME,91.23.23.2003,ANDUGUME,desa
9430051002,NENGGEYA,91.23.23.2006,NENGGEYA,desa
9430051003,MUME,91.23.23.2005,MUME,desa
9430051004,WAMIRU,91.23.23.2001,WAMIRU,desa
9430051005,DUGU - DUGU,91.23.23.2002,DUGU-DUGU,desa
9430051006,TINIME,91.23.23.2004,TINIME,desa
9430051007,NABEL,91.23.23.2010,NABEI,desa
9430051008,TENAWI,91.23.23.2007,TENAWI,desa
9430051009,KOBANU,91.23.23.2008,KOBANU,desa
9430051010,PIRAGI,91.23.23.2009,PIRAGI,desa
9430051011,MINGGA,91.23.23.2011,MINGGA,desa
9430060003,BAGI,91.23.06.2005,BAGI,desa
9430060004,MALAGAI,91.23.06.2001,MALAGAI,desa
9430060005,OKA,91.23.06.2003,OKA,desa
9430060006,NAMBU,91.23.06.2010,NAMBU,desa
9430060007,GANUME,91.23.06.2006,GANUME,desa
9430060008,BINILANI,91.23.06.2007,BINILANI,desa
9430060009,GUMBAN,91.23.06.2008,GUMBAN,desa
9430060010,LOWANOM,91.23.06.2009,LOWANOM,desa
9430061001,YIGEMILI,91.23.39.2002,YIGEMILI,desa
9430061002,WABIRAGI,91.23.39.2001,WABIRAGI,desa
9430061003,NOMBOME,91.23.39.2005,NOMBOME,desa
9430061004,MBU,91.23.39.2007,MBU,desa
9430061005,WUNABUNGGU,91.23.39.2008,WUNABUNGGU,desa
9430061006,GILO,91.23.39.2003,GILO,desa
9430061007,KEWAGI,91.23.39.2004,KEWAGI,desa
9430061008,NUMBOKAWI,91.23.39.2006,NUMBOKAWI,desa
9430070006,ARGENERI,91.23.08.2005,ARIGINERI,desa
9430070007,KUABAGA,91.23.08.2001,KUWOBAGA,desa
9430070008,MILINGGAME,91.23.08.2002,MILINGGAME,desa
9430070009,GUBO,91.23.08.2027,GUMBO,desa
9430070010,PONUMA,91.23.08.2020,PONUMA,desa
9430070011,ARUNGWI,91.23.08.2016,ARUNGWI,desa
9430070012,MULEME,91.23.08.2015,MULEME,desa
9430070013,GUBULELA,91.23.08.2021,GUBULELA,desa
9430070014,KOLARI,91.23.08.2022,KOLARI,desa
9430071001,PONALO,91.23.17.2002,PONALO,desa
9430071002,TIMI,91.23.17.2003,TIMI,desa
9430071003,TIWA,91.23.17.2005,TIWA,desa
9430071004,TABUKEKER,91.23.17.2001,TABUKEKER,desa
9430071005,LURA MARAH,91.23.17.2007,LURA MARAH,desa
9430071006,PELEK,91.23.17.2008,PELEK,desa
9430071007,BEYONGWI,91.23.17.2009,BEYONGWI,desa
9430071008,WURAGI,91.23.17.2004,WURAGI,desa
9430071009,DINGUN,91.23.17.2006,DINGUN,desa
9430080003,DIMBA,91.23.05.2001,DIMBA,desa
9430080004,MEGAGOBAK,91.23.05.2008,MAGEGOBAK,desa
9430080009,YUGWA,91.23.05.2006,YUGWA,desa
9430080010,NONGOPNAGE,91.23.05.2010,NONGOPNAGE,desa
9430080011,WENGENAMBUR,91.23.05.2011,WENGENAMBUR,desa
9430080012,TALIBARENAK,91.23.05.2014,TALIBARENAK,desa
9430080013,WAWIRAGI,91.23.05.2012,WAWIRAGI,desa
9430080014,MEWILANGUN,91.23.05.2013,MEWILANGUN,desa
9430081001,TOLOGI,91.23.35.2003,TALOGI,desa
9430081002,KELULOME,91.23.35.2001,KELULOME,desa
9430081003,WIYAGI,91.23.35.2002,WIYAGI,desa
9430081004,WEGENPURA,91.23.35.2005,WEGENPURA,desa
9430081005,ILUNGGIJIME,91.23.35.2006,ILUNGGIJIME,desa
9430081006,JUYIGA,91.23.35.2007,JUYIGA,desa
9430081007,WIRINGGAME,91.23.35.2004,WIRINGGAME,desa
9430081008,LEWINAGI,91.23.35.2010,LEWINAGI,desa
9430081009,PERAGIME,91.23.35.2008,PERAGIME,desa
9430081010,MULUNERI,91.23.35.2009,MULUNERI,desa
9430082001,WANGGAGOME,91.23.36.2001,WANGGAGOME,desa
9430082002,WULUWA,91.23.36.2003,WULAWA,desa
9430082003,LANGGIME,91.23.36.2002,LANGGIME,desa
9430082004,KOTORAMBUR,91.23.36.2005,KOTORAMBUR,desa
9430082005,WUMBANAKME,91.23.36.2007,WUMBANAKME,desa
9430082006,AMBIME,91.23.36.2006,AMBIME,desa
