kode_bps,nama_bps,kode_dagri,nama_dagri,level
1604121011,TANAH PILIH,16.04.21.2012,TANAH PILIH,desa
1604121012,TANJUNG BERINGIN,16.04.21.2013,TANJUNG BERINGIN,desa
1604121013,BATAY,16.04.21.2014,BATAY,desa
1604121014,SUKARAMI,16.04.21.2010,SUKARAMI,desa
1604121015,SUKA MAKMUR,16.04.21.2015,SUKA MAKMUR,desa
1604122001,SUKAJADI,16.04.20.2001,SUKAJADI,desa
1604122002,PENANDINGAN,16.04.20.2003,PENANDINGAN,desa
1604122003,TANJUNG AGUNG,16.04.20.2002,TANJUNG AGUNG,desa
1604122004,TALANG TINGGI,16.04.20.2004,TALANG TINGGI,desa
1604122005,BATU NIDING,16.04.20.2005,BATU NIDING,desa
1604122006,TANJUNG RAYA,16.04.20.2006,TANJUNG RAYA,desa
1604122007,LUBUK MABAR,16.04.20.2007,LUBUK MABAR,desa
1604122008,PAGAR AGUNG,16.04.20.2008,PAGAR AGUNG,desa
1604122009,LUBUK TUBA,16.04.20.2009,LUBUK TUBA,desa
1604122010,LUBUK ATUNG,16.04.20.2010,LUBUK ATUNG,desa
1604122011,MUARA CAWANG,16.04.20.2011,MUARA CAWANG,desa
1604123001,TANJUNG PAYANG,16.04.31.2002,TANJUNG PAYANG,desa
1604123002,BANJAR NEGARA,16.04.31.2001,BANJAR NEGARA,desa
1604123003,TANJUNG TEBAT,16.04.31.2003,TANJUNG TEBAT,desa
1604123004,KARANG ANYAR,16.04.31.2005,KARANG ANYAR,desa
1604123005,NANTAL,16.04.31.2004,NANTAL,desa
1604123006,KARANG BARU,16.04.31.2006,KARANG BARU,desa
1604123007,TALANG SEJEMPUT,16.04.31.2010,TALANG SEJEMPUT,desa
1604123008,MUARA CAWANG,16.04.31.2008,MUARA CAWANG,desa
1604123009,TALANG SAWAH,16.04.31.2009,TALANG SAWAH,desa
1604123010,KERUNG,16.04.31.2007,KERUNG,desa
1604131010,ULAK PANDAN,16.04.09.2019,ULAK PANDAN,desa
1604131011,NEGERI AGUNG,16.04.09.2020,NEGERI AGUNG,desa
1604131012,LEBAK BUDI,16.04.09.2021,LEBAK BUDI,desa
1604131013,SUKA CINTA,16.04.09.2010,SUKA CINTA,desa
1604131014,GUNUNG AGUNG,16.04.09.2011,GUNUNG AGUNG,desa
1604131015,TANJUNG PINANG,16.04.09.2012,TANJUNG PINANG,desa
1604131016,SUKA MARGA,16.04.09.2013,SUKA MARGA,desa
1604131017,PAYO,16.04.09.2014,PAYO,desa
1604131018,KARANG ENDAH,16.04.09.2015,KARANG ENDAH,desa
1604131019,MUARA TEMIANG,16.04.09.2018,MUARA TEMIANG,desa
1604131020,LUBUK KEPAYANG,16.04.09.2017,LUBUK KEPAYANG,desa
1604131021,TANJUNG TELANG,16.04.09.2016,TANJUNG TELANG,desa
1604131022,KEBUR,16.04.09.2023,KEBUR,desa
1604131023,TANJUNG BARU,16.04.09.2022,TANJUNG BARU,desa
1604131024,MUARA MAUNG,16.04.09.2025,MUARA MAUNG,desa
1604131025,TELATANG,16.04.09.2024,TELATANG,desa
1604131026,MERAPI,16.04.09.2026,MERAPI,desa
1604131027,PURWOSARI,16.04.09.2040,PURWOSARI,desa
1604131028,KARANG REJO,16.04.09.2041,KARANG REJO,desa
1604132001,SIRAH PULAU,16.04.23.2001,SIRAH PULAU,desa
1604132002,PRABU MENANG,16.04.23.2003,PRABU MENANG,desa
1604132003,GUNUNG KEMBANG,16.04.23.2002,GUNUNG KEMBANG,desa
1604132004,ARAHAN,16.04.23.2005,ARAHAN,desa
1604132005,BANJAR SARI,16.04.23.2004,BANJAR SARI,desa
1604132006,TANJUNG JAMBU,16.04.23.2011,TANJUNG JAMBU,desa
1604132007,MUARA LAWAI,16.04.23.2010,MUARA LAWAI,desa
1604132008,LEBUAY BANDUNG,16.04.23.1014,LEBUAY BANDUNG,desa
1604132009,NANJUNGAN,16.04.23.2006,NANJUNGAN,desa
1604132010,GEDUNG AGUNG,16.04.23.2009,GEDUNG AGUNG,desa
1604132011,TANJUNG LONTAR,16.04.23.2008,TANJUNG LONTAR,desa
1604132012,SENGKUANG,16.04.23.2007,SENGKUANG,desa
1604132013,CEMPAKA WANGI,16.04.23.2012,CEMPAKA WANGI,desa
1604132014,LEMATANG JAYA,16.04.23.2013,LEMATANG JAYA,desa
1604133001,GERAMAT,16.04.26.2009,GERAMAT,desa
1604133002,LUBUK BETUNG,16.04.26.2007,LUBUK BETUNG,desa
1604133003,PERANGAI,16.04.26.2008,PERANGAI,desa
1604133004,TANJUNG BERINGIN,16.04.26.2005,TANJUNG BERINGIN,desa
1604133005,SUKA MERINDU,16.04.26.2004,SUKA MERINDU,desa
1604133006,TALANG AKAR,16.04.26.2006,TALANG AKAR,desa
1604133007,LUBUK PEDARO,16.04.26.2003,LUBUK PEDARO,desa
1604133008,TANJUNG MENANG,16.04.26.2002,TANJUNG MENANG,desa
1604133009,PADANG,16.04.26.2001,PADANG,desa
1605030003,PASENAN,16.05.10.2018,PASENAN,desa
1605030015,SUKARAYA,16.05.10.2019,SUKARAYA,desa
1605030016,TERAWAS,16.05.10.1017,TERAWAS,desa
1605030018,BABAT,16.05.10.2016,BABAT,desa
1605030019,SUKA MANA,16.05.10.2020,SUKAMANA,desa
1605030020,PADU RAKSA,16.05.10.2015,PADURAKSA,desa
1605030021,SUMBER KARYA,16.05.10.2001,SUMBER KARYA,desa
1605030022,SRI MULYO,16.05.10.2011,SRI MULYO,desa
1605030023,SUKAKARYA,16.05.10.2003,SUKA KARYA,desa
1605030024,SUKAREJO,16.05.10.2002,SUKO REJO,desa
1605030027,SUKAMERINDU,16.05.10.2014,SUKAMERINDU,desa
1605030035,KOSGORO,16.05.10.2021,KOSGORO,desa
1605030036,SUKARAYA BARU,16.05.10.2022,SUKARAYA BARU,desa
1605031001,SELANGIT,16.05.11.1001,SELANGIT,desa
1605031002,TABA REMANIK,16.05.11.2005,TABA REMANIK,desa
1605031003,TABA TENGAH,16.05.11.2004,TABA TENGAH,desa
1605031004,TABA RENAH,16.05.11.2010,TABA RENA,desa
1605031005,PRABU MENANG,16.05.11.2009,PERABUMENANG,desa
1605031006,TABA GINDO,16.05.11.2011,TABA GINDO,desa
1605031007,MUARA NILAU,16.05.11.2008,MUARA NILAU,desa
1605031008,KARANG PANGGUNG,16.05.11.2007,KARANG PANGGUNG,desa
1605031009,BATU GANE,16.05.11.2006,BATU GANE,desa
1605031010,NAPAL MELINTANG,16.05.11.2003,NAPAL MELINTANG,desa
1605031011,LUBUK NGIN,16.05.11.2002,LUBUK NGIN,desa
1605031012,LUBUK NGIN BARU,16.05.11.2012,LUBUK NGIN BARU,desa
1605032001,SUMBER JAYA,16.05.19.2001,SUMBER JAYA,desa
1605032002,SUMBER HARTA,16.05.19.1002,SUMBER HARTA,desa
1605032003,JAMBU REJO,16.05.19.2004,JAMBUREJO,desa
1605032004,SUKA MAJU,16.05.19.2003,SUKAMAJU,desa
1605032005,SUMBER SARI,16.05.19.2005,SUMBER SARI,desa
1605032006,SUKA MULYA,16.05.19.2006,SUKA MULYA,desa
1605032007,SUKA JAYA,16.05.19.2007,SUKAJAYA,desa
1605032008,SUKARAMI,16.05.19.2009,SUKARAMI JAYA,desa
1605032009,MADANG,16.05.19.2008,MADANG,desa
1605032010,SUMBER ASRI,16.05.19.2010,SUMBER ASRI,desa
1605040001,TEGAL REJO,16.05.01.2003,TEGAL REJO,desa
1605040002,WIDODO,16.05.01.2006,WIDODO,desa
1605040003,SURODADI,16.05.01.2002,SURODADI,desa
1605040004,SRIKATON,16.05.01.1001,B. SRIKATON,desa
1605040005,KALI BENING,16.05.01.2005,KALIBENING,desa
1605040006,TRIKOYO,16.05.01.2004,TRIKOYO,desa
1605040007,NAWANGSASI,16.05.01.2008,NAWANGSASI,desa
1605040008,SUKOMULIO,16.05.01.2009,SUKOMULYO,desa
1605040009,WONOKERTO,16.05.01.2007,WONOKERTO,desa
1605040010,WUKIR SARI,16.05.01.2010,WUKIRSARI,desa
1605040011,MATARAM,16.05.01.2014,MATARAM,desa
1605040012,NGADIREJO,16.05.01.2011,NGADIREJO,desa
1605040013,SIDOHARJO,16.05.01.2017,SIDOHARJO,desa
1605040014,TAMBAH ASRI,16.05.01.2015,TAMBAHASRI,desa
1605040015,WONOREJO,16.05.01.2016,WONOREJO,desa
1605040016,DWIJAYA,16.05.01.2012,DWIJAYA,desa
1605040017,SITI HARJO,16.05.01.2013,SITI HARJO,desa
1605040018,TRIWIKATON,16.05.01.2018,TRIWIKATON,desa
1605041001,MANGUN HARJO,16.05.13.1007,MANGUN HARJO,desa
1605041002,MARDIHARJO,16.05.13.2004,MARDI HARJO,desa
1605041003,REJOSARI,16.05.13.2008,REJO SARI,desa
1605041004,KERTOSARI,16.05.13.2002,KERTO SARI,desa
1605041005,BANGUN SARI,16.05.13.2001,BANGUN SARI,desa
1605041006,PAGARSARI,16.05.13.2003,PAGAR SARI,desa
1605041007,PURWODADI,16.05.13.1005,PURWODADI,desa
1605041008,PURWA KARYA,16.05.13.2010,PURWAKARYA,desa
1605041009,KARYADADI,16.05.13.2006,KARYA DADI,desa
1605041010,SADAR KARYA,16.05.13.2009,SADAR KARYA,desa
1605041011,TRIKARYA,16.05.13.2011,TRI KARYA,desa
1605050014,PEDANG,16.05.09.2001,PEDANG,desa
1605050015,MUARA BELITI BARU,16.05.09.2002,MUARA BELITI BARU,desa
1605050017,PASAR MUARA BELITI,16.05.09.1003,PASAR MUARA BELITI,desa
1605050018,SURO,16.05.09.2014,SURO,desa
1605050019,BUMI AGUNG,16.05.09.2005,BUMI AGUNG,desa
1605050020,MANA RESMI,16.05.09.2004,MANA RESMI,desa
1605050025,TANAH PERIUK I,16.05.09.2015,TANAH PERIUK,desa
1605050026,KETUAN JAYA,16.05.09.2016,KETUAN JAYA,desa
1605050027,AIR SATAN,16.05.09.2017,AIR SATAN,desa
1605050028,DURIAN REMUK,16.05.09.2018,DURIAN REMUK,desa
1605050029,SATAN INDAH JAYA,16.05.09.2019,SATAN INDAH JAYA,desa
1605050030,AIR LESING,16.05.09.2020,AIR LESING,desa
1605051001,RANTAU SERIK,16.05.18.2004,RANTAU SERIK,desa
1605051002,KEBUR,16.05.18.2008,KEBUR,desa
1605051003,LUBUK BESAR,16.05.18.2001,LUBUK BESAR,desa
1605051004,BATU BANDUNG,16.05.18.2002,BATU BANDUNG,desa
1605051005,MUARA KATI BARU I,16.05.18.2006,MUARA KATI BARU I,desa
1605051006,MUARA KATI BARU II,16.05.18.2007,MUARA KATI BARU II,desa
1605051007,MUARA KATI LAMA,16.05.18.2005,MUARA KATI LAMA,desa
1605051008,RANTAU BINGIN,16.05.18.2003,RANTAU BINGIN,desa
1605051009,SIMPANG GEGAS TEMUAN,16.05.18.2009,SIMPANG GEGAS TEMUAN,desa
1605051010,KEBUR JAYA,16.05.18.2010,KEBUR JAYA,desa
1605060001,MARGATUNGGAL,16.05.08.1006,MARGA TUNGGAL,desa
1605060002,SIDODADI,16.05.08.2005,SIDODADI,desa
1605060003,SUKOWONO,16.05.08.2008,SUKOWONO,desa
1605060004,BUMI REJO,16.05.08.2004,BUMI REJO,desa
1605060005,MARGOYOSO,16.05.08.2003,MARGOYOSO,desa
1605060006,GIRIYOSO,16.05.08.2001,GIRI YOSO,desa
1605060007,NGESTIBOGA II,16.05.08.2016,NGESTI BOGA II,desa
1605060008,KERTOSONO,16.05.08.2002,KERTOSONO,desa
1605060009,PURWODADI,16.05.08.2010,PURWODADI,desa
1605060010,DONOROJO,16.05.08.2012,DONO REJO,desa
1605060011,NGESTIBOGA I,16.05.08.2015,NGESTI BOGA I,desa
1605060012,MARGATANI,16.05.08.2007,MARGA TANI,desa
1605060013,NGESTIKARYA,16.05.08.2020,NGESTIKARYA,desa
1605061001,RANTAU ALIH,16.05.21.2007,RANTAU ALIH,desa
1605061002,CIPTODADI,16.05.21.2004,CIPTODADI,desa
1605061003,SUGI WARAS,16.05.21.2002,SUGIH WARAS,desa
1605061004,SUKOWARNO,16.05.21.2001,SUKOWARNO,desa
1605061005,BANGUN REJO,16.05.21.2003,BANGUN REJO,desa
1605061006,YUDHA KARYA,16.05.21.2006,YUDHA KARYA BAKTI,desa
1605061007,SUKARENA,16.05.21.2005,SUKARENA,desa
1605061008,CIPTODADI II,16.05.21.2008,CIPTODADI II,desa
1605070019,BINJAI,16.05.03.2001,BINJAI,desa
1605070020,PULAU PANGGUNG,16.05.03.2002,PULAU PANGGUNG,desa
1605070031,MANDI AUR,16.05.03.2012,MANDI AUR,desa
1605070032,TANJUNG LAMA,16.05.03.2003,TANJUNG LAMA,desa
1605070033,MUARA KELINGI,16.05.03.1013,MUARA KELINGI,desa
1605070034,LUBUK TUA,16.05.03.2014,LUBUK TUA,desa
1605070035,MAMBANG,16.05.03.2015,MAMBANG,desa
1605070036,BINGIN,16.05.03.2016,BINGIN JANGGUT,desa
1605070037,MARGA SAKTI,16.05.03.2019,MARGA SAKTI,desa
1605070038,TUGU SEMPURNA,16.05.03.2017,TUGU SEMPURNA,desa
1605070039,BELITI JAYA,16.05.03.2024,BELITI JAYA,desa
1605070040,KARYA SAKTI,16.05.03.2021,KARYA SAKTI,desa
1605070041,PETRANS JAYA,16.05.03.2022,PETRANS JAYA,desa
1605070042,KARYA MUKTI,16.05.03.2023,KARYA MUKTI,desa
1605070044,KARYA TELADAN,16.05.03.2026,KARYA TELADAN,desa
1605070045,TEMUAN SARI,16.05.03.2027,TEMUAN SARI,desa
1605070046,TEMUAN JAYA,16.05.03.2028,TEMUAN JAYA,desa
1605070047,MEKARSARI,16.05.03.2029,MEKAR SARI,desa
1605070048,MANGAN JAYA,16.05.03.2030,MANGAN JAYA,desa
1605070049,LUBUK MUDA,16.05.03.2031,LUBUK MUDA,desa
1605070050,SUKAMENANG,16.05.03.2032,SUKAMENANG,desa
1605071001,KEMBANG TANJUNG,16.05.14.2001,KEMBANG TANJUNG,desa
1605071002,G KEMBANG BARU,16.05.14.2002,GN. KEMBANG BARU,desa
1605071003,G KEMBANG LAMA,16.05.14.2003,GN. KEMBANG LAMA,desa
1605071004,SUNGAI BUNUT,16.05.14.2004,SUNGAI BUNUT,desa
1605071005,MEKAR JAYA,16.05.14.2018,MEKAR JAYA,desa
1605071006,SUNGAI NAIK,16.05.14.2005,SUNGAI NAIK,desa
1605071007,MULYO HARJO,16.05.14.2012,MULYO HARJO,desa
1605071008,TRIMUKTI,16.05.14.2016,TRIMUKTI,desa
1605071009,SUKA MAKMUR,16.05.14.2013,SUKA MAKMUR,desa
1605071010,RAKSA BUDI,16.05.14.2014,RAKSA BUDI,desa
1605071011,KOTA BARU,16.05.14.2015,KOTA BARU,desa
1605071012,PANGKALAN TARUM LAMA,16.05.14.2006,PANGKALAN T. LAMA,desa
1605071013,TRIJAYA,16.05.14.2011,TRI JAYA,desa
1605071014,SADU,16.05.14.2007,SADU,desa
1605071015,BANGUN JAYA,16.05.14.1017,BANGUN JAYA,desa
1605071016,TAMBANGAN,16.05.14.2008,TAMBANGAN,desa
1605071017,PELAWE,16.05.14.2009,PELAWE,desa
1605071018,LUBUK PAUH,16.05.14.2010,LUBUK PAUH,desa
1605071019,SEMBATU JAYA SPI,16.05.14.2019,SEMBATU JAYA,desa
1605072001,AIR BELITI,16.05.20.2009,AIR BELITI,desa
1605072002,SUKA MULYA,16.05.20.2003,SUKAMULYA,desa
1605072003,JAYA TUNGGAL,16.05.20.2002,JAYA TUNGGAL,desa
1605072004,REMAYU,16.05.20.2006,REMAYU,desa
1605072005,PETUNANG,16.05.20.2007,PETUNANG,desa
1605072006,JAYA BAKTI,16.05.20.2005,JAYA BHAKTI,desa
1605072007,DHARMA SAKTI,16.05.20.2004,DARMA SAKTI,desa
1605072008,BANPRES,16.05.20.2001,BANPRES,desa
1605072009,BAMASKO,16.05.20.2011,BAMASCO,desa
1605072010,LUBUK RUMBAI,16.05.20.2008,LUBUK RUMBAI,desa
1605072011,LEBAN JAYA,16.05.20.2010,LEBAN JAYA,desa
1605080001,PIAN RAYA,16.05.02.2017,PIAN RAYA,desa
1605080002,BUMI MAKMUR,16.05.02.2014,BUMI MAKMUR,desa
1605080003,SP V TRI ANGGUNJAYA,16.05.02.2001,TRI ANGGUN JAYA,desa
1605080004,HARAPAN MAKMUR,16.05.02.2016,HARAPAN MAKMUR,desa
1605080005,MUKTI KARYA,16.05.02.2015,MUKTI KARYA,desa
1605080006,SINDANG LAYA,16.05.02.2018,SINDANG LAYA,desa
1605080007,SEMANGUS,16.05.02.2002,SEMANGUS,desa
1605080008,PENDINGAN,16.05.02.2013,PENDINGAN,desa
1605080009,ANYAR,16.05.02.2003,ANYAR,desa
1605080010,MUARA RENGAS,16.05.02.2004,MUARA RENGAS,desa
1605080011,SUNGAI PINANG,16.05.02.2005,SUNGAI PINANG,desa
1605080012,SEMETEH,16.05.02.2006,SEMETEH,desa
1605080013,LUBUK PANDAN,16.05.02.2009,LUBUK PANDAN,desa
1605080014,MUARA LAKITAN,16.05.02.1019,MUARA LAKITAN,desa
1605080015,PRABUMULIH I,16.05.02.2008,PRABUMULIH I,desa
1605080016,PRABUMULIH II,16.05.02.2007,PRABUMULIH II,desa
1605080017,PELITA JAYA,16.05.02.2010,PELITA JAYA,desa
1605080018,SIDO MULYO,16.05.02.2011,SIDOMULYO,desa
1605080019,MARGA BARU,16.05.02.2012,MARGA BARU,desa
1605080020,SEMANGUS BARU,16.05.02.2020,SEMANGGUS BARU,desa
1605090001,WONOSARI,16.05.12.2016,WONOSARI,desa
1605090002,MEGANG SAKTI II,16.05.12.2003,MEGANG SAKTI II,desa
1605090003,MEGANG SAKTI IV,16.05.12.2005,MEGANG SAKTI IV,desa
1605090004,MEGANG SAKTI III,16.05.12.2004,MEGANG SAKTI III,desa
1605090005,PAGAR AYU,16.05.12.2014,PAGAR AYU,desa
1605090006,MEGANG SAKTI I,16.05.12.1001,MEGANG SAKTI I,desa
1605090007,SUMBER REJO,16.05.12.2007,SUMBER REJO,desa
1605090008,MEGANG SAKTI V,16.05.12.2013,MEGANG SAKTI V,desa
1605090009,JAJARAN BARU II,16.05.12.2018,JAJARAN BARU II,desa
1605090010,MUARA MEGANG,16.05.12.2002,MUARA MEGANG,desa
1605090011,MARGA PUSPITA,16.05.12.2012,MARGA PUSPITA,desa
1605090012,TEGAL SARI,16.05.12.2011,TEGAL SARI,desa
1605090013,CAMPUR SARI,16.05.12.2010,CAMPUR SARI,desa
1605090014,MEKARSARI,16.05.12.2009,MEKAR SARI,desa
1605090015,KARYA MULYA,16.05.12.2015,KARYA MULIA,desa
1605090016,REJOSARI,16.05.12.2008,REJO SARI,desa
1605090017,TRISAKTI,16.05.12.2017,TRISAKTI,desa
1605090018,JAJARAN BARU I,16.05.12.2006,JAJARAN BARU,desa
1605090020,MULYO SARI,16.05.12.2020,MULYO SARI,desa
1605090021,MUARA MEGANG I,16.05.12.2019,MUARA MEGANG I,desa
1605090022,TALANG UBI,16.05.12.1021,TALANG UBI,desa
1606010001,AIR BALUI,16.06.05.2001,AIR BALUI,desa
1606010002,NGANTI,16.06.05.2002,NGANTI,desa
1606010003,JUD II,16.06.05.2004,JUD II,desa
1606010004,JUD I,16.06.05.2003,JUD I,desa
1606010005,PENGGAGE,16.06.05.2005,PENGGAGE,desa
1606010006,NGULAK III,16.06.05.2008,NGULAK III,desa
1606010007,NGUNANG,16.06.05.2006,NGUNANG,desa
1606010008,ULAK  EMBACANG,16.06.05.2009,ULAK EMBACANG,desa
1606010009,NGULAK I,16.06.05.1016,NGULAK I,desa
1606010010,NGULAK II,16.06.05.2007,NGULAK II,desa
1606010011,TERUSAN,16.06.05.2010,TERUSAN,desa
1606010012,KEMANG,16.06.05.2011,KEMANG,desa
1606010013,TANJUNG RAYA,16.06.05.2012,TANJUNG RAYA,desa
1606010014,AIR ITAM,16.06.05.2013,AIR ITAM,desa
1606010015,KEBAN II,16.06.05.2015,KEBAN II,desa
1606010016,KEBAN I,16.06.05.2014,KEBAN I,desa
1606010017,PANAI,16.06.05.2017,PANAI,desa
1606010018,MACANG SAKTI,16.06.05.2018,MACANG SAKTI,desa
1606010019,NGULAK,16.06.05.1019,NGULAK,desa
1606020026,KASMARAN,16.06.06.2009,KASMARAN,desa
1606020027,TOMAN,16.06.06.2008,TOMAN,desa
1606020028,BABAT,16.06.06.1038,BABAT,desa
1606020029,MANGUN JAYA,16.06.06.1039,MANGUN JAYA,desa
1606020030,MUARA PUNJUNG,16.06.06.2005,MUARA PUNJUNG,desa
1606020031,BERUGA,16.06.06.2004,BERUGE,desa
1606020032,SUGIWARAS,16.06.06.2003,SUGI WARAS,desa
1606020033,SUGI RAYA,16.06.06.2002,SUGI RAYA,desa
1606020034,SEREKA,16.06.06.2001,SEREKA,desa
1606020035,SRI MULYO,16.06.06.2023,SRIMULYO,desa
1606020036,SUNGAI ANGIT,16.06.06.2022,SUNGAI ANGIT,desa
1606020037,BANGUN SARI,16.06.06.2007,BANGUN SARI,desa
1606020038,PANGKALAN JAYA,16.06.06.2042,PANGKALAN JAYA,desa
1606021001,PENGATURAN,16.06.04.2014,PENGATURAN,desa
1606021002,PINGGAP,16.06.04.2013,PINGGAP,desa
1606021003,TANAH ABANG,16.06.04.2003,TANAH ABANG,desa
1606021004,TALANG LEBAN,16.06.04.2004,TALANG LEBAN,desa
1606021005,SAUD,16.06.04.2011,SAUT,desa
1606021006,BUKIT SEJAHTERA,16.06.04.2001,BUKIT SEJAHTERA,desa
1606021007,BUKIT SELABU,16.06.04.2010,BUKIT SELABU,desa
1606021008,TANJUNG BALI,16.06.04.2012,TANJUNG BALI,desa
1606021009,LUBUK BUAH,16.06.04.2006,LUBUK BUAH,desa
1606021010,BUKIT PANGKUASAN,16.06.04.2002,BUKIT PANGKUASAN,desa
1606021011,TALANG BULUH,16.06.04.2005,TALANG BULUH,desa
1606021012,SUNGAI NAPAL,16.06.04.2007,SUNGAI NAPAL,desa
1606021013,PANGKALAN BULIAN,16.06.04.2016,PANGKALAN  BULIAN,desa
1606021014,LUBUK BINTIALO,16.06.04.2008,LUBUK BINTIALO,desa
1606021015,SAKO SUBAN,16.06.04.2009,SAKO SUBAN,desa
1606021016,ULAK KEMBANG,16.06.04.2015,ULAK KEMBANG,desa
1606022001,BANGUN HARJO,16.06.10.2006,BANGUN HARJA,desa
1606022002,SUKAMAJU,16.06.10.2005,SUKA MAJU,desa
1606022003,SUKA MAKMUR,16.06.10.2004,SUKA MAKMUR,desa
1606022004,SUKA DAMAI,16.06.10.2002,SUKA DAMAI,desa
1606022005,SIDO MUKTI,16.06.10.2001,SIDO MUKTI,desa
1606022006,SUKAJAYA,16.06.10.2003,SUKA JAYA,desa
1606022007,SIDORAHAYU,16.06.10.2007,SIDO RAHAYU,desa
1606022008,BUKIT INDAH,16.06.10.2008,BUKIT INDAH,desa
1606022009,AIR PUTIH ULU,16.06.10.2011,AIR PUTIH ULU,desa
1606022010,CINTA KARYA,16.06.10.2013,CINTA KARYA,desa
1606022011,SIALANG AGUNG,16.06.10.2012,SIALANG AGUNG,desa
1606022012,WARGA MULYA,16.06.10.2009,WARGA MULYA,desa
1606022013,TANJUNG KAPUTRAN,16.06.10.2010,TANJUNG KAPUTRAN,desa
1606022014,AIR PUTIH ILIR,16.06.10.2014,AIR PUTIH ILIR,desa
1606022015,SUMBER REZEKI,16.06.10.2015,SUMBER REJEKI,desa
1606023001,RANTAU PANJANG,16.06.13.2012,RANTAU PANJANG,desa
1606023002,KARANG ANYAR,16.06.13.2011,KARANG ANYAR,desa
1606023003,KARANG WARU,16.06.13.2010,KARANG WARU,desa
1606023004,BUMI AYU,16.06.13.2009,BUMI AYU,desa
1606023005,ULAK PACEH,16.06.13.2001,ULAK PACEH,desa
1606023006,TANJUNG DURIAN,16.06.13.2003,TANJUNG DURIAN,desa
1606023007,NAPAL,16.06.13.2004,NAPAL,desa
1606023008,RANTAU KASIH,16.06.13.2005,RANTAU KASIH,desa
1606023009,KARANG RINGIN II,16.06.13.2007,KARANG RINGIN II,desa
1606023010,KARANG RINGIN I,16.06.13.2006,KARANG RINGIN I,desa
1606023011,ULAK TEBERAU,16.06.13.2008,ULAK TEBERAU,desa
1606023012,SIMPANG SARI,16.06.13.2013,SIMPANG SARI,desa
1606023013,ULAK PACEH JAYA,16.06.13.2002,ULAK PACEH JAYA,desa
1606023014,TALANG PIASE,16.06.13.2014,TALANG PIASE,desa
1606023015,PANDAN DULANG,16.06.13.2015,PANDAN DULANG,desa
1606030003,SUNGAI DUA,16.06.03.2006,SUNGAI DUA,desa
1606030005,PAGAR KAYA,16.06.03.2002,PAGAR KAYA,desa
1606030006,SUKA LALI,16.06.03.2003,SUKALALI,desa
1606030007,KERTAYU,16.06.03.2004,KARTAYU,desa
1606030008,SINDANG MARGA,16.06.03.2007,SINDANG MARGA,desa
1606030009,TEBING BULANG,16.06.03.2008,TEBING BULANG,desa
1606030010,GAJAH MATI,16.06.03.2009,GAJAH MATI,desa
1606030011,RANTAU SIALANG,16.06.03.2010,RANTAU SIALANG,desa
1606030012,KERTA JAYA,16.06.03.2014,KERTA JAYA,desa
1606030019,KERAMAT JAYA,16.06.03.2015,KERAMAT JAYA,desa
1606031001,TALANG MANDUNG,16.06.15.2005,TALANG MANDUNG,desa
1606031002,SINAR JAYA,16.06.15.2009,SINAR JAYA,desa
1606031003,SETIA JAYA,16.06.15.2010,SETIA JAYA,desa
1606031004,BANGKIT RAYA,16.06.15.2007,BANGKIT JAYA,desa
1606031005,BARU JAYA,16.06.15.2008,BARU JAYA,desa
1606031006,TALANG SIMPANG,16.06.15.2003,TALANG SIMPANG,desa
1606031007,JIRAK,16.06.15.2001,JIRAK,desa
1606031008,REJO SARI,16.06.15.2006,REJOSARI,desa
1606031009,JEMBATAN GANTUNG,16.06.15.2004,JEMBATAN GANTUNG,desa
1606031010,LAYAN,16.06.15.2012,LAYAN,desa
1606031011,MEKARJAYA,16.06.15.2011,MEKAR JAYA,desa
1606031012,RUKUN RAHAYU,16.06.15.2002,RUKUN RAHAYU,desa
1606040001,RIMBAH UKUR,16.06.01.2008,RIMBA UKUR,desa
1606040002,SUNGAI MEDAK,16.06.01.2006,SUNGAI MEDAK,desa
1606040003,SUNGAI BATANG,16.06.01.2007,SUNGAI BATANG,desa
1606040004,SUKARAMI,16.06.01.2001,SUKARAMI,desa
1606040005,SOAK BARU,16.06.01.1011,SOAK BARU,desa
1606040006,BALAI AGUNG,16.06.01.1012,BALAI AGUNG,desa
1606040007,SERASAN JAYA,16.06.01.1010,SERASAN JAYA,desa
1606040008,KAYUARA,16.06.01.1009,KAYU ARA,desa
1606040009,LUMPATAN,16.06.01.2002,LUMPATAN,desa
1606040010,BAILANGU,16.06.01.2003,BAILANGU,desa
1606040022,MUARA TELADAN,16.06.01.2004,MUARA TELADAN,desa
1606040023,BANDAR JAYA,16.06.01.2005,BANDAR JAYA,desa
1606040024,LUMPATAN II,16.06.01.2013,LUMPATAN 2,desa
1606040025,BAILANGU TIMUR,16.06.01.2014,BALIANGU TIMUR,desa
1606041001,DANAU CALA,16.06.02.2001,DANAU CALA,desa
1606041002,RANTAU KEROYA,16.06.02.2002,RANTAU KEROYA,desa
1606041003,TELUK KIJING I,16.06.02.2009,TELUK KIJING I,desa
1606041004,TANJUNG AGUNG BARAT,16.06.02.2013,TANJUNG AGUNG BARAT,desa
1606041005,TANJUNG AGUNG TIMUR,16.06.02.2003,TANJUNG AGUNG TIMUR,desa
1606041006,TANJUNG AGUNG UTARA,16.06.02.2012,TANJUNG AGUNG UTARA,desa
1606041007,PURWOSARI,16.06.02.2008,PURWOSARI,desa
1606041008,TELUK KIJING III,16.06.02.2011,TELUK KIJING III,desa
