kode_bps,nama_bps,kode_dagri,nama_dagri,level
3507240001,NGINGIT,35.07.16.2001,NGINGIT,desa
3507240002,KIDAL,35.07.16.2002,KIDAL,desa
3507240003,KAMBINGAN,35.07.16.2003,KAMBINGAN,desa
3507240004,PANDANAJENG,35.07.16.2004,PANDANAJENG,desa
3507240005,PULUNGDOWO,35.07.16.2005,PULUNGDOWO,desa
3507240006,BOKOR,35.07.16.2006,BOKOR,desa
3507240007,SLAMET,35.07.16.2007,SLAMET,desa
3507240008,WRINGINSONGO,35.07.16.2008,WRINGINSONGO,desa
3507240009,JERU,35.07.16.2009,JERU,desa
3507240010,MALANGSUKO,35.07.16.2010,MALANGSUKO,desa
3507240011,TUMPANG,35.07.16.2011,TUMPANG,desa
3507240012,TULUSBESAR,35.07.16.2012,TULUSBESAR,desa
3507240013,BENJOR,35.07.16.2014,BENJOR,desa
3507240014,DUWET,35.07.16.2013,DUWET,desa
3507240015,DUWET KRAJAN,35.07.16.2015,DUWET KERAJAN,desa
3507250001,SEKARPURO,35.07.18.2009,SEKARPURO,desa
3507250002,AMPELDENTO,35.07.18.2008,AMPELDENTO,desa
3507250003,SUMBERKRADENAN,35.07.18.2007,SUMBERKRADENAN,desa
3507250004,KEDUNGREJO,35.07.18.2001,KEDUNGREJO,desa
3507250005,BANJARREJO,35.07.18.2002,BANJAREJO,desa
3507250006,PUCANG SONGO,35.07.18.2003,PUCANGSONGO,desa
3507250007,SUKOANYAR,35.07.18.2004,SUKOANYAR,desa
3507250008,SUMBERPASIR,35.07.18.2005,SUMBERPASIR,desa
3507250009,PAKISKEMBAR,35.07.18.2006,PAKISKEMBAR,desa
3507250010,PAKISJAJAR,35.07.18.2015,PAKISJAJAR,desa
3507250011,BUNUTWETAN,35.07.18.2014,BUNUTWETAN,desa
3507250012,ASRIKATON,35.07.18.2013,ASRIKATON,desa
3507250013,SAPTORENGGO,35.07.18.2012,SAPTORENGGO,desa
3507250014,MANGLIAWAN,35.07.18.2010,MANGLIAWAN,desa
3507250015,TIRTOMOYO,35.07.18.2011,TIRTOMOYO,desa
3507260001,KENONGO,35.07.17.2003,KENONGO,desa
3507260002,NGADIREJO,35.07.17.2002,NGADIREJO,desa
3507260003,TAJI,35.07.17.2001,TAJI,desa
3507260004,PANDANSARI LOR,35.07.17.2006,PANDANSARI LOR,desa
3507260005,SUKOPURO,35.07.17.2005,SUKOPURO,desa
3507260006,SIDOREJO,35.07.17.2004,SIDOREJO,desa
3507260007,SUKOLILO,35.07.17.2011,SUKOLILO,desa
3507260008,SIDOMULYO,35.07.17.2007,SIDOMULYO,desa
3507260009,GADING KEMBAR,35.07.17.2008,GADINGKEMBAR,desa
3507260010,KEMANTREN,35.07.17.2010,KEMANTREN,desa
3507260011,ARGOSARI,35.07.17.2009,ARGOSARI,desa
3507260012,SLAMPAREJO,35.07.17.2014,SLAMPAREJO,desa
3507260013,KEMIRI,35.07.17.2015,KEMIRI,desa
3507260014,JABUNG,35.07.17.2013,JABUNG,desa
3507260015,GUNUNG JATI,35.07.17.2012,GUNUNGJATI,desa
3507270001,SIDOLUHUR,35.07.25.2001,SIDOLUHUR,desa
3507270002,SRIGADING,35.07.25.2002,SRIGADING,desa
3507270003,SIDODADI,35.07.25.2003,SIDODADI,desa
3507270004,BEDALI,35.07.25.2004,BEDALI,desa
3507270005,KALIREJO,35.07.25.1005,KALIREJO,desa
3507270006,MULYOARJO,35.07.25.2006,MULYOARJO,desa
3507270007,SUMBER NGEPOH,35.07.25.2007,SUMBERNGEPOH,desa
3507270008,SUMBER PORONG,35.07.25.2008,SUMBERPORONG,desa
3507270009,TURIREJO,35.07.25.2009,TURIREJO,desa
3507270010,LAWANG,35.07.25.1010,LAWANG,desa
3507270011,KETINDAN,35.07.25.2011,KETINDAN,desa
3507270012,WONOREJO,35.07.25.2012,WONOREJO,desa
3507280001,LANGLANG,35.07.24.2007,LANG - LANG,desa
3507280002,TUNJUNGTIRTO,35.07.24.2006,TUNJUNGTIRTO,desa
3507280003,BANJARARUM,35.07.24.2005,BANJARARUM,desa
3507280004,WATUGEDE,35.07.24.2004,WATUGEDE,desa
3507280005,DENGKOL,35.07.24.2002,DENGKOL,desa
3507280006,WONOREJO,35.07.24.2001,WONOREJO,desa
3507280007,BATURETNO,35.07.24.2003,BATURETNO,desa
3507280008,TAMANHARJO,35.07.24.2012,TAMANHARDJO,desa
3507280009,LOSARI,35.07.24.1014,LOSARI,desa
3507280010,PAGENTAN,35.07.24.1011,PAGENTAN,desa
3507280011,PURWOASRI,35.07.24.2008,PURWOASRI,desa
3507280012,KLAMPOK,35.07.24.2009,KLAMPOK,desa
3507280013,GUNUNGREJO,35.07.24.2010,GUNUNGREJO,desa
3507280014,CANDIRENGGO,35.07.24.1015,CANDIRENGGO,desa
3507280015,ARDIMULYO,35.07.24.2013,ARDIMULYO,desa
3507280016,RANDUAGUNG,35.07.24.2017,RANDUAGUNG,desa
3507280017,TOYOMARTO,35.07.24.2016,TOYOMARTO,desa
3507290001,TEGALGONDO,35.07.23.2001,TEGALGONDO,desa
3507290002,KEPUHARJO,35.07.23.2002,KEPUHARJO,desa
3507290003,NGENEP,35.07.23.2003,NGENEP,desa
3507290004,NGIJO,35.07.23.2004,NGIJO,desa
3507290005,AMPELDENTO,35.07.23.2005,AMPELDENTO,desa
3507290006,GIRIMOYO,35.07.23.2006,GIRIMOYO,desa
3507290007,BOCEK,35.07.23.2007,BOCEK,desa
3507290008,DONOWARIH,35.07.23.2008,DONOWARIH,desa
3507290009,TAWANGARGO,35.07.23.2009,TAWANGARGO,desa
3507300001,KUCUR,35.07.22.2001,KUCUR,desa
3507300002,KALISONGO,35.07.22.2002,KALISONGO,desa
3507300003,KARANGWIDORO,35.07.22.2003,KARANGWIDORO,desa
3507300004,PETUNG SEWU,35.07.22.2004,PETUNGSEWU,desa
3507300005,SELOREJO,35.07.22.2005,SELOREJO,desa
3507300006,TEGALWERU,35.07.22.2006,TEGALWERU,desa
3507300007,LANDUNGSARI,35.07.22.2007,LANDUNGSARI,desa
3507300008,GADINGKULON,35.07.22.2009,GADINGKULON,desa
3507300009,MULYOAGUNG,35.07.22.2008,MULYOAGUNG,desa
3507300010,SUMBERSEKAR,35.07.22.2010,SUMBERSEKAR,desa
3507310001,BENDOSARI,35.07.26.2001,BENDOSARI,desa
3507310002,SUKOMULYO,35.07.26.2002,SUKOMULYO,desa
3507310003,PUJON KIDUL,35.07.26.2003,PUJON KIDUL,desa
3507310004,PANDESARI,35.07.26.2004,PANDESARI,desa
3507310005,PUJON LOR,35.07.26.2005,PUJON LOR,desa
3507310006,NGROTO,35.07.26.2006,NGROTO,desa
3507310007,NGABAB,35.07.26.2007,NGABAB,desa
3507310008,TAWANGSARI,35.07.26.2008,TAWANGSARI,desa
3507310009,MADIREDO,35.07.26.2009,MADIREDO,desa
3507310010,WIYUREJO,35.07.26.2010,WIYUREJO,desa
3507320001,PAGERSARI,35.07.27.2001,PAGERSARI,desa
3507320002,SIDODADI,35.07.27.2002,SIDODADI,desa
3507320003,BANJAREJO,35.07.27.2003,BANJAREJO,desa
3507320004,PURWOREJO,35.07.27.2004,PURWOREJO,desa
3507320005,NGANTRU,35.07.27.2005,NGANTRU,desa
3507320006,BANTUREJO,35.07.27.2006,BANTUREJO,desa
3507320007,PANDANSARI,35.07.27.2007,PANDANSARI,desa
3507320008,MULYOREJO,35.07.27.2008,MULYOREJO,desa
3507320009,SUMBERAGUNG,35.07.27.2009,SUMBERAGUNG,desa
3507320010,KAUMREJO,35.07.27.2010,KAUMREJO,desa
3507320011,TULUNGREJO,35.07.27.2011,TULUNGREJO,desa
3507320012,WATUREJO,35.07.27.2012,WATUREJO,desa
3507320013,JOMBOK,35.07.27.2013,JOMBOK,desa
3507330001,PONDOK AGUNG,35.07.28.2001,PONDOKAGUNG,desa
3507330002,BAYEM,35.07.28.2002,BAYEM,desa
3507330003,PAIT,35.07.28.2003,PAIT,desa
3507330004,WONOAGUNG,35.07.28.2004,WONOAGUNG,desa
3507330005,KASEMBON,35.07.28.2005,KASEMBON,desa
3507330006,SUKOSARI,35.07.28.2006,SUKOSARI,desa
3508010001,TEGALREJO,35.08.01.2001,TEGALREJO,desa
3508010002,BULUREJO,35.08.01.2002,BULUREJO,desa
3508010003,PUROREJO,35.08.01.2003,PUROREJO,desa
3508010004,TEMPURREJO,35.08.01.2004,TEMPUREJO,desa
3508010005,TEMPURSARI,35.08.01.2005,TEMPURSARI,desa
3508010006,PUNDUNGSARI,35.08.01.2006,PUNDUNGSARI,desa
3508010007,KALIULING,35.08.01.2007,KALIULING,desa
3508020001,SIDOMULYO,35.08.02.2001,SIDOMULYO,desa
3508020002,PRONOJIWO,35.08.02.2002,PRONOJIWO,desa
3508020003,TAMANAYU,35.08.02.2003,TAMANAYU,desa
3508020004,SUMBERURIP,35.08.02.2004,SUMBERURIP,desa
3508020005,ORO ORO OMBO,35.08.02.2005,ORO-ORO OMBO,desa
3508020006,SUPITURANG,35.08.02.2006,SUPITURANG,desa
3508030001,JUGOSARI,35.08.03.2001,JUGOSARI,desa
3508030002,JARIT,35.08.03.2002,JARIT,desa
3508030003,CANDIPURO,35.08.03.2003,CANDIPURO,desa
3508030004,SUMBERREJO,35.08.03.2004,SUMBEREJO,desa
3508030005,SUMBERWULUH,35.08.03.2005,SUMBER WULUH,desa
3508030006,SUMBERMUJUR,35.08.03.2006,SUMBER MUJUR,desa
3508030007,PENANGGAL,35.08.03.2007,PENANGGAL,desa
3508030008,TAMBAHREJO,35.08.03.2008,TAMBAHREJO,desa
3508030009,KLOPOSAWIT,35.08.03.2009,KLOPO SAWIT,desa
3508030010,TUMPENG,35.08.03.2010,TUMPENG,desa
3508040001,GONDORUSO,35.08.04.2001,GONDORUSO,desa
3508040002,KALIBENDO,35.08.04.2002,KALIBENDO,desa
3508040003,BADES,35.08.04.2003,BADES,desa
3508040004,BAGO,35.08.04.2004,BAGO,desa
3508040005,SELOK AWAR AWAR,35.08.04.2005,SELOK AWAR - AWAR,desa
3508040006,CONDRO,35.08.04.2006,CONDRO,desa
3508040007,MADUREJO,35.08.04.2007,MADUREJO,desa
3508040008,PASIRIAN,35.08.04.2008,PASIRIAN,desa
3508040009,SEMEMU,35.08.04.2009,SEMEMU,desa
3508040010,NGUTER,35.08.04.2010,NGUTER,desa
3508040011,SELOK ANYAR,35.08.04.2011,SELOKANYAR,desa
3508050001,PANDANARUM,35.08.05.2013,PANDANARUM,desa
3508050002,PANDANWANGI,35.08.05.2001,PANDANWANGI,desa
3508050003,SUMBERJATI,35.08.05.2002,SUMBERJATI,desa
3508050004,TEMPEH KIDUL,35.08.05.2003,TEMPEH KIDUL,desa
3508050005,LEMPENI,35.08.05.2004,LEMPENI,desa
3508050006,TEMPEH TENGAH,35.08.05.2005,TEMPEH TENGAH,desa
3508050007,KALIWUNGU,35.08.05.2006,KALIWUNGU,desa
3508050008,TEMPEH LOR,35.08.05.2007,TEMPEH LOR,desa
3508050009,BESUK,35.08.05.2008,BESUK,desa
3508050010,JATISARI,35.08.05.2009,JATISARI,desa
3508050011,PULO,35.08.05.2010,PULO,desa
3508050012,GESANG,35.08.05.2011,GESANG,desa
3508050013,JOKARTO,35.08.05.2012,JOKARTO,desa
3508060008,BANJARWARU,35.08.10.2001,BANJARWARU,desa
3508060009,LABRUK LOR,35.08.10.2002,LABRUK LOR,desa
3508060010,CITRODIWANGSAN,35.08.10.1003,CITRODIWANGSAN,desa
3508060011,DITOTRUNAN,35.08.10.1004,DITOTRUNAN,desa
3508060012,JOGOTRUNAN,35.08.10.1005,JOGOTRUNAN,desa
3508060013,DENOK,35.08.10.2006,DENOK,desa
3508060014,BLUKON,35.08.10.2007,BLUKON,desa
3508060015,BORENG,35.08.10.2008,BORENG,desa
3508060016,JOGOYUDAN,35.08.10.1009,JOGOYUDAN,desa
3508060017,ROGOTRUNAN,35.08.10.1010,ROGOTRUNAN,desa
3508060018,TOMPOKERSAN,35.08.10.1011,TOMPOKERSAN,desa
3508060019,KEPUHARJO,35.08.10.1012,KEPUHARJO,desa
3508061001,SUMBERSUKO,35.08.21.2001,SUMBERSUKO,desa
3508061002,KEBONSARI,35.08.21.2002,KEBONSARI,desa
3508061003,GRATI,35.08.21.2003,GRATI,desa
3508061004,LABRUK KIDUL,35.08.21.2004,LABRUK KIDUL,desa
3508061005,MOJOSARI,35.08.21.2005,MOJOSARI,desa
3508061006,SENTUL,35.08.21.2006,SENTUL,desa
3508061007,PURWOSONO,35.08.21.2007,PURWOSONO,desa
3508061008,PETAHUNAN,35.08.21.2008,PETAHUNAN,desa
3508070001,WONOGRIYO,35.08.09.2001,WONOGRIYO,desa
3508070002,WONOSARI,35.08.09.2002,WONOSARI,desa
3508070003,MANGUNSARI,35.08.09.2003,MANGUNSARI,desa
3508070004,TEKUNG,35.08.09.2004,TEKUNG,desa
3508070005,WONOKERTO,35.08.09.2005,WONOKERTO,desa
3508070006,TUKUM,35.08.09.2006,TUKUM,desa
3508070007,KARANGBENDO,35.08.09.2007,KARANGBENDO,desa
3508070008,KLAMPOKARUM,35.08.09.2008,KLAMPOKARUM,desa
3508080001,JATIMULYO,35.08.06.2001,JATIMULYO,desa
3508080002,JATIREJO,35.08.06.2002,JATIREJO,desa
3508080003,JATIGONO,35.08.06.2003,JATIGONO,desa
3508080004,SUKOREJO,35.08.06.2004,SUKOREJO,desa
3508080005,SUKOSARI,35.08.06.2005,SUKOSARI,desa
3508080006,KUNIR KIDUL,35.08.06.2006,KUNIR KIDUL,desa
3508080007,KUNIR LOR,35.08.06.2007,KUNIR LOR,desa
3508080008,KEDUNGMORO,35.08.06.2008,KEDUNGMORO,desa
3508080009,KARANGLO,35.08.06.2009,KARANGLO,desa
3508080010,KABUARAN,35.08.06.2010,KABUARAN,desa
3508080011,DOROGOWOK,35.08.06.2011,DOROGOWOK,desa
3508090001,DARUNGAN,35.08.07.2001,DARUNGAN,desa
3508090002,KRATON,35.08.07.2002,KRATON,desa
3508090003,WOTGALIH,35.08.07.2003,WOTGALIH,desa
3508090004,TUNJUNGREJO,35.08.07.2004,TUNJUNGREJO,desa
3508090005,YOSOWILANGUN KIDUL,35.08.07.2005,YOSOWILANGUN KIDUL,desa
3508090006,YOSOWILANGUN LOR,35.08.07.2006,YOSOWILANGUN LOR,desa
3508090007,KRAI,35.08.07.2007,KRAI,desa
3508090008,KARANGAYAR,35.08.07.2008,KARANGANYAR,desa
3508090009,KARANGREJO,35.08.07.2009,KARANGREJO,desa
3508090010,MUNDER,35.08.07.2010,MUNDER,desa
3508090011,KEBONSARI,35.08.07.2011,KEBONSARI,desa
3508090012,KALIPEPE,35.08.07.2012,KALIPEPE,desa
3508100001,NOGOSARI,35.08.08.2001,NOGOSARI,desa
3508100002,KEDUNGREJO,35.08.08.2002,KEDUNGREJO,desa
3508100003,SIDOREJO,35.08.08.2003,SIDOREJO,desa
3508100004,ROWOKANGKUNG,35.08.08.2004,ROWOKANGKUNG,desa
3508100005,SUMBERSARI,35.08.08.2005,SUMBERSARI,desa
3508100006,SUMBERANYAR,35.08.08.2007,SUMBERANYAR,desa
3508100007,DAWUHAN WETAN,35.08.08.2006,DAWUHAN WETAN,desa
3508110001,BANYUPUTIH KIDUL,35.08.17.2001,BANYUPUTIH KIDUL,desa
3508110002,ROJOPOLO,35.08.17.2002,ROJOPOLO,desa
3508110003,SUKOSARI,35.08.17.2005,SUKOSARI,desa
3508110004,KALIBOTO KIDUL,35.08.17.2003,KALIBOTO KIDUL,desa
3508110005,KALIBOTO LOR,35.08.17.2004,KALIBOTO LOR,desa
3508110006,JATIROTO,35.08.17.2006,JATIROTO,desa
3508120001,BANYUPUTIH LOR,35.08.18.2001,BANYUPUTIH LOR,desa
3508120002,KALIDILEM,35.08.18.2002,KALIDILEM,desa
3508120003,TUNJUNG,35.08.18.2003,TUNJUNG,desa
3508120004,GEDANGMAS,35.08.18.2004,GEDANGMAS,desa
3508120005,KALIPENGGUNG,35.08.18.2005,KALIPENGGUNG,desa
3508120006,RANULOGONG,35.08.18.2006,RANULOGONG,desa
3508120007,RANDUAGUNG,35.08.18.2007,RANDUAGUNG,desa
3508120008,LEDOKTEMPURO,35.08.18.2008,LEDOKTEMPURO,desa
3508120009,PEJARAKAN,35.08.18.2009,PAJARAKAN,desa
3508120010,BUWEK,35.08.18.2010,BUWEK,desa
3508120011,RANUWURUNG,35.08.18.2011,RANUWURUNG,desa
3508120012,SALAK,35.08.18.2012,SALAK,desa
3508130001,KLANTING,35.08.15.2001,KLANTING,desa
3508130002,KEBONAGUNG,35.08.15.2002,KEBONAGUNG,desa
3508130003,KARANGSARI,35.08.15.2003,KARANGSARI,desa
3508130004,DAWUHAN LOR,35.08.15.2004,DAWUHAN LOR,desa
3508130005,KUTORENON,35.08.15.2005,KUTORENON,desa
3508130006,SELOKBESUKI,35.08.15.2006,SELOKBESUKI,desa
3508130007,SUMBEREJO,35.08.15.2007,SUMBEREJO,desa
3508130008,URANGGANTUNG,35.08.15.2008,URANGGANTUNG,desa
3508130009,SELOKGONDANG,35.08.15.2009,SELOKGONDANG,desa
3508130010,BONDOYUDO,35.08.15.2010,BONDOYUDO,desa
3508140001,BARAT,35.08.14.2001,BARAT,desa
3508140002,BABAKAN,35.08.14.2002,BABAKAN,desa
3508140003,MOJO,35.08.14.2003,MOJO,desa
3508140004,BODANG,35.08.14.2004,BODANG,desa
3508140005,KEDAWUNG,35.08.14.2005,KEDAWUNG,desa
3508140006,PADANG,35.08.14.2006,PADANG,desa
3508140007,KALISEMUT,35.08.14.2007,KALISEMUT,desa
3508140008,MERAKAN,35.08.14.2008,MERAKAN,desa
3508140009,TANGGUNG,35.08.14.2009,TANGGUNG,desa
3508150001,PASRUJAMBE,35.08.11.2001,PASRUJAMBE,desa
3508150002,JAMBEKUMBU,35.08.11.2002,JAMBEKUMBU,desa
3508150003,SUKOREJO,35.08.11.2003,SUKOREJO,desa
3508150004,JAMBEARUM,35.08.11.2004,JAMBEARUM,desa
3508150005,KERTOSARI,35.08.11.2005,KERTOSARI,desa
3508150006,PAGOWAN,35.08.11.2006,PAGOWAN,desa
3508150007,KARANGANOM,35.08.11.2007,KARANGANOM,desa
3508160002,PURWOREJO,35.08.12.2001,PURWOREJO,desa
3508160003,SARIKEMUNING,35.08.12.2002,SARIKEMUNING,desa
3508160004,PANDANSARI,35.08.12.2003,PANDANSARI,desa
3508160005,SENDURO,35.08.12.2004,SENDURO,desa
3508160006,BURNO,35.08.12.2005,BURNO,desa
3508160007,KANDANGTEPUS,35.08.12.2006,KANDANGTEPUS,desa
3508160008,KANDANGAN,35.08.12.2007,KANDANGAN,desa
3508160009,BEDAYU,35.08.12.2008,BEDAYU,desa
3508160010,BEDAYUTALANG,35.08.12.2009,BEDAYUTALANG,desa
3508160011,WONOCEPOKOAYU,35.08.12.2010,WONOCEPOKOAYU,desa
3508160012,ARGOSARI,35.08.12.2011,ARGOSARI,desa
3508160013,RANUPANE,35.08.12.2012,RANUPANI,desa
3508170001,WONOKERTO,35.08.13.2001,WONOKERTO,desa
3508170002,PAKEL,35.08.13.2002,PAKEL,desa
3508170003,KENONGO,35.08.13.2003,KENONGO,desa
3508170004,GUCIALIT,35.08.13.2004,GUCIALIT,desa
3508170005,DADAPAN,35.08.13.2005,DADAPAN,desa
3508170006,KERTOWONO,35.08.13.2006,KERTOWONO,desa
3508170007,TUNJUNG,35.08.13.2007,TUNJUNG,desa
3508170008,JERUK,35.08.13.2008,JERUK,desa
3508170009,SOMBO,35.08.13.2009,SOMBO,desa
3508180001,PANDANSARI,35.08.16.2001,PANDANSARI,desa
3508180002,KRASAK,35.08.16.2002,KRASAK,desa
3508180003,KEDUNGJAJANG,35.08.16.2003,KEDUNGJAJANG,desa
3508180004,WONOREJO,35.08.16.2004,WONOREJO,desa
3508180005,UMBUL,35.08.16.2005,UMBUL,desa
3508180006,CURAHPETUNG,35.08.16.2006,CURAHPETUNG,desa
3508180007,GROBOGAN,35.08.16.2007,GROBOGAN,desa
3508180008,BENCE,35.08.16.2008,BENCE,desa
3508180009,JATISARI,35.08.16.2009,JATISARI,desa
3508180010,TEMPURSARI,35.08.16.2010,TEMPURSARI,desa
3508180011,BANDARAN,35.08.16.2011,BANDARAN,desa
3508180012,SAWARAN KULON,35.08.16.2012,SAWARAN KULON,desa
3508190001,KEBONAN,35.08.19.2001,KEBONAN,desa
3508190002,KUDUS,35.08.19.2002,KUDUS,desa
3508190003,DUREN,35.08.19.2003,DUREN,desa
3508190004,SUMBERWRINGIN,35.08.19.2004,SUMBERWRINGIN,desa
3508190005,PAPRINGAN,35.08.19.2005,PAPRINGAN,desa
3508190006,RANUPAKIS,35.08.19.2006,RANUPAKIS,desa
3508190007,TEGALRANDU,35.08.19.2007,TEGALRANDU,desa
3508190008,KLAKAH,35.08.19.2008,KLAKAH,desa
3508190009,MLAWANG,35.08.19.2009,MLAWANG,desa
3508190010,SRUNI,35.08.19.2010,SRUNI,desa
3508190011,TEGALCIUT,35.08.19.2011,TEGALCIUT,desa
3508190012,SAWARAN LOR,35.08.19.2012,SAWARAN LOR,desa
3508200001,JENGGRONG,35.08.20.2001,JENGGRONG,desa
3508200002,MENINJO,35.08.20.2002,MENINJO,desa
3508200003,TEGALBANGSRI,35.08.20.2003,TEGALBANGSRI,desa
3508200004,SUMBERPETUNG,35.08.20.2004,SUMBERPETUNG,desa
3508200005,ALUN ALUN,35.08.20.2005,ALUN-ALUN,desa
3508200006,RANUBEDALI,35.08.20.2006,RANUBEDALI,desa
3508200007,RANUYOSO,35.08.20.2007,RANUYOSO,desa
3508200008,WONOAYU,35.08.20.2008,WONOAYU,desa
3508200009,PENAWUNGAN,35.08.20.2009,PENAWUNGAN,desa
3508200010,WATES KULON,35.08.20.2010,WATES KULON,desa
3508200011,WATES WETAN,35.08.20.2011,WATES WETAN,desa
3509010001,PASEBAN,35.09.02.2002,PASEBAN,desa
3509010002,CAKRU,35.09.02.2001,CAKRU,desa
