kode_bps,nama_bps,kode_dagri,nama_dagri,level
3671011003,CIPADU JAYA,36.71.13.1007,CIPADU JAYA,desa
3671011004,KEREO SELATAN,36.71.13.1008,KREO SELATAN,desa
3671011005,CIPADU,36.71.13.1003,CIPADU,desa
3671011006,KEREO,36.71.13.1004,KREO,desa
3671011007,LARANGAN INDAH,36.71.13.1005,LARANGAN INDAH,desa
3671011008,LARANGAN UTARA,36.71.13.1001,LARANGAN UTARA,desa
3671012001,PEDURENAN,36.71.12.1006,PADURENAN,desa
3671012002,PONDOK PUCUNG,36.71.12.1004,PONDOK PUCUNG,desa
3671012003,KARANG TENGAH,36.71.12.1001,KARANG TENGAH,desa
3671012004,KARANG TIMUR,36.71.12.1005,KARANG TIMUR,desa
3671012005,KARANG MULYA,36.71.12.1002,KARANG MULYA,desa
3671012006,PARUNG JAYA,36.71.12.1007,PARUNG JAYA,desa
3671012007,PONDOK BAHAR,36.71.12.1003,PONDOK BAHAR,desa
3671020012,PORIS PLAWAD INDAH,36.71.05.1010,PORIS PLAWAD INDAH,desa
3671020013,CIPONDOH,36.71.05.1001,CIPONDOH,desa
3671020014,KENANGA,36.71.05.1005,KENANGA,desa
3671020015,GONDRONG,36.71.05.1004,GONDRONG,desa
3671020016,PETIR,36.71.05.1006,PETIR,desa
3671020017,KETAPANG,36.71.05.1007,KETAPANG,desa
3671020018,CIPONDOH INDAH,36.71.05.1003,CIPONDOH INDAH,desa
3671020019,CIPONDOH MAKMUR,36.71.05.1002,CIPONDOH MAKMUR,desa
3671020020,PORIS PLAWAD UTARA,36.71.05.1009,PORIS PLAWAD UTARA,desa
3671020021,PORIS PLAWAD,36.71.05.1008,PORIS PLAWAD,desa
3671021001,PANUNGGANGAN UTARA,36.71.11.1010,PANUNGGANGAN UTARA,desa
3671021002,PANUNGGANGAN,36.71.11.1009,PANUNGGANGAN,desa
3671021003,PANUNGGANGAN TIMUR,36.71.11.1011,PANUNGGANGAN TIMUR,desa
3671021004,KUNCIRAN,36.71.11.1004,KUNCIRAN,desa
3671021005,KUNCIRAN INDAH,36.71.11.1005,KUNCIRAN INDAH,desa
3671021006,SUDIMARA PINANG,36.71.11.1002,SUDIMARA PINANG,desa
3671021007,PINANG,36.71.11.1001,PINANG,desa
3671021008,NEROKTOG,36.71.11.1003,NEROGTOG,desa
3671021009,KUNCIRAN JAYA,36.71.11.1006,KUNCIRAN JAYA,desa
3671021010,PAKOJAN,36.71.11.1008,PAKOJAN,desa
3671021011,CIPETE,36.71.11.1007,CIPETE,desa
3671030004,CIKOKOL,36.71.01.1005,CIKOKOL,desa
3671030005,KELAPA INDAH,36.71.01.1006,KELAPA INDAH,desa
3671030006,BABAKAN,36.71.01.1008,BABAKAN,desa
3671030014,SUKASARI,36.71.01.1007,SUKASARI,desa
3671030015,BUARAN INDAH,36.71.01.1004,BUARAN INDAH,desa
3671030016,TANAH TINGGI,36.71.01.1003,TANAH TINGGI,desa
3671030017,SUKAASIH,36.71.01.1002,SUKAASIH,desa
3671030018,SUKARASA,36.71.01.1001,SUKARASA,desa
3671031001,KARAWACI BARU,36.71.07.1003,KARAWACI BARU,desa
3671031002,NUSAJAYA,36.71.07.1004,NUSA JAYA,desa
3671031003,BOJONGJAYA,36.71.07.1002,BOJONG JAYA,desa
3671031004,KARAWACI,36.71.07.1001,KARAWACI,desa
3671031005,CIMONE JAYA,36.71.07.1006,CIMONE JAYA,desa
3671031006,CIMONE,36.71.07.1005,CIMONE,desa
3671031007,BUGEL,36.71.07.1009,BUGEL,desa
3671031008,MARGASARI,36.71.07.1010,MARGASARI,desa
3671031009,PABUARAN,36.71.07.1007,PABUARAN,desa
3671031010,SUKAJADI,36.71.07.1014,SUKAJADI,desa
3671031011,GERENDENG,36.71.07.1013,GERENDENG,desa
3671031012,KOANGJAYA,36.71.07.1016,KOANG JAYA,desa
3671031013,PASARBARU,36.71.07.1015,PASAR BARU,desa
3671031014,SUMUR PACING,36.71.07.1008,SUMUR PACING,desa
3671031015,PABUARAN TUMPENG,36.71.07.1011,PABUARAN TUMPENG,desa
3671031016,NAMBOJAYA,36.71.07.1012,NAMBO JAYA,desa
3671040001,MANIS JAYA,36.71.02.1005,MANIS JAYA,desa
3671040002,JATAKE,36.71.02.1002,JATAKE,desa
3671040003,GANDASARI,36.71.02.1004,GANDASARI,desa
3671040010,KRONCONG,36.71.02.1001,KERONCONG,desa
3671040011,ALAM JAYA,36.71.02.1006,ALAM JAYA,desa
3671040012,PASIR JAYA,36.71.02.1003,PASIR JAYA,desa
3671041001,PANUNGGANGAN BARAT,36.71.09.1004,PANUNGGANGAN BARAT,desa
3671041002,CIBODASARI,36.71.09.1002,CIBODASARI,desa
3671041003,CIBODAS BARU,36.71.09.1003,CIBODAS BARU,desa
3671041004,CIBODAS,36.71.09.1001,CIBODAS,desa
3671041005,UWUNG JAYA,36.71.09.1005,UWUNG JAYA,desa
3671041006,JATIUWUNG,36.71.09.1006,JATIUWUNG,desa
3671042001,GEMBOR,36.71.08.1002,GEMBOR,desa
3671042002,GEBANG RAYA,36.71.08.1003,GEBANG RAYA,desa
3671042003,SANGIANG JAYA,36.71.08.1004,SANGIANG JAYA,desa
3671042004,PERIUK,36.71.08.1001,PERIUK,desa
3671042005,PERIUK JAYA,36.71.08.1005,PERIUK JAYA,desa
3671050001,PORISGAGA BARU,36.71.03.1004,PORIS GAGA BARU,desa
3671050002,PORIS JAYA,36.71.03.1007,PORIS JAYA,desa
3671050003,PORISGAGA,36.71.03.1003,PORIS GAGA,desa
3671050004,KEBON BESAR,36.71.03.1005,KEBON BESAR,desa
3671050005,BATUCEPER,36.71.03.1001,BATUCEPER,desa
3671050006,BATUJAYA,36.71.03.1002,BATUJAYA,desa
3671050007,BATUSARI,36.71.03.1006,BATUSARI,desa
3671051001,KARANG ANYAR,36.71.10.1006,KARANG ANYAR,desa
3671051002,KARANG SARI,36.71.10.1002,KARANG SARI,desa
3671051003,NEGLASARI,36.71.10.1001,NEGLASARI,desa
3671051004,MEKARSARI,36.71.10.1005,MEKARSARI,desa
3671051005,KEDAUNG BARU,36.71.10.1007,KEDAUNG BARU,desa
3671051006,KEDAUNG WETAN,36.71.10.1004,KEDAUNG WETAN,desa
3671051007,SELAPAJANG JAYA,36.71.10.1003,SELAPAJANG JAYA,desa
3671060001,BELENDUNG,36.71.04.1001,BELENDUNG,desa
3671060002,JURUMUDI BARU,36.71.04.1005,JURUMUDI BARU,desa
3671060003,JURUMUDI,36.71.04.1002,JURUMUDI,desa
3671060004,PAJANG,36.71.04.1004,PAJANG,desa
3671060005,BENDA,36.71.04.1003,BENDA,desa
3672010001,GUNUNGSUGIH,36.72.04.1004,GUNUNG SUGIH,desa
3672010002,KEPUH,36.72.04.1005,KEPUH,desa
3672010003,RANDAKARI,36.72.04.1006,RANDAKARI,desa
3672010004,TEGALRATU,36.72.04.1002,TEGAL RATU,desa
3672010005,BANJAR NEGARA,36.72.04.1001,BANJAR NEGARA,desa
3672010013,KUBANGSARI,36.72.04.1003,KUBANGSARI,desa
3672011006,DERINGO,36.72.08.1002,DRINGO,desa
3672011007,LEBAKDENOK,36.72.08.1003,LEBAK DENOK,desa
3672011008,TAMANBARU,36.72.08.1004,TAMAN BARU,desa
3672011009,CITANGKIL,36.72.08.1007,CITANGKIL,desa
3672011010,KEBONSARI,36.72.08.1005,KEBONSARI,desa
3672011011,WARNASARI,36.72.08.1001,WARNASARI,desa
3672011012,SAMANGRAYA,36.72.08.1006,SAMANGRAYA,desa
3672020011,MEKARSARI,36.72.03.1003,MEKARSARI,desa
3672020012,TAMANSARI,36.72.03.1001,TAMANSARI,desa
3672020013,LEBAK GEDE,36.72.03.1002,LEBAKGEDE,desa
3672020014,SURALAYA,36.72.03.1004,SURALAYA,desa
3672021001,RAMANUJU,36.72.07.1001,RAMANUJU,desa
3672021002,KEBONDALEM,36.72.07.1003,KEBON DALEM,desa
3672021003,PURWAKARTA,36.72.07.1004,PURWAKARTA,desa
3672021004,TEGAL BUNDER,36.72.07.1005,TEGAL BUNDER,desa
3672021005,PABEAN,36.72.07.1006,PABEAN,desa
3672021006,KOTABUMI,36.72.07.1002,KOTABUMI,desa
3672022007,KOTASARI,36.72.06.1001,KOTASARI,desa
3672022008,GROGOL,36.72.06.1002,GROGOL,desa
3672022009,RAWA ARUM,36.72.06.1003,RAWA ARUM,desa
3672022010,GEREM,36.72.06.1004,GEREM,desa
3672030001,BAGENDUNG,36.72.02.1001,BAGENDUNG,desa
3672030002,CIWEDUS,36.72.02.1002,CIWEDUS,desa
3672030003,BENDUNGAN,36.72.02.1003,BENDUNGAN,desa
3672030004,CIWADUK,36.72.02.1005,CIWADUK,desa
3672030005,KETILENG,36.72.02.1004,KETILENG,desa
3672031001,JOMBANG WETAN,36.72.05.1002,JOMBANG WETAN,desa
3672031002,MASIGIT,36.72.05.1003,MASIGIT,desa
3672031003,PANGGUNG RAWI,36.72.05.1004,PANGGUNG RAWI,desa
3672031004,GEDONG DALEM,36.72.05.1005,GEDONG DALEM,desa
3672031005,SUKMAJAYA,36.72.05.1001,SUKMAJAYA,desa
3672040001,BULAKAN,36.72.01.1003,BULAKAN,desa
3672040002,CIKERAI,36.72.01.1004,CIKERAI,desa
3672040003,KALITIMBANG,36.72.01.1006,KALITIMBANG,desa
3672040004,KARANGASEM,36.72.01.1005,KARANG ASEM,desa
3672040005,CIBEBER,36.72.01.1001,CIBEBER,desa
3672040006,KEDALEMAN,36.72.01.1002,KEDALEMAN,desa
3673010001,KAMANISAN,36.73.04.1003,KEMANISAN,desa
3673010002,PANCALAKSANA,36.73.04.1006,PANCALAKSANA,desa
3673010003,TINGGAR,36.73.04.1002,TINGGAR,desa
3673010004,CIPETE,36.73.04.1004,CIPETE,desa
3673010005,CURUGMANIS,36.73.04.1009,CURUG MANIS,desa
3673010006,SUKALAKSANA,36.73.04.1008,SUKALAKSANA,desa
3673010007,SUKAWANA,36.73.04.1007,SUKAWANA,desa
3673010008,CURUG,36.73.04.1001,CURUG,desa
3673010009,SUKAJAYA,36.73.04.1010,SUKAJAYA,desa
3673010010,CILAKU,36.73.04.1005,CILAKU,desa
3673020001,NYAPAH,36.73.03.1003,NYAPAH,desa
3673020002,LEBAKWANGI,36.73.03.1016,LEBAKWANGI,desa
3673020003,CIGOONG,36.73.03.1002,CIGOONG,desa
3673020004,TEGALSARI,36.73.03.1013,TEGALSARI,desa
3673020005,PASULUHAN,36.73.03.1012,PASULUHAN,desa
3673020006,PABUARAN,36.73.03.1011,PABUARAN,desa
3673020007,WALANTAKA,36.73.03.1001,WALANTAKA,desa
3673020008,PENGAMPELAN,36.73.03.1004,PANGAMPELAN,desa
3673020009,PIPITAN,36.73.03.1014,PIPITAN,desa
3673020010,KIARA,36.73.03.1006,KIARA,desa
3673020011,PAGERAGUNG,36.73.03.1007,PAGER AGUNG,desa
3673020012,KALODRAN,36.73.03.1008,KALODRAN,desa
3673020013,KEPUREN,36.73.03.1009,KAPUREN,desa
3673020014,TERITIH,36.73.03.1010,TERITIH,desa
3673030001,GELAM,36.73.05.1008,GELAM,desa
3673030002,DALUNG,36.73.05.1007,DALUNG,desa
3673030003,TEMBONG,36.73.05.1006,TEMBONG,desa
3673030004,KARUNDANG,36.73.05.1002,KARUNDANG,desa
3673030005,CIPOCOK JAYA,36.73.05.1001,CIPOCOK JAYA,desa
3673030006,BANJARSARI,36.73.05.1005,BANJARSARI,desa
3673030007,BANJARAGUNG,36.73.05.1004,BANJAR AGUNG,desa
3673030008,PANANCANGAN,36.73.05.1003,PANANCANGAN,desa
3673040001,SERANG,36.73.01.1001,SERANG,desa
3673040002,CIPARE,36.73.01.1002,CIPARE,desa
3673040003,SUMURPECUNG,36.73.01.1003,SUMUR PECUNG,desa
3673040004,CIMUNCANG,36.73.01.1006,CIMUNCANG,desa
3673040005,KOTABARU,36.73.01.1004,KOTA BARU,desa
3673040006,LONTARBARU,36.73.01.1009,LONTARBARU,desa
3673040007,KAGUNGAN,36.73.01.1012,KAGUNGAN,desa
3673040008,LOPANG,36.73.01.1005,LOPANG,desa
3673040009,UNYUR,36.73.01.1007,UNYUR,desa
3673040010,KALIGANDU,36.73.01.1010,KALIGANDU,desa
3673040011,TERONDOL,36.73.01.1011,TERONDOL,desa
3673040012,SUKAWANA,36.73.01.1008,SUKAWANA,desa
3673050001,CILOWONG,36.73.06.1006,CILOWONG,desa
3673050002,SAYAR,36.73.06.1002,SAYAR,desa
3673050003,SEPANG,36.73.06.1010,SEPANG,desa
3673050004,PANCUR,36.73.06.1003,PANCUR,desa
3673050005,KALANG ANYAR,36.73.06.1005,KALANGANYAR,desa
3673050006,KURANJI,36.73.06.1004,KURANJI,desa
3673050007,PANGGUNGJATI,36.73.06.1007,PANGGUNGJATI,desa
3673050008,DRANGONG,36.73.06.1008,DRANGONG,desa
3673050009,TAKTAKAN,36.73.06.1001,TAKTAKAN,desa
3673050010,UMBUL TENGAH,36.73.06.1009,UMBUL TENGAH,desa
3673050011,LIALANG,36.73.06.1011,LIALANG,desa
3673050012,TAMANBARU,36.73.06.1012,TAMAN BARU,desa
3673060001,KASEMEN,36.73.02.1001,KASEMEN,desa
3673060002,WARUNG JAUD,36.73.02.1004,WARUNG JAUD,desa
3673060003,MESJID PRIYAYI,36.73.02.1002,MESJID PRIYAYI,desa
3673060004,BENDUNG,36.73.02.1006,BENDUNG,desa
3673060005,TERUMBU,36.73.02.1003,TERUMBU,desa
3673060006,SAWAH LUHUR,36.73.02.1008,SAWAH LUHUR,desa
3673060007,KILASAH,36.73.02.1009,KILASAH,desa
3673060008,MARGALUYU,36.73.02.1011,MARGALUYU,desa
3673060009,KASUNYATAN,36.73.02.1010,KASUNYATAN,desa
3673060010,BANTEN,36.73.02.1007,BANTEN,desa
3674010001,KRANGGAN,36.74.07.1003,KERANGGAN,desa
3674010002,MUNCUL,36.74.07.1001,MUNCUL,desa
3674010003,KADEMANGAN,36.74.07.1004,KADEMANGAN,desa
3674010004,SETU,36.74.07.1002,SETU,desa
3674010005,BABAKAN,36.74.07.1005,BABAKAN,desa
3674010006,BAKTI JAYA,36.74.07.1006,BAKTI JAYA,desa
3674020009,BUARAN,36.74.01.1006,BUARAN,desa
3674020010,CIATER,36.74.01.1001,CIATER,desa
3674020011,RAWA MEKAR JAYA,36.74.01.1003,RAWA MEKARJAYA,desa
3674020012,RAWA BUNTU,36.74.01.1002,RAWABUNTU,desa
3674020013,SERPONG,36.74.01.1009,SERPONG,desa
3674020018,CILENGGANG,36.74.01.1008,CILENGGANG,desa
3674020019,LENGKONG GUDANG,36.74.01.1004,LENGKONG GUDANG,desa
3674020020,LENGKONG GUDANG TIMUR,36.74.01.1007,LENGKONG GUDANG TIMUR,desa
3674020021,LENGKONG WETAN,36.74.01.1005,LENGKONG WETAN,desa
3674030001,PONDOK BENDA,36.74.06.1003,PONDOK BENDA,desa
3674030002,PAMULANG BARAT,36.74.06.1001,PAMULANG BARAT,desa
3674030003,PAMULANG TIMUR,36.74.06.1008,PAMULANG TIMUR,desa
3674030004,PONDOK CABE UDIK,36.74.06.1004,PONDOK CABE UDIK,desa
3674030005,PONDOK CABE ILIR,36.74.06.1005,PONDOK CABE ILIR,desa
3674030006,KEDAUNG,36.74.06.1006,KEDAUNG,desa
3674030007,BAMBU APUS,36.74.06.1007,BAMBUAPUS,desa
3674030008,BENDA BARU,36.74.06.1002,BENDA BARU,desa
3674040001,SARUA,36.74.04.1002,SERUA,desa
3674040002,JOMBANG,36.74.04.1006,JOMBANG,desa
3674040003,SAWAH BARU,36.74.04.1001,SAWAH BARU,desa
3674040004,SARUA INDAH,36.74.04.1005,SERUA INDAH,desa
3674040005,SAWAH,36.74.04.1004,SAWAH LAMA,desa
3674040006,CIPUTAT,36.74.04.1003,CIPUTAT,desa
3674040007,CIPAYUNG,36.74.04.1007,CIPAYUNG,desa
3674050001,PISANGAN,36.74.05.1003,PISANGAN,desa
3674050002,CIREUNDEU,36.74.05.1004,CIREUNDEU,desa
3674050003,CEMPAKA PUTIH,36.74.05.1001,CEMPAKA PUTIH,desa
3674050004,REMPOA,36.74.05.1005,REMPOA,desa
3674050005,RENGAS,36.74.05.1006,RENGAS,desa
3674050006,PONDOK RANJI,36.74.05.1002,PONDOK RANJI,desa
3674060001,PERIGI BARU,36.74.03.1009,PARIGI BARU,desa
3674060002,PONDOK KACANG BARAT,36.74.03.1006,PONDOK KACANG BARAT,desa
3674060003,PONDOK KACANG TIMUR,36.74.03.1007,PONDOK KACANG TIMUR,desa
3674060004,PERIGI,36.74.03.1008,PARIGI,desa
3674060005,PONDOK PUCUNG,36.74.03.1002,PONDOK PUCUNG,desa
3674060006,PONDOK JAYA,36.74.03.1004,PONDOK JAYA,desa
3674060007,PONDOK AREN,36.74.03.1005,PONDOK AREN,desa
3674060008,JURANG MANGGU BARAT,36.74.03.1010,JURANGMANGU BARAT,desa
3674060009,JURANG MANGGU TIMUR,36.74.03.1011,JURANGMANGU TIMUR,desa
3674060010,PONDOK KARYA,36.74.03.1003,PONDOK KARYA,desa
3674060011,PONDOK BETUNG,36.74.03.1001,PONDOK BETUNG,desa
3674070001,LENGKONG KARYA,36.74.02.1007,LENGKONG KARYA,desa
3674070002,JELUPANG,36.74.02.1006,JELUPANG,desa
3674070003,PONDOK JAGUNG,36.74.02.1004,PONDOK JAGUNG,desa
3674070004,PONDOK JAGUNG TIMUR,36.74.02.1005,PONDOK JAGUNG TIMUR,desa
3674070005,PAKULONAN,36.74.02.1001,PAKULONAN,desa
3674070006,PAKU ALAM,36.74.02.1002,PAKUALAM,desa
3674070007,PAKU JAYA,36.74.02.1003,PAKUJAYA,desa
5101010001,GILIMANUK,51.01.04.1001,GILIMANUK,desa
5101010002,MELAYA,51.01.04.2002,MELAYA,desa
5101010003,CANDIKUSUMA,51.01.04.2007,CANDIKUSUMA,desa
5101010004,TUWED,51.01.04.2008,TUWED,desa
5101010005,TUKADAYA,51.01.04.2009,TUKADAYA,desa
5101010006,MANISTUTU,51.01.04.2010,MANISTUTU,desa
5101010007,WARNASARI,51.01.04.2006,WARNASARI,desa
5101010008,NUSA SARI,51.01.04.2005,NUSASARI,desa
5101010009,EKASARI,51.01.04.2004,EKASARI,desa
5101010010,BLIMBINGSARI,51.01.04.2003,BELIMBINGSARI,desa
5101020001,CUPEL,51.01.01.2001,CUPEL,desa
5101020002,TEGAL BADENG BARAT,51.01.01.2010,TEGAL BADENG BARAT,desa
5101020003,TEGAL BADENG TIMUR,51.01.01.2009,TEGAL BADENG TIMUR,desa
5101020004,PENGAMBENGAN,51.01.01.2011,PENGAMBENGAN,desa
5101020012,LOLOAN BARAT,51.01.01.1014,LOLOAN BARAT,desa
5101020013,LELATENG,51.01.01.1013,LELATENG,desa
5101020014,BANJAR TENGAH,51.01.01.1008,BANJAR TENGAH,desa
5101020015,BALUK,51.01.01.2002,BALUK,desa
5101020016,BANYUBIRU,51.01.01.2003,BANYU BIRU,desa
5101020017,KALIAKAH,51.01.01.2004,KALIAKAH,desa
5101020018,BERANGBANG,51.01.01.2005,BERANGBANG,desa
5101020019,BALER BALE AGUNG,51.01.01.1006,BALER BALE AGUNG,desa
5101021001,PERANCAK,51.01.05.2002,PERANCAK,desa
5101021002,AIR KUNING,51.01.05.2007,AIR KUNING,desa
5101021003,YEH KUNING,51.01.05.2008,YEHKUNING,desa
5101021004,BUDENG,51.01.05.2006,BUDENG,desa
5101021005,SANGKARAGUNG,51.01.05.1009,SANGKARAGUNG,desa
5101021006,DAUHWARU,51.01.05.1005,DAUHWARU,desa
5101021007,LOLOAN TIMUR,51.01.05.1003,LOLOAN TIMUR,desa
5101021008,PENDEM,51.01.05.1001,PENDEM,desa
5101021009,BATUAGUNG,51.01.05.2004,BATU AGUNG,desa
5101021010,DANGIN TUKADAYA,51.01.05.2010,DANGIN TUKADAYA,desa
5101030001,MENDOYO DAUH TUKAD,51.01.02.2001,MENDOYO DAUH TUKAD,desa
5101030002,MENDOYO DANGIN TUKAD,51.01.02.2003,MENDOYO DANGIN TUKAD,desa
5101030003,POHSANTEN,51.01.02.2002,POHSANTEN,desa
5101030004,PERGUNG,51.01.02.2004,PERGUNG,desa
5101030005,DELOD BERAWAH,51.01.02.2005,DELODBERAWAH,desa
5101030006,TEGAL CANGKRING,51.01.02.1006,TEGALCANGKRING,desa
5101030007,PENYARINGAN,51.01.02.2007,PENYARINGAN,desa
5101030008,YEH EMBANG KAUH,51.01.02.2010,YEHEMBANG KAUH,desa
5101030009,YEH EMBANG,51.01.02.2008,YEHEMBANG,desa
5101030010,YEH EMBANG KANGIN,51.01.02.2011,YEHEMBANG KANGIN,desa
5101030011,YEH SUMBUL,51.01.02.2009,YEH SUMBUL,desa
5101040001,MEDEWI,51.01.03.2001,MEDEWI,desa
5101040002,PULUKAN,51.01.03.2002,PULUKAN,desa
5101040003,PEKUTATAN,51.01.03.2004,PEKUTATAN,desa
5101040004,PANGYANGAN,51.01.03.2005,PANGYANGAN,desa
5101040005,GUMBRIH,51.01.03.2006,GUMBRIH,desa
5101040006,PENGERAGOAN,51.01.03.2008,PENGRAGOAN,desa
5101040007,ASAHDUREN,51.01.03.2003,ASAHDUREN,desa
