kode_bps,nama_bps,kode_dagri,nama_dagri,level
5303150004,OETETA,53.01.07.2004,OETETA,desa
5303150005,BIPOLO,53.01.07.2005,BIPOLO,desa
5303150006,PANTULAN,53.01.07.2007,PANTULAN,desa
5303150007,PANTAI BERINGIN,53.01.07.2006,PANTAI BERINGIN,desa
5303160005,CAMPLONG II,53.01.10.2007,CAMPLONG II,desa
5303160006,CAMPLONG I,53.01.10.1001,CAMPLONG I,desa
5303160007,NAUNU,53.01.10.2008,NAUNNU,desa
5303160008,OEBOLA,53.01.10.2009,OEBOLA,desa
5303160009,SILLU,53.01.10.2010,SILLU,desa
5303160010,EKATETA,53.01.10.2011,EKATETA,desa
5303160011,TOLNAKU,53.01.10.2013,TOLNAKU,desa
5303160012,KUIMASI,53.01.10.2012,KUIMASI,desa
5303160013,OEBOLA DALAM,53.01.10.2014,OEBOLA DALAM,desa
5303160014,KIUONI,53.01.10.2015,KIUONI,desa
5303161001,NUNSAEN,53.01.28.2003,NUNSAEN,desa
5303161002,OELBITENO,53.01.28.2001,OELBITENO,desa
5303161003,PASSI,53.01.28.2004,PASSI,desa
5303161004,NONBAUN,53.01.28.2002,NONBAUN,desa
5303162001,KALALI,53.01.27.2003,KALALI,desa
5303162002,POTO,53.01.27.2001,POTO,desa
5303162003,NAITAE,53.01.27.2005,NAITAE,desa
5303162004,NUATAUS,53.01.27.2002,NUATAUS,desa
5303162005,TUAKAU,53.01.27.2004,TUAKAU,desa
5303170008,OESUSU,53.01.11.2010,OESUSU,desa
5303170001,TAKARI,53.01.11.1007,TAKARI,desa
5303170002,NOELMINA,53.01.11.2001,NOELMINA,desa
5303170003,BENU,53.01.11.2002,BENU,desa
5303170004,HUEKNUTU,53.01.11.2003,HUEKNUTU,desa
5303170005,KAUNIKI,53.01.11.2006,KAUNIKI,desa
5303170006,OELNAINENO,53.01.11.2004,OELNAINENO,desa
5303170007,TANINI,53.01.11.2005,TANINI,desa
5303170009,TUAPANAF,53.01.11.2008,TUAPANAF,desa
5303170010,FATUKONA,53.01.11.2009,FATUKONA,desa
5303180001,FATUSUKI,53.01.12.2001,FATUSUKI,desa
5303180002,FATUMETAN,53.01.12.2004,FATUMETAN,desa
5303180003,OHAEM I,53.01.12.2011,OH'AEM II,desa
5303180008,LELOBOKO,53.01.12.2008,LELOBOKO,desa
5303180009,LELOGAMA,53.01.12.1003,LELOGAMA,desa
5303180010,OELBANU,53.01.12.2002,OELBANU,desa
5303181001,MANUBELON,53.01.21.2001,MANUBELON,desa
5303181002,NEFONEUT,53.01.21.2003,NEFONEUT,desa
5303181003,LETKOLE,53.01.21.2002,LETKOLE,desa
5303181004,BIOBA BARUTAEN,53.01.21.2004,BIOBA BARU,desa
5303182001,FATUMONAS,53.01.30.2001,FATUMONAS,desa
5303182002,BINAFUN,53.01.30.2002,BINAFUN,desa
5303182003,BONMUTI,53.01.30.2004,BONMUTI,desa
5303182004,BITOBE,53.01.30.2003,BITOBE,desa
5303190007,AFOAN,53.01.13.2001,AFOAN,desa
5303190008,NAIKLIU,53.01.13.1002,NAIKLIU,desa
5303190009,FATUNAUS,53.01.13.2003,FATUNAUS,desa
5303190010,KOLABE,53.01.13.2004,KOLABE,desa
5303190011,BAKUIN,53.01.13.2005,BAKUIN,desa
5303190016,LILMUS,53.01.13.2010,LILMUS,desa
5303191001,SAUKIBE,53.01.22.2002,SAUKIBE,desa
5303191002,FAUMES,53.01.22.2006,FAUMES,desa
5303191003,TIMAU,53.01.22.2004,TIMAU,desa
5303191004,HONUK,53.01.22.2005,HONUK,desa
5303191005,OELFATU,53.01.22.2003,OELFATU,desa
5303191006,SOLIU,53.01.22.2001,SOLIU,desa
5303192001,NUNUANAH,53.01.26.2001,NUNUANAH,desa
5303192002,KIFU,53.01.26.2002,KIFU,desa
5303192003,NETEMNANU SELATAN,53.01.26.2003,NETEMNANU SELATAN,desa
5303192004,NETEMNANU UTARA,53.01.26.2004,NETEMNANU UTARA,desa
5303192005,NETEMNANU,53.01.26.2005,NETEMNANU,desa
5304010003,LELOBOKO,53.02.03.2012,LELOBOKO,desa
5304010004,NEFOKOKO,53.02.03.2011,NEFOKOKO,desa
5304010005,LELOBATAN,53.02.03.2013,LELOBATAN,desa
5304010006,NETPALA,53.02.03.2008,NETPALA,desa
5304010007,OBESI,53.02.03.2001,O'BESI,desa
5304010008,EON BESI,53.02.03.2002,EONBESI,desa
5304010009,BOSEN,53.02.03.2003,BOSEN,desa
5304010010,SEBOT,53.02.03.2004,SEBOT,desa
5304010011,AJAOBAKI,53.02.03.2007,AJAOBAKI,desa
5304010012,BIJAEPUNU,53.02.03.2010,BIJAEPUNU,desa
5304010014,HALME,53.02.03.2014,HALMEI,desa
5304010016,TUNUA,53.02.03.2009,TUNUA,desa
5304010017,FATUKOTO,53.02.03.2015,FATUKOTO,desa
5304010018,IUSMOLLO,53.02.03.2019,IUSMOLO,desa
5304010019,KOKFEU,53.02.03.2016,KOKFE'U,desa
5304010020,TOMANAT,53.02.03.2020,TO'MANAT,desa
5304010021,TOFEN,53.02.03.2017,TO'FEN,desa
5304010022,TAIFTOB,53.02.03.2018,TAIFTOB,desa
5304011004,FATUMNASI,53.02.12.2004,FATUMNASI,desa
5304011007,NENAS,53.02.12.2001,NENAS,desa
5304011008,NUAPIN,53.02.12.2005,NUAPIN,desa
5304011009,KUANOEL,53.02.12.2009,KUANOEL,desa
5304011010,MUTIS,53.02.12.2010,MUTIS,desa
5304012001,TOBU,53.02.31.2001,TOBU,desa
5304012002,TUTEM,53.02.31.2002,TUTEM,desa
5304012003,TUNE,53.02.31.2003,TUNE,desa
5304012004,BONLEU,53.02.31.2004,BONLEU,desa
5304012005,HUETALAN,53.02.31.2006,HUETALAN,desa
5304012006,PUBASU,53.02.31.2005,PUBASU,desa
5304012007,BESTOBE,53.02.31.2008,BESTOBE,desa
5304012008,SAUBALAN,53.02.31.2007,SAUBALAN,desa
5304013001,NOEBESI,53.02.32.2003,NOEBESI,desa
5304013002,LILIANA,53.02.32.2001,LILL ANA,desa
5304013003,NUNBENA,53.02.32.2002,NUNBENA,desa
5304013004,TANEOTOP,53.02.32.2004,TANEOTOB,desa
5304013005,FETOMONE,53.02.32.2005,FETO MONE,desa
5304013006,TUNBES,53.02.32.2006,TUNBES,desa
5304020004,TUASENE,53.02.02.2006,TUASENE,desa
5304020005,BILOTO,53.02.02.2001,BILOTO,desa
5304020006,BISENE,53.02.02.2010,BISENE,desa
5304020007,BIKEKNENO,53.02.02.2013,BIKEKNENO,desa
5304020008,KESETNANA,53.02.02.2003,KESETNANA,desa
5304020009,OINLASI,53.02.02.2008,OINLASI,desa
5304020010,KLANI/NOINBILA,53.02.02.2012,NOINBILA,desa
5304021001,LAOB,53.02.13.2008,LAOB,desa
5304021002,KONBAKI,53.02.13.2001,KONBAKI,desa
5304021003,PUNA,53.02.13.2007,PUNA,desa
5304021004,LOLI,53.02.13.2004,LOLI,desa
5304021005,MNESATBUBAK,53.02.13.2006,MNESATBUBUK,desa
5304021006,BIJELI,53.02.13.2003,BIJELI,desa
5304021007,USAPIMNASI,53.02.13.2005,USAPIMNASI,desa
5304021008,FATUMNUTU,53.02.13.2002,FATUMNUTU,desa
5304021009,OELNUNUH,53.02.13.2009,OELNUNUH,desa
5304021010,BALU,53.02.13.2010,BALU,desa
5304021011,SAINONI,53.02.13.2011,SAINONI,desa
5304022001,BESANA,53.02.22.2001,BESANA,desa
5304022002,FATUKOKO,53.02.22.2002,FATUKOKO,desa
5304022003,KOA,53.02.22.2003,KOA,desa
5304022004,SALBAIT,53.02.22.2005,SALBAIT,desa
5304022005,OEUBAN,53.02.22.2004,OEL UBAN,desa
5304023001,BINAUS,53.02.30.2003,BINAUS,desa
5304023002,OELBUBUK,53.02.30.2001,OELBUBUK,desa
5304023003,KUALEU,53.02.30.2005,KUALEU,desa
5304023004,NEKE MANI FETO,53.02.30.2002,NEKEMUNIFETO,desa
5304023005,OELEKAM,53.02.30.2004,OEL'EKAM,desa
5304023006,PIKA,53.02.30.2006,PIKA,desa
5304030001,CENDANA,53.02.01.1002,CENDANA,desa
5304030002,SO'E,53.02.01.1001,SOE,desa
5304030003,OEBESA,53.02.01.1003,OEBESA,desa
5304030004,KOBEKAMUSA,53.02.01.1008,KOBEKAMUSA,desa
5304030005,NUNUMEU,53.02.01.1007,NUNUMEU,desa
5304030006,OEKEFAN,53.02.01.1009,OE KEFAN,desa
5304030007,TAUBNENO,53.02.01.1004,TAUBNENO,desa
5304030008,KAMPUNG BARU,53.02.01.1011,KAMPUNG BARU,desa
5304030009,KARANG SIRI,53.02.01.1006,KARANG SIRIH,desa
5304030010,NONOHONIS,53.02.01.1005,NONOHONIS,desa
5304030011,KOTA BARU,53.02.01.1010,KOTA BARU,desa
5304030012,KUATAE,53.02.01.2012,KUATAE,desa
5304030013,NOEMETO,53.02.01.2013,NOEMETO,desa
5304040008,TUBUHUE,53.02.07.2012,TUBUHUE,desa
5304040009,HAUMENIBAKI,53.02.07.2013,HAUMENI BAKI,desa
5304040010,MNELALETE,53.02.07.2010,MNELALETE,desa
5304040011,PUSU,53.02.07.2011,PUSU,desa
5304040012,NULLE,53.02.07.2008,NULE,desa
5304040013,TUBLOPO/MEOMETAN,53.02.07.2007,TUBLOPO,desa
5304040014,NUSA,53.02.07.2009,NUSA,desa
5304040015,NIFUKANI,53.02.07.2015,NIFUKANI,desa
5304041001,OEBOBO,53.02.14.2004,OEBOBO,desa
5304041002,TUPPAN,53.02.14.2005,TUPAN,desa
5304041003,BOENTUKA,53.02.14.2002,BOENTUKA,desa
5304041004,OEHALA,53.02.14.2007,OEHELA,desa
5304041005,TUAKOLE,53.02.14.2006,TUAKOLE,desa
5304041006,HANE,53.02.14.2003,HANE,desa
5304041007,BENLUTU,53.02.14.2001,BENLUTU,desa
5304042001,LAKAT,53.02.27.2004,LAKAT,desa
5304042002,SUPUL,53.02.27.2003,SUPUL,desa
5304042003,TETAF,53.02.27.2001,TETAF,desa
5304042004,ENONEONTES,53.02.27.2005,ENONEONTES,desa
5304042005,NAUKAE,53.02.27.2002,NAUKAE,desa
5304042006,OOF,53.02.27.2006,O'OF,desa
5304042007,TUBMONAS,53.02.27.2007,TUBMONAS,desa
5304042008,OE UE,53.02.27.2008,OE OE,desa
5304050001,POLLO,53.02.06.2001,POLLO,desa
5304050002,BENA,53.02.06.2018,BENA,desa
5304050003,OEBELO,53.02.06.2003,OEBELO,desa
5304050008,NOEMUKE,53.02.06.2004,NOEMUKE,desa
5304050009,OEKIU,53.02.06.2002,OEKIU,desa
5304050010,BATNUN,53.02.06.2015,BATNUN,desa
5304050011,KIUBAAT,53.02.06.2010,KIUBAAT,desa
5304050012,LINAMNUTU,53.02.06.2011,LINAMNUTU,desa
5304050013,MIO,53.02.06.2014,MIO,desa
5304050019,ENO NETTEN,53.02.06.2019,ENO NETEN,desa
5304051001,OE EKAM,53.02.26.2004,OE'EKAM,desa
5304051002,TEAS,53.02.26.2005,TEAS,desa
5304051003,OEPLIKI,53.02.26.2003,OEPLIKI,desa
5304051004,NAIP,53.02.26.2001,NAIP,desa
5304051005,FATUTNANA,53.02.26.2002,FATUTNANA,desa
5304051006,OEBAKI,53.02.26.2006,OEBAKI,desa
5304051007,ENO NABUASA,53.02.26.2007,ENO NABUASA,desa
5304060004,KUSI,53.02.11.2006,KUSI,desa
5304060005,KUANFATU,53.02.11.2007,KUANFATU,desa
5304060006,KELLE,53.02.11.2008,KELLE,desa
5304060007,BASMUTI,53.02.11.2005,BASMUTI,desa
5304060008,KAKAN,53.02.11.2003,KAKAN,desa
5304060009,LASI,53.02.11.2002,LASI,desa
5304060010,OLAIS,53.02.11.2001,OLAIS,desa
5304060011,KUSI UTARA,53.02.11.2011,KUSI UTARA,desa
5304060012,KELLE TUNAN,53.02.11.2012,KELLE TUNAN,desa
5304060013,TAUPI,53.02.11.2009,TAUPI,desa
5304060014,OEBO,53.02.11.2010,OEBO,desa
5304060015,OEHAN,53.02.11.2014,OEHAN,desa
5304060016,NOEBEBA,53.02.11.2013,NOEBEBA,desa
5304061001,TOINEKE,53.02.21.2005,TOINEKE,desa
5304061002,TUAFANU,53.02.21.2006,TUAFANU,desa
5304061003,KIUFATU,53.02.21.2007,KIUFATU,desa
5304061004,KUALIN,53.02.21.2001,KUALIN,desa
5304061005,ONI,53.02.21.2002,ONI,desa
5304061006,TUAPAKAS,53.02.21.2004,TUAPAKAS,desa
5304061007,NUNUSUNU,53.02.21.2003,NUNUSUNU,desa
5304061008,OEMAMAN,53.02.21.2008,OEMAMAN,desa
5304070011,MAUNUM NIKI NIKI,53.02.05.2011,MAUNUM NIKI-NIKI,desa
5304070012,TAEBESA,53.02.05.2001,TAEBESA,desa
5304070013,NAKFUNU,53.02.05.2002,NAKFUNU,desa
5304070014,OEEKAM,53.02.05.2003,OE'EKAM,desa
5304070015,BAKI,53.02.05.2004,BAKI,desa
5304070016,TUMU,53.02.05.2005,TUMU,desa
5304070017,NOEBESA,53.02.05.2006,NOEBESA,desa
5304070018,NOBI NOBI,53.02.05.2007,NOBI-NOBI,desa
5304070019,NIKI NIKI,53.02.05.1010,NIKI-NIKI,desa
5304070020,BONE,53.02.05.2009,BONE,desa
5304070022,SOPO,53.02.05.2008,SOPO,desa
5304071001,KOLBANO,53.02.19.2001,KOLBANO,desa
5304071002,NOESIU,53.02.19.2002,NOESIU,desa
5304071003,PENE SELATAN,53.02.19.2003,PENE SELATAN,desa
5304071004,OETUKE,53.02.19.2004,OETUKE,desa
5304071005,BABUIN,53.02.19.2005,BABUIN,desa
5304071006,OELEU,53.02.19.2006,OELEU,desa
5304071007,SEI,53.02.19.2007,SE'I,desa
5304071008,NUNUNAMAT,53.02.19.2008,NUNUNAMAT,desa
5304071009,PANA,53.02.19.2009,PANA,desa
5304071010,HAUNOBENAK,53.02.19.2010,HAUNOBENAK,desa
5304071011,OFU,53.02.19.2011,OFU,desa
5304071012,SPAHA,53.02.19.2012,SPAHA,desa
5304072001,NEKE,53.02.18.2001,NEKE,desa
5304072002,PENE UTARA,53.02.18.2002,PENE UTARA,desa
5304072003,NOE NONI,53.02.18.2003,NOENONI,desa
5304072004,HOI,53.02.18.2004,HOI,desa
5304072005,NIKI NIKI UN,53.02.18.2005,NIKI NIKI UN,desa
5304072006,OENINO,53.02.18.2006,OENINO,desa
5304072007,ABI,53.02.18.2007,ABI,desa
5304080004,MAULEUM,53.02.04.2005,MAULEUM,desa
5304080005,OELET,53.02.04.2002,OELET,desa
5304080006,OE EKAM,53.02.04.2012,OE'EKAM,desa
5304080007,PISAN,53.02.04.2004,PISAN,desa
5304080008,MNELAANEN,53.02.04.2008,MNELAANEN,desa
5304080009,TELUK,53.02.04.2009,TELUK,desa
5304080010,NIFUKIU,53.02.04.2007,NIFUKIU,desa
5304080012,BILLA,53.02.04.2001,BILLA,desa
5304080016,SINI,53.02.04.2016,SINI,desa
5304080018,TLIU,53.02.04.2017,TLIU,desa
5304081001,SILLU,53.02.28.2001,SILLU,desa
5304081002,OELEON,53.02.28.2004,OELEON,desa
5304081003,KAENENO,53.02.28.2003,KAENENO,desa
5304081004,NUNUHAKNITI,53.02.28.2002,NUNUKHNITI,desa
5304081005,BESLEU,53.02.28.2007,BESLE'U,desa
5304081006,BILEON,53.02.28.2006,BILEON,desa
5304081007,TUNIS,53.02.28.2005,TUNIS,desa
5304082001,FATUKOPA,53.02.29.2001,FATUKOPA,desa
5304082002,BESNAM,53.02.29.2002,BESNAM,desa
5304082003,TAEBONE,53.02.29.2003,TAEBONE,desa
5304082004,NUNFUTU,53.02.29.2004,NUNFUTU,desa
5304082005,NIFULINAH,53.02.29.2007,NIFULINAH,desa
5304082006,ELO,53.02.29.2006,ELLO,desa
5304082007,KIKI,53.02.29.2005,KIKI,desa
5304090006,FATU ULAN,53.02.10.2007,FATUULAN,desa
5304090007,TESI AYOFANU,53.02.10.2008,TESIAYOFANU,desa
5304090008,BELLE,53.02.10.2004,BELLE,desa
5304090009,NEKMESE,53.02.10.2010,NEKMESE,desa
5304090010,BOTI,53.02.10.2006,BOTI,desa
5304090011,OENAI,53.02.10.2003,OENAI,desa
5304090012,OINLASI,53.02.10.2009,OINLASI,desa
5304090013,NAPI,53.02.10.2005,NAPI,desa
5304090014,FALLAS,53.02.10.2002,FALAS,desa
5304090015,PILI,53.02.10.2001,PILLI,desa
5304090016,ENONAPI,53.02.10.2011,ENO NAPI,desa
5304090017,NAILEU,53.02.10.2013,NAILE'U,desa
5304090018,FATUKUSI,53.02.10.2012,FATUKUSI,desa
5304091001,KOT'OLIN,53.02.20.2001,KOT'OLIN,desa
5304091002,NUNBENA,53.02.20.2002,NUNBENA,desa
5304091003,FATUAT,53.02.20.2003,FATUAT,desa
5304091004,HOIBETI,53.02.20.2004,HOIBETI,desa
5304091005,NUALUNAT,53.02.20.2005,NUALUNAT,desa
5304091006,PANITE,53.02.20.2007,PONITE,desa
5304091007,O'OBIBI,53.02.20.2008,O'OBIBI,desa
5304091008,BINENOK,53.02.20.2006,BINENOK,desa
5304100001,OINLASI,53.02.08.2001,OINLASI,desa
5304100002,KOKOI,53.02.08.2003,KOKOI,desa
5304100003,FATULUNU,53.02.08.2011,FATULUNU,desa
5304100004,NUNLEU,53.02.08.2002,"NUNLE""U",desa
5304100012,KUALEU,53.02.08.2005,"KUALE""U",desa
5304100013,FENUN,53.02.08.2004,FENUN,desa
5304100014,ANIN,53.02.08.2008,ANIN,desa
5304100015,TOI,53.02.08.2009,TO'I,desa
5304100016,SUNU,53.02.08.2007,SUNU,desa
5304100017,LANU,53.02.08.2006,LANU,desa
5304100025,NIFULEO,53.02.08.2010,NIFULEO,desa
5304100032,FAE,53.02.08.2012,FAE,desa
5304100033,NETUTNANA,53.02.08.2013,NETUTNANA,desa
5304101003,SABUN,53.02.15.2006,SABUN,desa
5304101004,NANO,53.02.15.2007,NANO,desa
5304101005,BOKING,53.02.15.2009,BOKING,desa
5304101006,LEONMENI,53.02.15.2013,LEONMENI,desa
5304101012,MEUSIN,53.02.15.2011,MEUSIN,desa
5304101013,BAUS,53.02.15.2010,BAUS,desa
5304101014,FATU MANUFUI,53.02.15.2014,FATU MANUFUI,desa
5304102001,OP,53.02.17.2001,OP,desa
5304102002,SAENAM,53.02.17.2006,SAENAM,desa
5304102003,SAHAN,53.02.17.2002,SAHAN,desa
5304102004,NENOAT,53.02.17.2003,NENOAT,desa
5304102005,NUNKOLO,53.02.17.2005,NUNKOLO,desa
5304102006,HOINENO,53.02.17.2004,HAINENO,desa
5304102007,FAT,53.02.17.2007,FAT,desa
5304102008,PUTUN,53.02.17.2009,PUTUN,desa
5304102009,HAUMENI,53.02.17.2008,HAUMENI,desa
5304103001,SUNI,53.02.24.2003,SUNI,desa
5304103002,NOEBANA,53.02.24.2001,NOEBANA,desa
5304103003,FATUMNASI,53.02.24.2002,FATUMNASI,desa
5304103004,MELLA,53.02.24.2004,MELLA,desa
5304103005,MNELA PETU,53.02.24.2005,MNELAPETU,desa
5304104001,NENOTES,53.02.25.2004,NENOTES,desa
5304104002,SANTIAN,53.02.25.2001,SANTIAN,desa
5304104003,POLI,53.02.25.2002,POLI,desa
5304104004,MANUFUI,53.02.25.2003,MANUFUI,desa
5304104005,NAIFATU,53.02.25.2005,NAIFATU,desa
5304110004,LILO,53.02.09.2001,LILO,desa
5304110005,TAUANAS,53.02.09.2009,TAUANAS,desa
5304110006,FATILO,53.02.09.2002,FOTILO,desa
5304110007,NASI,53.02.09.2003,NASI,desa
5304110008,SNOK,53.02.09.2004,SNOK,desa
5304110009,TUMU,53.02.09.2005,TUMU,desa
5304110010,FATUONI,53.02.09.2006,FATU ONI,desa
5304110011,SONO,53.02.09.2007,SONO,desa
5304110012,MUNA,53.02.09.2015,MUNA,desa
5304111001,OELEU,53.02.16.2003,OELEU,desa
5304111002,SKINU,53.02.16.2002,SKINU,desa
5304111003,TOIANAS,53.02.16.2001,TOIANAS,desa
5304111004,SAMBET,53.02.16.2004,SANBET,desa
5304111005,BOKONG,53.02.16.2005,BOKONG,desa
5304111006,TUATAUM,53.02.16.2006,TUATAUM,desa
5304111007,LOBUS,53.02.16.2007,LOBUS,desa
5304111008,MILI,53.02.16.2009,MILLI,desa
5304111009,NOEOLIN,53.02.16.2008,NOEOLIN,desa
5304112001,LOTAS,53.02.23.2001,LOTAS,desa
5304112002,SABNALA,53.02.23.2002,SABNALA,desa
5304112003,KOL OTO,53.02.23.2003,KOLOTO,desa
5304112004,OBAKI,53.02.23.2005,OBAKI,desa
5304112005,BENAHE,53.02.23.2006,BENEHE,desa
5304112006,NITI,53.02.23.2004,NITI,desa
