kode_bps,nama_bps,kode_dagri,nama_dagri,level
3529071003,GEDUNGAN,35.29.26.2003,GEDUNGAN,desa
3529071004,GUNGGUNG,35.29.26.2004,GUNGGUNG,desa
3529071005,BATUAN,35.29.26.2005,BATUAN,desa
3529071006,TORBANG,35.29.26.2006,TORBANG,desa
3529071007,GELUGUR,35.29.26.2007,GELUGUR,desa
3529080001,BILAPORA REBA,35.29.07.2012,BILLAPORA REBBA,desa
3529080002,MONCEK BARAT,35.29.07.2001,MONCEK BARAT,desa
3529080003,MONCEK TENGAH,35.29.07.2002,MONCEK TENGAH,desa
3529080004,MONCEK TIMUR,35.29.07.2003,MONCEK TIMUR,desa
3529080005,BANARESEP BARAT,35.29.07.2011,BANARESEP BARAT,desa
3529080006,LEMBUNG BARAT,35.29.07.2013,LEMBUNG BARAT,desa
3529080007,LEMBUNG TIMUR,35.29.07.2009,LEMBUNG TIMUR,desa
3529080008,BANARESEP TIMUR,35.29.07.2004,BANARESEP TIMUR,desa
3529080009,KAMBINGAN BARAT,35.29.07.2006,KAMBINGAN BARAT,desa
3529080010,TAROGAN,35.29.07.2005,TAROGAN,desa
3529080011,POREH,35.29.07.2007,POREH,desa
3529080012,CANGKRENG,35.29.07.2018,CANGKRENG,desa
3529080013,MEDELAN,35.29.07.2019,MEDDELAN,desa
3529080014,SENDIR,35.29.07.2020,SENDIR,desa
3529080015,DARAMESTA,35.29.07.2016,DARAMISTA,desa
3529080016,JAMBU,35.29.07.2017,JAMBU,desa
3529080017,ELLAK DAYA,35.29.07.2015,ELLAK DAYA,desa
3529080018,ELLAK LAOK,35.29.07.2014,ELLAK LAOK,desa
3529080019,LENTENG TIMUR,35.29.07.2008,LENTENG TIMUR,desa
3529080020,LENTENG BARAT,35.29.07.2010,LENTENG BARAT,desa
3529090001,KETAWANG PAREBAAN,35.29.10.2012,KETAWANG PAREBAAN,desa
3529090002,BATAAL BARAT,35.29.10.2001,BATAAL BARAT,desa
3529090003,BATAAL TIMUR,35.29.10.2002,BATAAL TIMUR,desa
3529090004,ROMBIYA BARAT,35.29.10.2003,ROMBIYA BARAT,desa
3529090005,ROMBIYA TIMUR,35.29.10.2004,ROMBIYA TIMUR,desa
3529090006,TALAGA,35.29.10.2005,TALAGA,desa
3529090007,BILAPORA BARAT,35.29.10.2006,BILLAPORA BARAT,desa
3529090008,BILAPORA TIMUR,35.29.10.2007,BILLAPORA TIMUR,desa
3529090009,GANDING,35.29.10.2008,GANDING,desa
3529090010,GADU TIMUR,35.29.10.2009,GADU TIMUR,desa
3529090011,GADU BARAT,35.29.10.2010,GADU BARAT,desa
3529090012,KETAWANG LARANGAN,35.29.10.2011,KETAWANG LARANGAN,desa
3529090013,KETAWANG DALEMAN,35.29.10.2013,KETAWANG DALEMAN,desa
3529090014,KETAWANG KARAY,35.29.10.2014,KETAWANG KARAY,desa
3529100001,BAKEYONG,35.29.09.2001,BAKEONG,desa
3529100002,PAYUDAN DUNDANG,35.29.09.2002,PAYUDAN DUNDANG,desa
3529100003,PORDAPOR,35.29.09.2003,PORDAPOR,desa
3529100004,GULUK GULUK,35.29.09.2004,GULUK-GULUK,desa
3529100005,KETAWANG LAOK,35.29.09.2005,KETAWANG LAOK,desa
3529100006,PANANGGUNGAN,35.29.09.2006,PANANGGUNGAN,desa
3529100007,BRAGUNG,35.29.09.2007,BRAGUNG,desa
3529100008,TAMBUKO,35.29.09.2008,TAMBUKO,desa
3529100009,PAYUDAN NANGGER,35.29.09.2009,PAYUDAN NANGGER,desa
3529100010,PAYUDAN DALEMAN,35.29.09.2010,PAYUDAN DALEMAN,desa
3529100011,PAYUDAN KARANGSOKON,35.29.09.2011,PAYUDAN KARANGSOKON,desa
3529100012,BATUAMPAR,35.29.09.2012,BATUAMPAR,desa
3529110001,MONTORNA,35.29.13.2001,MONTORNA,desa
3529110002,PRANCAK,35.29.13.2002,PRANCAK,desa
3529110003,CAMPAKA,35.29.13.2003,CAMPAKA,desa
3529110004,RAJUN,35.29.13.2004,RAJUN,desa
3529110005,LEBENG TIMUR,35.29.13.2005,LEBENG TIMUR,desa
3529110006,LEBENG BARAT,35.29.13.2006,LEBENG BARAT,desa
3529110007,SODDARA,35.29.13.2007,SODDARA,desa
3529110008,PASONGSONGAN,35.29.13.2008,PASONGSONGAN,desa
3529110009,PANAONGAN,35.29.13.2010,PANAONGAN,desa
3529110010,PADANGDANGAN,35.29.13.2009,PADANGDANGAN,desa
3529120001,AMBUNTEN BARAT,35.29.12.2001,AMBUNTEN BARAT,desa
3529120002,AMBUNTEN TENGAH,35.29.12.2002,AMBUNTEN TENGAH,desa
3529120003,AMBUNTEN TIMUR,35.29.12.2003,AMBUNTEN TIMUR,desa
3529120004,TAMBAAGUNG BARAT,35.29.12.2004,TAMBAAGUNG BARAT,desa
3529120005,TAMBAAGUNG TENGAH,35.29.12.2005,TAMBAAGUNG TENGAH,desa
3529120006,TAMBAAGUNG ARES,35.29.12.2006,TAMBAAGUNG ARES,desa
3529120007,SOGIAN,35.29.12.2007,SOGIAN,desa
3529120008,KELES,35.29.12.2011,KELES,desa
3529120009,TAMBAAGUNG TIMUR,35.29.12.2008,TAMBAAGUNG TIMUR,desa
3529120010,BUKABU,35.29.12.2009,BUKABU,desa
3529120011,CAMPOR BARAT,35.29.12.2010,CAMPOR BARAT,desa
3529120012,CAMPOR TIMUR,35.29.12.2012,CAMPOR TIMUR,desa
3529120013,BELUK ARES,35.29.12.2013,BELLUK ARES,desa
3529120014,BELUK KENEK,35.29.12.2014,BELLUK KENEK,desa
3529120015,BELUK RAJA,35.29.12.2015,BELLUK RAJA,desa
3529130001,BASOKA,35.29.15.2008,BASOKA,desa
3529130002,MANDALA,35.29.15.2001,MANDALA,desa
3529130003,KARANGNANGKA,35.29.15.2007,KARANG NANGKA,desa
3529130004,PAKONDANG,35.29.15.2002,PAKONDANG,desa
3529130005,MATANAIR,35.29.15.2003,MATANAIR,desa
3529130006,TAMBAKSARI,35.29.15.2004,TAMBAKSARI,desa
3529130007,BANA SARE,35.29.15.2005,BANASARE,desa
3529130008,BUNBARAT,35.29.15.2006,BUNBARAT,desa
3529130009,KALEBENGAN,35.29.15.2011,KALEBENGAN,desa
3529130010,RUBARU,35.29.15.2010,RUBARU,desa
3529130011,DUKO,35.29.15.2009,DUKO,desa
3529140001,BATUBELAH BARAT,35.29.14.2003,BATUBELLAH BARAT,desa
3529140002,BATUBELAH TIMUR,35.29.14.2004,BATUBELLAH TIMUR,desa
3529140003,KECER,35.29.14.2005,KECER,desa
3529140004,BATES,35.29.14.2006,BATES,desa
3529140005,BRINGIN,35.29.14.2007,BRINGIN,desa
3529140006,JELBUDAN,35.29.14.2008,JELBUDAN,desa
3529140007,NYAPAR,35.29.14.2011,NYAPAR,desa
3529140008,MANTAJUN,35.29.14.2015,MANTAJUN,desa
3529140009,DASUK LAOK,35.29.14.2014,DASUK LAOK,desa
3529140010,DASUK TIMUR,35.29.14.2013,DASUK TIMUR,desa
3529140011,DASUK BARAT,35.29.14.2012,DASUK BARAT,desa
3529140012,KERTA TIMUR,35.29.14.2010,KERTA TIMUR,desa
3529140013,KERTA BARAT,35.29.14.2009,KERTA BARAT,desa
3529140014,SEMAAN,35.29.14.2002,SEMAAN,desa
3529140015,SLOPENG,35.29.14.2001,SLOPENG,desa
3529150001,KASENGAN,35.29.03.2001,KASENGAN,desa
3529150002,LALANGON,35.29.03.2002,LALANGON,desa
3529150003,TENONAN,35.29.03.2003,TENONAN,desa
3529150004,LANJUK,35.29.03.2004,LANJUK,desa
3529150005,GADDING,35.29.03.2005,GADDING,desa
3529150006,GIRING,35.29.03.2006,GIRING,desa
3529150007,GUNUNG KEMBAR,35.29.03.2007,GUNUNG KEMBAR,desa
3529150008,JABA'AN,35.29.03.2008,JABA'AN,desa
3529150009,MANDING LAOK,35.29.03.2009,MANDING LAOK,desa
3529150010,MANDING DAYA,35.29.03.2011,MANDING DAYA,desa
3529150011,MANDING TIMUR,35.29.03.2010,MANDING TIMUR,desa
3529160001,LARANGAN BARMA,35.29.17.2011,LARANGAN BARMA,desa
3529160002,BATUPUTIH LAOK,35.29.17.2008,BATUPUTIH LAOK,desa
3529160003,BATUPUTIH KENEK,35.29.17.2007,BATUPUTIH KENEK,desa
3529160004,AENGMERAH,35.29.17.2001,AENGMERAH,desa
3529160005,TENGEDAN,35.29.17.2002,TENGEDAN,desa
3529160006,JURUAN LAOK,35.29.17.2003,JURUAN LAOK,desa
3529160007,JURUAN DAYA,35.29.17.2004,JURUAN DAYA,desa
3529160008,BADUR,35.29.17.2005,BADUR,desa
3529160009,GEDANG GEDANG,35.29.17.2006,GEDANG-GEDANG,desa
3529160010,BATUPUTIH DAYA,35.29.17.2009,BATUPUTIH DAYA,desa
3529160011,BANTELAN,35.29.17.2010,BANTELAN,desa
3529160012,LARANGAN KERTA,35.29.17.2012,LARANGAN KERTA,desa
3529160013,BULAAN,35.29.17.2013,BULLA'AN,desa
3529160014,SERGANG,35.29.17.2014,SERGANG,desa
3529170001,POJA,35.29.19.2017,POJA,desa
3529170002,BERAJI,35.29.19.2016,BRAJI,desa
3529170003,KARANG BUDI,35.29.19.2015,KARANGBUDI,desa
3529170004,BABAN,35.29.19.2014,BABAN,desa
3529170005,BATUDINDING,35.29.19.2013,BATUDINDING,desa
3529170006,BANJAR BARAT,35.29.19.2012,BANJAR BARAT,desa
3529170007,BANJAR TIMUR,35.29.19.2011,BANJAR TIMUR,desa
3529170008,PALOKLOAN,35.29.19.2010,PALO'LO'AN,desa
3529170009,PANAGAN,35.29.19.2009,PANAGAN,desa
3529170010,GAPURA BARAT,35.29.19.2008,GAPURA BARAT,desa
3529170011,GERSIK PUTIH,35.29.19.2006,GERSIK PUTIH,desa
3529170012,GAPURA TENGAH,35.29.19.2007,GAPURA TENGAH,desa
3529170013,MANDALA,35.29.19.2005,MANDALA,desa
3529170014,GAPURA TIMUR,35.29.19.2004,GAPURA TIMUR,desa
3529170015,ANDULANG,35.29.19.2003,ANDULANG,desa
3529170016,LONGOS,35.29.19.2002,LONGOS,desa
3529170017,GRUJUGAN,35.29.19.2001,GRUJUGAN,desa
3529180001,TAMEDUNG,35.29.16.2002,TAMIDUNG,desa
3529180002,BATANGBATANG LAOK,35.29.16.2003,BATANG-BATANG LAOK,desa
3529180003,TOTOSAN,35.29.16.2005,TOTOSAN,desa
3529180004,BANUAJU BARAT,35.29.16.2006,BANUAJU BARAT,desa
3529180005,BANUAJU TIMUR,35.29.16.2007,BANUAJU TIMUR,desa
3529180006,JENANGGER,35.29.16.2008,JENANGGER,desa
3529180007,NYABAKAN TIMUR,35.29.16.2009,NYABAKAN TIMUR,desa
3529180008,LOMBANG,35.29.16.2016,LOMBANG,desa
3529180009,BILANGAN,35.29.16.2015,BILANGAN,desa
3529180010,DAPENDA,35.29.16.2014,DAPENDA,desa
3529180011,LEGUNG TIMUR,35.29.16.2013,LEGUNG TIMUR,desa
3529180012,LEGUNG BARAT,35.29.16.2012,LEGUNG BARAT,desa
3529180013,JANGKONG,35.29.16.2011,JANGKONG,desa
3529180014,NYABAKAN BARAT,35.29.16.2010,NYABAKAN BARAT,desa
3529180015,BATANGBATANG DAYA,35.29.16.2004,BATANG-BATANG DAYA,desa
3529180016,KOLPO,35.29.16.2001,KOLPO,desa
3529190001,JADUNG,35.29.18.2002,JADUNG,desa
3529190002,ROMBEN BARAT,35.29.18.2003,ROMBEN BARAT,desa
3529190003,ROMBEN RANA,35.29.18.2004,ROMBEN RANA,desa
3529190004,ROMBEN GUNA,35.29.18.2005,ROMBEN GUNA,desa
3529190005,BICABI,35.29.18.2007,BICABBI,desa
3529190006,DUNGKEK,35.29.18.2008,DUNGKEK,desa
3529190007,LAPA LAOK,35.29.18.2012,LAPA LAOK,desa
3529190008,LAPA DAYA,35.29.18.2013,LAPA DAYA,desa
3529190009,LAPA TAMAN,35.29.18.2011,LAPA TAMAN,desa
3529190010,BUNGIN BUNGIN,35.29.18.2010,BUNGIN-BUNGIN,desa
3529190011,BUNPENANG,35.29.18.2009,BUNPENANG,desa
3529190012,TAMANSARE,35.29.18.2006,TAMAN SARE,desa
3529190013,CANDI,35.29.18.2001,CANDI,desa
3529190014,BANCAMARA,35.29.18.2014,BANCAMARA,desa
3529190015,BANRAAS,35.29.18.2015,"BANRA""AS",desa
3529200007,ROSONG,35.29.21.2007,ROSONG,desa
3529200008,TALAGA,35.29.21.2006,TALAGA,desa
3529200001,SOKARAME PASESER,35.29.21.2005,SOKARAMI PASESER,desa
3529200002,SOKARAME TIMUR,35.29.21.2004,SOKARAMME TIMUR,desa
3529200003,TANAHMERAH,35.29.21.2003,TANAH MERAH,desa
3529200004,SOMBER,35.29.21.2002,SOMBER,desa
3529200005,SONOK,35.29.21.2008,SONOK,desa
3529200006,NONGGUNONG,35.29.21.2001,NONGGUNONG,desa
3529210001,GAYAM,35.29.20.2006,GAYAM,desa
3529210002,JAMBUIR,35.29.20.2005,JAMBUIR,desa
3529210003,PANCOR,35.29.20.2001,PANCOR,desa
3529210004,PRAMBANAN,35.29.20.2002,PRAMBANAN,desa
3529210005,GENDANG TIMUR,35.29.20.2003,GENDANG TIMUR,desa
3529210006,KARANGTENGAH,35.29.20.2004,KARANG TENGAH,desa
3529210007,NYAMPLONG,35.29.20.2008,NYAMPLONG,desa
3529210008,GENDANG BARAT,35.29.20.2009,GENDANG BARAT,desa
3529210009,KALOWANG,35.29.20.2007,KALOWANG,desa
3529210010,TAREBUNG,35.29.20.2010,TAREBUNG,desa
3529220001,KETUPAT,35.29.22.2001,KETUPAT,desa
3529220002,JUNGKAT,35.29.22.2002,JUNGKAT,desa
3529220003,KAROPOH,35.29.22.2003,KROPOH,desa
3529220004,KARANGNANGKA,35.29.22.2004,KARANGNANGKA,desa
3529220005,ALASMALANG,35.29.22.2005,ALAS MALANG,desa
3529220006,POTERAN,35.29.22.2006,POTERAN,desa
3529220007,BRAKAS,35.29.22.2007,BRAKAS,desa
3529220008,TONDUK,35.29.22.2008,TONDUK,desa
3529220009,GUWA GUWA,35.29.22.2009,GUWA-GUWA,desa
3529230001,SABUNTAN,35.29.25.2008,SABUNTEN,desa
3529230002,PALIAT,35.29.25.2009,PALIAT,desa
3529230003,SAPEKEN,35.29.25.2007,SAPEKEN,desa
3529230004,SASIIL,35.29.25.2006,SASEEL,desa
3529230005,SEPANJANG,35.29.25.2001,SEPANJANG,desa
3529230006,TANJUNGKIAOK,35.29.25.2002,TANJUNG KIAOK,desa
3529230007,PAGERUNGAN KECIL,35.29.25.2005,PAGERUNGAN KECIL,desa
3529230008,PAGERUNGAN BESAR,35.29.25.2004,PAGERUNGAN BESAR,desa
3529230009,SAKALA,35.29.25.2003,SAKALA,desa
3529230010,SADULANG,35.29.25.2010,SADULANG,desa
3529230011,SAUR SAEBUS,35.29.25.2011,SAUR SAEBUS,desa
3529240001,BUDDI,35.29.24.2011,BUDDI,desa
3529240002,GELAMAN,35.29.24.2010,GELAMAN,desa
3529240003,PAJANANGGER,35.29.24.2001,PAJANANGGER,desa
3529240010,SAWAHSUMUR,35.29.24.2008,SAWAH SUMUR,desa
3529240011,PASERAMAN,35.29.24.2009,PASERAMAN,desa
3529240012,KALINGANYAR,35.29.24.2021,KALINGANYAR,desa
3529240013,ARJASA,35.29.24.2020,ARJASA,desa
3529240014,DUKO,35.29.24.2018,DUKO,desa
3529240015,KOLO KOLO,35.29.24.2012,KOLO-KOLO,desa
3529240016,ANGKATAN,35.29.24.2013,ANGKATAN,desa
3529240017,KALISANGKA,35.29.24.2014,KALISANGKA,desa
3529240018,LAOK JANGJANG,35.29.24.2016,LAOK JANG-JANG,desa
3529240019,BILIS BILIS,35.29.24.2015,BILIS-BILIS,desa
3529240020,SUMBERNANGKA,35.29.24.2017,SUMBERNANGKA,desa
3529240021,KALIKATAK,35.29.24.2019,KALIKATAK,desa
3529240022,ANGON ANGON,35.29.24.2022,ANGON-ANGON,desa
3529240023,SAMBAKATI,35.29.24.2023,SAMBAKATI,desa
3529240024,PANDEMAN,35.29.24.2024,PANDEMAN,desa
3529240025,PABIAN,35.29.24.2025,PABEAN,desa
3529241001,SAOBI,35.29.27.2001,SAOBI,desa
3529241002,KANGAYAN,35.29.27.2002,KANGAYAN,desa
3529241003,TOERJEK,35.29.27.2003,TORJEK,desa
3529241004,CANGKRAMAAN,35.29.27.2004,CANGKRAMAAN,desa
3529241005,TEMBAYANGAN,35.29.27.2005,TEMBAYANGAN,desa
3529241006,BATUPUTIH,35.29.27.2006,BATUPUTIH,desa
3529241007,DAANDUNG,35.29.27.2007,DAANDUNG,desa
3529241008,TIMUR JANJANG,35.29.27.2008,TIMUR JANG-JANG,desa
3529241009,JUKONG JUKONG,35.29.27.2009,JUKONG-JUKONG,desa
3529250001,MASSALIMA,35.29.23.2002,MASALIMA,desa
3529250002,SUKAJERUK,35.29.23.2001,SUKAJERUK,desa
3529250003,KARAMIAN,35.29.23.2004,KRAMIAN,desa
3529250004,MASAKAMBING,35.29.23.2003,MASAKAMBING,desa
3571010001,POJOK,35.71.01.1004,POJOK,desa
3571010002,CAMPUREJO,35.71.01.1012,CAMPUREJO,desa
3571010003,TAMANAN,35.71.01.1014,TAMANAN,desa
3571010004,BANJARMLATI,35.71.01.1003,BANJAR MLATI,desa
3571010005,BANDAR KIDUL,35.71.01.1002,BANDAR KIDUL,desa
3571010006,LIRBOYO,35.71.01.1013,LIRBOYO,desa
3571010007,BANDAR LOR,35.71.01.1001,BANDAR LOR,desa
3571010008,MOJOROTO,35.71.01.1011,MOJOROTO,desa
3571010009,SUKORAME,35.71.01.1005,SUKORAME,desa
3571010010,BUJEL,35.71.01.1006,BUJEL,desa
3571010011,NGAMPEL,35.71.01.1010,NGAMPEL,desa
3571010012,GAYAM,35.71.01.1007,GAYAM,desa
3571010013,MRICAN,35.71.01.1008,MRICAN,desa
3571010014,DERMO,35.71.01.1009,DERMO,desa
3571020001,MANISRENGGO,35.71.02.1015,MANISRENGGO,desa
3571020002,REJOMULYO,35.71.02.1017,REJOMULYO,desa
3571020003,NGRONGGO,35.71.02.1014,NGRONGGO,desa
3571020004,KALIOMBO,35.71.02.1013,KALIOMBO,desa
3571020005,KAMPUNG DALEM,35.71.02.1005,KAMPUNG DALEM,desa
3571020006,SETONO PANDE,35.71.02.1006,SETONOPANDE,desa
3571020007,RINGIN ANOM,35.71.02.1007,RINGINANOM,desa
3571020008,PAKELAN,35.71.02.1008,PAKELAN,desa
3571020009,SETONO GEDONG,35.71.02.1009,SETONOGEDONG,desa
3571020010,KEMASAN,35.71.02.1010,KEMASAN,desa
3571020011,JAGALAN,35.71.02.1011,JAGALAN,desa
3571020012,BANJARAN,35.71.02.1012,BANJARAN,desa
3571020013,NGADIREJO,35.71.02.1004,NGADIREJO,desa
3571020014,DANDANGAN,35.71.02.1003,DANDANGAN,desa
3571020015,BALOWERTI,35.71.02.1002,BALOWERTI,desa
3571020016,POCANAN,35.71.02.1016,POCANAN,desa
3571020017,SEMAMPIR,35.71.02.1001,SEMAMPIR,desa
3571030001,BLABAK,35.71.03.1006,BLABAK,desa
3571030002,BAWANG,35.71.03.1009,BAWANG,desa
3571030003,BETET,35.71.03.1007,BETET,desa
3571030004,TOSAREN,35.71.03.1003,TOSAREN,desa
3571030005,BANARAN,35.71.03.1014,BANARAN,desa
3571030006,NGLETIH,35.71.03.1010,NGLETIH,desa
3571030007,TEMPUREJO,35.71.03.1011,TAMPUREJO,desa
3571030008,KETAMI,35.71.03.1012,KETAMI,desa
3571030009,PESANTREN,35.71.03.1013,PESANTREN,desa
3571030010,BANGSAL,35.71.03.1001,BANGSAL,desa
3571030011,BURENGAN,35.71.03.1015,BURENGAN,desa
3571030012,TINALAN,35.71.03.1008,TINALAN,desa
3571030013,PAKUNDEN,35.71.03.1002,PAKUNDEN,desa
3571030014,SINGONEGARAN,35.71.03.1005,SINGONEGARAN,desa
3571030015,JAMSAREN,35.71.03.1004,JAMSAREN,desa
3572010001,TLUMPU,35.72.02.1003,TLUMPU,desa
3572010002,KARANGSARI,35.72.02.1005,KARANGSARI,desa
3572010003,TURI,35.72.02.1004,TURI,desa
3572010004,BLITAR,35.72.02.1002,BLITAR,desa
3572010005,SUKOREJO,35.72.02.1006,SUKOREJO,desa
3572010006,PAKUNDEN,35.72.02.1001,PAKUNDEN,desa
3572010007,TANJUNGSARI,35.72.02.1007,TANJUNGSARI,desa
3572020001,KEPANJENKIDUL,35.72.01.1001,KEPANJENKIDUL,desa
3572020002,KEPANJENLOR,35.72.01.1007,KEPANJENLOR,desa
3572020003,KAUMAN,35.72.01.1004,KAUMAN,desa
3572020004,BENDO,35.72.01.1006,BENDO,desa
3572020005,TANGGUNG,35.72.01.1005,TANGGUNG,desa
3572020006,SENTUL,35.72.01.1003,SENTUL,desa
3572020007,NGADIREJO,35.72.01.1002,NGADIREJO,desa
3572030001,REMBANG,35.72.03.1005,REMBANG,desa
3572030002,KLAMPOK,35.72.03.1003,KLAMPOK,desa
3572030003,PLOSOKEREP,35.72.03.1002,PLOSOKEREP,desa
3572030004,KARANGTENGAH,35.72.03.1006,KARANG TENGAH,desa
3572030005,SANANWETAN,35.72.03.1004,SANANWETAN,desa
3572030006,BENDOGERIT,35.72.03.1007,BENDOGERIT,desa
3572030007,GEDOG,35.72.03.1001,GEDOG,desa
3573010001,ARJOWINANGUN,35.73.03.1011,ARJOWINANGUN,desa
3573010002,TLOGOWARU,35.73.03.1012,TLOGOWARU,desa
3573010003,WONOKOYO,35.73.03.1004,WONOKOYO,desa
3573010004,BUMIAYU,35.73.03.1003,BUMIAYU,desa
3573010005,BURING,35.73.03.1005,BURING,desa
