kode_bps,nama_bps,kode_dagri,nama_dagri,level
7311010011,MATTIRO WALIE,73.08.01.2011,MATTIROWALIE,desa
7311020001,CAMMILO,73.08.02.2014,CAMMILO,desa
7311020002,LALEPO,73.08.02.2019,LALEPO,desa
7311020003,PASAKA,73.08.02.2003,PASAKA,desa
7311020004,MATTOANGING,73.08.02.2016,MATTOANGING,desa
7311020005,NUSA,73.08.02.2002,NUSA,desa
7311020006,ARALLAE,73.08.02.2017,ARALLAE,desa
7311020007,LABUAJA,73.08.02.2004,LABUAJA,desa
7311020008,BALLE,73.08.02.2006,BALLE,desa
7311020009,PALATTAE,73.08.02.1001,PALATTAE,desa
7311020010,CAKKELA,73.08.02.2005,CAKKELA,desa
7311020011,MATAJANG,73.08.02.2007,MATAJANG,desa
7311020012,MAGGENRANG,73.08.02.2020,MAGGENRANG,desa
7311020013,CARIMA,73.08.02.2015,CARIMA,desa
7311020014,BIRU,73.08.02.2010,BIRU,desa
7311020015,CENRANAE,73.08.02.2008,CENRANA,desa
7311020016,HULO,73.08.02.2013,HULO,desa
7311020017,PALAKKA,73.08.02.2011,PALAKKA,desa
7311020018,BONTO PADANG,73.08.02.2018,BONTO PADANG,desa
7311020019,SANREGO,73.08.02.2009,SANREGO,desa
7311020020,TOMPONG PATU,73.08.02.2012,TOMPONG PATU,desa
7311030001,RAJA,73.08.03.2002,RAJA,desa
7311030002,LEMO,73.08.03.2011,LEMO,desa
7311030003,ABBUMPUNGENG,73.08.03.2003,ABBUMPUNGENG,desa
7311030004,BUARENG,73.08.03.2006,BUARENG,desa
7311030005,MASSANGKAE,73.08.03.2017,MASSANGKAE,desa
7311030006,MALLAHAE,73.08.03.2018,MALLAHAE,desa
7311030007,POLEWALI,73.08.03.2007,POLEWALI,desa
7311030008,AWANG TANGKA,73.08.03.1001,AWANG TANGKA,desa
7311030009,PADAELO,73.08.03.2008,PADAELO,desa
7311030010,GONA,73.08.03.2005,GONA,desa
7311030011,WAETUWO,73.08.03.2014,WAETUO,desa
7311030012,BULU TANAH,73.08.03.2004,BULU TANAH,desa
7311030013,KALERO,73.08.03.2012,KALERO,desa
7311030014,LAPPA BOSSE,73.08.03.2013,LAPPABOSSE,desa
7311030015,PUDE,73.08.03.2015,PUDE,desa
7311030016,ANCU,73.08.03.2009,ANCU,desa
7311030017,ANGKUE,73.08.03.2016,ANGKUE,desa
7311030018,TARASU,73.08.03.2010,TARASU,desa
7311040004,TEBBA,73.08.04.2007,TEBBA,desa
7311040001,BELLU,73.08.04.2006,BELLU,desa
7311040002,GATTARENG,73.08.04.2005,GATTARENG,desa
7311040003,ULU BALANG,73.08.04.2004,ULUBALANG,desa
7311040005,MAPPATOBA,73.08.04.2008,MAPPATOBA,desa
7311040006,MALIMONGENG,73.08.04.2002,MALIMONGENG,desa
7311040007,MANERA,73.08.04.2003,MANERA,desa
7311040008,PANCAITANA,73.08.04.1001,PANCAITANA,desa
7311050001,BICCOING,73.08.05.2003,BICCOING,desa
7311050002,BACU,73.08.05.2007,BACU,desa
7311050003,MUARA,73.08.05.2008,MUARA,desa
7311050004,UJUNGE,73.08.05.2004,UJUNGE,desa
7311050005,GARECCING,73.08.05.2002,GARECCING,desa
7311050006,BONEPUTE,73.08.05.2009,BONE PUTE,desa
7311050007,BULU-BULU,73.08.05.2001,BULU BULU,desa
7311050008,PADATUO,73.08.05.2010,PADATUO,desa
7311050009,LIBURENG,73.08.05.2005,LIBURENG,desa
7311050010,SAMAENRE,73.08.05.2011,SAMAENRE,desa
7311050011,RAPPA,73.08.05.2006,RAPPA,desa
7311060001,LATELLANG,73.08.27.2002,LATELLANG,desa
7311060002,PATIMPENG,73.08.27.2001,PATIMPENG,desa
7311060003,MADDANRENGPULU,73.08.27.2003,MADDENRENG PULU,desa
7311060004,BATULAPPA,73.08.27.2005,BATU LAPPA,desa
7311060005,MASAGO,73.08.27.2004,MASAGO,desa
7311060006,MASSILA,73.08.27.2007,MASSILA,desa
7311060007,PACCING,73.08.27.2006,PACCING,desa
7311060008,BULU ULAWENG,73.08.27.2010,BULU ULAWENG,desa
7311060009,TALABANGI,73.08.27.2008,TALABANGI,desa
7311060010,PATIONGI,73.08.27.2009,PATIONGI,desa
7311070001,BARINGENG,73.08.06.2011,BARINGENG,desa
7311070002,TOMPOBULU,73.08.06.2002,TOMPO BULU,desa
7311070003,PONRE-PONRE,73.08.06.2020,PONRE PONRE,desa
7311070004,LABURASSENG,73.08.06.2019,LABURASSENG,desa
7311070005,TAPPALE,73.08.06.2003,TAPPALE,desa
7311070006,POLEWALI,73.08.06.2004,POLEWALI,desa
7311070007,SUWA,73.08.06.2018,SUWA,desa
7311070008,PITUMPIDANGE,73.08.06.2005,PITUMPIDANGE,desa
7311070009,WANUAWARU,73.08.06.2013,WANUAWARU,desa
7311070010,CEPPAGA,73.08.06.1010,CEPPAGA,desa
7311070011,MATTIRO WALIE,73.08.06.2014,MATTIROWALIE,desa
7311070012,MARIO,73.08.06.2012,MARIO,desa
7311070013,POLEONRO,73.08.06.2015,POLEONRO,desa
7311070014,TANABATUE,73.08.06.1001,TANAH BATUE,desa
7311070015,SWADAYA,73.08.06.2007,SWADAYA,desa
7311070016,BINUANG,73.08.06.2008,BINUANG,desa
7311070017,MATTIRO DECENG,73.08.06.2017,MATIRRODECENG,desa
7311070018,BUNE,73.08.06.2006,BUNE,desa
7311070019,MALLINRUNG,73.08.06.2009,MALLINRUNG,desa
7311070020,MATTIRO BULU,73.08.06.2016,MATIRRO BULU,desa
7311080001,LAPPA UPANG,73.08.07.2018,LAPPA UPANG,desa
7311080002,BATU GADING,73.08.07.2011,BATU GADING,desa
7311080003,LAPASA,73.08.07.2016,LAPASA,desa
7311080004,KARELLA,73.08.07.2017,KARELLA,desa
7311080005,MARIO,73.08.07.2003,MARIO,desa
7311080006,UJUNG SALANGKETO,73.08.07.2004,UJUNG SALANGKETO,desa
7311080007,CEGE,73.08.07.2012,CEGE,desa
7311080008,TELLU BOCCOE,73.08.07.2005,TELLU BOCCOE,desa
7311080009,PADAELO,73.08.07.1001,PADAELO,desa
7311080010,KADAI,73.08.07.2013,KADAI,desa
7311080011,TELLONGENG,73.08.07.2009,TELLONGENG,desa
7311080012,MATTAMPA WALIE,73.08.07.2006,MATTAMPA WALIE,desa
7311080013,DATA,73.08.07.2010,DATA,desa
7311080014,SUMALING,73.08.07.2008,SUMALING,desa
7311080015,PATTIRO,73.08.07.2015,PATTIRO,desa
7311080016,LAKUKANG,73.08.07.2014,LAKUKANG,desa
7311080017,UJUNG TANAH,73.08.07.2007,UJUNG TANAH,desa
7311080018,MATTIRO WALIE,73.08.07.2002,MATTIROWALIE,desa
7311090001,BALIENG TOA,73.08.08.2020,BALIENG TOA,desa
7311090002,PASAKA,73.08.08.2014,PASAKA,desa
7311090003,BULIE,73.08.08.2019,BULIE,desa
7311090004,TUNRENG TELLUE,73.08.08.2004,TUNRENG TELLUE,desa
7311090005,MASSENRENGPULU,73.08.08.2003,MASSENRENG PULU,desa
7311090006,MABBIRING,73.08.08.2013,MABBIRING,desa
7311090007,MALLUSETASI,73.08.08.2008,MALLUSETASI,desa
7311090008,PATTIRO SOMPE,73.08.08.2010,PATTIRO SOMPE,desa
7311090009,PAKKASALO,73.08.08.2009,PAKKASALO,desa
7311090010,PATTIRO BAJO,73.08.08.2002,PATTIRO BAJO,desa
7311090011,MAROANGING,73.08.08.1001,MAROANGING,desa
7311090012,CINNONG,73.08.08.2007,CINNONG,desa
7311090013,POLEWALI,73.08.08.2005,POLEWALI,desa
7311090014,KALIBONG,73.08.08.2015,KALIBONG,desa
7311090015,TADANG PALIE,73.08.08.2006,TADANG PALIE,desa
7311090016,AJANG PULU,73.08.08.2011,AJANG PULU,desa
7311090017,LETTE TANAH,73.08.08.2017,LETTA TANAH,desa
7311090018,PATTIRO RIOLO,73.08.08.2016,PATTIRO RIOLO,desa
7311090019,SUMPANG MINANGAE,73.08.08.2012,SUMPANG MINANGAE,desa
7311090020,MANAJENG,73.08.08.2018,MANAJENG,desa
7311100001,ABBUMPUNGENG,73.08.10.2008,ABBUMPUNGENG,desa
7311100002,ARASOE,73.08.10.2002,ARASOE,desa
7311100003,CINENNUNG,73.08.10.2012,CINENNUNG,desa
7311100004,TANETE HARAPAN,73.08.10.2003,TANETE HARAPAN,desa
7311100005,TANETE,73.08.10.1001,TANETE,desa
7311100006,LOMPU,73.08.10.2004,LOMPU,desa
7311100007,KAWERANG,73.08.10.2009,KAWERANG,desa
7311100008,WELENRENG,73.08.10.2005,WALENRENG,desa
7311100009,AJANGPULU,73.08.10.2006,AJANG PULU,desa
7311100010,KANCO,73.08.10.2011,KANCO,desa
7311100011,PADANG LOANG,73.08.10.2007,PADANG LOANG,desa
7311100012,AWO,73.08.10.2010,AWO,desa
7311110001,CEMPANIGA,73.08.09.2017,CEMPANIGA,desa
7311110002,BACU,73.08.09.2001,BACU,desa
7311110003,CINGKANG,73.08.09.2015,CINGKANG,desa
7311110004,CONGKO,73.08.09.2003,CONGKO,desa
7311110005,CINNONG,73.08.09.2016,CINNONG,desa
7311110006,LAMPOKO,73.08.09.2002,LAMPOKO,desa
7311110007,WOLLANGI,73.08.09.2004,WOLLANGI,desa
7311110008,KAJAOLALIDDONG,73.08.09.2010,KAJAOLALIDDONG,desa
7311110009,SAMAELO,73.08.09.2011,SAMAELO,desa
7311110010,PARIPPUNG,73.08.09.2005,PARIPPUNG,desa
7311110011,APALA,73.08.09.1006,APALA,desa
7311110012,SUGIALE,73.08.09.2018,SUGIALE,desa
7311110013,KAMPUNO,73.08.09.2008,KAMPUNO,desa
7311110014,CORAWALIE,73.08.09.2012,CORAWALI,desa
7311110015,TALUNGENG,73.08.09.2013,TALUNGENG,desa
7311110016,BAREBBO,73.08.09.2007,BAREBBO,desa
7311110017,WATU,73.08.09.2014,WATU,desa
7311110018,KADING,73.08.09.2009,KADING,desa
7311120001,TURU ADAE,73.08.11.2006,TURU ADAE,desa
7311120002,MAPPESANGKA,73.08.11.2001,MAPPESANGKA,desa
7311120003,SALEBBA,73.08.11.2002,SALEBBA,desa
7311120004,SALAMPE,73.08.11.2007,SALAMPE,desa
7311120005,BOLLI,73.08.11.2009,BOLLI,desa
7311120006,PATTIMPA,73.08.11.2004,PATTIMPA,desa
7311120007,POLEONRO,73.08.11.2008,POLEONRO,desa
7311120008,TELLU BOCCOE,73.08.11.2005,TELLU BOCCOE,desa
7311120009,MATTAMPAE,73.08.11.2003,MATTAMPAE,desa
7311130001,MATTAMPA WALIE,73.08.12.2001,MATTAMPAWALIE,desa
7311130002,LILI RIATTANG,73.08.12.2002,LILI RIATTANG,desa
7311130003,WAEKECCEE,73.08.12.2008,WAEKECCEE,desa
7311130004,SENGENG PALIE,73.08.12.2003,SENGENG PALIE,desa
7311130005,TONRONGE,73.08.12.2009,TONRONGE,desa
7311130006,TENRI PAKKUA,73.08.12.2004,TENRI PAKKUA,desa
7311130007,PATTUKU LIMPOE,73.08.12.2007,PATTUKU LIMPOE,desa
7311130008,UJUNG LAMURU,73.08.12.2006,UJUNG LAMURU,desa
7311130009,PATANGKAI,73.08.12.2005,PATANGKAI,desa
7311140012,TURUCINNAE,73.08.13.2006,TURU CINNAE,desa
7311140013,MAMMINASAE,73.08.13.2009,MAMMINASAE,desa
7311140014,MATTAMPA BULU,73.08.13.2005,MATTAMPA BULU,desa
7311140015,BARAKKAE,73.08.13.2012,BARAKKAE,desa
7311140016,MASSENRENPULU,73.08.13.2008,MASSENRENG PULU,desa
7311140017,MATTAMPA WALIE,73.08.13.2002,MATTAMPA WALIE,desa
7311140018,POLEONRO,73.08.13.2003,POLEONRO,desa
7311140019,LALEBATA,73.08.13.1001,LALEBATA,desa
7311140020,SENGENG PALIE,73.08.13.2004,SENGENG PALIE,desa
7311140021,PADAELO,73.08.13.2010,PADAELO,desa
7311140022,SEBERANG,73.08.13.2007,SEBERANG,desa
7311140023,BARUGAE,73.08.13.2011,BARUGAE,desa
7311141001,TONDONG,73.08.25.2006,TONDONG,desa
7311141002,BONTO MASUNGGU,73.08.25.2008,BONTO MASUNGGU,desa
7311141003,SAMAENRE,73.08.25.2007,SAMAENRE,desa
7311141004,TELLANGKERE,73.08.25.2001,TELLANG KERE,desa
7311141005,POLEWALI,73.08.25.2010,POLEWALI,desa
7311141006,LAGORI,73.08.25.2002,LAGORI,desa
7311141007,GAYA BARU,73.08.25.2003,GAYA BARU,desa
7311141008,BATU PUTIH,73.08.25.2011,BATU PUTIH,desa
7311141009,TAPONG,73.08.25.2004,TAPONG,desa
7311141010,SADAR,73.08.25.2005,SADAR,desa
7311141011,PALLAWA,73.08.25.2009,PALLAWA,desa
7311150001,SAMAENRE,73.08.26.2001,SAMAENRE,desa
7311150002,WALIMPONG,73.08.26.2007,WALIMPONG,desa
7311150003,TUNGKE,73.08.26.2002,TUNGKE,desa
7311150004,SELLI,73.08.26.2003,SELLI,desa
7311150005,BULU ALLAPPORENGE,73.08.26.2008,BULU ALLAPORENGE,desa
7311150006,BENGO,73.08.26.2004,BENGO,desa
7311150007,MATTARO PULI,73.08.26.2005,MATTAROPULI,desa
7311150008,MATTIRO WALIE,73.08.26.2009,MATTIROWALIE,desa
7311150009,LILIRIAWANG,73.08.26.2006,LILI RIAWANG,desa
7311160001,LILINA AJANGALE,73.08.14.2002,LILINA AJANGALE,desa
7311160002,TADANG PALIE,73.08.14.2013,TADANG PALIE,desa
7311160003,CANI SIRENRENG,73.08.14.2003,CANI SIRENRENG,desa
7311160004,SAPPE WALIE,73.08.14.2007,SAPPEWALIE,desa
7311160005,MANURUNGE,73.08.14.2015,MANURUNGE,desa
7311160006,CINNONG,73.08.14.1001,CINNONG,desa
7311160007,ULAWENG CINNONG,73.08.14.2004,ULAWENG CINNONG,desa
7311160008,PALLAWA RUKKA,73.08.14.2005,PALLAWARUKKA,desa
7311160009,JOMPIE,73.08.14.2006,JOMPIE,desa
7311160010,LAMAKKARASENG,73.08.14.2008,LAMAKKARASENG,desa
7311160011,MULA MENREE,73.08.14.2009,MULA MENREE,desa
7311160012,GALUNG,73.08.14.2012,GALUNG,desa
7311160013,TEA MALALA,73.08.14.2011,TEA MALALA,desa
7311160014,TIMUSU,73.08.14.2014,TIMUSU,desa
7311160015,TEAMUSU,73.08.14.2010,TEA MUSU,desa
7311170001,SIAME,73.08.15.2002,SIAME,desa
7311170002,CINENNUNG,73.08.15.2001,CINENUNG,desa
7311170003,PASEMPE,73.08.15.2003,PASEMPE,desa
7311170004,LEMOAPE,73.08.15.2014,LEMOAPE,desa
7311170005,USA,73.08.15.2005,USA,desa
7311170006,URENG,73.08.15.2004,URENG,desa
7311170007,MICO,73.08.15.2006,MICO,desa
7311170008,BAINANG,73.08.15.2007,BAINANG,desa
7311170009,PASSIPPO,73.08.15.2008,PASSIPPO,desa
7311170010,TANAH TENGAH,73.08.15.2009,TANAH TENGNGA,desa
7311170011,TIRONG,73.08.15.2010,TIRONG,desa
7311170012,PANYILI,73.08.15.2015,PANYILI,desa
7311170013,MATTANETE BUA,73.08.15.2011,MATTANETE BUA,desa
7311170014,MADURI,73.08.15.2012,MADURI,desa
7311170015,MELLE,73.08.15.2013,MELLE,desa
7311180001,BULUMPAREE,73.08.16.2012,BULUMPARE'E,desa
7311180002,CAREBBU,73.08.16.2002,CAREBBU,desa
7311180003,ABBANUANG,73.08.16.2013,ABBANUANG,desa
7311180004,PACCING,73.08.16.2004,PACCING,desa
7311180005,MACCOPE,73.08.16.1001,MACCOPE,desa
7311180006,MALLARI,73.08.16.2009,MALLARI,desa
7311180007,KADING,73.08.16.2008,KADING,desa
7311180008,CAKKE BONE,73.08.16.2017,CAKKE BONE,desa
7311180009,LAPPO ASE,73.08.16.2014,LAPPOASE,desa
7311180010,CUMPIGA,73.08.16.2003,CUMPIGA,desa
7311180011,AWO LAGADING,73.08.16.2015,AWOLAGADING,desa
7311180012,JALING,73.08.16.2011,JALING,desa
7311180013,MAPPALO ULAWENG,73.08.16.2018,MAPPALO ULAWENG,desa
7311180014,UNRA,73.08.16.2007,UNRA,desa
7311180015,KAJUARA,73.08.16.2010,KAJUARA,desa
7311180016,CARI GADING,73.08.16.2016,CARIGADING,desa
7311180017,MATUJU,73.08.16.2006,MATUJU,desa
7311180018,LATTEKKO,73.08.16.2005,LATTEKKO,desa
7311190001,PADAIDI,73.08.17.2014,PADAIDI,desa
7311190002,TAJONG,73.08.17.2004,TAJONG,desa
7311190003,PALONGKI,73.08.17.2003,PALONGKI,desa
7311190004,PONGKA,73.08.17.2015,PONGKA,desa
7311190005,ULO,73.08.17.2005,ULO,desa
7311190006,OTTING,73.08.17.1001,OTTING,desa
7311190007,LANCA,73.08.17.2006,LANCA,desa
7311190008,LAPPAE,73.08.17.2016,LAPPAE,desa
7311190009,AJJALIRENG,73.08.17.2011,AJJALIRENG,desa
7311190010,SIJELLING,73.08.17.2012,SIJELLING,desa
7311190011,LEA,73.08.17.2013,LEA,desa
7311190012,PATANGNGA,73.08.17.2017,PATANGNGA,desa
7311190013,WAJI,73.08.17.2010,WAJI,desa
7311190014,TOKASENG,73.08.17.1002,TOKASENG,desa
7311190015,ITTERUNG,73.08.17.2007,ITTERUNG,desa
7311190016,MATTOANGING,73.08.17.2008,MATTOANGING,desa
7311190017,LAMURU,73.08.17.2009,LAMURU,desa
7311200001,AMALI RIATTANG,73.08.24.2006,AMALI RIATTANG,desa
7311200002,LILI RIATTANG,73.08.24.2001,LILIRIATTANG,desa
7311200003,MATTARO PURAE,73.08.24.2002,MATTAROPURAE,desa
7311200004,TOCINNONG,73.08.24.2013,TOCINNONG,desa
7311200005,WAEMPUBBUE,73.08.24.2004,WAEMPUBBU,desa
7311200006,WAEMPUTTANGE,73.08.24.2005,WAEMPUTTANGE,desa
7311200007,BILA,73.08.24.2014,BILA,desa
7311200008,ULAWENG RIAJA,73.08.24.2003,ULAWENG RIAJA,desa
7311200009,MAMPOTU,73.08.24.1015,MAMPOTU,desa
7311200010,TA'CIPONG,73.08.24.2010,TACIPONG,desa
7311200011,WELLULANG,73.08.24.2008,WELLULANG,desa
7311200012,AJANG LALENG,73.08.24.2012,AJANGLALENG,desa
7311200013,TASSIPI,73.08.24.2007,TASSIPI,desa
7311200014,BENTENG TELLUE,73.08.24.2009,BENTENG TELLUE,desa
7311200015,LAPONRONG,73.08.24.2011,LAPONRONG,desa
7311210001,MANCIRI,73.08.18.2012,MANCIRI,desa
7311210002,LEBBAE,73.08.18.2011,LEBBAE,desa
7311210003,AMESSANGENG,73.08.18.2010,AMESSANGENG,desa
7311210004,LEPPANGENG,73.08.18.2008,LEPPANGENG,desa
7311210005,ALLAMUNGENG PATUE,73.08.18.2009,ALLAMUNGENG PATUE,desa
7311210006,TIMURUNG,73.08.18.2007,TIMURUNG,desa
7311210007,LABISSA,73.08.18.2006,LABISSA,desa
7311210008,OPO,73.08.18.2005,OPO,desa
7311210009,PINCENG PUTE,73.08.18.2004,PINCENG PUTE,desa
7311210010,WELADO,73.08.18.2003,WELADO,desa
7311210011,POMPANUA,73.08.18.1001,POMPANUA,desa
7311210012,POMPANUA RIATTANG,73.08.18.1002,POMPANUA RIATTANG,desa
7311210013,TELLE,73.08.18.2013,TELLE,desa
7311210014,PACCIRO,73.08.18.2014,PACCIRO,desa
7311220001,PRAJA MAJU,73.08.19.2017,PRAJA MAJU,desa
7311220002,MARIO,73.08.19.2002,MARIO,desa
7311220003,PANYILI,73.08.19.2006,PANYILI,desa
7311220004,LACCORI,73.08.19.2003,LACCORI,desa
7311220005,PATTIRO,73.08.19.2004,PATTIRO,desa
7311220006,TOCINA,73.08.19.2018,TOCINA,desa
7311220007,KAMPOTI,73.08.19.2016,KAMPOTI,desa
7311220008,PAKKASALO,73.08.19.2010,PAKKASALO,desa
7311220009,CABBENG,73.08.19.2005,CABBENG,desa
7311220010,TEMPE,73.08.19.2019,TEMPE,desa
7311220011,MELLE,73.08.19.2009,MELLE,desa
7311220012,LALLATANG,73.08.19.2015,LALLATANG,desa
7311220013,SANRANGENG,73.08.19.2007,SANRANGENG,desa
7311220014,SAILONG,73.08.19.2008,SAILONG,desa
7311220015,WATANG PADACENGA,73.08.19.2021,WATANG PADACENGA,desa
7311220016,UJUNG,73.08.19.2013,UJUNG,desa
7311220017,UNNYI,73.08.19.1001,UNYI,desa
7311220018,ULOE,73.08.19.2012,ULOE,desa
7311220019,TAWAROE,73.08.19.2011,TAWAROE,desa
7311220020,MATAJANG,73.08.19.2022,MATAJANG,desa
7311220021,PADACENGA,73.08.19.2014,PADACENGA,desa
7311220022,SOLO,73.08.19.2020,SOLO,desa
7311230001,WATANG TA,73.08.20.2016,WATANG TA,desa
7311230002,PACUBBE,73.08.20.2002,PACUBBE,desa
7311230003,PANYIWI,73.08.20.2003,PANYIWI,desa
7311230004,PALLAE,73.08.20.2015,PALLAE,desa
7311230005,WATU,73.08.20.2005,WATU,desa
7311230006,NAGA ULENG,73.08.20.2006,NAGAULENG,desa
7311230007,LATONRO,73.08.20.2004,LATONRO,desa
7311230008,LAONI,73.08.20.2009,LAONI,desa
7311230009,PUSUNGNGE,73.08.20.2014,PUSUNGNGE,desa
7311230010,PALLIME,73.08.20.2008,PALLIME,desa
7311230011,AJALLASSE,73.08.20.2013,AJALASSE,desa
7311230012,CENRANA,73.08.20.2007,CENRANA,desa
7311230013,AWANG CENRANA,73.08.20.2011,AWANG CENRANA,desa
7311230014,LEBONGNGE,73.08.20.2012,LABONGNGE,desa
7311230016,LABOTTO,73.08.20.2010,LABOTTO,desa
7311710001,MAJANG,73.08.22.1004,MAJANG,desa
7311710002,MACEGE,73.08.22.1001,MACEGE,desa
7311710003,JEPPEE,73.08.22.1006,JEPPEE,desa
7311710004,MACANANG,73.08.22.1003,MACANANG,desa
7311710005,MATTIRO WALIE,73.08.22.1002,MATIRRO WALIE,desa
7311710006,BULU TEMPE,73.08.22.1005,BULU TEMPE,desa
7311710007,WATANG PALAKKA,73.08.22.1008,WATANG PALAKKA,desa
7311710008,POLEWALI,73.08.22.1007,POLEWALI,desa
7311720001,BIRU,73.08.21.1001,BIRU,desa
7311720002,MASUMPU,73.08.21.1008,MASUMPU,desa
7311720003,TA,73.08.21.1002,TA,desa
7311720004,MANURUNGNGE,73.08.21.1006,MANURUNGE,desa
7311720005,WATAMPONE,73.08.21.1003,WATAMPONE,desa
7311720006,BUKAKA,73.08.21.1004,BUKAKA,desa
7311720007,WALENNAE,73.08.21.1007,WALANAE,desa
7311720008,PAPPOLO,73.08.21.1005,PAPPOLO,desa
7311730001,TIBOJONG,73.08.23.1006,TIPOJONG,desa
7311730002,CELLU,73.08.23.1002,CELLU,desa
7311730003,BAJOE,73.08.23.1001,BAJOE,desa
7311730004,LONRAE,73.08.23.1008,LONRAE,desa
7311730005,TORO,73.08.23.1007,TORO,desa
7311730006,PANYULA,73.08.23.1003,PANYULA,desa
7311730007,WAETUWO,73.08.23.1004,WAETUO,desa
7311730008,PALLETTE,73.08.23.1005,PALETTE,desa
7312010001,GATTARENG,73.12.01.2003,GATTARENG,desa
7312010002,MARIO RIAJA,73.12.01.2007,MARIORIAJA,desa
7312010003,WATU,73.12.01.2004,WATU,desa
7312010004,MARIO RITTENGNGA,73.12.01.2008,MARIORITENGNGA,desa
7312010005,GOARIE,73.12.01.2005,GOARIE,desa
7312010006,BARAE,73.12.01.2006,BARAE,desa
7312010007,MARIO RILAU,73.12.01.2009,MARIORILAU,desa
7312010008,TETTIKENGRARAE,73.12.01.1002,TETTIKENRARAE,desa
7312010009,LABESSI,73.12.01.1001,LABESSI,desa
7312010010,CONGKO,73.12.01.2011,CONGKO,desa
7312010011,WATUTOA,73.12.01.2010,WATU TOA,desa
7312010012,GATTARENG TOA,73.12.01.2012,GATTARENG TOA,desa
7312010013,SOGA,73.12.01.2013,SOGA,desa
7312020001,UMPUNGENG,73.12.04.2009,UMPUNGENG,desa
7312020002,LALABATA RILAU,73.12.04.1001,LALABATA RILAU,desa
7312020003,BOTTO,73.12.04.1003,BOTTO,desa
7312020004,LEMBA,73.12.04.1004,LEMBA,desa
7312020005,BILA,73.12.04.1005,BILA,desa
7312020006,MATTABULU,73.12.04.2010,MATTABULU,desa
7312020007,OMPO,73.12.04.1002,OMPO,desa
7312020008,LAPAJUNG,73.12.04.1006,LAPAJUNG,desa
7312020009,MACCILE,73.12.04.2008,MACCILE,desa
7312020010,SALO KARAJA,73.12.04.1007,SALOKARAJA,desa
7312030001,TIMUSU,73.12.02.2009,TIMUSU,desa
7312030002,ROMPEGADING,73.12.02.2010,ROMPEGADING,desa
7312030003,PATTOJO,73.12.02.2006,PATTOJO,desa
7312030004,GALUNG,73.12.02.1003,GALUNG,desa
7312030005,JENNAE,73.12.02.1002,JENNAE,desa
7312030006,JAMPU,73.12.02.2005,JAMPU,desa
7312030007,BARANG,73.12.02.2011,BARANG,desa
7312030011,APPANANG,73.12.02.1001,APPANANG,desa
7312031001,BELO,73.12.07.2001,BELO,desa
7312031002,GANRA,73.12.07.2002,GANRA,desa
7312031003,ENREKENG,73.12.07.2004,ENREKENG,desa
7312031004,LOMPULLE,73.12.07.2003,LOMPULLE,desa
7312032001,KAMPIRI,73.12.08.2002,KAMPIRI,desa
7312032002,CITTA,73.12.08.2001,CITTA,desa
7312032003,LABAE,73.12.08.2003,LABAE,desa
7312032004,TINCO,73.12.08.2004,TINCO,desa
7312040001,PAJALESANG,73.12.03.1003,PAJALESANG,desa
7312040002,CABENGE,73.12.03.1002,CABENGE,desa
7312040003,PAROTO,73.12.03.2012,PAROTO,desa
7312040004,PALANGISENG,73.12.03.2013,PALANGISENG,desa
7312040005,TETEWATU,73.12.03.2006,TETEWATU,desa
7312040006,ABBANUANGE,73.12.03.2005,ABBANUANGE,desa
7312040007,PARENRING,73.12.03.2011,PARENRING,desa
7312040008,UJUNG,73.12.03.1001,UJUNG,desa
7312040009,MASING,73.12.03.2009,MASING,desa
7312040010,BARINGENG,73.12.03.2007,BARINGENG,desa
7312040011,KEBO,73.12.03.2010,KEBO,desa
7312040012,MACANRE,73.12.03.1004,MACANRE,desa
7312050001,PESSE,73.12.06.2007,PESSE,desa
7312050002,PISING,73.12.06.2010,PISING,desa
7312050003,LABOKONG,73.12.06.2005,LABOKONG,desa
7312050004,DONRI-DONRI,73.12.06.2002,DONRI DONRI,desa
7312050005,SERING,73.12.06.2006,SERING,desa
7312050006,LALABATA RIAJA,73.12.06.2003,LALABATARIAJA,desa
7312050007,TOTTONG,73.12.06.2008,TOTTONG,desa
7312050008,LEWORENG,73.12.06.2004,LEWORENG,desa
7312050009,KESSING,73.12.06.2009,KESSING,desa
7312060001,PATAMPANUA,73.12.05.2008,PATAMPANUA,desa
7312060002,PANINCONG,73.12.05.2007,PANINCONG,desa
7312060003,TELLULIMPOE,73.12.05.2009,TELLULIMPOE,desa
7312060004,ATTANG SALO,73.12.05.1003,ATTANG SALO,desa
7312060005,KACA,73.12.05.1002,KACA,desa
7312060006,LIMPOMAJANG,73.12.05.1005,LIMPOMAJANG,desa
7312060007,BATU-BATU,73.12.05.1001,BATU BATU,desa
7312060008,MANORANG SALO,73.12.05.1004,MANORANG SALO,desa
7312060009,LARINGGI,73.12.05.2010,LARINGGI,desa
7312060010,BULUE,73.12.05.2006,BULUE,desa
7313010001,LIU,73.13.01.2004,LIU,desa
7313010002,TADANGPALIE,73.13.01.2013,TADANGPALIE,desa
7313010003,TALOTENRENG,73.13.01.1002,TOLOTENRENG,desa
7313010004,WALENAE,73.13.01.1001,WALENNAE,desa
7313010005,SALOTENGNGA,73.13.01.2009,SALOTENGNGA,desa
7313010006,B I L A,73.13.01.2015,BILA,desa
7313010007,WORONGNGE,73.13.01.2008,WORONGNGE,desa
